Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
Rch2B-3_RM216.1,503762,PF 43,4300,329.81,283.89,62.52,676.21
Rch2B-3_RM216.1,503762,PF 44,4400,330.06,295.43,63.5,688.99
Rch2B-3_RM216.1,503762,PF 45,4500,330.34,305.88,64.44,700.66
,,,,,,,
Rch2B-3_RM216.1,503176,PF 1,100,191.23,1.73,25.05,218.01
Rch2B-3_RM216.1,503176,PF 2,200,209.34,1.77,25.06,236.17
Rch2B-3_RM216.1,503176,PF 3,300,216.7,1.83,25.07,243.61
Rch2B-3_RM216.1,503176,PF 4,400,227.9,1.95,25.1,254.96
Rch2B-3_RM216.1,503176,PF 5,500,236.22,2.13,25.34,263.7
Rch2B-3_RM216.1,503176,PF 6,600,245.8,2.58,26.44,274.82
Rch2B-3_RM216.1,503176,PF 7,700,254.54,2.86,27.65,285.05
Rch2B-3_RM216.1,503176,PF 8,800,261.42,3.18,27.86,292.46
Rch2B-3_RM216.1,503176,PF 9,900,268.26,3.52,28.06,299.83
Rch2B-3_RM216.1,503176,PF 10,1000,274.71,3.91,28.35,306.97
Rch2B-3_RM216.1,503176,PF 11,1100,278.49,4.47,28.67,311.63
Rch2B-3_RM216.1,503176,PF 12,1200,283.47,4.86,29,317.33
Rch2B-3_RM216.1,503176,PF 13,1300,286.94,5.29,29.34,321.57
Rch2B-3_RM216.1,503176,PF 14,1400,290.86,5.68,29.79,326.33
Rch2B-3_RM216.1,503176,PF 15,1500,293.56,6.14,30.92,330.63
Rch2B-3_RM216.1,503176,PF 16,1600,295.68,6.71,31.6,333.99
Rch2B-3_RM216.1,503176,PF 17,1700,298.18,7.39,32.23,337.8
Rch2B-3_RM216.1,503176,PF 18,1800,300.05,7.99,32.69,340.73
Rch2B-3_RM216.1,503176,PF 19,1900,301.92,8.67,33.18,343.77
Rch2B-3_RM216.1,503176,PF 20,2000,303.94,9.57,33.55,347.06
Rch2B-3_RM216.1,503176,PF 21,2100,306.16,10.33,34,350.48
Rch2B-3_RM216.1,503176,PF 22,2200,307.86,11.19,34.55,353.6
Rch2B-3_RM216.1,503176,PF 23,2300,309.04,12.24,35.01,356.29
Rch2B-3_RM216.1,503176,PF 24,2400,310.54,13.18,35.52,359.24
Rch2B-3_RM216.1,503176,PF 25,2500,311.71,14.51,36.21,362.44
Rch2B-3_RM216.1,503176,PF 26,2600,312.73,15.88,36.63,365.24
Rch2B-3_RM216.1,503176,PF 27,2700,316.18,17.47,37.73,371.37
Rch2B-3_RM216.1,503176,PF 28,2800,317.14,18.62,38.46,374.22
Rch2B-3_RM216.1,503176,PF 29,2900,317.96,19.59,51.26,388.82
Rch2B-3_RM216.1,503176,PF 30,3000,318.57,62.57,51.89,433.03
Rch2B-3_RM216.1,503176,PF 31,3100,319.22,66.65,52.94,438.8
Rch2B-3_RM216.1,503176,PF 32,3200,319.85,70.62,53.77,444.24
Rch2B-3_RM216.1,503176,PF 33,3300,320.51,74.5,54.31,449.32
Rch2B-3_RM216.1,503176,PF 34,3400,321.12,77.83,54.82,453.77
Rch2B-3_RM216.1,503176,PF 35,3500,321.72,81.39,55.44,458.55
Rch2B-3_RM216.1,503176,PF 36,3600,322.62,84.41,56.17,463.2
Rch2B-3_RM216.1,503176,PF 37,3700,323.48,88.26,57.17,468.91
Rch2B-3_RM216.1,503176,PF 38,3800,323.97,214.06,58.17,596.2
Rch2B-3_RM216.1,503176,PF 39,3900,324.46,229.01,59.09,612.56
Rch2B-3_RM216.1,503176,PF 40,4000,325.02,244.33,59.98,629.34
Rch2B-3_RM216.1,503176,PF 41,4100,325.39,257.67,60.81,643.86
Rch2B-3_RM216.1,503176,PF 42,4200,325.67,271.24,61.65,658.57
Rch2B-3_RM216.1,503176,PF 43,4300,325.93,283.88,62.49,672.3
Rch2B-3_RM216.1,503176,PF 44,4400,326.17,295.43,63.47,685.07
Rch2B-3_RM216.1,503176,PF 45,4500,326.44,305.87,64.41,696.72
,,,,,,,
Rch2B-3_RM216.1,502614,PF 1,100,189.54,1.73,25.05,216.32
Rch2B-3_RM216.1,502614,PF 2,200,207.59,1.77,25.06,234.41
Rch2B-3_RM216.1,502614,PF 3,300,214.86,1.83,25.07,241.76
Rch2B-3_RM216.1,502614,PF 4,400,225.84,1.95,25.1,252.89
Rch2B-3_RM216.1,502614,PF 5,500,234,2.13,25.34,261.47
Rch2B-3_RM216.1,502614,PF 6,600,243.36,2.58,26.44,272.38
Rch2B-3_RM216.1,502614,PF 7,700,251.96,2.86,27.65,282.48
Rch2B-3_RM216.1,502614,PF 8,800,258.77,3.18,27.86,289.81
Rch2B-3_RM216.1,502614,PF 9,900,265.5,3.52,28.06,297.08
Rch2B-3_RM216.1,502614,PF 10,1000,271.9,3.91,28.35,304.16
Rch2B-3_RM216.1,502614,PF 11,1100,275.62,4.47,28.67,308.76
Rch2B-3_RM216.1,502614,PF 12,1200,280.56,4.86,29,314.42
Rch2B-3_RM216.1,502614,PF 13,1300,283.99,5.29,29.34,318.62
Rch2B-3_RM216.1,502614,PF 14,1400,287.87,5.68,29.79,323.34
Rch2B-3_RM216.1,502614,PF 15,1500,290.53,6.14,30.92,327.6
Rch2B-3_RM216.1,502614,PF 16,1600,292.57,6.71,31.6,330.88
Rch2B-3_RM216.1,502614,PF 17,1700,295.02,7.39,32.23,334.64
Rch2B-3_RM216.1,502614,PF 18,1800,296.85,7.99,32.69,337.53
Rch2B-3_RM216.1,502614,PF 19,1900,298.66,8.67,33.18,340.51
Rch2B-3_RM216.1,502614,PF 20,2000,300.56,9.57,33.55,343.69
Rch2B-3_RM216.1,502614,PF 21,2100,302.65,10.33,34,346.98
Rch2B-3_RM216.1,502614,PF 22,2200,304.33,11.19,34.55,350.07
Rch2B-3_RM216.1,502614,PF 23,2300,305.48,12.24,35.01,352.73
Rch2B-3_RM216.1,502614,PF 24,2400,306.94,13.18,35.52,355.63
Rch2B-3_RM216.1,502614,PF 25,2500,308.09,14.51,36.21,358.81
Rch2B-3_RM216.1,502614,PF 26,2600,309.09,15.88,36.63,361.6
Rch2B-3_RM216.1,502614,PF 27,2700,312.53,17.47,37.73,367.72
Rch2B-3_RM216.1,502614,PF 28,2800,313.47,18.62,38.46,370.55
Rch2B-3_RM216.1,502614,PF 29,2900,314.24,19.59,51.26,385.1
Rch2B-3_RM216.1,502614,PF 30,3000,314.83,62.57,51.89,429.29
Rch2B-3_RM216.1,502614,PF 31,3100,315.44,66.65,52.93,435.02
Rch2B-3_RM216.1,502614,PF 32,3200,316.06,70.62,53.77,440.45
Rch2B-3_RM216.1,502614,PF 33,3300,316.72,74.5,54.31,445.52
Rch2B-3_RM216.1,502614,PF 34,3400,317.32,77.83,54.82,449.96
Rch2B-3_RM216.1,502614,PF 35,3500,317.91,81.39,55.43,454.73
Rch2B-3_RM216.1,502614,PF 36,3600,318.8,84.41,56.16,459.37
Rch2B-3_RM216.1,502614,PF 37,3700,319.65,88.26,57.16,465.07
Rch2B-3_RM216.1,502614,PF 38,3800,320.13,214.06,58.16,592.35
Rch2B-3_RM216.1,502614,PF 39,3900,320.61,229.01,59.08,608.7
Rch2B-3_RM216.1,502614,PF 40,4000,321.17,244.33,59.97,625.47
Rch2B-3_RM216.1,502614,PF 41,4100,321.52,257.67,60.8,639.99
Rch2B-3_RM216.1,502614,PF 42,4200,321.8,271.24,61.64,654.68
Rch2B-3_RM216.1,502614,PF 43,4300,322.05,283.88,62.47,668.41
Rch2B-3_RM216.1,502614,PF 44,4400,322.29,295.43,63.45,681.16
Rch2B-3_RM216.1,502614,PF 45,4500,322.54,305.87,64.39,692.8
,,,,,,,
Rch2B-3_RM216.1,502026,PF 1,100,188,1.73,25.05,214.78
Rch2B-3_RM216.1,502026,PF 2,200,205.29,1.77,25.06,232.11
Rch2B-3_RM216.1,502026,PF 3,300,212.51,1.83,25.07,239.41
Rch2B-3_RM216.1,502026,PF 4,400,223.43,1.95,25.1,250.48
Rch2B-3_RM216.1,502026,PF 5,500,231.42,2.13,25.34,258.89
Rch2B-3_RM216.1,502026,PF 6,600,240.73,2.58,26.44,269.75
Rch2B-3_RM216.1,502026,PF 7,700,249.31,2.86,27.65,279.83
Rch2B-3_RM216.1,502026,PF 8,800,256.11,3.18,27.86,287.14
Rch2B-3_RM216.1,502026,PF 9,900,262.79,3.52,28.06,294.36
Rch2B-3_RM216.1,502026,PF 10,1000,269.16,3.91,28.35,301.42
Rch2B-3_RM216.1,502026,PF 11,1100,272.87,4.47,28.67,306.01
Rch2B-3_RM216.1,502026,PF 12,1200,277.78,4.86,29,311.64
Rch2B-3_RM216.1,502026,PF 13,1300,281.19,5.29,29.34,315.82
Rch2B-3_RM216.1,502026,PF 14,1400,285.05,5.68,29.79,320.52
Rch2B-3_RM216.1,502026,PF 15,1500,287.7,6.14,30.92,324.76
Rch2B-3_RM216.1,502026,PF 16,1600,289.71,6.71,31.6,328.02
Rch2B-3_RM216.1,502026,PF 17,1700,292.14,7.39,32.23,331.76
Rch2B-3_RM216.1,502026,PF 18,1800,293.95,7.99,32.69,334.64
Rch2B-3_RM216.1,502026,PF 19,1900,295.74,8.67,33.18,337.59
Rch2B-3_RM216.1,502026,PF 20,2000,297.54,9.57,33.55,340.66
Rch2B-3_RM216.1,502026,PF 21,2100,299.51,10.33,34,343.84
Rch2B-3_RM216.1,502026,PF 22,2200,301.15,11.19,34.55,346.89
Rch2B-3_RM216.1,502026,PF 23,2300,302.27,12.24,35.01,349.52
Rch2B-3_RM216.1,502026,PF 24,2400,303.69,13.18,35.52,352.38
Rch2B-3_RM216.1,502026,PF 25,2500,304.8,14.51,36.21,355.53
Rch2B-3_RM216.1,502026,PF 26,2600,305.8,15.88,36.63,358.3
Rch2B-3_RM216.1,502026,PF 27,2700,309.21,17.47,37.73,364.41
Rch2B-3_RM216.1,502026,PF 28,2800,310.13,18.62,38.46,367.21
Rch2B-3_RM216.1,502026,PF 29,2900,310.84,19.59,51.26,381.7
Rch2B-3_RM216.1,502026,PF 30,3000,311.39,62.57,51.89,425.85
Rch2B-3_RM216.1,502026,PF 31,3100,311.97,66.65,52.93,431.55
Rch2B-3_RM216.1,502026,PF 32,3200,312.57,70.62,53.77,436.96
Rch2B-3_RM216.1,502026,PF 33,3300,313.2,74.5,54.31,442.01
Rch2B-3_RM216.1,502026,PF 34,3400,313.79,77.83,54.82,446.43
Rch2B-3_RM216.1,502026,PF 35,3500,314.36,81.39,55.4,451.16
Rch2B-3_RM216.1,502026,PF 36,3600,315.22,84.41,56.11,455.74
Rch2B-3_RM216.1,502026,PF 37,3700,316.04,88.26,57.08,461.38
Rch2B-3_RM216.1,502026,PF 38,3800,316.5,214.06,58.06,588.63
Rch2B-3_RM216.1,502026,PF 39,3900,316.98,229.01,58.97,604.96
Rch2B-3_RM216.1,502026,PF 40,4000,317.53,244.33,59.86,621.71
Rch2B-3_RM216.1,502026,PF 41,4100,317.87,257.65,60.68,636.2
Rch2B-3_RM216.1,502026,PF 42,4200,318.14,271.18,61.52,650.84
Rch2B-3_RM216.1,502026,PF 43,4300,318.38,283.8,62.35,664.53
Rch2B-3_RM216.1,502026,PF 44,4400,318.62,295.32,63.32,677.25
Rch2B-3_RM216.1,502026,PF 45,4500,318.87,305.75,64.25,688.87
,,,,,,,
Rch2B-3_RM216.1,501471,PF 1,100,185.91,1.73,25.05,212.68
Rch2B-3_RM216.1,501471,PF 2,200,201.76,1.77,25.06,228.58
Rch2B-3_RM216.1,501471,PF 3,300,208.92,1.83,25.07,235.82
Rch2B-3_RM216.1,501471,PF 4,400,219.74,1.95,25.1,246.79
Rch2B-3_RM216.1,501471,PF 5,500,227.55,2.13,25.34,255.02
Rch2B-3_RM216.1,501471,PF 6,600,236.78,2.58,26.44,265.8
Rch2B-3_RM216.1,501471,PF 7,700,245.31,2.86,27.65,275.83
Rch2B-3_RM216.1,501471,PF 8,800,252.06,3.18,27.86,283.1
Rch2B-3_RM216.1,501471,PF 9,900,258.69,3.52,28.06,290.27
Rch2B-3_RM216.1,501471,PF 10,1000,265.04,3.91,28.35,297.3
Rch2B-3_RM216.1,501471,PF 11,1100,268.72,4.47,28.67,301.86
Rch2B-3_RM216.1,501471,PF 12,1200,273.61,4.86,29,307.48
Rch2B-3_RM216.1,501471,PF 13,1300,277,5.29,29.34,311.63
Rch2B-3_RM216.1,501471,PF 14,1400,280.83,5.68,29.79,316.3
Rch2B-3_RM216.1,501471,PF 15,1500,283.46,6.14,30.92,320.53
Rch2B-3_RM216.1,501471,PF 16,1600,285.46,6.71,31.6,323.77
Rch2B-3_RM216.1,501471,PF 17,1700,287.87,7.39,32.23,327.48
Rch2B-3_RM216.1,501471,PF 18,1800,289.66,7.99,32.69,330.34
Rch2B-3_RM216.1,501471,PF 19,1900,291.43,8.67,33.18,333.28
Rch2B-3_RM216.1,501471,PF 20,2000,293.21,9.57,33.55,336.33
Rch2B-3_RM216.1,501471,PF 21,2100,295.16,10.33,34,339.49
Rch2B-3_RM216.1,501471,PF 22,2200,296.79,11.19,34.55,342.53
Rch2B-3_RM216.1,501471,PF 23,2300,297.89,12.24,35.01,345.14
Rch2B-3_RM216.1,501471,PF 24,2400,299.29,13.18,35.52,347.99
Rch2B-3_RM216.1,501471,PF 25,2500,300.4,14.51,36.21,351.12
Rch2B-3_RM216.1,501471,PF 26,2600,301.38,15.88,36.63,353.88
Rch2B-3_RM216.1,501471,PF 27,2700,304.78,17.47,37.73,359.97
Rch2B-3_RM216.1,501471,PF 28,2800,305.68,18.62,38.46,362.76
Rch2B-3_RM216.1,501471,PF 29,2900,306.37,19.59,51.26,377.23
Rch2B-3_RM216.1,501471,PF 30,3000,306.91,62.57,51.89,421.37
Rch2B-3_RM216.1,501471,PF 31,3100,307.47,66.65,52.93,427.05
Rch2B-3_RM216.1,501471,PF 32,3200,308.05,70.62,53.77,432.44
Rch2B-3_RM216.1,501471,PF 33,3300,308.67,74.5,54.31,437.47
Rch2B-3_RM216.1,501471,PF 34,3400,309.23,77.83,54.82,441.87
Rch2B-3_RM216.1,501471,PF 35,3500,309.79,81.39,55.38,446.56
Rch2B-3_RM216.1,501471,PF 36,3600,310.61,84.41,56.06,451.08
Rch2B-3_RM216.1,501471,PF 37,3700,311.4,88.26,56.99,456.64
Rch2B-3_RM216.1,501471,PF 38,3800,311.85,214.06,57.94,583.85
Rch2B-3_RM216.1,501471,PF 39,3900,312.31,229,58.83,600.14
Rch2B-3_RM216.1,501471,PF 40,4000,312.86,244.32,59.69,616.86
Rch2B-3_RM216.1,501471,PF 41,4100,313.2,257.61,60.45,631.26
Rch2B-3_RM216.1,501471,PF 42,4200,313.46,271.11,61.23,645.79
Rch2B-3_RM216.1,501471,PF 43,4300,313.69,283.71,62,659.4
Rch2B-3_RM216.1,501471,PF 44,4400,313.92,295.2,62.92,672.04
Rch2B-3_RM216.1,501471,PF 45,4500,314.17,305.61,63.83,683.6
,,,,,,,
Rch2B-3_RM216.1,500616,PF 1,100,182.33,1.73,25.05,209.1
Rch2B-3_RM216.1,500616,PF 2,200,196.84,1.77,25.06,223.66
Rch2B-3_RM216.1,500616,PF 3,300,203.81,1.83,25.07,230.71
Rch2B-3_RM216.1,500616,PF 4,400,214.46,1.95,25.1,241.52
Rch2B-3_RM216.1,500616,PF 5,500,222.17,2.13,25.34,249.65
Rch2B-3_RM216.1,500616,PF 6,600,231.17,2.58,26.44,260.19
Rch2B-3_RM216.1,500616,PF 7,700,239.54,2.86,27.65,270.06
Rch2B-3_RM216.1,500616,PF 8,800,246.16,3.18,27.86,277.2
Rch2B-3_RM216.1,500616,PF 9,900,252.73,3.52,28.06,284.3
Rch2B-3_RM216.1,500616,PF 10,1000,259.02,3.91,28.35,291.28
Rch2B-3_RM216.1,500616,PF 11,1100,262.67,4.47,28.67,295.81
Rch2B-3_RM216.1,500616,PF 12,1200,267.51,4.86,29,301.38
Rch2B-3_RM216.1,500616,PF 13,1300,270.87,5.29,29.34,305.5
Rch2B-3_RM216.1,500616,PF 14,1400,274.66,5.68,29.79,310.14
Rch2B-3_RM216.1,500616,PF 15,1500,277.27,6.14,30.92,314.34
Rch2B-3_RM216.1,500616,PF 16,1600,279.24,6.71,31.6,317.55
Rch2B-3_RM216.1,500616,PF 17,1700,281.62,7.39,32.23,321.23
Rch2B-3_RM216.1,500616,PF 18,1800,283.39,7.99,32.69,324.07
Rch2B-3_RM216.1,500616,PF 19,1900,285.14,8.67,33.18,326.99
Rch2B-3_RM216.1,500616,PF 20,2000,286.9,9.57,33.55,330.02
Rch2B-3_RM216.1,500616,PF 21,2100,288.83,10.33,34,333.16
Rch2B-3_RM216.1,500616,PF 22,2200,290.44,11.19,34.55,336.18
Rch2B-3_RM216.1,500616,PF 23,2300,291.52,12.24,35.01,338.77
Rch2B-3_RM216.1,500616,PF 24,2400,292.9,13.18,35.52,341.6
Rch2B-3_RM216.1,500616,PF 25,2500,293.99,14.51,36.21,344.71
Rch2B-3_RM216.1,500616,PF 26,2600,294.95,15.88,36.63,347.46
Rch2B-3_RM216.1,500616,PF 27,2700,298.33,17.47,37.73,353.53
Rch2B-3_RM216.1,500616,PF 28,2800,299.23,18.62,38.46,356.3
Rch2B-3_RM216.1,500616,PF 29,2900,299.89,19.59,51.26,370.75
Rch2B-3_RM216.1,500616,PF 30,3000,300.42,62.57,51.89,414.88
Rch2B-3_RM216.1,500616,PF 31,3100,300.96,66.64,52.93,420.54
Rch2B-3_RM216.1,500616,PF 32,3200,301.53,70.62,53.77,425.92
Rch2B-3_RM216.1,500616,PF 33,3300,302.12,74.49,54.31,430.92
Rch2B-3_RM216.1,500616,PF 34,3400,302.67,77.82,54.82,435.31
Rch2B-3_RM216.1,500616,PF 35,3500,303.21,81.39,55.38,439.97
Rch2B-3_RM216.1,500616,PF 36,3600,304.02,84.4,56.06,444.47
Rch2B-3_RM216.1,500616,PF 37,3700,304.79,88.25,56.97,450
Rch2B-3_RM216.1,500616,PF 38,3800,305.23,214.04,57.91,577.17
Rch2B-3_RM216.1,500616,PF 39,3900,305.69,228.98,58.77,593.43
Rch2B-3_RM216.1,500616,PF 40,4000,306.22,244.29,59.6,610.11
Rch2B-3_RM216.1,500616,PF 41,4100,306.55,257.58,60.29,624.43
Rch2B-3_RM216.1,500616,PF 42,4200,306.8,271.07,60.99,638.87
Rch2B-3_RM216.1,500616,PF 43,4300,307.03,283.66,61.69,652.39
Rch2B-3_RM216.1,500616,PF 44,4400,307.25,295.16,62.56,664.97
Rch2B-3_RM216.1,500616,PF 45,4500,307.49,305.56,63.43,676.49
,,,,,,,
Rch2B-3_RM216.1,499745,PF 1,100,180.18,1.73,25.05,206.96
Rch2B-3_RM216.1,499745,PF 2,200,194.37,1.77,25.06,221.19
Rch2B-3_RM216.1,499745,PF 3,300,201.18,1.83,25.07,228.09
Rch2B-3_RM216.1,499745,PF 4,400,211.62,1.95,25.1,238.67
Rch2B-3_RM216.1,499745,PF 5,500,219.22,2.13,25.34,246.7
Rch2B-3_RM216.1,499745,PF 6,600,227.99,2.58,26.44,257.01
Rch2B-3_RM216.1,499745,PF 7,700,236.2,2.86,27.65,266.72
Rch2B-3_RM216.1,499745,PF 8,800,242.72,3.18,27.86,273.76
Rch2B-3_RM216.1,499745,PF 9,900,249.12,3.52,28.06,280.7
Rch2B-3_RM216.1,499745,PF 10,1000,255.29,3.91,28.35,287.55
Rch2B-3_RM216.1,499745,PF 11,1100,258.78,4.47,28.67,291.93
Rch2B-3_RM216.1,499745,PF 12,1200,263.45,4.86,29,297.31
Rch2B-3_RM216.1,499745,PF 13,1300,266.7,5.29,29.34,301.33
Rch2B-3_RM216.1,499745,PF 14,1400,270.42,5.68,29.79,305.89
Rch2B-3_RM216.1,499745,PF 15,1500,272.97,6.14,30.92,310.03
Rch2B-3_RM216.1,499745,PF 16,1600,274.81,6.71,31.6,313.12
Rch2B-3_RM216.1,499745,PF 17,1700,277.01,7.39,32.23,316.63
Rch2B-3_RM216.1,499745,PF 18,1800,278.76,7.99,32.69,319.44
Rch2B-3_RM216.1,499745,PF 19,1900,280.49,8.67,33.18,322.34
Rch2B-3_RM216.1,499745,PF 20,2000,282.23,9.57,33.55,325.35
Rch2B-3_RM216.1,499745,PF 21,2100,284.14,10.33,34,328.47
Rch2B-3_RM216.1,499745,PF 22,2200,285.73,11.19,34.55,331.47
Rch2B-3_RM216.1,499745,PF 23,2300,286.79,12.24,35.01,334.04
Rch2B-3_RM216.1,499745,PF 24,2400,288.15,13.18,35.52,336.85
Rch2B-3_RM216.1,499745,PF 25,2500,289.23,14.51,36.21,339.96
Rch2B-3_RM216.1,499745,PF 26,2600,290.18,15.88,36.63,342.69
Rch2B-3_RM216.1,499745,PF 27,2700,293.55,17.47,37.73,348.75
Rch2B-3_RM216.1,499745,PF 28,2800,294.43,18.62,38.46,351.51
Rch2B-3_RM216.1,499745,PF 29,2900,295.08,19.59,51.26,365.94
Rch2B-3_RM216.1,499745,PF 30,3000,295.6,62.57,51.89,410.06
Rch2B-3_RM216.1,499745,PF 31,3100,296.13,66.64,52.93,415.71
Rch2B-3_RM216.1,499745,PF 32,3200,296.68,70.62,53.77,421.07
Rch2B-3_RM216.1,499745,PF 33,3300,297.27,74.49,54.31,426.07
Rch2B-3_RM216.1,499745,PF 34,3400,297.81,77.82,54.82,430.44
Rch2B-3_RM216.1,499745,PF 35,3500,298.33,81.38,55.38,435.09
Rch2B-3_RM216.1,499745,PF 36,3600,299.13,84.39,56.06,439.58
Rch2B-3_RM216.1,499745,PF 37,3700,299.89,88.24,56.97,445.1
Rch2B-3_RM216.1,499745,PF 38,3800,300.33,214.03,57.91,572.26
Rch2B-3_RM216.1,499745,PF 39,3900,300.76,228.97,58.77,588.5
Rch2B-3_RM216.1,499745,PF 40,4000,301.28,244.28,59.6,605.16
Rch2B-3_RM216.1,499745,PF 41,4100,301.59,257.57,60.29,619.45
Rch2B-3_RM216.1,499745,PF 42,4200,301.84,271.06,60.97,633.87
Rch2B-3_RM216.1,499745,PF 43,4300,302.07,283.65,61.64,647.35
Rch2B-3_RM216.1,499745,PF 44,4400,302.28,295.14,62.49,659.91
Rch2B-3_RM216.1,499745,PF 45,4500,302.52,305.53,63.35,671.4
,,,,,,,
Rch2B-3_RM216.1,498994,PF 1,100,178.2,1.73,25.05,204.98
Rch2B-3_RM216.1,498994,PF 2,200,192.06,1.77,25.06,218.88
Rch2B-3_RM216.1,498994,PF 3,300,198.8,1.83,25.07,225.7
Rch2B-3_RM216.1,498994,PF 4,400,209.05,1.95,25.1,236.1
Rch2B-3_RM216.1,498994,PF 5,500,216.57,2.13,25.34,244.04
Rch2B-3_RM216.1,498994,PF 6,600,225.26,2.58,26.44,254.28
Rch2B-3_RM216.1,498994,PF 7,700,233.4,2.86,27.65,263.92
Rch2B-3_RM216.1,498994,PF 8,800,239.86,3.18,27.86,270.89
Rch2B-3_RM216.1,498994,PF 9,900,246.11,3.52,28.06,277.68
Rch2B-3_RM216.1,498994,PF 10,1000,252.16,3.91,28.35,284.42
Rch2B-3_RM216.1,498994,PF 11,1100,255.52,4.47,28.67,288.66
Rch2B-3_RM216.1,498994,PF 12,1200,260.03,4.86,29,293.89
Rch2B-3_RM216.1,498994,PF 13,1300,263.08,5.29,29.34,297.71
Rch2B-3_RM216.1,498994,PF 14,1400,266.72,5.68,29.79,302.2
Rch2B-3_RM216.1,498994,PF 15,1500,269.23,6.14,30.92,306.29
Rch2B-3_RM216.1,498994,PF 16,1600,270.96,6.71,31.6,309.27
Rch2B-3_RM216.1,498994,PF 17,1700,273,7.39,32.23,312.62
Rch2B-3_RM216.1,498994,PF 18,1800,274.73,7.99,32.69,315.41
Rch2B-3_RM216.1,498994,PF 19,1900,276.44,8.67,33.18,318.29
Rch2B-3_RM216.1,498994,PF 20,2000,278.16,9.57,33.55,321.28
Rch2B-3_RM216.1,498994,PF 21,2100,280.05,10.33,34,324.38
Rch2B-3_RM216.1,498994,PF 22,2200,281.62,11.19,34.55,327.36
Rch2B-3_RM216.1,498994,PF 23,2300,282.65,12.24,35.01,329.9
Rch2B-3_RM216.1,498994,PF 24,2400,284,13.18,35.52,332.7
Rch2B-3_RM216.1,498994,PF 25,2500,285.06,14.51,36.21,335.79
Rch2B-3_RM216.1,498994,PF 26,2600,286,15.88,36.63,338.5
Rch2B-3_RM216.1,498994,PF 27,2700,289.35,17.47,37.73,344.55
Rch2B-3_RM216.1,498994,PF 28,2800,290.22,18.62,38.46,347.29
Rch2B-3_RM216.1,498994,PF 29,2900,290.85,19.59,51.26,361.71
Rch2B-3_RM216.1,498994,PF 30,3000,291.36,62.57,51.89,405.82
Rch2B-3_RM216.1,498994,PF 31,3100,291.87,66.64,52.93,411.45
Rch2B-3_RM216.1,498994,PF 32,3200,292.41,70.62,53.77,416.8
Rch2B-3_RM216.1,498994,PF 33,3300,292.99,74.49,54.31,421.79
Rch2B-3_RM216.1,498994,PF 34,3400,293.52,77.82,54.82,426.15
Rch2B-3_RM216.1,498994,PF 35,3500,294.03,81.38,55.38,430.79
Rch2B-3_RM216.1,498994,PF 36,3600,294.82,84.39,56.06,435.27
Rch2B-3_RM216.1,498994,PF 37,3700,295.57,88.24,56.97,440.78
Rch2B-3_RM216.1,498994,PF 38,3800,295.99,214.03,57.91,567.93
Rch2B-3_RM216.1,498994,PF 39,3900,296.41,228.97,58.77,584.15
Rch2B-3_RM216.1,498994,PF 40,4000,296.9,244.28,59.6,600.79
Rch2B-3_RM216.1,498994,PF 41,4100,297.2,257.57,60.29,615.06
Rch2B-3_RM216.1,498994,PF 42,4200,297.44,271.06,60.95,629.44
Rch2B-3_RM216.1,498994,PF 43,4300,297.67,283.64,61.59,642.9
Rch2B-3_RM216.1,498994,PF 44,4400,297.88,295.13,62.42,655.43
Rch2B-3_RM216.1,498994,PF 45,4500,298.12,305.52,63.26,666.9
,,,,,,,
Rch2B-3_RM216.1,498396,PF 1,100,176.57,1.73,25.05,203.34
Rch2B-3_RM216.1,498396,PF 2,200,190.16,1.77,25.06,216.98
Rch2B-3_RM216.1,498396,PF 3,300,196.76,1.83,25.07,223.66
Rch2B-3_RM216.1,498396,PF 4,400,206.85,1.95,25.1,233.9
Rch2B-3_RM216.1,498396,PF 5,500,214.2,2.13,25.34,241.68
Rch2B-3_RM216.1,498396,PF 6,600,222.7,2.58,26.44,251.72
Rch2B-3_RM216.1,498396,PF 7,700,230.75,2.86,27.65,261.27
Rch2B-3_RM216.1,498396,PF 8,800,237.14,3.18,27.86,268.18
Rch2B-3_RM216.1,498396,PF 9,900,243.24,3.52,28.06,274.82
Rch2B-3_RM216.1,498396,PF 10,1000,249.21,3.91,28.35,281.47
Rch2B-3_RM216.1,498396,PF 11,1100,252.51,4.47,28.67,285.65
Rch2B-3_RM216.1,498396,PF 12,1200,256.83,4.86,29,290.69
Rch2B-3_RM216.1,498396,PF 13,1300,259.76,5.29,29.34,294.39
Rch2B-3_RM216.1,498396,PF 14,1400,263.36,5.68,29.79,298.83
Rch2B-3_RM216.1,498396,PF 15,1500,265.85,6.14,30.92,302.91
Rch2B-3_RM216.1,498396,PF 16,1600,267.57,6.71,31.6,305.87
Rch2B-3_RM216.1,498396,PF 17,1700,269.6,7.39,32.23,309.21
Rch2B-3_RM216.1,498396,PF 18,1800,271.32,7.99,32.69,312
Rch2B-3_RM216.1,498396,PF 19,1900,273.02,8.67,33.18,314.87
Rch2B-3_RM216.1,498396,PF 20,2000,274.73,9.57,33.55,317.85
Rch2B-3_RM216.1,498396,PF 21,2100,276.61,10.33,34,320.93
Rch2B-3_RM216.1,498396,PF 22,2200,278.16,11.19,34.55,323.9
Rch2B-3_RM216.1,498396,PF 23,2300,279.19,12.24,35.01,326.44
