Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch2B-3_RM216.1,344879,PF 26,2600,34.65,9.59,9.13,53.37
Rch2B-3_RM216.1,344879,PF 27,2700,34.77,9.72,9.6,54.08
Rch2B-3_RM216.1,344879,PF 28,2800,34.88,9.82,9.92,54.62
Rch2B-3_RM216.1,344879,PF 29,2900,34.99,9.94,10.3,55.23
Rch2B-3_RM216.1,344879,PF 30,3000,35.07,10,10.69,55.76
Rch2B-3_RM216.1,344879,PF 31,3100,35.15,10.09,10.91,56.15
Rch2B-3_RM216.1,344879,PF 32,3200,35.34,10.17,11.28,56.79
Rch2B-3_RM216.1,344879,PF 33,3300,35.39,10.27,11.52,57.18
Rch2B-3_RM216.1,344879,PF 34,3400,35.45,10.39,11.86,57.69
Rch2B-3_RM216.1,344879,PF 35,3500,35.49,10.49,12.04,58.03
Rch2B-3_RM216.1,344879,PF 36,3600,35.58,10.56,12.18,58.32
Rch2B-3_RM216.1,344879,PF 37,3700,35.59,10.61,12.34,58.54
Rch2B-3_RM216.1,344879,PF 38,3800,35.61,10.66,12.48,58.75
Rch2B-3_RM216.1,344879,PF 39,3900,35.63,10.71,12.61,58.95
Rch2B-3_RM216.1,344879,PF 40,4000,35.65,10.77,12.76,59.18
Rch2B-3_RM216.1,344879,PF 41,4100,35.66,10.84,13,59.5
Rch2B-3_RM216.1,344879,PF 42,4200,35.68,10.91,13.28,59.87
Rch2B-3_RM216.1,344879,PF 43,4300,35.7,10.98,13.45,60.12
Rch2B-3_RM216.1,344879,PF 44,4400,35.71,11.04,13.66,60.41
Rch2B-3_RM216.1,344879,PF 45,4500,35.74,11.13,13.93,60.8
,,,,,,,
Rch2B-3_RM216.1,344247,PF 1,100,17.66,0.61,,18.27
Rch2B-3_RM216.1,344247,PF 2,200,18.7,0.62,0.11,19.43
Rch2B-3_RM216.1,344247,PF 3,300,20.46,0.62,0.23,21.31
Rch2B-3_RM216.1,344247,PF 4,400,21.98,0.62,0.32,22.93
Rch2B-3_RM216.1,344247,PF 5,500,22.8,0.63,0.34,23.77
Rch2B-3_RM216.1,344247,PF 6,600,23.58,0.72,0.36,24.67
Rch2B-3_RM216.1,344247,PF 7,700,24.37,0.94,0.52,25.84
Rch2B-3_RM216.1,344247,PF 8,800,25.09,1.04,0.98,27.11
Rch2B-3_RM216.1,344247,PF 9,900,26.04,1.2,1.37,28.6
Rch2B-3_RM216.1,344247,PF 10,1000,26.7,1.42,1.69,29.81
Rch2B-3_RM216.1,344247,PF 11,1100,27.14,1.81,2.25,31.2
Rch2B-3_RM216.1,344247,PF 12,1200,28.42,2.44,3.1,33.96
Rch2B-3_RM216.1,344247,PF 13,1300,28.95,3.18,3.67,35.8
Rch2B-3_RM216.1,344247,PF 14,1400,29.5,3.71,4.16,37.37
Rch2B-3_RM216.1,344247,PF 15,1500,30.03,4.38,4.82,39.23
Rch2B-3_RM216.1,344247,PF 16,1600,30.37,4.76,5.42,40.55
Rch2B-3_RM216.1,344247,PF 17,1700,30.84,5.01,5.8,41.65
Rch2B-3_RM216.1,344247,PF 18,1800,31.26,5.27,6.14,42.67
Rch2B-3_RM216.1,344247,PF 19,1900,31.64,5.5,6.64,43.77
Rch2B-3_RM216.1,344247,PF 20,2000,32,5.82,7.16,44.97
Rch2B-3_RM216.1,344247,PF 21,2100,32.25,6.12,7.5,45.86
Rch2B-3_RM216.1,344247,PF 22,2200,32.39,6.35,7.77,46.52
Rch2B-3_RM216.1,344247,PF 23,2300,32.51,6.59,8,47.1
Rch2B-3_RM216.1,344247,PF 24,2400,32.66,6.76,8.28,47.7
Rch2B-3_RM216.1,344247,PF 25,2500,32.76,6.85,8.72,48.33
Rch2B-3_RM216.1,344247,PF 26,2600,32.85,6.96,9.13,48.94
Rch2B-3_RM216.1,344247,PF 27,2700,32.96,7.08,9.59,49.63
Rch2B-3_RM216.1,344247,PF 28,2800,33.06,7.17,9.91,50.14
Rch2B-3_RM216.1,344247,PF 29,2900,33.15,7.27,10.29,50.71
Rch2B-3_RM216.1,344247,PF 30,3000,33.22,7.32,10.67,51.22
Rch2B-3_RM216.1,344247,PF 31,3100,33.3,7.38,10.89,51.57
Rch2B-3_RM216.1,344247,PF 32,3200,33.48,7.46,11.26,52.2
Rch2B-3_RM216.1,344247,PF 33,3300,33.53,7.55,11.49,52.57
Rch2B-3_RM216.1,344247,PF 34,3400,33.58,7.66,11.83,53.07
Rch2B-3_RM216.1,344247,PF 35,3500,33.62,7.75,12.01,53.39
Rch2B-3_RM216.1,344247,PF 36,3600,33.71,7.81,12.15,53.67
Rch2B-3_RM216.1,344247,PF 37,3700,33.71,7.85,12.3,53.87
Rch2B-3_RM216.1,344247,PF 38,3800,33.72,7.89,12.45,54.07
Rch2B-3_RM216.1,344247,PF 39,3900,33.73,7.94,12.57,54.25
Rch2B-3_RM216.1,344247,PF 40,4000,33.74,7.99,12.72,54.46
Rch2B-3_RM216.1,344247,PF 41,4100,33.75,8.05,12.96,54.76
Rch2B-3_RM216.1,344247,PF 42,4200,33.76,8.11,13.23,55.1
Rch2B-3_RM216.1,344247,PF 43,4300,33.77,8.17,13.4,55.34
Rch2B-3_RM216.1,344247,PF 44,4400,33.78,8.22,13.61,55.61
Rch2B-3_RM216.1,344247,PF 45,4500,33.78,8.27,13.88,55.93
,,,,,,,
Rch2B-3_RM216.1,343586,PF 1,100,16.08,0.61,,16.69
Rch2B-3_RM216.1,343586,PF 2,200,17.03,0.62,0.11,17.76
Rch2B-3_RM216.1,343586,PF 3,300,18.59,0.62,0.23,19.44
Rch2B-3_RM216.1,343586,PF 4,400,19.84,0.62,0.32,20.79
Rch2B-3_RM216.1,343586,PF 5,500,20.47,0.63,0.34,21.44
Rch2B-3_RM216.1,343586,PF 6,600,21.07,0.63,0.36,22.07
Rch2B-3_RM216.1,343586,PF 7,700,21.79,0.67,0.52,22.99
Rch2B-3_RM216.1,343586,PF 8,800,22.38,0.74,0.98,24.09
Rch2B-3_RM216.1,343586,PF 9,900,23.13,0.87,1.37,25.36
Rch2B-3_RM216.1,343586,PF 10,1000,23.76,1.04,1.69,26.49
Rch2B-3_RM216.1,343586,PF 11,1100,24.17,1.27,2.25,27.7
Rch2B-3_RM216.1,343586,PF 12,1200,25.42,1.6,3.1,30.12
Rch2B-3_RM216.1,343586,PF 13,1300,25.92,2.23,3.67,31.82
Rch2B-3_RM216.1,343586,PF 14,1400,26.45,2.62,4.16,33.23
Rch2B-3_RM216.1,343586,PF 15,1500,26.97,3.13,4.82,34.92
Rch2B-3_RM216.1,343586,PF 16,1600,27.29,3.42,5.42,36.13
Rch2B-3_RM216.1,343586,PF 17,1700,27.75,3.6,5.8,37.15
Rch2B-3_RM216.1,343586,PF 18,1800,28.15,3.81,6.14,38.1
Rch2B-3_RM216.1,343586,PF 19,1900,28.52,4,6.64,39.16
Rch2B-3_RM216.1,343586,PF 20,2000,28.87,4.31,7.16,40.33
Rch2B-3_RM216.1,343586,PF 21,2100,29.1,4.59,7.5,41.19
Rch2B-3_RM216.1,343586,PF 22,2200,29.23,4.82,7.77,41.82
Rch2B-3_RM216.1,343586,PF 23,2300,29.34,5.03,8,42.37
Rch2B-3_RM216.1,343586,PF 24,2400,29.47,5.18,8.28,42.94
Rch2B-3_RM216.1,343586,PF 25,2500,29.56,5.25,8.72,43.53
Rch2B-3_RM216.1,343586,PF 26,2600,29.64,5.35,9.13,44.11
Rch2B-3_RM216.1,343586,PF 27,2700,29.75,5.45,9.58,44.78
Rch2B-3_RM216.1,343586,PF 28,2800,29.84,5.53,9.9,45.27
Rch2B-3_RM216.1,343586,PF 29,2900,29.91,5.63,10.27,45.81
Rch2B-3_RM216.1,343586,PF 30,3000,29.97,5.67,10.66,46.3
Rch2B-3_RM216.1,343586,PF 31,3100,30.05,5.73,10.87,46.65
Rch2B-3_RM216.1,343586,PF 32,3200,30.16,5.8,11.23,47.2
Rch2B-3_RM216.1,343586,PF 33,3300,30.2,5.88,11.47,47.55
Rch2B-3_RM216.1,343586,PF 34,3400,30.24,5.97,11.8,48.01
Rch2B-3_RM216.1,343586,PF 35,3500,30.28,6.04,11.98,48.3
Rch2B-3_RM216.1,343586,PF 36,3600,30.35,6.09,12.12,48.55
Rch2B-3_RM216.1,343586,PF 37,3700,30.36,6.12,12.27,48.75
Rch2B-3_RM216.1,343586,PF 38,3800,30.37,6.16,12.41,48.94
Rch2B-3_RM216.1,343586,PF 39,3900,30.38,6.2,12.53,49.11
Rch2B-3_RM216.1,343586,PF 40,4000,30.38,6.25,12.68,49.32
Rch2B-3_RM216.1,343586,PF 41,4100,30.39,6.3,12.91,49.61
Rch2B-3_RM216.1,343586,PF 42,4200,30.4,6.36,13.18,49.94
Rch2B-3_RM216.1,343586,PF 43,4300,30.41,6.41,13.34,50.17
Rch2B-3_RM216.1,343586,PF 44,4400,30.42,6.45,13.55,50.43
Rch2B-3_RM216.1,343586,PF 45,4500,30.43,6.5,13.81,50.74
,,,,,,,
Rch2B-3_RM216.1,342981,PF 1,100,14.69,0.61,,15.3
Rch2B-3_RM216.1,342981,PF 2,200,15.56,0.62,0.06,16.23
Rch2B-3_RM216.1,342981,PF 3,300,16.94,0.62,0.12,17.68
Rch2B-3_RM216.1,342981,PF 4,400,17.93,0.62,0.18,18.74
Rch2B-3_RM216.1,342981,PF 5,500,18.42,0.63,0.19,19.24
Rch2B-3_RM216.1,342981,PF 6,600,18.87,0.63,0.2,19.7
Rch2B-3_RM216.1,342981,PF 7,700,19.54,0.67,0.35,20.56
Rch2B-3_RM216.1,342981,PF 8,800,19.99,0.74,0.8,21.52
Rch2B-3_RM216.1,342981,PF 9,900,20.56,0.87,1.18,22.6
Rch2B-3_RM216.1,342981,PF 10,1000,21.16,1.04,1.5,23.69
Rch2B-3_RM216.1,342981,PF 11,1100,21.54,1.27,2.04,24.86
Rch2B-3_RM216.1,342981,PF 12,1200,22.74,1.6,2.89,27.23
Rch2B-3_RM216.1,342981,PF 13,1300,23.21,2.23,3.45,28.89
Rch2B-3_RM216.1,342981,PF 14,1400,23.72,2.62,3.92,30.26
Rch2B-3_RM216.1,342981,PF 15,1500,24.21,3.13,4.56,31.9
Rch2B-3_RM216.1,342981,PF 16,1600,24.51,3.42,5.14,33.07
Rch2B-3_RM216.1,342981,PF 17,1700,24.95,3.6,5.5,34.05
Rch2B-3_RM216.1,342981,PF 18,1800,25.32,3.81,5.81,34.94
Rch2B-3_RM216.1,342981,PF 19,1900,25.68,4,6.29,35.97
Rch2B-3_RM216.1,342981,PF 20,2000,26.02,4.31,6.8,37.13
Rch2B-3_RM216.1,342981,PF 21,2100,26.24,4.59,7.13,37.97
Rch2B-3_RM216.1,342981,PF 22,2200,26.36,4.82,7.39,38.58
Rch2B-3_RM216.1,342981,PF 23,2300,26.46,5.03,7.6,39.1
Rch2B-3_RM216.1,342981,PF 24,2400,26.58,5.18,7.87,39.63
Rch2B-3_RM216.1,342981,PF 25,2500,26.66,5.25,8.25,40.16
Rch2B-3_RM216.1,342981,PF 26,2600,26.74,5.35,8.62,40.7
Rch2B-3_RM216.1,342981,PF 27,2700,26.84,5.45,9.05,41.35
Rch2B-3_RM216.1,342981,PF 28,2800,26.93,5.53,9.35,41.81
Rch2B-3_RM216.1,342981,PF 29,2900,26.99,5.63,9.72,42.34
Rch2B-3_RM216.1,342981,PF 30,3000,27.05,5.67,10.09,42.82
Rch2B-3_RM216.1,342981,PF 31,3100,27.12,5.73,10.29,43.15
Rch2B-3_RM216.1,342981,PF 32,3200,27.17,5.8,10.65,43.63
Rch2B-3_RM216.1,342981,PF 33,3300,27.21,5.86,10.88,43.94
Rch2B-3_RM216.1,342981,PF 34,3400,27.24,5.92,11.21,44.36
Rch2B-3_RM216.1,342981,PF 35,3500,27.27,5.95,11.39,44.61
Rch2B-3_RM216.1,342981,PF 36,3600,27.33,5.99,11.52,44.84
Rch2B-3_RM216.1,342981,PF 37,3700,27.34,6.03,11.66,45.02
Rch2B-3_RM216.1,342981,PF 38,3800,27.35,6.06,11.79,45.2
Rch2B-3_RM216.1,342981,PF 39,3900,27.35,6.1,11.91,45.36
Rch2B-3_RM216.1,342981,PF 40,4000,27.36,6.15,12.04,45.55
Rch2B-3_RM216.1,342981,PF 41,4100,27.37,6.19,12.27,45.83
Rch2B-3_RM216.1,342981,PF 42,4200,27.38,6.24,12.52,46.14
Rch2B-3_RM216.1,342981,PF 43,4300,27.39,6.28,12.68,46.34
Rch2B-3_RM216.1,342981,PF 44,4400,27.4,6.32,12.87,46.59
Rch2B-3_RM216.1,342981,PF 45,4500,27.4,6.35,13.12,46.88
,,,,,,,
Rch2B-3_RM216.1,342429,PF 1,100,13.18,0.61,,13.79
Rch2B-3_RM216.1,342429,PF 2,200,13.97,0.62,,14.59
Rch2B-3_RM216.1,342429,PF 3,300,15.3,0.62,,15.92
Rch2B-3_RM216.1,342429,PF 4,400,16.27,0.62,,16.9
Rch2B-3_RM216.1,342429,PF 5,500,16.74,0.63,,17.37
Rch2B-3_RM216.1,342429,PF 6,600,17.17,0.63,0,17.8
Rch2B-3_RM216.1,342429,PF 7,700,17.81,0.67,0.14,18.63
Rch2B-3_RM216.1,342429,PF 8,800,18.24,0.74,0.58,19.55
Rch2B-3_RM216.1,342429,PF 9,900,18.79,0.87,0.95,20.61
Rch2B-3_RM216.1,342429,PF 10,1000,19.37,1.04,1.26,21.66
Rch2B-3_RM216.1,342429,PF 11,1100,19.74,1.27,1.79,22.81
Rch2B-3_RM216.1,342429,PF 12,1200,20.91,1.6,2.62,25.13
Rch2B-3_RM216.1,342429,PF 13,1300,21.36,2.23,3.17,26.77
Rch2B-3_RM216.1,342429,PF 14,1400,21.85,2.62,3.62,28.09
Rch2B-3_RM216.1,342429,PF 15,1500,22.27,3.13,4.23,29.64
Rch2B-3_RM216.1,342429,PF 16,1600,22.52,3.42,4.79,30.73
Rch2B-3_RM216.1,342429,PF 17,1700,22.89,3.6,5.13,31.62
Rch2B-3_RM216.1,342429,PF 18,1800,23.18,3.81,5.41,32.4
Rch2B-3_RM216.1,342429,PF 19,1900,23.44,4,5.87,33.32
Rch2B-3_RM216.1,342429,PF 20,2000,23.71,4.31,6.37,34.39
Rch2B-3_RM216.1,342429,PF 21,2100,23.9,4.59,6.68,35.17
Rch2B-3_RM216.1,342429,PF 22,2200,24,4.82,6.93,35.75
Rch2B-3_RM216.1,342429,PF 23,2300,24.09,5.03,7.12,36.24
Rch2B-3_RM216.1,342429,PF 24,2400,24.19,5.18,7.34,36.71
Rch2B-3_RM216.1,342429,PF 25,2500,24.27,5.25,7.61,37.13
Rch2B-3_RM216.1,342429,PF 26,2600,24.34,5.34,7.89,37.57
Rch2B-3_RM216.1,342429,PF 27,2700,24.44,5.43,8.26,38.14
Rch2B-3_RM216.1,342429,PF 28,2800,24.52,5.51,8.51,38.55
Rch2B-3_RM216.1,342429,PF 29,2900,24.59,5.61,8.8,39
Rch2B-3_RM216.1,342429,PF 30,3000,24.65,5.65,9.14,39.44
Rch2B-3_RM216.1,342429,PF 31,3100,24.71,5.7,9.33,39.75
Rch2B-3_RM216.1,342429,PF 32,3200,24.76,5.77,9.67,40.21
Rch2B-3_RM216.1,342429,PF 33,3300,24.8,5.82,9.87,40.49
Rch2B-3_RM216.1,342429,PF 34,3400,24.83,5.88,10.18,40.89
Rch2B-3_RM216.1,342429,PF 35,3500,24.86,5.91,10.34,41.11
Rch2B-3_RM216.1,342429,PF 36,3600,24.92,5.95,10.45,41.32
Rch2B-3_RM216.1,342429,PF 37,3700,24.93,5.98,10.58,41.49
Rch2B-3_RM216.1,342429,PF 38,3800,24.94,6.01,10.7,41.65
Rch2B-3_RM216.1,342429,PF 39,3900,24.94,6.05,10.79,41.78
Rch2B-3_RM216.1,342429,PF 40,4000,24.95,6.09,10.9,41.95
Rch2B-3_RM216.1,342429,PF 41,4100,24.96,6.13,11.09,42.18
Rch2B-3_RM216.1,342429,PF 42,4200,24.97,6.18,11.27,42.42
Rch2B-3_RM216.1,342429,PF 43,4300,24.98,6.22,11.39,42.59
Rch2B-3_RM216.1,342429,PF 44,4400,24.99,6.25,11.54,42.77
Rch2B-3_RM216.1,342429,PF 45,4500,24.99,6.28,11.71,42.98
,,,,,,,
Rch2B-3_RM216.1,341925,PF 1,100,11.75,0.61,,12.36
Rch2B-3_RM216.1,341925,PF 2,200,12.48,0.62,,13.1
Rch2B-3_RM216.1,341925,PF 3,300,13.76,0.62,,14.38
Rch2B-3_RM216.1,341925,PF 4,400,14.69,0.62,,15.31
Rch2B-3_RM216.1,341925,PF 5,500,15.1,0.63,,15.72
Rch2B-3_RM216.1,341925,PF 6,600,15.49,0.63,0,16.13
Rch2B-3_RM216.1,341925,PF 7,700,16.12,0.67,0.14,16.93
Rch2B-3_RM216.1,341925,PF 8,800,16.51,0.74,0.58,17.82
Rch2B-3_RM216.1,341925,PF 9,900,16.99,0.87,0.95,18.8
Rch2B-3_RM216.1,341925,PF 10,1000,17.51,1.04,1.25,19.8
Rch2B-3_RM216.1,341925,PF 11,1100,17.85,1.27,1.79,20.91
Rch2B-3_RM216.1,341925,PF 12,1200,18.99,1.58,2.61,23.18
Rch2B-3_RM216.1,341925,PF 13,1300,19.42,2.18,3.16,24.76
Rch2B-3_RM216.1,341925,PF 14,1400,19.86,2.56,3.61,26.03
Rch2B-3_RM216.1,341925,PF 15,1500,20.21,3.05,4.22,27.48
Rch2B-3_RM216.1,341925,PF 16,1600,20.41,3.32,4.77,28.5
Rch2B-3_RM216.1,341925,PF 17,1700,20.73,3.45,5.11,29.29
Rch2B-3_RM216.1,341925,PF 18,1800,20.96,3.6,5.39,29.94
Rch2B-3_RM216.1,341925,PF 19,1900,21.14,3.73,5.85,30.72
Rch2B-3_RM216.1,341925,PF 20,2000,21.35,3.94,6.35,31.63
Rch2B-3_RM216.1,341925,PF 21,2100,21.49,4.12,6.66,32.27
Rch2B-3_RM216.1,341925,PF 22,2200,21.59,4.27,6.91,32.76
Rch2B-3_RM216.1,341925,PF 23,2300,21.66,4.43,7.1,33.18
Rch2B-3_RM216.1,341925,PF 24,2400,21.75,4.53,7.29,33.57
Rch2B-3_RM216.1,341925,PF 25,2500,21.82,4.58,7.51,33.91
Rch2B-3_RM216.1,341925,PF 26,2600,21.88,4.65,7.76,34.29
Rch2B-3_RM216.1,341925,PF 27,2700,21.99,4.72,8.08,34.78
Rch2B-3_RM216.1,341925,PF 28,2800,22.07,4.78,8.3,35.15
Rch2B-3_RM216.1,341925,PF 29,2900,22.14,4.86,8.52,35.51
Rch2B-3_RM216.1,341925,PF 30,3000,22.2,4.9,8.84,35.93
Rch2B-3_RM216.1,341925,PF 31,3100,22.26,4.94,9.01,36.21
Rch2B-3_RM216.1,341925,PF 32,3200,22.31,5,9.34,36.65
Rch2B-3_RM216.1,341925,PF 33,3300,22.35,5.04,9.52,36.91
Rch2B-3_RM216.1,341925,PF 34,3400,22.38,5.1,9.82,37.29
Rch2B-3_RM216.1,341925,PF 35,3500,22.41,5.13,9.96,37.5
Rch2B-3_RM216.1,341925,PF 36,3600,22.47,5.16,10.06,37.69
Rch2B-3_RM216.1,341925,PF 37,3700,22.48,5.19,10.18,37.84
Rch2B-3_RM216.1,341925,PF 38,3800,22.48,5.22,10.29,37.99
Rch2B-3_RM216.1,341925,PF 39,3900,22.49,5.25,10.37,38.11
Rch2B-3_RM216.1,341925,PF 40,4000,22.5,5.29,10.47,38.26
Rch2B-3_RM216.1,341925,PF 41,4100,22.51,5.32,10.62,38.45
Rch2B-3_RM216.1,341925,PF 42,4200,22.51,5.36,10.74,38.62
Rch2B-3_RM216.1,341925,PF 43,4300,22.52,5.4,10.84,38.76
Rch2B-3_RM216.1,341925,PF 44,4400,22.53,5.42,10.93,38.89
Rch2B-3_RM216.1,341925,PF 45,4500,22.54,5.44,11.03,39.01
,,,,,,,
Rch2B-3_RM216.1,341366,PF 1,100,10.81,0.61,,11.42
Rch2B-3_RM216.1,341366,PF 2,200,11.44,0.62,,12.06
Rch2B-3_RM216.1,341366,PF 3,300,12.51,0.62,,13.13
Rch2B-3_RM216.1,341366,PF 4,400,13.18,0.62,,13.8
Rch2B-3_RM216.1,341366,PF 5,500,13.53,0.63,,14.15
Rch2B-3_RM216.1,341366,PF 6,600,13.87,0.63,0,14.5
Rch2B-3_RM216.1,341366,PF 7,700,14.46,0.66,0.14,15.26
Rch2B-3_RM216.1,341366,PF 8,800,14.8,0.7,0.58,16.08
Rch2B-3_RM216.1,341366,PF 9,900,15.21,0.79,0.94,16.94
Rch2B-3_RM216.1,341366,PF 10,1000,15.59,0.91,1.25,17.74
Rch2B-3_RM216.1,341366,PF 11,1100,15.86,1.07,1.78,18.71
Rch2B-3_RM216.1,341366,PF 12,1200,16.9,1.27,2.6,20.78
Rch2B-3_RM216.1,341366,PF 13,1300,17.28,1.82,3.15,22.26
Rch2B-3_RM216.1,341366,PF 14,1400,17.66,2.14,3.59,23.39
Rch2B-3_RM216.1,341366,PF 15,1500,17.94,2.49,4.14,24.58
Rch2B-3_RM216.1,341366,PF 16,1600,18.14,2.68,4.62,25.45
Rch2B-3_RM216.1,341366,PF 17,1700,18.46,2.75,4.95,26.16
Rch2B-3_RM216.1,341366,PF 18,1800,18.68,2.78,5.22,26.68
Rch2B-3_RM216.1,341366,PF 19,1900,18.86,2.82,5.66,27.35
Rch2B-3_RM216.1,341366,PF 20,2000,19.07,2.86,6.15,28.08
Rch2B-3_RM216.1,341366,PF 21,2100,19.22,2.88,6.46,28.55
Rch2B-3_RM216.1,341366,PF 22,2200,19.31,2.9,6.7,28.92
Rch2B-3_RM216.1,341366,PF 23,2300,19.39,2.95,6.89,29.22
Rch2B-3_RM216.1,341366,PF 24,2400,19.48,2.98,7.08,29.53
Rch2B-3_RM216.1,341366,PF 25,2500,19.54,3.01,7.3,29.85
Rch2B-3_RM216.1,341366,PF 26,2600,19.61,3.04,7.55,30.19
Rch2B-3_RM216.1,341366,PF 27,2700,19.72,3.06,7.86,30.64
Rch2B-3_RM216.1,341366,PF 28,2800,19.8,3.1,8.07,30.97
Rch2B-3_RM216.1,341366,PF 29,2900,19.86,3.15,8.29,31.3
Rch2B-3_RM216.1,341366,PF 30,3000,19.92,3.17,8.61,31.71
Rch2B-3_RM216.1,341366,PF 31,3100,19.99,3.19,8.78,31.96
Rch2B-3_RM216.1,341366,PF 32,3200,20.04,3.24,9.11,32.38
Rch2B-3_RM216.1,341366,PF 33,3300,20.07,3.28,9.29,32.64
Rch2B-3_RM216.1,341366,PF 34,3400,20.11,3.33,9.57,33.01
Rch2B-3_RM216.1,341366,PF 35,3500,20.14,3.35,9.72,33.21
Rch2B-3_RM216.1,341366,PF 36,3600,20.2,3.38,9.81,33.39
Rch2B-3_RM216.1,341366,PF 37,3700,20.2,3.4,9.93,33.54
Rch2B-3_RM216.1,341366,PF 38,3800,20.21,3.43,10.03,33.67
Rch2B-3_RM216.1,341366,PF 39,3900,20.22,3.45,10.11,33.78
Rch2B-3_RM216.1,341366,PF 40,4000,20.23,3.48,10.21,33.92
Rch2B-3_RM216.1,341366,PF 41,4100,20.23,3.5,10.36,34.1
Rch2B-3_RM216.1,341366,PF 42,4200,20.24,3.53,10.47,34.25
Rch2B-3_RM216.1,341366,PF 43,4300,20.25,3.55,10.57,34.37
Rch2B-3_RM216.1,341366,PF 44,4400,20.26,3.57,10.66,34.49
Rch2B-3_RM216.1,341366,PF 45,4500,20.27,3.58,10.75,34.61
,,,,,,,
Rch2B-3_RM216.1,340815,PF 1,100,9.88,0.61,,10.49
Rch2B-3_RM216.1,340815,PF 2,200,10.43,0.62,,11.04
Rch2B-3_RM216.1,340815,PF 3,300,11.31,0.62,,11.94
Rch2B-3_RM216.1,340815,PF 4,400,11.75,0.62,,12.37
Rch2B-3_RM216.1,340815,PF 5,500,12.07,0.63,,12.7
Rch2B-3_RM216.1,340815,PF 6,600,12.38,0.63,0,13.01
Rch2B-3_RM216.1,340815,PF 7,700,12.94,0.63,0.14,13.72
Rch2B-3_RM216.1,340815,PF 8,800,13.26,0.66,0.53,14.45
Rch2B-3_RM216.1,340815,PF 9,900,13.65,0.7,0.85,15.19
Rch2B-3_RM216.1,340815,PF 10,1000,13.95,0.74,1.12,15.81
Rch2B-3_RM216.1,340815,PF 11,1100,14.17,0.79,1.63,16.6
Rch2B-3_RM216.1,340815,PF 12,1200,14.99,0.91,2.44,18.34
Rch2B-3_RM216.1,340815,PF 13,1300,15.28,1.43,2.97,19.69
Rch2B-3_RM216.1,340815,PF 14,1400,15.6,1.7,3.39,20.69
Rch2B-3_RM216.1,340815,PF 15,1500,15.83,1.9,3.89,21.62
Rch2B-3_RM216.1,340815,PF 16,1600,16.02,2.06,4.32,22.39
Rch2B-3_RM216.1,340815,PF 17,1700,16.32,2.12,4.62,23.06
Rch2B-3_RM216.1,340815,PF 18,1800,16.53,2.14,4.86,23.53
Rch2B-3_RM216.1,340815,PF 19,1900,16.69,2.17,5.24,24.11
Rch2B-3_RM216.1,340815,PF 20,2000,16.89,2.2,5.66,24.76
Rch2B-3_RM216.1,340815,PF 21,2100,17.02,2.22,5.92,25.16
Rch2B-3_RM216.1,340815,PF 22,2200,17.1,2.23,6.14,25.48
Rch2B-3_RM216.1,340815,PF 23,2300,17.17,2.28,6.32,25.76
Rch2B-3_RM216.1,340815,PF 24,2400,17.25,2.3,6.49,26.04
Rch2B-3_RM216.1,340815,PF 25,2500,17.3,2.33,6.7,26.33
Rch2B-3_RM216.1,340815,PF 26,2600,17.36,2.35,6.92,26.63
Rch2B-3_RM216.1,340815,PF 27,2700,17.43,2.37,7.22,27.03
Rch2B-3_RM216.1,340815,PF 28,2800,17.5,2.4,7.42,27.32
Rch2B-3_RM216.1,340815,PF 29,2900,17.56,2.43,7.62,27.61
Rch2B-3_RM216.1,340815,PF 30,3000,17.62,2.45,7.91,27.98
Rch2B-3_RM216.1,340815,PF 31,3100,17.68,2.47,8.06,28.21
Rch2B-3_RM216.1,340815,PF 32,3200,17.72,2.51,8.38,28.61
Rch2B-3_RM216.1,340815,PF 33,3300,17.76,2.55,8.54,28.85
Rch2B-3_RM216.1,340815,PF 34,3400,17.78,2.59,8.82,29.2
Rch2B-3_RM216.1,340815,PF 35,3500,17.81,2.62,8.95,29.38
Rch2B-3_RM216.1,340815,PF 36,3600,17.86,2.64,9.04,29.54
Rch2B-3_RM216.1,340815,PF 37,3700,17.87,2.66,9.15,29.68
Rch2B-3_RM216.1,340815,PF 38,3800,17.87,2.68,9.25,29.81
Rch2B-3_RM216.1,340815,PF 39,3900,17.88,2.7,9.33,29.91
Rch2B-3_RM216.1,340815,PF 40,4000,17.89,2.72,9.43,30.03
Rch2B-3_RM216.1,340815,PF 41,4100,17.9,2.73,9.57,30.2
Rch2B-3_RM216.1,340815,PF 42,4200,17.91,2.75,9.68,30.34
Rch2B-3_RM216.1,340815,PF 43,4300,17.91,2.77,9.77,30.45
Rch2B-3_RM216.1,340815,PF 44,4400,17.92,2.78,9.86,30.56
Rch2B-3_RM216.1,340815,PF 45,4500,17.93,2.79,9.95,30.67
,,,,,,,
Rch2B-3_RM216.1,340263,PF 1,100,8.55,0.61,,9.16
Rch2B-3_RM216.1,340263,PF 2,200,9.05,0.62,,9.66
Rch2B-3_RM216.1,340263,PF 3,300,9.91,0.62,,10.53
Rch2B-3_RM216.1,340263,PF 4,400,10.33,0.62,,10.95
Rch2B-3_RM216.1,340263,PF 5,500,10.64,0.63,,11.26
Rch2B-3_RM216.1,340263,PF 6,600,10.93,0.63,0,11.56
Rch2B-3_RM216.1,340263,PF 7,700,11.48,0.63,0.14,12.25
