Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
Reach 4A,272416,PF 30,3000,26.93,16.82,14.65,58.4
Reach 4A,272416,PF 31,3100,26.93,17.21,15.08,59.22
Reach 4A,272416,PF 32,3200,26.93,17.66,15.45,60.05
Reach 4A,272416,PF 33,3300,26.93,18.28,15.78,60.99
Reach 4A,272416,PF 34,3400,26.93,18.75,16.08,61.76
Reach 4A,272416,PF 35,3500,26.93,19.34,16.45,62.72
Reach 4A,272416,PF 36,3600,26.93,19.84,16.85,63.62
Reach 4A,272416,PF 37,3700,26.93,20.2,17.13,64.26
Reach 4A,272416,PF 38,3800,26.93,20.66,17.45,65.04
Reach 4A,272416,PF 39,3900,26.93,20.99,17.87,65.79
Reach 4A,272416,PF 40,4000,26.93,21.24,18.24,66.41
Reach 4A,272416,PF 41,4100,26.93,21.38,18.64,66.95
Reach 4A,272416,PF 42,4200,26.93,21.51,19.08,67.52
Reach 4A,272416,PF 43,4300,26.93,21.64,19.46,68.03
Reach 4A,272416,PF 44,4400,26.93,21.76,19.77,68.46
Reach 4A,272416,PF 45,4500,26.93,21.86,20.03,68.82
,,,,,,,
Reach 4A,272018,PF 1,100,17.34,0.37,0.4,18.12
Reach 4A,272018,PF 2,200,19.79,0.41,0.98,21.18
Reach 4A,272018,PF 3,300,22.34,0.47,1.57,24.38
Reach 4A,272018,PF 4,400,23.22,0.61,1.87,25.7
Reach 4A,272018,PF 5,500,23.83,0.96,2.35,27.14
Reach 4A,272018,PF 6,600,24.06,1.14,2.81,28.01
Reach 4A,272018,PF 7,700,24.43,1.41,3.38,29.23
Reach 4A,272018,PF 8,800,24.62,1.74,4.06,30.42
Reach 4A,272018,PF 9,900,24.78,2.41,4.67,31.86
Reach 4A,272018,PF 10,1000,24.87,3.14,5.1,33.11
Reach 4A,272018,PF 11,1100,24.94,3.65,5.37,33.96
Reach 4A,272018,PF 12,1200,25.02,4.25,5.72,34.99
Reach 4A,272018,PF 13,1300,25.11,4.83,5.96,35.9
Reach 4A,272018,PF 14,1400,25.2,5.33,6.26,36.79
Reach 4A,272018,PF 15,1500,25.24,5.83,6.71,37.78
Reach 4A,272018,PF 16,1600,25.27,6.44,7.05,38.76
Reach 4A,272018,PF 17,1700,25.29,6.97,7.31,39.57
Reach 4A,272018,PF 18,1800,25.32,7.5,7.75,40.58
Reach 4A,272018,PF 19,1900,25.34,8.01,8.2,41.55
Reach 4A,272018,PF 20,2000,25.35,8.54,8.62,42.51
Reach 4A,272018,PF 21,2100,25.36,9.39,9.23,43.98
Reach 4A,272018,PF 22,2200,25.37,10.57,10,45.94
Reach 4A,272018,PF 23,2300,25.38,11.53,10.55,47.45
Reach 4A,272018,PF 24,2400,25.38,12.32,11.11,48.81
Reach 4A,272018,PF 25,2500,25.39,13.29,11.59,50.27
Reach 4A,272018,PF 26,2600,25.39,14.03,12.28,51.7
Reach 4A,272018,PF 27,2700,25.4,14.79,12.9,53.09
Reach 4A,272018,PF 28,2800,25.4,15.36,13.47,54.23
Reach 4A,272018,PF 29,2900,25.4,15.96,13.99,55.35
Reach 4A,272018,PF 30,3000,25.41,16.32,14.44,56.17
Reach 4A,272018,PF 31,3100,25.41,16.7,14.84,56.94
Reach 4A,272018,PF 32,3200,25.41,17.14,15.18,57.72
Reach 4A,272018,PF 33,3300,25.41,17.7,15.5,58.6
Reach 4A,272018,PF 34,3400,25.41,18.09,15.78,59.27
Reach 4A,272018,PF 35,3500,25.41,18.63,16.12,60.16
Reach 4A,272018,PF 36,3600,25.41,19.09,16.51,61.01
Reach 4A,272018,PF 37,3700,25.41,19.4,16.78,61.59
Reach 4A,272018,PF 38,3800,25.41,19.83,17.08,62.31
Reach 4A,272018,PF 39,3900,25.41,20.14,17.46,63
Reach 4A,272018,PF 40,4000,25.41,20.37,17.78,63.55
Reach 4A,272018,PF 41,4100,25.41,20.49,18.12,64.02
Reach 4A,272018,PF 42,4200,25.41,20.61,18.53,64.55
Reach 4A,272018,PF 43,4300,25.41,20.73,18.91,65.04
Reach 4A,272018,PF 44,4400,25.41,20.84,19.21,65.46
Reach 4A,272018,PF 45,4500,25.41,20.94,19.47,65.81
,,,,,,,
Reach 4A,271595,PF 1,100,15.99,0.37,0.4,16.77
Reach 4A,271595,PF 2,200,18.42,0.41,0.97,19.8
Reach 4A,271595,PF 3,300,20.89,0.47,1.56,22.92
Reach 4A,271595,PF 4,400,21.74,0.61,1.86,24.21
Reach 4A,271595,PF 5,500,22.32,0.96,2.34,25.62
Reach 4A,271595,PF 6,600,22.53,1.14,2.8,26.48
Reach 4A,271595,PF 7,700,22.8,1.41,3.37,27.59
Reach 4A,271595,PF 8,800,22.96,1.74,4.05,28.75
Reach 4A,271595,PF 9,900,23.08,2.4,4.64,30.12
Reach 4A,271595,PF 10,1000,23.16,3.08,5.06,31.3
Reach 4A,271595,PF 11,1100,23.23,3.58,5.32,32.13
Reach 4A,271595,PF 12,1200,23.31,4.17,5.63,33.11
Reach 4A,271595,PF 13,1300,23.4,4.74,5.86,34
Reach 4A,271595,PF 14,1400,23.49,5.24,6.16,34.88
Reach 4A,271595,PF 15,1500,23.52,5.73,6.6,35.86
Reach 4A,271595,PF 16,1600,23.55,6.34,6.94,36.84
Reach 4A,271595,PF 17,1700,23.58,6.87,7.19,37.64
Reach 4A,271595,PF 18,1800,23.61,7.39,7.63,38.64
Reach 4A,271595,PF 19,1900,23.63,7.9,8.08,39.6
Reach 4A,271595,PF 20,2000,23.64,8.43,8.49,40.55
Reach 4A,271595,PF 21,2100,23.64,9.23,9.1,41.98
Reach 4A,271595,PF 22,2200,23.65,10.37,9.87,43.89
Reach 4A,271595,PF 23,2300,23.66,11.3,10.41,45.37
Reach 4A,271595,PF 24,2400,23.67,12.07,10.94,46.68
Reach 4A,271595,PF 25,2500,23.68,13.01,11.4,48.09
Reach 4A,271595,PF 26,2600,23.68,13.73,12.07,49.49
Reach 4A,271595,PF 27,2700,23.69,14.48,12.69,50.85
Reach 4A,271595,PF 28,2800,23.69,15.04,13.25,51.97
Reach 4A,271595,PF 29,2900,23.69,15.62,13.77,53.08
Reach 4A,271595,PF 30,3000,23.69,15.97,14.22,53.88
Reach 4A,271595,PF 31,3100,23.69,16.34,14.61,54.64
Reach 4A,271595,PF 32,3200,23.69,16.77,14.94,55.4
Reach 4A,271595,PF 33,3300,23.69,17.25,15.24,56.18
Reach 4A,271595,PF 34,3400,23.69,17.53,15.5,56.73
Reach 4A,271595,PF 35,3500,23.69,17.99,15.84,57.53
Reach 4A,271595,PF 36,3600,23.69,18.41,16.22,58.32
Reach 4A,271595,PF 37,3700,23.69,18.67,16.47,58.83
Reach 4A,271595,PF 38,3800,23.69,19.07,16.76,59.52
Reach 4A,271595,PF 39,3900,23.69,19.35,17.13,60.18
Reach 4A,271595,PF 40,4000,23.69,19.53,17.45,60.67
Reach 4A,271595,PF 41,4100,23.69,19.64,17.78,61.11
Reach 4A,271595,PF 42,4200,23.69,19.73,18.18,61.61
Reach 4A,271595,PF 43,4300,23.69,19.83,18.55,62.07
Reach 4A,271595,PF 44,4400,23.69,19.93,18.85,62.48
Reach 4A,271595,PF 45,4500,23.69,20.02,19.1,62.81
,,,,,,,
Reach 4A,271102,PF 1,100,14.31,0.37,0.4,15.08
Reach 4A,271102,PF 2,200,16.71,0.41,0.97,18.09
Reach 4A,271102,PF 3,300,19.09,0.47,1.56,21.12
Reach 4A,271102,PF 4,400,19.91,0.61,1.86,22.38
Reach 4A,271102,PF 5,500,20.47,0.96,2.34,23.77
Reach 4A,271102,PF 6,600,20.67,1.14,2.8,24.61
Reach 4A,271102,PF 7,700,20.86,1.41,3.37,25.64
Reach 4A,271102,PF 8,800,20.98,1.74,4.05,26.77
Reach 4A,271102,PF 9,900,21.09,2.4,4.61,28.09
Reach 4A,271102,PF 10,1000,21.16,3.08,5.02,29.26
Reach 4A,271102,PF 11,1100,21.22,3.58,5.28,30.07
Reach 4A,271102,PF 12,1200,21.3,4.17,5.52,30.99
Reach 4A,271102,PF 13,1300,21.39,4.74,5.74,31.87
Reach 4A,271102,PF 14,1400,21.47,5.24,6.03,32.74
Reach 4A,271102,PF 15,1500,21.5,5.73,6.47,33.71
Reach 4A,271102,PF 16,1600,21.53,6.34,6.81,34.68
Reach 4A,271102,PF 17,1700,21.55,6.86,7.05,35.47
Reach 4A,271102,PF 18,1800,21.59,7.39,7.49,36.46
Reach 4A,271102,PF 19,1900,21.6,7.89,7.93,37.42
Reach 4A,271102,PF 20,2000,21.61,8.42,8.34,38.37
Reach 4A,271102,PF 21,2100,21.62,9.18,8.94,39.74
Reach 4A,271102,PF 22,2200,21.63,10.28,9.67,41.58
Reach 4A,271102,PF 23,2300,21.64,11.19,10.19,43.02
Reach 4A,271102,PF 24,2400,21.64,11.95,10.7,44.29
Reach 4A,271102,PF 25,2500,21.65,12.86,11.14,45.65
Reach 4A,271102,PF 26,2600,21.65,13.56,11.8,47.02
Reach 4A,271102,PF 27,2700,21.66,14.3,12.4,48.36
Reach 4A,271102,PF 28,2800,21.66,14.84,12.95,49.45
Reach 4A,271102,PF 29,2900,21.66,15.41,13.43,50.5
Reach 4A,271102,PF 30,3000,21.66,15.76,13.84,51.26
Reach 4A,271102,PF 31,3100,21.66,16.12,14.22,52
Reach 4A,271102,PF 32,3200,21.66,16.54,14.53,52.74
Reach 4A,271102,PF 33,3300,21.66,16.99,14.8,53.46
Reach 4A,271102,PF 34,3400,21.66,17.24,15.04,53.94
Reach 4A,271102,PF 35,3500,21.66,17.64,15.36,54.66
Reach 4A,271102,PF 36,3600,21.66,17.98,15.68,55.33
Reach 4A,271102,PF 37,3700,21.66,18.2,15.89,55.76
Reach 4A,271102,PF 38,3800,21.66,18.57,16.17,56.4
Reach 4A,271102,PF 39,3900,21.66,18.84,16.53,57.03
Reach 4A,271102,PF 40,4000,21.66,18.96,16.82,57.44
Reach 4A,271102,PF 41,4100,21.66,19.04,17.12,57.82
Reach 4A,271102,PF 42,4200,21.66,19.11,17.48,58.25
Reach 4A,271102,PF 43,4300,21.66,19.18,17.82,58.66
Reach 4A,271102,PF 44,4400,21.66,19.26,18.1,59.02
Reach 4A,271102,PF 45,4500,21.66,19.32,18.34,59.32
,,,,,,,
Reach 4A,270685,PF 1,100,12.89,0.37,0.4,13.67
Reach 4A,270685,PF 2,200,15.28,0.41,0.97,16.66
Reach 4A,270685,PF 3,300,17.65,0.47,1.56,19.68
Reach 4A,270685,PF 4,400,18.46,0.61,1.86,20.93
Reach 4A,270685,PF 5,500,19.01,0.96,2.34,22.31
Reach 4A,270685,PF 6,600,19.2,1.14,2.8,23.14
Reach 4A,270685,PF 7,700,19.39,1.41,3.37,24.17
Reach 4A,270685,PF 8,800,19.51,1.74,4.04,25.29
Reach 4A,270685,PF 9,900,19.61,2.4,4.6,26.61
Reach 4A,270685,PF 10,1000,19.68,3.08,5.01,27.77
Reach 4A,270685,PF 11,1100,19.74,3.57,5.26,28.58
Reach 4A,270685,PF 12,1200,19.82,4.17,5.5,29.49
Reach 4A,270685,PF 13,1300,19.9,4.74,5.72,30.36
Reach 4A,270685,PF 14,1400,19.98,5.23,6.01,31.22
Reach 4A,270685,PF 15,1500,20.01,5.72,6.45,32.19
Reach 4A,270685,PF 16,1600,20.04,6.33,6.78,33.15
Reach 4A,270685,PF 17,1700,20.06,6.85,7.03,33.94
Reach 4A,270685,PF 18,1800,20.09,7.37,7.46,34.93
Reach 4A,270685,PF 19,1900,20.11,7.87,7.9,35.88
Reach 4A,270685,PF 20,2000,20.12,8.4,8.3,36.82
Reach 4A,270685,PF 21,2100,20.12,9.16,8.91,38.19
Reach 4A,270685,PF 22,2200,20.13,10.25,9.61,39.99
Reach 4A,270685,PF 23,2300,20.14,11.17,10.1,41.41
Reach 4A,270685,PF 24,2400,20.15,11.92,10.6,42.67
Reach 4A,270685,PF 25,2500,20.15,12.78,11.02,43.96
Reach 4A,270685,PF 26,2600,20.15,13.47,11.66,45.29
Reach 4A,270685,PF 27,2700,20.16,14.19,12.24,46.59
Reach 4A,270685,PF 28,2800,20.16,14.72,12.77,47.65
Reach 4A,270685,PF 29,2900,20.16,15.28,13.21,48.65
Reach 4A,270685,PF 30,3000,20.16,15.61,13.59,49.36
Reach 4A,270685,PF 31,3100,20.16,15.96,13.96,50.08
Reach 4A,270685,PF 32,3200,20.16,16.37,14.26,50.79
Reach 4A,270685,PF 33,3300,20.16,16.81,14.52,51.5
Reach 4A,270685,PF 34,3400,20.16,17.04,14.75,51.95
Reach 4A,270685,PF 35,3500,20.16,17.38,15.04,52.57
Reach 4A,270685,PF 36,3600,20.16,17.64,15.3,53.11
Reach 4A,270685,PF 37,3700,20.16,17.82,15.5,53.48
Reach 4A,270685,PF 38,3800,20.16,18.15,15.74,54.05
Reach 4A,270685,PF 39,3900,20.16,18.39,16.04,54.59
Reach 4A,270685,PF 40,4000,20.16,18.49,16.31,54.96
Reach 4A,270685,PF 41,4100,20.16,18.55,16.58,55.28
Reach 4A,270685,PF 42,4200,20.16,18.6,16.91,55.67
Reach 4A,270685,PF 43,4300,20.16,18.64,17.22,56.02
Reach 4A,270685,PF 44,4400,20.16,18.69,17.49,56.35
Reach 4A,270685,PF 45,4500,20.16,18.73,17.72,56.61
,,,,,,,
Reach 4A,270259,PF 1,100,11.66,0.37,0.4,12.43
Reach 4A,270259,PF 2,200,14.02,0.41,0.97,15.4
Reach 4A,270259,PF 3,300,16.38,0.47,1.56,18.41
Reach 4A,270259,PF 4,400,17.19,0.59,1.86,19.64
Reach 4A,270259,PF 5,500,17.74,0.92,2.33,20.99
Reach 4A,270259,PF 6,600,17.92,1.08,2.79,21.8
Reach 4A,270259,PF 7,700,18.11,1.35,3.36,22.82
Reach 4A,270259,PF 8,800,18.23,1.67,4.03,23.93
Reach 4A,270259,PF 9,900,18.33,2.31,4.58,25.22
Reach 4A,270259,PF 10,1000,18.4,2.93,4.99,26.32
Reach 4A,270259,PF 11,1100,18.46,3.4,5.24,27.1
Reach 4A,270259,PF 12,1200,18.54,3.98,5.47,27.99
Reach 4A,270259,PF 13,1300,18.62,4.54,5.68,28.85
Reach 4A,270259,PF 14,1400,18.7,5.03,5.97,29.7
Reach 4A,270259,PF 15,1500,18.73,5.52,6.4,30.65
Reach 4A,270259,PF 16,1600,18.76,6.11,6.73,31.61
Reach 4A,270259,PF 17,1700,18.78,6.63,6.98,32.39
Reach 4A,270259,PF 18,1800,18.82,7.15,7.4,33.36
Reach 4A,270259,PF 19,1900,18.83,7.64,7.84,34.31
Reach 4A,270259,PF 20,2000,18.84,8.17,8.24,35.24
Reach 4A,270259,PF 21,2100,18.85,8.92,8.84,36.61
Reach 4A,270259,PF 22,2200,18.85,10.01,9.53,38.4
Reach 4A,270259,PF 23,2300,18.86,10.9,10.03,39.79
Reach 4A,270259,PF 24,2400,18.87,11.64,10.52,41.02
Reach 4A,270259,PF 25,2500,18.87,12.44,10.93,42.25
Reach 4A,270259,PF 26,2600,18.88,13.11,11.56,43.54
Reach 4A,270259,PF 27,2700,18.88,13.8,12.12,44.8
Reach 4A,270259,PF 28,2800,18.88,14.31,12.63,45.82
Reach 4A,270259,PF 29,2900,18.88,14.82,13.07,46.77
Reach 4A,270259,PF 30,3000,18.88,15.13,13.43,47.45
Reach 4A,270259,PF 31,3100,18.88,15.46,13.79,48.14
Reach 4A,270259,PF 32,3200,18.88,15.84,14.09,48.82
Reach 4A,270259,PF 33,3300,18.88,16.24,14.35,49.47
Reach 4A,270259,PF 34,3400,18.88,16.45,14.57,49.9
Reach 4A,270259,PF 35,3500,18.88,16.77,14.83,50.48
Reach 4A,270259,PF 36,3600,18.88,17.01,15.06,50.96
Reach 4A,270259,PF 37,3700,18.88,17.17,15.25,51.3
Reach 4A,270259,PF 38,3800,18.88,17.43,15.44,51.75
Reach 4A,270259,PF 39,3900,18.88,17.63,15.66,52.17
Reach 4A,270259,PF 40,4000,18.88,17.72,15.9,52.5
Reach 4A,270259,PF 41,4100,18.88,17.77,16.13,52.78
Reach 4A,270259,PF 42,4200,18.88,17.81,16.41,53.11
Reach 4A,270259,PF 43,4300,18.88,17.85,16.7,53.43
Reach 4A,270259,PF 44,4400,18.88,17.89,16.95,53.72
Reach 4A,270259,PF 45,4500,18.88,17.93,17.16,53.97
,,,,,,,
Reach 4A,269769,PF 1,100,10.33,0.37,0.4,11.1
Reach 4A,269769,PF 2,200,12.65,0.41,0.97,14.03
Reach 4A,269769,PF 3,300,14.98,0.46,1.56,17
Reach 4A,269769,PF 4,400,15.77,0.56,1.85,18.19
Reach 4A,269769,PF 5,500,16.31,0.85,2.33,19.49
Reach 4A,269769,PF 6,600,16.5,0.99,2.78,20.27
Reach 4A,269769,PF 7,700,16.68,1.24,3.34,21.27
Reach 4A,269769,PF 8,800,16.8,1.56,4.01,22.37
Reach 4A,269769,PF 9,900,16.9,2.15,4.56,23.61
Reach 4A,269769,PF 10,1000,16.97,2.68,4.96,24.61
Reach 4A,269769,PF 11,1100,17.03,3.12,5.2,25.35
Reach 4A,269769,PF 12,1200,17.11,3.68,5.43,26.21
Reach 4A,269769,PF 13,1300,17.19,4.23,5.63,27.05
Reach 4A,269769,PF 14,1400,17.27,4.7,5.91,27.88
Reach 4A,269769,PF 15,1500,17.3,5.17,6.31,28.79
Reach 4A,269769,PF 16,1600,17.33,5.76,6.63,29.72
Reach 4A,269769,PF 17,1700,17.35,6.27,6.87,30.49
Reach 4A,269769,PF 18,1800,17.39,6.78,7.26,31.42
Reach 4A,269769,PF 19,1900,17.4,7.26,7.65,32.31
Reach 4A,269769,PF 20,2000,17.41,7.78,8.04,33.23
Reach 4A,269769,PF 21,2100,17.42,8.53,8.63,34.57
Reach 4A,269769,PF 22,2200,17.42,9.62,9.26,36.3
Reach 4A,269769,PF 23,2300,17.43,10.46,9.7,37.58
Reach 4A,269769,PF 24,2400,17.44,11.16,10.13,38.74
Reach 4A,269769,PF 25,2500,17.44,11.92,10.5,39.86
Reach 4A,269769,PF 26,2600,17.45,12.53,11.03,41.01
Reach 4A,269769,PF 27,2700,17.45,13.15,11.52,42.12
Reach 4A,269769,PF 28,2800,17.45,13.61,11.96,43.02
Reach 4A,269769,PF 29,2900,17.45,14.04,12.36,43.85
Reach 4A,269769,PF 30,3000,17.45,14.33,12.72,44.5
Reach 4A,269769,PF 31,3100,17.45,14.63,13.08,45.16
Reach 4A,269769,PF 32,3200,17.45,14.96,13.37,45.79
Reach 4A,269769,PF 33,3300,17.45,15.29,13.63,46.37
Reach 4A,269769,PF 34,3400,17.45,15.47,13.84,46.76
Reach 4A,269769,PF 35,3500,17.45,15.7,14.1,47.26
Reach 4A,269769,PF 36,3600,17.45,15.88,14.33,47.67
Reach 4A,269769,PF 37,3700,17.45,16.01,14.52,47.99
Reach 4A,269769,PF 38,3800,17.45,16.16,14.7,48.32
Reach 4A,269769,PF 39,3900,17.45,16.32,14.91,48.68
Reach 4A,269769,PF 40,4000,17.45,16.4,15.13,48.99
Reach 4A,269769,PF 41,4100,17.45,16.45,15.34,49.24
Reach 4A,269769,PF 42,4200,17.45,16.48,15.59,49.53
Reach 4A,269769,PF 43,4300,17.45,16.52,15.86,49.84
Reach 4A,269769,PF 44,4400,17.45,16.56,16.11,50.12
Reach 4A,269769,PF 45,4500,17.45,16.59,16.31,50.35
,,,,,,,
Reach 4A,269381,PF 1,100,9.18,0.37,0.4,9.96
Reach 4A,269381,PF 2,200,11.47,0.41,0.97,12.85
Reach 4A,269381,PF 3,300,13.79,0.46,1.56,15.8
Reach 4A,269381,PF 4,400,14.56,0.56,1.85,16.97
Reach 4A,269381,PF 5,500,15.09,0.85,2.33,18.27
Reach 4A,269381,PF 6,600,15.26,0.98,2.78,19.02
Reach 4A,269381,PF 7,700,15.41,1.17,3.34,19.92
Reach 4A,269381,PF 8,800,15.53,1.41,4,20.93
Reach 4A,269381,PF 9,900,15.63,1.85,4.54,22.02
Reach 4A,269381,PF 10,1000,15.7,2.33,4.93,22.96
Reach 4A,269381,PF 11,1100,15.76,2.7,5.16,23.62
Reach 4A,269381,PF 12,1200,15.84,3.13,5.38,24.34
Reach 4A,269381,PF 13,1300,15.92,3.57,5.57,25.06
Reach 4A,269381,PF 14,1400,16,4,5.82,25.82
Reach 4A,269381,PF 15,1500,16.04,4.44,6.13,26.61
Reach 4A,269381,PF 16,1600,16.06,5,6.38,27.44
Reach 4A,269381,PF 17,1700,16.08,5.47,6.59,28.14
Reach 4A,269381,PF 18,1800,16.12,5.93,6.91,28.96
Reach 4A,269381,PF 19,1900,16.13,6.4,7.23,29.76
Reach 4A,269381,PF 20,2000,16.14,6.88,7.59,30.61
Reach 4A,269381,PF 21,2100,16.15,7.56,8.13,31.84
Reach 4A,269381,PF 22,2200,16.16,8.55,8.69,33.4
Reach 4A,269381,PF 23,2300,16.16,9.36,9.08,34.61
Reach 4A,269381,PF 24,2400,16.17,10.03,9.47,35.67
Reach 4A,269381,PF 25,2500,16.17,10.69,9.78,36.64
Reach 4A,269381,PF 26,2600,16.18,11.22,10.24,37.64
Reach 4A,269381,PF 27,2700,16.18,11.77,10.65,38.6
Reach 4A,269381,PF 28,2800,16.18,12.17,11.04,39.39
Reach 4A,269381,PF 29,2900,16.19,12.6,11.39,40.18
Reach 4A,269381,PF 30,3000,16.19,12.88,11.75,40.81
Reach 4A,269381,PF 31,3100,16.19,13.16,12.09,41.44
Reach 4A,269381,PF 32,3200,16.19,13.49,12.38,42.05
Reach 4A,269381,PF 33,3300,16.19,13.81,12.62,42.62
Reach 4A,269381,PF 34,3400,16.19,13.97,12.83,42.99
Reach 4A,269381,PF 35,3500,16.19,14.15,13.09,43.42
Reach 4A,269381,PF 36,3600,16.19,14.29,13.31,43.78
Reach 4A,269381,PF 37,3700,16.19,14.41,13.48,44.08
Reach 4A,269381,PF 38,3800,16.19,14.56,13.65,44.39
Reach 4A,269381,PF 39,3900,16.19,14.7,13.84,44.73
Reach 4A,269381,PF 40,4000,16.19,14.78,14.05,45.01
Reach 4A,269381,PF 41,4100,16.19,14.82,14.25,45.26
Reach 4A,269381,PF 42,4200,16.19,14.86,14.5,45.54
Reach 4A,269381,PF 43,4300,16.19,14.89,14.76,45.84
Reach 4A,269381,PF 44,4400,16.19,14.92,15,46.11
Reach 4A,269381,PF 45,4500,16.19,14.96,15.2,46.34
,,,,,,,
Reach 4A,269031,PF 1,100,8.26,0.37,0.34,8.97
Reach 4A,269031,PF 2,200,10.45,0.41,0.74,11.59
Reach 4A,269031,PF 3,300,12.71,0.45,1.24,14.41
Reach 4A,269031,PF 4,400,13.44,0.55,1.51,15.5
Reach 4A,269031,PF 5,500,13.96,0.83,1.97,16.76
Reach 4A,269031,PF 6,600,14.13,0.94,2.41,17.48
Reach 4A,269031,PF 7,700,14.26,1.06,2.96,18.27
Reach 4A,269031,PF 8,800,14.37,1.22,3.61,19.19
Reach 4A,269031,PF 9,900,14.47,1.49,4.14,20.1
Reach 4A,269031,PF 10,1000,14.54,1.93,4.52,20.99
Reach 4A,269031,PF 11,1100,14.6,2.22,4.74,21.56
Reach 4A,269031,PF 12,1200,14.68,2.53,4.95,22.16
Reach 4A,269031,PF 13,1300,14.76,2.86,5.14,22.76
Reach 4A,269031,PF 14,1400,14.84,3.24,5.34,23.42
Reach 4A,269031,PF 15,1500,14.87,3.63,5.61,24.11
Reach 4A,269031,PF 16,1600,14.9,4.16,5.8,24.86
Reach 4A,269031,PF 17,1700,14.92,4.59,5.97,25.48
Reach 4A,269031,PF 18,1800,14.96,5.01,6.26,26.23
Reach 4A,269031,PF 19,1900,14.97,5.46,6.54,26.96
Reach 4A,269031,PF 20,2000,14.98,5.9,6.87,27.75
Reach 4A,269031,PF 21,2100,14.99,6.5,7.38,28.86
Reach 4A,269031,PF 22,2200,14.99,7.3,7.9,30.19
Reach 4A,269031,PF 23,2300,15,7.97,8.27,31.24
Reach 4A,269031,PF 24,2400,15.01,8.57,8.64,32.21
Reach 4A,269031,PF 25,2500,15.01,9.07,8.93,33.01
Reach 4A,269031,PF 26,2600,15.02,9.44,9.36,33.81
Reach 4A,269031,PF 27,2700,15.02,9.81,9.75,34.59
Reach 4A,269031,PF 28,2800,15.02,10.08,10.11,35.21
Reach 4A,269031,PF 29,2900,15.02,10.34,10.45,35.82
Reach 4A,269031,PF 30,3000,15.02,10.52,10.79,36.33
Reach 4A,269031,PF 31,3100,15.02,10.76,11.12,36.9
Reach 4A,269031,PF 32,3200,15.02,11.02,11.39,37.43
Reach 4A,269031,PF 33,3300,15.02,11.24,11.62,37.88
Reach 4A,269031,PF 34,3400,15.02,11.36,11.82,38.2
Reach 4A,269031,PF 35,3500,15.02,11.49,12.06,38.57
Reach 4A,269031,PF 36,3600,15.02,11.61,12.27,38.9
Reach 4A,269031,PF 37,3700,15.02,11.71,12.42,39.16
Reach 4A,269031,PF 38,3800,15.02,11.83,12.57,39.43
Reach 4A,269031,PF 39,3900,15.02,11.94,12.75,39.72
Reach 4A,269031,PF 40,4000,15.02,12.02,12.95,39.99
Reach 4A,269031,PF 41,4100,15.02,12.06,13.14,40.23
Reach 4A,269031,PF 42,4200,15.02,12.09,13.39,40.5
Reach 4A,269031,PF 43,4300,15.02,12.12,13.65,40.79
Reach 4A,269031,PF 44,4400,15.02,12.16,13.88,41.06
Reach 4A,269031,PF 45,4500,15.02,12.18,14.07,41.28
,,,,,,,
Reach 4A,268731,PF 1,100,7.41,0.37,0.26,8.05
Reach 4A,268731,PF 2,200,9.32,0.41,0.45,10.18
Reach 4A,268731,PF 3,300,11.49,0.45,0.87,12.81
Reach 4A,268731,PF 4,400,12.18,0.55,1.09,13.81
Reach 4A,268731,PF 5,500,12.69,0.82,1.47,14.99
Reach 4A,268731,PF 6,600,12.83,0.92,1.83,15.58
Reach 4A,268731,PF 7,700,12.95,1.02,2.26,16.23
Reach 4A,268731,PF 8,800,13.07,1.17,2.88,17.11
Reach 4A,268731,PF 9,900,13.17,1.42,3.39,17.97
Reach 4A,268731,PF 10,1000,13.24,1.82,3.76,18.82
Reach 4A,268731,PF 11,1100,13.3,2.1,3.97,19.36
Reach 4A,268731,PF 12,1200,13.37,2.4,4.16,19.94
Reach 4A,268731,PF 13,1300,13.46,2.71,4.33,20.5
Reach 4A,268731,PF 14,1400,13.54,3.07,4.52,21.12
Reach 4A,268731,PF 15,1500,13.57,3.44,4.76,21.78
Reach 4A,268731,PF 16,1600,13.6,3.96,4.94,22.5
Reach 4A,268731,PF 17,1700,13.62,4.37,5.09,23.09
Reach 4A,268731,PF 18,1800,13.65,4.73,5.37,23.76
Reach 4A,268731,PF 19,1900,13.67,5.12,5.64,24.43
Reach 4A,268731,PF 20,2000,13.68,5.54,5.96,25.18
Reach 4A,268731,PF 21,2100,13.68,6.1,6.44,26.22
Reach 4A,268731,PF 22,2200,13.69,6.82,6.93,27.45
Reach 4A,268731,PF 23,2300,13.7,7.43,7.28,28.41
Reach 4A,268731,PF 24,2400,13.71,7.99,7.63,29.33
Reach 4A,268731,PF 25,2500,13.71,8.43,7.9,30.04
Reach 4A,268731,PF 26,2600,13.71,8.74,8.29,30.74
Reach 4A,268731,PF 27,2700,13.72,9.05,8.63,31.4
Reach 4A,268731,PF 28,2800,13.72,9.24,8.95,31.91
Reach 4A,268731,PF 29,2900,13.72,9.42,9.28,32.42
Reach 4A,268731,PF 30,3000,13.72,9.55,9.6,32.87
Reach 4A,268731,PF 31,3100,13.72,9.74,9.92,33.38
Reach 4A,268731,PF 32,3200,13.72,9.95,10.18,33.85
Reach 4A,268731,PF 33,3300,13.72,10.12,10.4,34.25
Reach 4A,268731,PF 34,3400,13.72,10.21,10.59,34.53
Reach 4A,268731,PF 35,3500,13.72,10.31,10.83,34.86
