Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Reach4B2,154065,PF 35,3500,275.11,677.97,507.84,1460.93
Reach4B2,154065,PF 36,3600,275.23,693.95,516.35,1485.53
Reach4B2,154065,PF 37,3700,275.32,709.42,523.77,1508.51
Reach4B2,154065,PF 38,3800,275.47,724.1,530.35,1529.92
Reach4B2,154065,PF 39,3900,275.56,737.64,536.36,1549.56
Reach4B2,154065,PF 40,4000,275.64,749.07,542.44,1567.15
Reach4B2,154065,PF 41,4100,275.7,761.28,548.92,1585.9
Reach4B2,154065,PF 42,4200,275.74,770.98,554.04,1600.76
Reach4B2,154065,PF 43,4300,275.76,780,558.82,1614.59
Reach4B2,154065,PF 44,4400,275.78,787.8,563.56,1627.14
Reach4B2,154065,PF 45,4500,275.8,794.47,567.71,1637.98
,,,,,,,
Reach4B2,153655,PF 1,100,123.59,6.06,7.05,136.7
Reach4B2,153655,PF 2,200,156.86,19.95,18.22,195.03
Reach4B2,153655,PF 3,300,179.11,32.47,27.68,239.26
Reach4B2,153655,PF 4,400,193.63,52.82,35.83,282.28
Reach4B2,153655,PF 5,500,205.61,63.48,46.24,315.33
Reach4B2,153655,PF 6,600,216.45,78,59.54,353.99
Reach4B2,153655,PF 7,700,225.07,91.95,73.96,390.98
Reach4B2,153655,PF 8,800,231.26,107.71,88.08,427.05
Reach4B2,153655,PF 9,900,235.92,125.67,102.96,464.55
Reach4B2,153655,PF 10,1000,239.65,144.06,117.19,500.89
Reach4B2,153655,PF 11,1100,242.71,162.14,130.99,535.84
Reach4B2,153655,PF 12,1200,246.14,181.41,145.6,573.14
Reach4B2,153655,PF 13,1300,249.29,199.96,159.39,608.63
Reach4B2,153655,PF 14,1400,252.59,218.93,174.56,646.08
Reach4B2,153655,PF 15,1500,255.47,239.34,192.62,687.42
Reach4B2,153655,PF 16,1600,257.77,263.39,209.01,730.17
Reach4B2,153655,PF 17,1700,259.38,287.8,225.18,772.35
Reach4B2,153655,PF 18,1800,261.48,310.57,241.46,813.51
Reach4B2,153655,PF 19,1900,263.23,332.98,258.76,854.96
Reach4B2,153655,PF 20,2000,264.61,354.21,274.91,893.74
Reach4B2,153655,PF 21,2100,265.78,377.5,290.64,933.92
Reach4B2,153655,PF 22,2200,267,397.5,307.9,972.4
Reach4B2,153655,PF 23,2300,268.11,416.39,325.15,1009.65
Reach4B2,153655,PF 24,2400,269.2,437.19,343.91,1050.3
Reach4B2,153655,PF 25,2500,270.19,457.61,363.93,1091.73
Reach4B2,153655,PF 26,2600,270.86,477.25,382.24,1130.35
Reach4B2,153655,PF 27,2700,271.49,500.19,399.85,1171.54
Reach4B2,153655,PF 28,2800,272.04,524.29,416.47,1212.81
Reach4B2,153655,PF 29,2900,272.49,548.24,433.32,1254.05
Reach4B2,153655,PF 30,3000,272.99,572.1,449.17,1294.26
Reach4B2,153655,PF 31,3100,273.26,594.86,463.47,1331.59
Reach4B2,153655,PF 32,3200,273.5,616.19,475.43,1365.12
Reach4B2,153655,PF 33,3300,273.69,636.58,485.26,1395.54
Reach4B2,153655,PF 34,3400,273.89,656.22,495.44,1425.55
Reach4B2,153655,PF 35,3500,274,673.96,505.29,1453.25
Reach4B2,153655,PF 36,3600,274.11,689.85,513.78,1477.74
Reach4B2,153655,PF 37,3700,274.2,705.26,521.17,1500.64
Reach4B2,153655,PF 38,3800,274.35,719.88,527.74,1521.97
Reach4B2,153655,PF 39,3900,274.45,733.37,533.74,1541.55
Reach4B2,153655,PF 40,4000,274.52,744.75,539.8,1559.06
Reach4B2,153655,PF 41,4100,274.58,756.91,546.26,1577.75
Reach4B2,153655,PF 42,4200,274.62,766.58,551.36,1592.56
Reach4B2,153655,PF 43,4300,274.64,775.57,556.13,1606.34
Reach4B2,153655,PF 44,4400,274.66,783.35,560.84,1618.85
Reach4B2,153655,PF 45,4500,274.68,790,564.96,1629.65
,,,,,,,
Reach4B2,153288,PF 1,100,122.42,6.06,7.05,135.54
Reach4B2,153288,PF 2,200,155.56,19.95,18.22,193.73
Reach4B2,153288,PF 3,300,177.75,32.44,27.68,237.88
Reach4B2,153288,PF 4,400,192.22,52.75,35.83,280.8
Reach4B2,153288,PF 5,500,204.16,63.39,46.24,313.79
Reach4B2,153288,PF 6,600,214.97,77.89,59.54,352.4
Reach4B2,153288,PF 7,700,223.59,91.83,73.96,389.37
Reach4B2,153288,PF 8,800,229.76,107.57,88.08,425.41
Reach4B2,153288,PF 9,900,234.42,125.49,102.96,462.86
Reach4B2,153288,PF 10,1000,238.13,143.83,117.19,499.15
Reach4B2,153288,PF 11,1100,241.19,161.84,130.98,534
Reach4B2,153288,PF 12,1200,244.62,180.98,145.52,571.12
Reach4B2,153288,PF 13,1300,247.76,199.41,159.3,606.47
Reach4B2,153288,PF 14,1400,251.06,218.28,174.44,643.78
Reach4B2,153288,PF 15,1500,253.93,238.62,192.39,684.94
Reach4B2,153288,PF 16,1600,256.23,262.56,208.61,727.39
Reach4B2,153288,PF 17,1700,257.84,286.84,224.69,769.36
Reach4B2,153288,PF 18,1800,259.94,309.43,240.87,810.24
Reach4B2,153288,PF 19,1900,261.69,331.67,258.09,851.45
Reach4B2,153288,PF 20,2000,263.07,352.76,274.21,890.04
Reach4B2,153288,PF 21,2100,264.24,375.86,289.87,929.96
Reach4B2,153288,PF 22,2200,265.46,395.7,307.08,968.24
Reach4B2,153288,PF 23,2300,266.57,414.51,324.17,1005.25
Reach4B2,153288,PF 24,2400,267.65,435.2,342.52,1045.37
Reach4B2,153288,PF 25,2500,268.65,455.48,362.32,1086.45
Reach4B2,153288,PF 26,2600,269.31,474.99,380.42,1124.72
Reach4B2,153288,PF 27,2700,269.95,497.76,397.9,1165.61
Reach4B2,153288,PF 28,2800,270.5,521.68,414.39,1206.57
Reach4B2,153288,PF 29,2900,270.94,545.38,431.17,1247.48
Reach4B2,153288,PF 30,3000,271.44,568.95,446.95,1287.34
Reach4B2,153288,PF 31,3100,271.71,591.52,461.13,1324.36
Reach4B2,153288,PF 32,3200,271.95,612.69,472.99,1357.63
Reach4B2,153288,PF 33,3300,272.15,632.97,482.77,1387.89
Reach4B2,153288,PF 34,3400,272.35,652.5,492.9,1417.75
Reach4B2,153288,PF 35,3500,272.45,670.16,502.65,1445.25
Reach4B2,153288,PF 36,3600,272.56,685.99,511.07,1469.62
Reach4B2,153288,PF 37,3700,272.66,701.3,518.36,1492.33
Reach4B2,153288,PF 38,3800,272.8,715.84,524.87,1513.51
Reach4B2,153288,PF 39,3900,272.9,729.25,530.82,1532.97
Reach4B2,153288,PF 40,4000,272.97,740.56,536.85,1550.37
Reach4B2,153288,PF 41,4100,273.03,752.68,543.27,1568.98
Reach4B2,153288,PF 42,4200,273.07,762.3,548.34,1583.71
Reach4B2,153288,PF 43,4300,273.09,771.23,553.1,1597.43
Reach4B2,153288,PF 44,4400,273.12,778.97,557.79,1609.88
Reach4B2,153288,PF 45,4500,273.14,785.6,561.9,1620.64
,,,,,,,
Reach4B2,152682,PF 1,100,120.68,6.06,7.05,133.8
Reach4B2,152682,PF 2,200,153.61,19.95,18,191.56
Reach4B2,152682,PF 3,300,175.73,32.44,27.33,235.51
Reach4B2,152682,PF 4,400,190.15,52.75,35.18,278.07
Reach4B2,152682,PF 5,500,202.06,63.39,45.3,310.75
Reach4B2,152682,PF 6,600,212.79,77.89,58.44,349.12
Reach4B2,152682,PF 7,700,221.37,91.82,72.58,385.77
Reach4B2,152682,PF 8,800,227.53,107.52,86.32,421.37
Reach4B2,152682,PF 9,900,232.17,125.34,100.98,458.49
Reach4B2,152682,PF 10,1000,235.86,143.63,114.99,494.48
Reach4B2,152682,PF 11,1100,238.91,161.4,128.69,529.01
Reach4B2,152682,PF 12,1200,242.33,180.34,143.16,565.83
Reach4B2,152682,PF 13,1300,245.47,198.6,156.91,600.98
Reach4B2,152682,PF 14,1400,248.76,217.37,171.87,638
Reach4B2,152682,PF 15,1500,251.63,237.51,189.55,678.69
Reach4B2,152682,PF 16,1600,253.92,261.04,205.37,720.33
Reach4B2,152682,PF 17,1700,255.53,285.07,221.25,761.85
Reach4B2,152682,PF 18,1800,257.62,307.37,237.1,802.1
Reach4B2,152682,PF 19,1900,259.37,329.24,253.85,842.46
Reach4B2,152682,PF 20,2000,260.76,349.94,269.47,880.17
Reach4B2,152682,PF 21,2100,261.92,372.52,284.85,919.29
Reach4B2,152682,PF 22,2200,263.15,391.97,301.79,956.91
Reach4B2,152682,PF 23,2300,264.26,410.52,318.52,993.3
Reach4B2,152682,PF 24,2400,265.34,431,336.41,1032.74
Reach4B2,152682,PF 25,2500,266.34,451,355.89,1073.23
Reach4B2,152682,PF 26,2600,267,470.13,373.92,1111.06
Reach4B2,152682,PF 27,2700,267.64,492.37,391.33,1151.33
Reach4B2,152682,PF 28,2800,268.18,515.64,407.69,1191.51
Reach4B2,152682,PF 29,2900,268.63,538.68,424.37,1231.67
Reach4B2,152682,PF 30,3000,269.13,561.24,440.07,1270.44
Reach4B2,152682,PF 31,3100,269.4,583.16,454.08,1306.64
Reach4B2,152682,PF 32,3200,269.64,603.87,465.79,1339.31
Reach4B2,152682,PF 33,3300,269.83,623.7,475.52,1369.05
Reach4B2,152682,PF 34,3400,270.04,642.77,485.57,1398.38
Reach4B2,152682,PF 35,3500,270.14,660.07,495.18,1425.39
Reach4B2,152682,PF 36,3600,270.25,675.57,503.52,1449.34
Reach4B2,152682,PF 37,3700,270.35,690.47,510.69,1471.5
Reach4B2,152682,PF 38,3800,270.49,704.61,517.11,1492.21
Reach4B2,152682,PF 39,3900,270.59,717.65,522.99,1511.23
Reach4B2,152682,PF 40,4000,270.66,728.72,528.94,1528.32
Reach4B2,152682,PF 41,4100,270.72,740.68,535.3,1546.7
Reach4B2,152682,PF 42,4200,270.76,750.17,540.33,1561.26
Reach4B2,152682,PF 43,4300,270.78,758.92,545.07,1574.77
Reach4B2,152682,PF 44,4400,270.81,766.52,549.75,1587.08
Reach4B2,152682,PF 45,4500,270.83,773.07,553.85,1597.74
,,,,,,,
Reach4B2,152174,PF 1,100,120.03,6.06,7.05,133.15
Reach4B2,152174,PF 2,200,152.61,19.34,17.74,189.68
Reach4B2,152174,PF 3,300,174.66,31.68,26.78,233.12
Reach4B2,152174,PF 4,400,189.03,51.93,34.3,275.26
Reach4B2,152174,PF 5,500,200.9,62.51,44.16,307.57
Reach4B2,152174,PF 6,600,211.58,76.97,57.03,345.58
Reach4B2,152174,PF 7,700,220.13,90.86,70.66,381.65
Reach4B2,152174,PF 8,800,226.29,106.51,83.91,416.71
Reach4B2,152174,PF 9,900,230.92,124.3,98.35,453.57
Reach4B2,152174,PF 10,1000,234.62,142.49,112.18,489.29
Reach4B2,152174,PF 11,1100,237.66,160.25,125.81,523.72
Reach4B2,152174,PF 12,1200,241.08,179.14,140.22,560.44
Reach4B2,152174,PF 13,1300,244.22,197.38,153.96,595.55
Reach4B2,152174,PF 14,1400,247.51,216.09,168.82,632.42
Reach4B2,152174,PF 15,1500,250.37,236.08,186.38,672.84
Reach4B2,152174,PF 16,1600,252.66,259.48,202,714.14
Reach4B2,152174,PF 17,1700,254.26,283.43,217.64,755.33
Reach4B2,152174,PF 18,1800,256.36,305.5,233.18,795.03
Reach4B2,152174,PF 19,1900,258.11,327.04,249.62,834.76
Reach4B2,152174,PF 20,2000,259.49,347.44,264.91,871.85
Reach4B2,152174,PF 21,2100,260.66,369.45,280.04,910.15
Reach4B2,152174,PF 22,2200,261.88,388.51,296.77,947.17
Reach4B2,152174,PF 23,2300,262.99,406.7,313.19,982.88
Reach4B2,152174,PF 24,2400,264.07,426.95,330.83,1021.86
Reach4B2,152174,PF 25,2500,265.07,446.59,350.1,1061.76
Reach4B2,152174,PF 26,2600,265.74,465.34,367.99,1099.07
Reach4B2,152174,PF 27,2700,266.37,487.24,385.33,1138.94
Reach4B2,152174,PF 28,2800,266.92,510.07,401.67,1178.65
Reach4B2,152174,PF 29,2900,267.36,532.8,418.33,1218.49
Reach4B2,152174,PF 30,3000,267.87,554.82,434.02,1256.71
Reach4B2,152174,PF 31,3100,268.13,576.28,448.02,1292.43
Reach4B2,152174,PF 32,3200,268.38,596.63,459.71,1324.72
Reach4B2,152174,PF 33,3300,268.57,616.04,469.42,1354.03
Reach4B2,152174,PF 34,3400,268.77,634.67,479.47,1382.91
Reach4B2,152174,PF 35,3500,268.87,651.58,489.07,1409.52
Reach4B2,152174,PF 36,3600,268.99,666.79,497.41,1433.19
Reach4B2,152174,PF 37,3700,269.08,681.37,504.57,1455.02
Reach4B2,152174,PF 38,3800,269.23,695.17,510.99,1475.38
Reach4B2,152174,PF 39,3900,269.32,707.94,516.86,1494.13
Reach4B2,152174,PF 40,4000,269.39,718.83,522.79,1511.01
Reach4B2,152174,PF 41,4100,269.46,730.61,529.13,1529.2
Reach4B2,152174,PF 42,4200,269.5,740.01,534.15,1543.66
Reach4B2,152174,PF 43,4300,269.52,748.66,538.89,1557.07
Reach4B2,152174,PF 44,4400,269.54,756.17,543.56,1569.27
Reach4B2,152174,PF 45,4500,269.56,762.65,547.65,1579.86
,,,,,,,
Reach4B2,151641,PF 1,100,118.63,6.06,7.05,131.74
Reach4B2,151641,PF 2,200,150.83,18.9,17.54,187.28
