Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
Rch2A_RM228.8,526457,1800,5.89,2.96,,2.96,,1.92,,1.92,,169.77,163.87
Rch2A_RM228.8,526457,1900,6.04,3.1,,3.1,,1.93,,1.93,,169.91,163.87
Rch2A_RM228.8,526457,2000,6.17,3.23,,3.23,,1.95,,1.95,,170.04,163.87
Rch2A_RM228.8,526457,2100,6.31,3.36,,3.36,,1.96,,1.96,,170.18,163.87
Rch2A_RM228.8,526457,2200,6.45,3.49,,3.49,,1.97,,1.97,,170.32,163.87
Rch2A_RM228.8,526457,2300,6.59,3.63,,3.63,,1.98,,1.98,,170.46,163.87
Rch2A_RM228.8,526457,2400,6.71,3.75,,3.75,,2,,2,,170.58,163.87
Rch2A_RM228.8,526457,2500,6.82,3.86,,3.86,,2.03,,2.03,,170.69,163.87
Rch2A_RM228.8,526457,2600,6.93,3.96,,3.96,,2.05,,2.05,,170.8,163.87
Rch2A_RM228.8,526457,2700,7.03,4.06,,4.06,,2.08,,2.08,,170.9,163.87
Rch2A_RM228.8,526457,2800,7.13,4.16,,4.16,,2.1,,2.1,,171,163.87
Rch2A_RM228.8,526457,2900,7.23,4.25,,4.25,,2.12,,2.12,,171.1,163.87
Rch2A_RM228.8,526457,3000,7.33,4.35,,4.35,,2.15,,2.15,,171.2,163.87
Rch2A_RM228.8,526457,3100,7.43,4.45,,4.45,,2.17,,2.17,,171.3,163.87
Rch2A_RM228.8,526457,3200,7.53,4.54,,4.54,,2.19,,2.19,,171.4,163.87
Rch2A_RM228.8,526457,3300,7.62,4.63,,4.63,,2.21,,2.21,,171.49,163.87
Rch2A_RM228.8,526457,3400,7.72,4.72,,4.72,,2.24,,2.24,,171.59,163.87
Rch2A_RM228.8,526457,3500,7.81,4.76,0.06,4.81,,2.26,0.07,2.26,,171.68,163.87
Rch2A_RM228.8,526457,3600,7.9,4.84,0.14,4.9,,2.28,0.11,2.28,,171.77,163.87
Rch2A_RM228.8,526457,3700,7.99,4.92,0.21,4.99,,2.3,0.15,2.3,,171.86,163.87
Rch2A_RM228.8,526457,3800,8.08,5,0.27,5.08,,2.32,0.18,2.32,,171.95,163.87
Rch2A_RM228.8,526457,3900,8.17,5.08,0.33,5.16,,2.34,0.2,2.34,,172.04,163.87
Rch2A_RM228.8,526457,4000,8.26,5.16,0.39,5.25,,2.36,0.22,2.36,,172.13,163.87
Rch2A_RM228.8,526457,4100,8.35,5.24,0.44,5.33,,2.37,0.24,2.38,,172.22,163.87
Rch2A_RM228.8,526457,4200,8.43,5.31,0.5,5.42,,2.39,0.26,2.4,,172.3,163.87
Rch2A_RM228.8,526457,4300,8.52,5.39,0.55,5.5,,2.41,0.27,2.41,,172.39,163.87
Rch2A_RM228.8,526457,4400,8.61,5.46,0.6,5.59,,2.43,0.29,2.43,,172.48,163.87
Rch2A_RM228.8,526457,4500,8.69,5.54,0.65,5.67,,2.44,0.3,2.45,,172.56,163.87
,,,,,,,,,,,,,
Rch2A_RM228.8,525918,100,4.18,2.69,,2.69,,0.32,,0.32,,165.56,161.38
Rch2A_RM228.8,525918,200,4.76,2.84,,2.84,,0.52,,0.52,,166.14,161.38
Rch2A_RM228.8,525918,300,5.15,3.14,,3.14,,0.68,,0.68,,166.53,161.38
Rch2A_RM228.8,525918,400,5.46,3.27,,3.27,,0.83,,0.83,,166.84,161.38
Rch2A_RM228.8,525918,500,5.75,3.54,,3.54,,0.95,,0.95,,167.13,161.38
Rch2A_RM228.8,525918,600,6.01,3.75,,3.75,,1.06,,1.06,,167.39,161.38
Rch2A_RM228.8,525918,700,6.24,3.93,,3.93,,1.17,,1.17,,167.62,161.38
Rch2A_RM228.8,525918,800,6.45,4.03,,4.03,,1.26,,1.26,,167.83,161.38
Rch2A_RM228.8,525918,900,6.69,3.81,,3.81,,1.34,,1.34,,168.07,161.38
Rch2A_RM228.8,525918,1000,6.89,3.82,,3.82,,1.41,,1.41,,168.27,161.38
Rch2A_RM228.8,525918,1100,7.08,3.94,,3.94,,1.48,,1.48,,168.46,161.38
Rch2A_RM228.8,525918,1200,7.25,4.01,,4.01,,1.55,,1.55,,168.63,161.38
Rch2A_RM228.8,525918,1300,7.42,4.14,,4.14,,1.61,,1.61,,168.8,161.38
Rch2A_RM228.8,525918,1400,7.59,4.23,,4.23,,1.66,,1.66,,168.97,161.38
Rch2A_RM228.8,525918,1500,7.76,4.35,,4.35,,1.71,,1.71,,169.14,161.38
Rch2A_RM228.8,525918,1600,7.92,4.43,,4.43,,1.76,,1.76,,169.3,161.38
Rch2A_RM228.8,525918,1700,8.08,4.43,,4.43,,1.8,,1.8,,169.46,161.38
Rch2A_RM228.8,525918,1800,8.23,4.46,,4.46,,1.85,,1.85,,169.61,161.38
Rch2A_RM228.8,525918,1900,8.37,4.41,,4.41,,1.89,,1.89,,169.75,161.38
Rch2A_RM228.8,525918,2000,8.5,4.42,,4.42,,1.93,,1.93,,169.88,161.38
Rch2A_RM228.8,525918,2100,8.63,4.36,,4.36,,1.97,,1.97,,170.01,161.38
Rch2A_RM228.8,525918,2200,8.77,4.05,,4.05,,2,,2,,170.15,161.38
Rch2A_RM228.8,525918,2300,8.9,3.9,,3.9,,2.01,,2.01,,170.28,161.38
Rch2A_RM228.8,525918,2400,9.02,3.95,,3.95,,2.04,,2.04,,170.4,161.38
Rch2A_RM228.8,525918,2500,9.14,4.04,,4.04,,2.06,,2.06,,170.52,161.38
Rch2A_RM228.8,525918,2600,9.24,4.14,,4.14,,2.09,,2.09,,170.62,161.38
Rch2A_RM228.8,525918,2700,9.35,4.24,,4.24,,2.12,,2.12,,170.73,161.38
Rch2A_RM228.8,525918,2800,9.45,4.34,,4.34,,2.15,,2.15,,170.83,161.38
Rch2A_RM228.8,525918,2900,9.55,4.44,,4.44,,2.17,,2.17,,170.93,161.38
Rch2A_RM228.8,525918,3000,9.65,4.54,,4.54,,2.2,,2.2,,171.03,161.38
Rch2A_RM228.8,525918,3100,9.75,4.63,,4.63,,2.22,,2.22,,171.13,161.38
Rch2A_RM228.8,525918,3200,9.85,4.72,,4.72,,2.25,,2.25,,171.23,161.38
Rch2A_RM228.8,525918,3300,9.94,4.82,,4.82,,2.27,,2.27,,171.32,161.38
Rch2A_RM228.8,525918,3400,10.04,4.91,,4.91,,2.29,,2.29,,171.42,161.38
Rch2A_RM228.8,525918,3500,10.13,5,,5,,2.32,,2.32,,171.51,161.38
Rch2A_RM228.8,525918,3600,10.22,5.08,,5.08,,2.34,,2.34,,171.6,161.38
Rch2A_RM228.8,525918,3700,10.32,5.17,,5.17,,2.36,,2.36,,171.7,161.38
Rch2A_RM228.8,525918,3800,10.41,5.25,,5.25,0.02,2.38,,2.38,0.03,171.79,161.38
Rch2A_RM228.8,525918,3900,10.5,5.34,,5.34,0.07,2.41,,2.41,0.07,171.88,161.38
Rch2A_RM228.8,525918,4000,10.58,5.42,,5.43,0.11,2.43,,2.43,0.09,171.96,161.38
Rch2A_RM228.8,525918,4100,10.67,5.5,,5.51,0.16,2.45,,2.45,0.11,172.05,161.38
Rch2A_RM228.8,525918,4200,10.76,5.57,,5.59,0.2,2.47,,2.47,0.13,172.14,161.38
Rch2A_RM228.8,525918,4300,10.85,5.65,,5.67,0.24,2.49,,2.49,0.15,172.23,161.38
Rch2A_RM228.8,525918,4400,10.94,5.73,,5.75,0.29,2.51,,2.51,0.17,172.32,161.38
Rch2A_RM228.8,525918,4500,11.02,5.8,,5.83,0.33,2.53,,2.53,0.19,172.4,161.38
,,,,,,,,,,,,,
Rch2A_RM228.8,525420,100,3.5,1.29,,1.29,,0.49,,0.49,,165.55,162.05
Rch2A_RM228.8,525420,200,4.06,1.82,,1.82,,0.68,,0.68,,166.11,162.05
Rch2A_RM228.8,525420,300,4.43,2.01,,2.01,,0.84,,0.84,,166.48,162.05
Rch2A_RM228.8,525420,400,4.73,2.22,,2.22,,0.97,,0.97,,166.78,162.05
Rch2A_RM228.8,525420,500,5.02,2.41,,2.41,,1.07,,1.07,,167.07,162.05
Rch2A_RM228.8,525420,600,5.27,2.64,,2.64,,1.17,,1.17,,167.32,162.05
Rch2A_RM228.8,525420,700,5.49,2.79,,2.79,,1.25,,1.25,,167.54,162.05
Rch2A_RM228.8,525420,800,5.71,2.96,,2.96,,1.33,,1.33,,167.76,162.05
Rch2A_RM228.8,525420,900,5.93,3.06,,3.06,,1.39,,1.39,,167.98,162.05
Rch2A_RM228.8,525420,1000,6.13,3.24,,3.24,,1.45,,1.45,,168.18,162.05
Rch2A_RM228.8,525420,1100,6.31,3.39,0.02,3.39,,1.51,0.03,1.51,,168.36,162.05
Rch2A_RM228.8,525420,1200,6.48,3.5,0.09,3.54,,1.57,0.07,1.57,,168.53,162.05
Rch2A_RM228.8,525420,1300,6.65,3.51,0.17,3.59,,1.62,0.11,1.62,,168.7,162.05
Rch2A_RM228.8,525420,1400,6.82,3.61,0.27,3.73,,1.66,0.15,1.67,,168.87,162.05
Rch2A_RM228.8,525420,1500,6.98,3.68,0.39,3.81,,1.7,0.2,1.71,,169.03,162.05
Rch2A_RM228.8,525420,1600,7.15,3.71,0.51,3.84,,1.74,0.24,1.75,,169.2,162.05
Rch2A_RM228.8,525420,1700,7.3,3.81,0.62,3.95,,1.77,0.27,1.78,,169.35,162.05
Rch2A_RM228.8,525420,1800,7.45,3.93,0.72,4.08,,1.81,0.3,1.82,,169.5,162.05
Rch2A_RM228.8,525420,1900,7.58,4,0.8,4.16,,1.84,0.33,1.86,,169.63,162.05
Rch2A_RM228.8,525420,2000,7.71,4.08,0.88,4.25,,1.88,0.35,1.89,,169.76,162.05
Rch2A_RM228.8,525420,2100,7.84,4.14,0.95,4.32,,1.91,0.37,1.93,,169.89,162.05
Rch2A_RM228.8,525420,2200,7.96,4.15,1,4.34,,1.94,0.39,1.97,,170.01,162.05
Rch2A_RM228.8,525420,2300,8.09,4.11,1.06,4.3,,1.97,0.41,1.99,,170.14,162.05
Rch2A_RM228.8,525420,2400,8.21,4.03,1.12,4.21,,2,0.44,2.02,,170.26,162.05
Rch2A_RM228.8,525420,2500,8.32,3.93,1.17,4.09,,2.02,0.47,2.05,,170.37,162.05
Rch2A_RM228.8,525420,2600,8.42,4,1.23,4.17,,2.05,0.48,2.08,,170.47,162.05
Rch2A_RM228.8,525420,2700,8.53,4.09,1.3,4.26,,2.07,0.5,2.11,,170.58,162.05
Rch2A_RM228.8,525420,2800,8.63,4.17,1.37,4.36,,2.1,0.52,2.13,,170.68,162.05
Rch2A_RM228.8,525420,2900,8.73,4.26,1.43,4.45,,2.12,0.53,2.16,,170.78,162.05
Rch2A_RM228.8,525420,3000,8.83,4.34,1.5,4.54,,2.14,0.55,2.18,,170.88,162.05
Rch2A_RM228.8,525420,3100,8.93,4.43,1.56,4.63,,2.16,0.56,2.2,,170.98,162.05
Rch2A_RM228.8,525420,3200,9.03,4.52,1.62,4.72,,2.19,0.57,2.23,,171.08,162.05
Rch2A_RM228.8,525420,3300,9.13,4.6,1.68,4.81,,2.21,0.58,2.25,,171.18,162.05
Rch2A_RM228.8,525420,3400,9.22,4.68,1.74,4.9,,2.23,0.6,2.27,,171.27,162.05
Rch2A_RM228.8,525420,3500,9.32,4.77,1.8,4.99,,2.25,0.61,2.29,,171.37,162.05
Rch2A_RM228.8,525420,3600,9.41,4.85,1.86,5.08,,2.27,0.62,2.31,,171.46,162.05
Rch2A_RM228.8,525420,3700,9.5,4.93,1.92,5.17,,2.29,0.63,2.34,,171.55,162.05
Rch2A_RM228.8,525420,3800,9.59,5.01,1.98,5.25,,2.31,0.64,2.36,,171.64,162.05
Rch2A_RM228.8,525420,3900,9.68,5.09,2.03,5.34,,2.33,0.65,2.38,,171.73,162.05
Rch2A_RM228.8,525420,4000,9.77,5.17,2.09,5.42,,2.34,0.66,2.4,,171.82,162.05
Rch2A_RM228.8,525420,4100,9.86,5.24,2.1,5.5,,2.36,0.66,2.42,,171.91,162.05
Rch2A_RM228.8,525420,4200,9.95,5.31,2.12,5.59,,2.38,0.67,2.44,,172,162.05
Rch2A_RM228.8,525420,4300,10.04,5.37,2.1,5.67,,2.4,0.66,2.46,,172.09,162.05
Rch2A_RM228.8,525420,4400,10.13,5.44,2.15,5.75,,2.41,0.67,2.47,,172.18,162.05
Rch2A_RM228.8,525420,4500,10.21,5.52,2.2,5.84,,2.43,0.68,2.49,,172.26,162.05
,,,,,,,,,,,,,
Rch2A_RM228.8,524925,100,1.56,0.86,,0.86,,1.15,,1.15,,165.44,163.88
Rch2A_RM228.8,524925,200,2.1,1.13,,1.13,,1.35,,1.35,,165.98,163.88
Rch2A_RM228.8,524925,300,2.44,1.14,,1.14,,1.49,,1.49,,166.32,163.88
Rch2A_RM228.8,524925,400,2.73,1.28,,1.28,,1.58,,1.58,,166.61,163.88
Rch2A_RM228.8,524925,500,3.01,1.27,,1.27,,1.58,,1.58,,166.89,163.88
Rch2A_RM228.8,524925,600,3.26,1.31,,1.31,,1.56,,1.56,,167.14,163.88
Rch2A_RM228.8,524925,700,3.49,1.38,,1.38,,1.54,,1.54,,167.37,163.88
Rch2A_RM228.8,524925,800,3.71,1.59,,1.59,,1.51,,1.51,,167.59,163.88
Rch2A_RM228.8,524925,900,3.95,1.82,,1.82,,1.48,,1.48,,167.83,163.88
Rch2A_RM228.8,524925,1000,4.16,2.03,,2.03,,1.47,,1.47,,168.04,163.88
Rch2A_RM228.8,524925,1100,4.35,2.22,,2.22,,1.49,,1.49,,168.23,163.88
Rch2A_RM228.8,524925,1200,4.52,2.39,,2.39,,1.5,,1.5,,168.4,163.88
Rch2A_RM228.8,524925,1300,4.69,2.56,,2.56,,1.52,,1.52,,168.57,163.88
Rch2A_RM228.8,524925,1400,4.87,2.72,,2.72,,1.53,,1.53,,168.75,163.88
Rch2A_RM228.8,524925,1500,5.03,2.89,,2.89,,1.55,,1.55,,168.91,163.88
Rch2A_RM228.8,524925,1600,5.2,3.05,,3.05,,1.56,,1.56,,169.08,163.88
Rch2A_RM228.8,524925,1700,5.36,3.2,,3.2,,1.57,,1.57,,169.24,163.88
Rch2A_RM228.8,524925,1800,5.51,3.35,,3.35,,1.59,,1.59,,169.39,163.88
Rch2A_RM228.8,524925,1900,5.64,3.48,,3.48,,1.62,,1.62,,169.52,163.88
Rch2A_RM228.8,524925,2000,5.78,3.61,,3.61,,1.64,,1.64,,169.66,163.88
Rch2A_RM228.8,524925,2100,5.9,3.73,,3.73,,1.66,,1.66,,169.78,163.88
Rch2A_RM228.8,524925,2200,6.02,3.85,,3.85,,1.69,,1.69,,169.9,163.88
Rch2A_RM228.8,524925,2300,6.15,3.97,,3.97,,1.71,,1.71,,170.03,163.88
Rch2A_RM228.8,524925,2400,6.27,4.08,,4.08,,1.73,,1.73,,170.15,163.88
Rch2A_RM228.8,524925,2500,6.37,4.19,,4.19,,1.76,,1.76,,170.25,163.88
Rch2A_RM228.8,524925,2600,6.48,4.29,,4.29,,1.78,,1.78,,170.36,163.88
Rch2A_RM228.8,524925,2700,6.58,4.39,,4.39,,1.81,,1.81,,170.46,163.88
Rch2A_RM228.8,524925,2800,6.69,4.47,0.04,4.49,,1.83,0.04,1.83,,170.57,163.88
Rch2A_RM228.8,524925,2900,6.79,4.55,0.1,4.59,,1.85,0.08,1.85,,170.67,163.88
Rch2A_RM228.8,524925,3000,6.89,4.64,0.17,4.69,,1.87,0.11,1.87,,170.77,163.88
Rch2A_RM228.8,524925,3100,6.99,4.72,0.23,4.78,,1.9,0.13,1.9,,170.87,163.88
Rch2A_RM228.8,524925,3200,7.09,4.81,0.29,4.88,,1.92,0.16,1.92,,170.97,163.88
Rch2A_RM228.8,524925,3300,7.19,4.89,0.36,4.97,,1.94,0.18,1.94,,171.07,163.88
Rch2A_RM228.8,524925,3400,7.29,4.97,0.42,5.06,,1.96,0.2,1.96,,171.17,163.88
Rch2A_RM228.8,524925,3500,7.38,5.06,0.48,5.15,,1.98,0.21,1.98,,171.26,163.88
Rch2A_RM228.8,524925,3600,7.47,5.13,0.51,5.24,,2,0.22,2,,171.35,163.88
Rch2A_RM228.8,524925,3700,7.57,5.2,0.54,5.33,,2.02,0.23,2.02,,171.45,163.88
Rch2A_RM228.8,524925,3800,7.66,5.27,0.57,5.41,,2.04,0.24,2.04,,171.54,163.88
Rch2A_RM228.8,524925,3900,7.75,5.35,0.62,5.5,,2.05,0.25,2.06,,171.63,163.88
Rch2A_RM228.8,524925,4000,7.84,5.42,0.67,5.58,,2.07,0.27,2.08,,171.72,163.88
Rch2A_RM228.8,524925,4100,7.93,5.5,0.72,5.67,,2.09,0.28,2.1,,171.81,163.88
Rch2A_RM228.8,524925,4200,8.02,5.57,0.77,5.75,,2.11,0.29,2.11,,171.9,163.88
Rch2A_RM228.8,524925,4300,8.11,5.65,0.82,5.84,,2.12,0.3,2.13,,171.99,163.88
Rch2A_RM228.8,524925,4400,8.19,5.72,0.86,5.92,,2.14,0.31,2.15,,172.07,163.88
Rch2A_RM228.8,524925,4500,8.28,5.77,0.83,6,,2.15,0.32,2.16,,172.16,163.88
,,,,,,,,,,,,,
Rch2A_RM228.8,524500,100,1.86,1.03,,1.03,,0.87,,0.87,,165.24,163.38
Rch2A_RM228.8,524500,200,2.34,0.94,,0.94,,1.07,,1.07,,165.72,163.38
Rch2A_RM228.8,524500,300,2.66,1.11,,1.11,,1.16,,1.16,,166.04,163.38
Rch2A_RM228.8,524500,400,2.97,1.27,,1.27,,1.19,,1.19,,166.35,163.38
Rch2A_RM228.8,524500,500,3.28,1.44,,1.44,,1.18,,1.18,,166.66,163.38
Rch2A_RM228.8,524500,600,3.56,1.58,,1.58,,1.18,,1.18,,166.94,163.38
Rch2A_RM228.8,524500,700,3.81,1.77,,1.77,,1.19,,1.19,,167.19,163.38
Rch2A_RM228.8,524500,800,4.06,1.87,,1.87,,1.18,,1.18,,167.44,163.38
Rch2A_RM228.8,524500,900,4.31,1.98,,1.98,,1.16,,1.16,,167.69,163.38
Rch2A_RM228.8,524500,1000,4.55,2.07,,2.07,,1.15,,1.15,,167.93,163.38
Rch2A_RM228.8,524500,1100,4.74,2.13,,2.13,,1.16,,1.16,,168.12,163.38
Rch2A_RM228.8,524500,1200,4.92,2.31,,2.31,,1.16,,1.16,,168.3,163.38
Rch2A_RM228.8,524500,1300,5.1,2.49,,2.49,,1.17,,1.17,,168.48,163.38
Rch2A_RM228.8,524500,1400,5.28,2.67,,2.67,,1.17,,1.17,,168.66,163.38
Rch2A_RM228.8,524500,1500,5.46,2.84,,2.84,,1.18,,1.18,,168.84,163.38
Rch2A_RM228.8,524500,1600,5.63,3,,3,,1.19,,1.19,,169.01,163.38
Rch2A_RM228.8,524500,1700,5.79,3.16,,3.16,,1.2,,1.2,,169.17,163.38
Rch2A_RM228.8,524500,1800,5.94,3.31,,3.31,,1.21,,1.21,,169.32,163.38
Rch2A_RM228.8,524500,1900,6.08,3.45,,3.45,,1.22,,1.22,,169.46,163.38
Rch2A_RM228.8,524500,2000,6.22,3.58,,3.58,,1.24,,1.24,,169.6,163.38
Rch2A_RM228.8,524500,2100,6.34,3.7,,3.7,,1.26,,1.26,,169.72,163.38
Rch2A_RM228.8,524500,2200,6.47,3.82,,3.82,,1.28,,1.28,,169.85,163.38
Rch2A_RM228.8,524500,2300,6.6,3.95,,3.95,,1.29,,1.29,,169.98,163.38
Rch2A_RM228.8,524500,2400,6.71,4.06,,4.06,,1.31,,1.31,,170.09,163.38
Rch2A_RM228.8,524500,2500,6.82,4.17,,4.17,,1.33,,1.33,,170.2,163.38
Rch2A_RM228.8,524500,2600,6.93,4.27,,4.27,,1.35,,1.35,,170.31,163.38
Rch2A_RM228.8,524500,2700,7.03,4.37,,4.37,,1.36,,1.36,,170.41,163.38
Rch2A_RM228.8,524500,2800,7.14,4.47,,4.47,,1.38,,1.38,,170.52,163.38
Rch2A_RM228.8,524500,2900,7.24,4.58,,4.58,,1.4,,1.4,,170.62,163.38
Rch2A_RM228.8,524500,3000,7.34,4.68,,4.68,,1.41,,1.41,,170.72,163.38
Rch2A_RM228.8,524500,3100,7.44,4.77,,4.77,,1.43,,1.43,,170.82,163.38
Rch2A_RM228.8,524500,3200,7.54,4.87,,4.87,,1.45,,1.45,,170.92,163.38
Rch2A_RM228.8,524500,3300,7.64,4.97,,4.97,,1.46,,1.46,,171.02,163.38
Rch2A_RM228.8,524500,3400,7.74,5.06,,5.06,,1.48,,1.48,,171.12,163.38
Rch2A_RM228.8,524500,3500,7.83,5.15,,5.15,,1.49,,1.49,,171.21,163.38
Rch2A_RM228.8,524500,3600,7.93,5.24,,5.24,,1.51,,1.51,,171.31,163.38
Rch2A_RM228.8,524500,3700,8.02,5.32,0.03,5.33,,1.52,0.03,1.52,,171.4,163.38
Rch2A_RM228.8,524500,3800,8.11,5.33,0.06,5.42,,1.54,0.04,1.54,,171.49,163.38
Rch2A_RM228.8,524500,3900,8.2,5.27,0.09,5.51,,1.55,0.06,1.55,,171.58,163.38
Rch2A_RM228.8,524500,4000,8.29,5.22,0.12,5.6,,1.56,0.07,1.57,,171.67,163.38
Rch2A_RM228.8,524500,4100,8.38,5.05,0.14,5.68,,1.57,0.08,1.58,,171.76,163.38
Rch2A_RM228.8,524500,4200,8.47,5.05,0.2,5.77,,1.58,0.09,1.59,,171.85,163.38
Rch2A_RM228.8,524500,4300,8.56,5.09,0.27,5.86,,1.59,0.12,1.6,,171.94,163.38
Rch2A_RM228.8,524500,4400,8.65,5.07,0.33,5.94,,1.6,0.13,1.62,,172.03,163.38
Rch2A_RM228.8,524500,4500,8.74,5.14,0.41,6.03,,1.61,0.15,1.63,,172.12,163.38
,,,,,,,,,,,,,
Rch2A_RM228.8,523952,100,2.7,0.84,,0.84,,1.13,,1.13,,164.95,162.25
Rch2A_RM228.8,523952,200,3.02,1.13,,1.13,,1.65,,1.65,,165.27,162.25
Rch2A_RM228.8,523952,300,3.36,1.46,,1.46,,1.89,,1.89,,165.61,162.25
Rch2A_RM228.8,523952,400,3.7,1.77,,1.77,,2.04,,2.04,,165.95,162.25
Rch2A_RM228.8,523952,500,4.06,2.09,,2.09,,2.12,,2.12,,166.31,162.25
Rch2A_RM228.8,523952,600,4.36,2.36,,2.36,,2.22,,2.22,,166.61,162.25
Rch2A_RM228.8,523952,700,4.62,2.6,,2.6,,2.33,,2.33,,166.87,162.25
Rch2A_RM228.8,523952,800,4.88,2.83,,2.83,,2.43,,2.43,,167.13,162.25
Rch2A_RM228.8,523952,900,5.15,3.07,,3.07,,2.49,,2.49,,167.4,162.25
Rch2A_RM228.8,523952,1000,5.38,3.29,,3.29,,2.57,,2.57,,167.63,162.25
Rch2A_RM228.8,523952,1100,5.57,3.45,,3.45,,2.67,,2.67,,167.82,162.25
Rch2A_RM228.8,523952,1200,5.76,3.61,,3.61,,2.76,,2.76,,168.01,162.25
Rch2A_RM228.8,523952,1300,5.94,3.76,,3.76,,2.85,,2.85,,168.19,162.25
Rch2A_RM228.8,523952,1400,6.12,3.91,,3.91,,2.93,,2.93,,168.37,162.25
Rch2A_RM228.8,523952,1500,6.29,3.88,,3.88,,3.01,,3.01,,168.54,162.25
Rch2A_RM228.8,523952,1600,6.45,3.48,,3.48,,3.07,,3.07,,168.7,162.25
Rch2A_RM228.8,523952,1700,6.61,3.07,,3.07,,3.11,,3.11,,168.86,162.25
Rch2A_RM228.8,523952,1800,6.76,2.78,,2.78,,3.13,,3.13,,169.01,162.25
Rch2A_RM228.8,523952,1900,6.9,2.61,,2.61,,3.13,,3.13,,169.15,162.25
Rch2A_RM228.8,523952,2000,7.04,2.53,,2.53,,3.13,,3.13,,169.29,162.25
Rch2A_RM228.8,523952,2100,7.17,2.5,,2.5,,3.12,,3.12,,169.42,162.25
Rch2A_RM228.8,523952,2200,7.29,2.46,,2.46,,3.1,,3.1,,169.54,162.25
Rch2A_RM228.8,523952,2300,7.43,2.23,,2.23,,3.06,,3.06,,169.68,162.25
Rch2A_RM228.8,523952,2400,7.55,2.21,,2.21,,3.02,,3.02,,169.8,162.25
Rch2A_RM228.8,523952,2500,7.67,2.26,,2.26,,2.99,,2.99,,169.92,162.25
Rch2A_RM228.8,523952,2600,7.78,2.32,,2.32,,2.96,,2.96,,170.03,162.25
Rch2A_RM228.8,523952,2700,7.89,2.36,,2.36,,2.93,,2.93,,170.14,162.25
Rch2A_RM228.8,523952,2800,8,2.39,,2.39,,2.9,,2.9,,170.25,162.25
Rch2A_RM228.8,523952,2900,8.11,2.41,,2.41,,2.87,,2.87,,170.36,162.25
Rch2A_RM228.8,523952,3000,8.22,2.5,,2.5,,2.84,,2.84,,170.47,162.25
Rch2A_RM228.8,523952,3100,8.33,2.55,,2.55,,2.81,,2.81,,170.58,162.25
Rch2A_RM228.8,523952,3200,8.43,2.64,,2.64,,2.79,,2.79,,170.68,162.25
Rch2A_RM228.8,523952,3300,8.54,2.74,,2.74,,2.76,,2.76,,170.79,162.25
Rch2A_RM228.8,523952,3400,8.64,2.83,,2.83,,2.75,,2.75,,170.89,162.25
Rch2A_RM228.8,523952,3500,8.74,2.92,,2.92,,2.73,,2.73,,170.99,162.25
Rch2A_RM228.8,523952,3600,8.84,3,,3,,2.72,,2.72,,171.09,162.25
Rch2A_RM228.8,523952,3700,8.93,3.07,,3.07,,2.71,,2.71,,171.18,162.25
Rch2A_RM228.8,523952,3800,9.03,3.15,,3.15,,2.7,,2.7,,171.28,162.25
Rch2A_RM228.8,523952,3900,9.12,3.22,,3.23,0,2.68,,2.68,0.04,171.37,162.25
Rch2A_RM228.8,523952,4000,9.22,3.21,,3.3,0.06,2.67,,2.68,0.19,171.47,162.25
Rch2A_RM228.8,523952,4100,9.31,3.24,,3.4,0.11,2.66,,2.67,0.29,171.56,162.25
Rch2A_RM228.8,523952,4200,9.4,3.28,,3.49,0.17,2.65,,2.66,0.36,171.65,162.25
Rch2A_RM228.8,523952,4300,9.5,3.34,,3.58,0.23,2.64,,2.65,0.44,171.75,162.25
Rch2A_RM228.8,523952,4400,9.59,3.4,,3.67,0.29,2.63,,2.64,0.48,171.84,162.25
Rch2A_RM228.8,523952,4500,9.68,3.43,,3.76,0.32,2.61,,2.63,0.52,171.93,162.25
,,,,,,,,,,,,,
Rch2A_RM228.8,523368,100,1.38,0.48,,0.48,,1.5,,1.5,,164.18,162.8
Rch2A_RM228.8,523368,200,1.99,0.99,,0.99,,1.18,,1.18,,164.79,162.8
Rch2A_RM228.8,523368,300,2.49,1.47,,1.47,,1.18,,1.18,,165.29,162.8
Rch2A_RM228.8,523368,400,2.89,1.85,,1.85,,1.23,,1.23,,165.69,162.8
Rch2A_RM228.8,523368,500,3.29,2.24,,2.24,,1.26,,1.26,,166.09,162.8
Rch2A_RM228.8,523368,600,3.62,2.54,,2.54,,1.32,,1.32,,166.42,162.8
Rch2A_RM228.8,523368,700,3.89,2.8,,2.8,,1.39,,1.39,,166.69,162.8
Rch2A_RM228.8,523368,800,4.15,3.04,,3.04,,1.46,,1.46,,166.95,162.8
Rch2A_RM228.8,523368,900,4.44,3.3,,3.3,,1.5,,1.5,,167.24,162.8
Rch2A_RM228.8,523368,1000,4.68,3.51,,3.51,,1.55,,1.55,,167.48,162.8
Rch2A_RM228.8,523368,1100,4.87,3.68,,3.68,,1.62,,1.62,,167.67,162.8
Rch2A_RM228.8,523368,1200,5.06,3.8,,3.86,0.03,1.68,,1.68,0.04,167.86,162.8
Rch2A_RM228.8,523368,1300,5.24,3.74,,4,0.1,1.73,,1.74,0.11,168.04,162.8
Rch2A_RM228.8,523368,1400,5.42,3.79,,4.14,0.23,1.78,,1.79,0.19,168.22,162.8
