Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
Reach4B1,205407,2800,9.8,1.61,1.59,6.69,0.41,4.34,1.77,6.51,0.83,97.43,89.01
Reach4B1,205407,2900,10.04,1.76,1.77,6.92,0.61,3.91,1.76,6.24,1,97.67,89.01
Reach4B1,205407,3000,10.22,1.82,1.92,7.11,0.72,3.65,1.75,6.08,1.08,97.85,89.01
Reach4B1,205407,3100,10.46,2.02,2.1,7.35,0.95,3.32,1.72,5.76,1.19,98.09,89.01
Reach4B1,205407,3200,10.67,2.19,2.27,7.56,1.13,3.11,1.7,5.52,1.26,98.3,89.01
Reach4B1,205407,3300,11.23,3.72,4.05,8.12,1.54,0.51,0.49,0.98,0.26,98.86,89.01
Reach4B1,205407,3400,11.38,3.84,4.21,8.27,1.63,0.5,0.49,0.96,0.26,99.01,89.01
Reach4B1,205407,3500,11.54,2.66,4.36,8.42,2.13,0.2,0.26,0.5,0.16,99.17,89.01
Reach4B1,205407,3600,11.69,2.81,4.51,8.58,2.29,0.2,0.25,0.48,0.16,99.32,89.01
Reach4B1,205407,3700,11.85,2.97,4.67,8.73,2.44,0.19,0.24,0.46,0.16,99.48,89.01
Reach4B1,205407,3800,12,3.12,4.82,8.88,2.59,0.19,0.23,0.44,0.16,99.62,89.01
Reach4B1,205407,3900,12.41,3.53,5.23,9.29,3,0.17,0.21,0.39,0.15,100.04,89.01
Reach4B1,205407,4000,12.55,3.68,5.38,9.44,3.15,0.17,0.21,0.37,0.15,100.18,89.01
Reach4B1,205407,4100,12.73,3.85,5.55,9.62,3.33,0.17,0.2,0.36,0.14,100.36,89.01
Reach4B1,205407,4200,12.91,4.03,5.73,9.8,3.51,0.16,0.19,0.35,0.14,100.54,89.01
Reach4B1,205407,4300,13.08,4.2,5.9,9.96,3.67,0.16,0.19,0.34,0.14,100.71,89.01
Reach4B1,205407,4400,13.24,4.36,6.06,10.13,3.84,0.16,0.19,0.33,0.14,100.87,89.01
Reach4B1,205407,4500,13.41,4.53,6.23,10.3,4.01,0.15,0.18,0.32,0.14,101.04,89.01
,,,,,,,,,,,,,
Reach4B1,205405,Bridge,,,,,,,,,,,
,,,,,,,,,,,,,
Reach4B1,205345,100,2.75,1.77,,1.77,,1.3,,1.3,,91.28,88.53
Reach4B1,205345,200,3.61,2.48,,2.48,,1.73,,1.73,,92.14,88.53
Reach4B1,205345,300,4.28,3,,3,,2.04,,2.04,,92.81,88.53
Reach4B1,205345,400,4.74,3.36,,3.36,,2.34,,2.34,,93.27,88.53
Reach4B1,205345,500,5.15,3.66,,3.66,,2.61,,2.61,,93.68,88.53
Reach4B1,205345,600,5.56,3.96,,3.96,,2.82,,2.82,,94.09,88.53
Reach4B1,205345,700,5.94,4.23,,4.23,,2.99,,2.99,,94.47,88.53
Reach4B1,205345,800,6.28,4.46,,4.46,,3.16,,3.16,,94.81,88.53
Reach4B1,205345,900,6.53,4.61,,4.61,,3.37,,3.37,,95.06,88.53
Reach4B1,205345,1000,6.66,4.69,,4.69,,3.64,,3.64,,95.19,88.53
Reach4B1,205345,1100,6.86,4.81,,4.81,,3.84,,3.84,,95.39,88.53
Reach4B1,205345,1200,7.02,4.91,,4.91,,4.05,,4.05,,95.55,88.53
Reach4B1,205345,1300,7.07,4.94,,4.94,,4.34,,4.34,,95.6,88.53
Reach4B1,205345,1400,7.25,5.05,,5.05,,4.51,,4.51,,95.78,88.53
Reach4B1,205345,1500,7.24,5.04,,5.04,,4.84,,4.84,,95.77,88.53
Reach4B1,205345,1600,7.17,5,,5,,5.24,,5.24,,95.7,88.53
Reach4B1,205345,1700,7.29,5.07,,5.07,,5.44,,5.44,,95.82,88.53
Reach4B1,205345,1800,7.31,5.08,,5.08,,5.73,,5.73,,95.84,88.53
Reach4B1,205345,1900,7.22,5.03,,5.03,,6.16,,6.16,,95.75,88.53
Reach4B1,205345,2000,7.25,5.05,,5.05,,6.44,,6.44,,95.78,88.53
Reach4B1,205345,2100,7.3,5.08,,5.08,,6.7,,6.7,,95.83,88.53
Reach4B1,205345,2200,7.24,5.04,,5.04,,7.1,,7.1,,95.77,88.53
Reach4B1,205345,2300,7.31,5.08,,5.08,,7.32,,7.32,,95.84,88.53
Reach4B1,205345,2400,7.28,5.06,,5.06,,7.69,,7.69,,95.81,88.53
Reach4B1,205345,2500,7.34,5.1,,5.1,,7.91,,7.91,,95.87,88.53
Reach4B1,205345,2600,7.41,5.14,,5.14,,8.11,,8.11,,95.94,88.53
Reach4B1,205345,2700,7.46,5.17,,5.17,,8.34,,8.34,,95.99,88.53
Reach4B1,205345,2800,7.37,5.12,,5.12,,8.81,,8.81,,95.9,88.53
Reach4B1,205345,2900,7.43,5.15,,5.15,,9.03,,9.03,,95.96,88.53
Reach4B1,205345,3000,7.36,5.11,,5.11,,9.46,,9.46,,95.89,88.53
Reach4B1,205345,3100,7.48,5.18,,5.18,,9.54,,9.54,,96.01,88.53
Reach4B1,205345,3200,7.39,5.13,,5.13,,10.02,,10.02,,95.92,88.53
Reach4B1,205345,3300,7.49,5.19,,5.19,,10.15,,10.15,,96.02,88.53
Reach4B1,205345,3400,7.52,5.21,,5.21,,10.38,,10.38,,96.05,88.53
Reach4B1,205345,3500,7.58,5.24,,5.24,,10.58,,10.58,,96.11,88.53
Reach4B1,205345,3600,7.63,5.27,,5.27,,10.78,,10.78,,96.16,88.53
Reach4B1,205345,3700,7.68,5.3,,5.3,,10.97,,10.97,,96.21,88.53
Reach4B1,205345,3800,7.71,5.32,,5.32,,11.19,,11.19,,96.24,88.53
Reach4B1,205345,3900,7.58,5.25,,5.25,,11.78,,11.78,,96.11,88.53
Reach4B1,205345,4000,7.73,5.33,,5.33,,11.74,,11.74,,96.26,88.53
Reach4B1,205345,4100,7.79,5.37,,5.37,,11.9,,11.9,,96.32,88.53
Reach4B1,205345,4200,7.83,5.39,,5.39,,12.11,,12.11,,96.36,88.53
Reach4B1,205345,4300,7.83,5.39,,5.39,,12.41,,12.41,,96.36,88.53
Reach4B1,205345,4400,7.79,5.37,,5.37,,12.77,,12.77,,96.32,88.53
Reach4B1,205345,4500,7.81,5.38,,5.38,,13.03,,13.03,,96.34,88.53
,,,,,,,,,,,,,
Reach4B1,205195,100,4.54,1.48,,1.48,,0.88,,0.88,,91.24,89.21
Reach4B1,205195,200,5.41,2.19,,2.19,,1.1,,1.1,,92.11,89.21
Reach4B1,205195,300,6.08,2.7,,2.7,,1.25,,1.25,,92.78,89.21
Reach4B1,205195,400,6.54,3.05,,3.05,,1.42,,1.42,,93.24,89.21
Reach4B1,205195,500,6.96,3.36,,3.36,,1.56,,1.56,,93.66,89.21
Reach4B1,205195,600,7.36,3.65,,3.65,,1.67,,1.67,,94.06,89.21
Reach4B1,205195,700,7.74,3.93,,3.93,,1.76,,1.76,,94.44,89.21
Reach4B1,205195,800,8.08,4.17,,4.17,,1.85,,1.85,,94.78,89.21
Reach4B1,205195,900,8.33,4.35,,4.35,,1.96,,1.96,,95.03,89.21
Reach4B1,205195,1000,8.47,4.45,,4.45,,2.11,,2.11,,95.17,89.21
Reach4B1,205195,1100,8.66,4.58,,4.58,,2.22,,2.22,,95.36,89.21
Reach4B1,205195,1200,8.83,4.69,,4.69,,2.34,,2.34,,95.53,89.21
Reach4B1,205195,1300,8.88,4.73,,4.73,,2.51,,2.51,,95.58,89.21
Reach4B1,205195,1400,9.06,4.85,,4.85,,2.6,,2.6,,95.76,89.21
Reach4B1,205195,1500,9.04,4.84,,4.84,,2.8,,2.8,,95.74,89.21
Reach4B1,205195,1600,8.96,4.79,,4.79,,3.03,,3.03,,95.66,89.21
Reach4B1,205195,1700,9.08,4.87,,4.87,,3.15,,3.15,,95.78,89.21
Reach4B1,205195,1800,9.09,4.87,,4.88,0,3.32,,3.32,0.01,95.79,89.21
Reach4B1,205195,1900,8.99,4.81,,4.81,,3.58,,3.58,,95.69,89.21
Reach4B1,205195,2000,9.03,4.83,,4.83,,3.74,,3.74,,95.73,89.21
Reach4B1,205195,2100,9.07,4.86,,4.86,,3.89,,3.89,,95.77,89.21
Reach4B1,205195,2200,8.99,4.81,,4.81,,4.14,,4.14,,95.69,89.21
Reach4B1,205195,2300,9.07,4.86,,4.86,,4.27,,4.27,,95.77,89.21
Reach4B1,205195,2400,9.02,4.83,,4.83,,4.5,,4.5,,95.72,89.21
Reach4B1,205195,2500,9.08,4.87,,4.87,,4.63,,4.63,,95.78,89.21
Reach4B1,205195,2600,9.15,4.8,,4.92,0.03,4.74,,4.74,0.13,95.85,89.21
Reach4B1,205195,2700,9.2,4.75,,4.95,0.05,4.87,,4.88,0.19,95.9,89.21
Reach4B1,205195,2800,9.08,4.87,,4.87,,5.18,,5.18,,95.78,89.21
Reach4B1,205195,2900,9.13,4.82,,4.91,0.02,5.31,,5.31,0.12,95.83,89.21
Reach4B1,205195,3000,9.04,4.84,,4.84,,5.6,,5.6,,95.74,89.21
Reach4B1,205195,3100,9.18,4.77,,4.93,0.04,5.63,,5.63,0.19,95.88,89.21
Reach4B1,205195,3200,9.05,4.85,,4.85,,5.96,,5.96,,95.75,89.21
Reach4B1,205195,3300,9.15,4.8,,4.92,0.03,6.02,,6.02,0.16,95.85,89.21
Reach4B1,205195,3400,9.18,4.77,,4.94,0.05,6.16,,6.16,0.21,95.88,89.21
Reach4B1,205195,3500,9.23,4.71,,4.97,0.07,6.27,,6.28,0.29,95.93,89.21
Reach4B1,205195,3600,9.28,4.66,,5,0.09,6.39,,6.4,0.36,95.98,89.21
Reach4B1,205195,3700,9.33,4.62,,5.04,0.12,6.5,,6.51,0.42,96.03,89.21
Reach4B1,205195,3800,9.35,4.6,,5.05,0.13,6.64,,6.66,0.46,96.05,89.21
Reach4B1,205195,3900,9.15,4.8,,4.92,0.03,7.12,,7.12,0.18,95.85,89.21
Reach4B1,205195,4000,9.34,4.61,,5.04,0.12,7.01,,7.03,0.47,96.04,89.21
Reach4B1,205195,4100,9.4,4.55,0.03,5.1,0.16,7.09,0.21,7.11,0.55,96.1,89.21
Reach4B1,205195,4200,9.44,4.53,0.04,5.13,0.17,7.21,0.3,7.24,0.59,96.14,89.21
Reach4B1,205195,4300,9.4,4.55,0.02,5.1,0.15,7.44,0.22,7.46,0.57,96.1,89.21
Reach4B1,205195,4400,9.31,4.63,,5.02,0.11,7.76,,7.77,0.48,96.01,89.21
Reach4B1,205195,4500,9.29,4.65,,5.01,0.1,7.97,,7.98,0.47,95.99,89.21
,,,,,,,,,,,,,
Reach4B1,204769,100,4.73,1.5,,1.5,,0.61,,0.61,,91.17,89.21
Reach4B1,204769,200,5.61,2.3,,2.3,,0.76,,0.76,,92.05,89.21
Reach4B1,204769,300,6.28,2.38,,2.9,0.4,0.85,,0.87,0.18,92.72,89.21
Reach4B1,204769,400,6.75,2.78,,3.31,0.83,0.94,,0.99,0.31,93.19,89.21
Reach4B1,204769,500,7.16,3.08,,3.61,1.19,1.03,,1.08,0.4,93.6,89.21
Reach4B1,204769,600,7.56,3.37,,3.89,1.52,1.09,,1.15,0.5,94,89.21
Reach4B1,204769,700,7.94,3.63,0.01,4.16,1.83,1.14,0.01,1.21,0.58,94.38,89.21
Reach4B1,204769,800,8.28,3.82,0.18,4.48,2.1,1.19,0.07,1.26,0.66,94.72,89.21
Reach4B1,204769,900,8.52,3.95,0.3,4.72,2.27,1.26,0.11,1.33,0.75,94.96,89.21
Reach4B1,204769,1000,8.77,2.26,2.15,4.97,1.4,0.17,0.15,0.27,0.16,95.21,89.21
Reach4B1,204769,1100,8.97,2.43,2.34,5.16,1.11,0.17,0.16,0.26,0.15,95.41,89.21
Reach4B1,204769,1200,9.14,2.56,2.51,5.34,0.92,0.17,0.16,0.26,0.14,95.58,89.21
Reach4B1,204769,1300,9.19,2.6,2.57,5.39,0.9,0.18,0.17,0.27,0.14,95.63,89.21
Reach4B1,204769,1400,9.38,2.71,2.75,5.58,0.79,0.18,0.18,0.26,0.12,95.82,89.21
Reach4B1,204769,1500,9.38,2.71,2.75,5.58,0.8,0.19,0.19,0.28,0.13,95.82,89.21
Reach4B1,204769,1600,9.31,2.68,2.68,5.51,0.85,0.21,0.2,0.31,0.16,95.75,89.21
Reach4B1,204769,1700,9.43,2.74,2.8,5.63,0.76,0.22,0.21,0.3,0.12,95.87,89.21
Reach4B1,204769,1800,9.46,2.75,2.83,5.66,0.75,0.23,0.22,0.32,0.12,95.9,89.21
Reach4B1,204769,1900,9.37,2.71,2.75,5.57,0.8,0.25,0.24,0.35,0.17,95.81,89.21
Reach4B1,204769,2000,9.42,2.73,2.79,5.62,0.76,0.26,0.25,0.36,0.14,95.86,89.21
Reach4B1,204769,2100,9.47,2.76,2.85,5.67,0.75,0.26,0.26,0.37,0.14,95.91,89.21
Reach4B1,204769,2200,9.42,2.73,2.79,5.62,0.77,0.28,0.27,0.4,0.16,95.86,89.21
Reach4B1,204769,2300,9.5,2.78,2.87,5.7,0.75,0.29,0.28,0.4,0.15,95.94,89.21
Reach4B1,204769,2400,9.47,2.76,2.84,5.67,0.75,0.3,0.29,0.42,0.16,95.91,89.21
Reach4B1,204769,2500,9.54,2.81,2.92,5.74,0.77,0.31,0.3,0.42,0.14,95.98,89.21
Reach4B1,204769,2600,9.63,2.88,3,5.83,0.83,0.31,0.3,0.41,0.15,96.07,89.21
Reach4B1,204769,2700,9.69,2.94,3.06,5.89,0.88,0.31,0.31,0.41,0.14,96.13,89.21
Reach4B1,204769,2800,9.6,2.86,2.97,5.8,0.81,0.34,0.33,0.45,0.16,96.04,89.21
Reach4B1,204769,2900,9.67,2.92,3.04,5.87,0.86,0.34,0.33,0.45,0.16,96.11,89.21
Reach4B1,204769,3000,9.6,2.86,2.97,5.8,0.81,0.36,0.35,0.48,0.17,96.04,89.21
Reach4B1,204769,3100,9.74,2.98,3.11,5.94,0.91,0.35,0.35,0.46,0.15,96.18,89.21
Reach4B1,204769,3200,9.66,2.91,3.03,5.86,0.85,0.38,0.37,0.5,0.18,96.1,89.21
Reach4B1,204769,3300,9.8,2.69,3.17,6,2.39,0.15,0.17,0.21,0.14,96.24,89.21
Reach4B1,204769,3400,9.84,2.73,3.21,6.04,2.44,0.15,0.17,0.21,0.14,96.28,89.21
Reach4B1,204769,3500,9.91,2.8,3.28,6.11,2.5,0.15,0.17,0.21,0.14,96.35,89.21
Reach4B1,204769,3600,9.98,2.86,3.34,6.17,2.56,0.15,0.17,0.2,0.14,96.42,89.21
Reach4B1,204769,3700,10.04,2.92,3.4,6.24,2.63,0.15,0.17,0.2,0.14,96.48,89.21
Reach4B1,204769,3800,10.08,2.96,3.45,6.28,2.67,0.16,0.17,0.2,0.15,96.52,89.21
Reach4B1,204769,3900,9.95,2.83,3.31,6.15,2.54,0.17,0.19,0.23,0.15,96.39,89.21
Reach4B1,204769,4000,10.13,3,3.49,6.33,2.7,0.16,0.18,0.21,0.15,96.57,89.21
Reach4B1,204769,4100,10.2,3.07,3.56,6.4,2.78,0.16,0.18,0.2,0.15,96.64,89.21
Reach4B1,204769,4200,10.26,3.13,3.61,6.46,2.83,0.16,0.18,0.2,0.15,96.7,89.21
Reach4B1,204769,4300,10.26,3.13,3.61,6.46,2.83,0.17,0.18,0.21,0.16,96.7,89.21
Reach4B1,204769,4400,10.22,3.09,3.58,6.42,2.79,0.17,0.19,0.22,0.16,96.66,89.21
Reach4B1,204769,4500,10.23,3.11,3.59,6.43,2.81,0.18,0.19,0.22,0.16,96.67,89.21
,,,,,,,,,,,,,
Reach4B1,204355,100,4.44,1.74,,1.74,,0.54,,0.54,,91.14,88.91
Reach4B1,204355,200,5.31,2.57,,2.57,,0.72,,0.72,,92.01,88.91
Reach4B1,204355,300,5.98,3.2,,3.2,,0.86,,0.86,,92.68,88.91
Reach4B1,204355,400,6.44,3.59,,3.59,,1,,1,,93.14,88.91
Reach4B1,204355,500,6.84,3.9,,3.9,,1.12,,1.12,,93.54,88.91
Reach4B1,204355,600,7.24,4.2,,4.2,,1.22,,1.22,,93.94,88.91
Reach4B1,204355,700,7.61,4.39,,4.48,0.02,1.31,,1.31,0.03,94.31,88.91
Reach4B1,204355,800,7.94,3.72,,4.73,0.17,1.38,,1.39,0.15,94.64,88.91
Reach4B1,204355,900,8.18,3.04,0.01,4.91,0.24,1.44,0.02,1.48,0.21,94.88,88.91
Reach4B1,204355,1000,8.46,2.37,0.18,5.19,0.32,1.44,0.15,1.54,0.27,95.16,88.91
Reach4B1,204355,1100,8.65,2.03,0.28,5.39,0.38,1.45,0.23,1.62,0.32,95.35,88.91
Reach4B1,204355,1200,8.82,1.87,0.37,5.56,0.45,1.45,0.29,1.68,0.38,95.52,88.91
Reach4B1,204355,1300,8.87,1.87,0.39,5.61,0.48,1.53,0.32,1.79,0.42,95.57,88.91
Reach4B1,204355,1400,9.12,2.46,2.54,5.85,0.67,0.17,0.17,0.25,0.07,95.82,88.91
Reach4B1,204355,1500,9.11,2.45,2.53,5.85,0.67,0.19,0.18,0.27,0.07,95.81,88.91
Reach4B1,204355,1600,9.04,2.39,2.47,5.78,0.61,0.2,0.2,0.3,0.08,95.74,88.91
Reach4B1,204355,1700,9.17,2.5,2.59,5.9,0.71,0.21,0.2,0.29,0.09,95.87,88.91
Reach4B1,204355,1800,9.19,2.53,2.61,5.93,0.73,0.22,0.21,0.3,0.09,95.89,88.91
Reach4B1,204355,1900,9.11,2.45,2.53,5.85,0.66,0.24,0.23,0.34,0.09,95.81,88.91
Reach4B1,204355,2000,9.15,2.49,2.57,5.89,0.7,0.24,0.24,0.34,0.1,95.85,88.91
Reach4B1,204355,2100,9.21,2.54,2.63,5.94,0.74,0.25,0.25,0.35,0.11,95.91,88.91
Reach4B1,204355,2200,9.15,2.49,2.57,5.89,0.69,0.27,0.26,0.38,0.11,95.85,88.91
Reach4B1,204355,2300,9.23,2.56,2.65,5.97,0.76,0.27,0.27,0.38,0.12,95.93,88.91
Reach4B1,204355,2400,9.2,2.54,2.62,5.94,0.74,0.29,0.28,0.4,0.12,95.9,88.91
Reach4B1,204355,2500,9.28,2.37,2.7,6.02,2.11,0.13,0.14,0.19,0.12,95.98,88.91
Reach4B1,204355,2600,9.37,2.45,2.78,6.1,2.19,0.13,0.14,0.19,0.12,96.07,88.91
Reach4B1,204355,2700,9.43,2.52,2.85,6.16,2.25,0.13,0.14,0.19,0.12,96.13,88.91
Reach4B1,204355,2800,9.34,2.43,2.76,6.08,2.17,0.14,0.15,0.21,0.13,96.04,88.91
Reach4B1,204355,2900,9.4,2.49,2.82,6.14,2.23,0.14,0.16,0.21,0.13,96.1,88.91
Reach4B1,204355,3000,9.34,2.43,2.76,6.08,2.17,0.15,0.17,0.22,0.14,96.04,88.91
Reach4B1,204355,3100,9.48,2.57,2.9,6.22,2.31,0.15,0.16,0.21,0.13,96.18,88.91
Reach4B1,204355,3200,9.39,2.48,2.81,6.13,2.22,0.16,0.17,0.23,0.14,96.09,88.91
Reach4B1,204355,3300,9.54,2.62,2.95,6.27,2.36,0.15,0.17,0.21,0.14,96.24,88.91
Reach4B1,204355,3400,9.58,2.67,3,6.32,2.41,0.16,0.17,0.21,0.14,96.28,88.91
Reach4B1,204355,3500,9.65,2.74,3.07,6.39,2.48,0.16,0.17,0.21,0.14,96.35,88.91
Reach4B1,204355,3600,9.71,2.8,3.13,6.45,2.54,0.16,0.17,0.21,0.14,96.41,88.91
Reach4B1,204355,3700,9.78,2.87,3.19,6.51,2.61,0.16,0.17,0.2,0.15,96.48,88.91
Reach4B1,204355,3800,9.82,2.91,3.24,6.56,2.65,0.16,0.17,0.2,0.15,96.52,88.91
Reach4B1,204355,3900,9.69,2.78,3.1,6.42,2.52,0.17,0.19,0.23,0.16,96.39,88.91
Reach4B1,204355,4000,9.86,2.95,3.28,6.6,2.69,0.17,0.18,0.21,0.15,96.56,88.91
Reach4B1,204355,4100,9.94,3.03,3.36,6.68,2.77,0.17,0.18,0.21,0.15,96.64,88.91
Reach4B1,204355,4200,9.99,3.08,3.41,6.73,2.82,0.17,0.18,0.21,0.16,96.69,88.91
Reach4B1,204355,4300,9.99,3.08,3.41,6.73,2.82,0.17,0.18,0.21,0.16,96.69,88.91
Reach4B1,204355,4400,9.96,3.04,3.37,6.69,2.78,0.18,0.19,0.22,0.16,96.66,88.91
Reach4B1,204355,4500,9.97,3.06,3.39,6.71,2.8,0.18,0.19,0.22,0.17,96.67,88.91
,,,,,,,,,,,,,
Reach4B1,203887,100,4.43,1.9,,1.9,,0.84,,0.84,,91.08,88.61
Reach4B1,203887,200,5.29,2.31,0.14,2.55,,1.13,0.06,1.14,,91.94,88.61
Reach4B1,203887,300,5.95,2.06,0.47,2.84,,1.23,0.14,1.32,,92.6,88.61
Reach4B1,203887,400,6.4,1.97,0.88,3.21,0.15,1.32,0.22,1.5,0.15,93.05,88.61
Reach4B1,203887,500,6.78,2.3,1.25,3.56,0.51,1.38,0.29,1.64,0.36,93.43,88.61
Reach4B1,203887,600,7.17,2.62,1.6,3.9,0.85,1.42,0.36,1.72,0.53,93.82,88.61
Reach4B1,203887,700,7.53,2.82,1.94,4.25,1,1.45,0.43,1.79,0.66,94.18,88.61
Reach4B1,203887,800,7.85,2.96,2.23,4.56,1.1,1.48,0.49,1.85,0.76,94.5,88.61
Reach4B1,203887,900,8.07,2.81,2.42,4.78,0.93,1.55,0.55,1.95,0.84,94.72,88.61
Reach4B1,203887,1000,8.33,2.16,2.66,5.05,0.61,1.55,0.61,1.99,0.82,94.98,88.61
Reach4B1,203887,1100,8.51,2.03,2.82,5.23,0.64,1.56,0.66,2.06,0.81,95.16,88.61
Reach4B1,203887,1200,8.66,2.01,2.9,5.38,0.71,1.58,0.71,2.13,0.84,95.31,88.61
Reach4B1,203887,1300,8.84,2.05,3.01,5.56,0.81,1.57,0.78,2.23,0.69,95.49,88.61
Reach4B1,203887,1400,9.1,2.29,3.15,5.81,1.06,1.5,0.79,2.14,0.81,95.75,88.61
Reach4B1,203887,1500,9.08,2.28,3.14,5.8,1.05,1.62,0.85,2.31,0.87,95.73,88.61
Reach4B1,203887,1600,8.99,2.2,3.09,5.71,0.96,1.8,0.93,2.56,0.9,95.64,88.61
Reach4B1,203887,1700,9.21,2.48,2.5,5.93,1.18,0.19,0.19,0.25,0.1,95.86,88.61
Reach4B1,203887,1800,9.13,2.33,3.17,5.85,1.1,1.9,1.01,2.71,1.05,95.78,88.61
Reach4B1,203887,1900,9.02,2.22,3.11,5.74,0.99,2.11,1.09,3.01,1.08,95.67,88.61
Reach4B1,203887,2000,9.05,2.25,3.13,5.77,1.02,2.19,1.14,3.12,1.15,95.7,88.61
Reach4B1,203887,2100,9.1,2.3,3.15,5.82,1.07,2.25,1.18,3.21,1.22,95.75,88.61
Reach4B1,203887,2200,9.19,2.46,2.48,5.91,1.16,0.25,0.25,0.33,0.13,95.84,88.61
Reach4B1,203887,2300,9.09,2.29,3.15,5.81,1.06,2.47,1.3,3.52,1.34,95.74,88.61
Reach4B1,203887,2400,9.25,2.51,2.53,5.96,1.21,0.26,0.26,0.34,0.14,95.9,88.61
Reach4B1,203887,2500,9.33,2.59,2.62,6.05,1.29,0.27,0.27,0.34,0.15,95.98,88.61
Reach4B1,203887,2600,9.41,2.51,2.7,6.13,2.31,0.13,0.14,0.17,0.12,96.06,88.61
Reach4B1,203887,2700,9.47,2.57,2.76,6.19,2.37,0.13,0.14,0.17,0.12,96.12,88.61
Reach4B1,203887,2800,9.39,2.48,2.67,6.1,2.28,0.14,0.15,0.19,0.13,96.04,88.61
Reach4B1,203887,2900,9.45,2.55,2.74,6.17,2.35,0.14,0.15,0.18,0.13,96.1,88.61
Reach4B1,203887,3000,9.39,2.48,2.67,6.11,2.29,0.15,0.16,0.2,0.14,96.04,88.61
Reach4B1,203887,3100,9.53,2.62,2.81,6.25,2.43,0.15,0.16,0.19,0.14,96.18,88.61
Reach4B1,203887,3200,9.44,2.53,2.73,6.16,2.34,0.16,0.17,0.2,0.14,96.09,88.61
Reach4B1,203887,3300,9.58,2.68,2.87,6.3,2.48,0.15,0.16,0.19,0.14,96.23,88.61
Reach4B1,203887,3400,9.63,2.72,2.92,6.35,2.53,0.15,0.16,0.19,0.14,96.28,88.61
Reach4B1,203887,3500,9.7,2.79,2.98,6.42,2.6,0.15,0.16,0.19,0.14,96.35,88.61
Reach4B1,203887,3600,9.76,2.85,3.05,6.48,2.66,0.15,0.16,0.19,0.15,96.41,88.61
Reach4B1,203887,3700,9.82,2.92,3.11,6.54,2.72,0.16,0.17,0.19,0.15,96.47,88.61
Reach4B1,203887,3800,9.87,2.96,3.15,6.59,2.77,0.16,0.17,0.19,0.15,96.52,88.61
Reach4B1,203887,3900,9.73,2.83,3.02,6.45,2.63,0.17,0.18,0.21,0.16,96.38,88.61
Reach4B1,203887,4000,9.91,3,3.19,6.63,2.81,0.16,0.17,0.2,0.15,96.56,88.61
Reach4B1,203887,4100,9.99,3.08,3.27,6.71,2.89,0.16,0.17,0.2,0.15,96.64,88.61
Reach4B1,203887,4200,10.04,3.13,3.32,6.76,2.94,0.16,0.17,0.2,0.16,96.69,88.61
Reach4B1,203887,4300,10.04,3.13,3.32,6.76,2.94,0.17,0.17,0.2,0.16,96.69,88.61
Reach4B1,203887,4400,10,3.1,3.29,6.72,2.9,0.17,0.18,0.21,0.17,96.65,88.61
Reach4B1,203887,4500,10.02,3.11,3.3,6.74,2.92,0.18,0.18,0.22,0.17,96.67,88.61
,,,,,,,,,,,,,
Reach4B1,203430,100,4.44,2,,2,,0.66,,0.66,,91.02,88.31
Reach4B1,203430,200,5.29,2.75,,2.75,,0.92,,0.92,,91.87,88.31
Reach4B1,203430,300,5.94,3.22,0.05,3.32,,1.11,0.02,1.11,,92.52,88.31
Reach4B1,203430,400,6.37,3.21,0.3,3.61,,1.29,0.09,1.31,,92.95,88.31
Reach4B1,203430,500,6.74,3.31,0.52,3.84,,1.44,0.14,1.48,,93.32,88.31
Reach4B1,203430,600,7.1,3.13,0.52,4.07,0.17,1.55,0.19,1.61,0.11,93.68,88.31
Reach4B1,203430,700,7.46,2.35,0.43,4.3,0.49,1.58,0.21,1.72,0.23,94.04,88.31
Reach4B1,203430,800,7.76,2.35,0.61,4.54,0.74,1.59,0.28,1.81,0.31,94.34,88.31
Reach4B1,203430,900,7.95,2.28,0.67,4.73,0.89,1.64,0.35,1.93,0.38,94.53,88.31
Reach4B1,203430,1000,8.2,2.23,0.78,4.98,1.08,1.63,0.42,1.99,0.44,94.78,88.31
Reach4B1,203430,1100,8.35,2.33,0.9,5.13,1.2,1.68,0.46,2.1,0.5,94.93,88.31
Reach4B1,203430,1200,8.47,2.43,1,5.26,1.28,1.74,0.53,2.21,0.55,95.05,88.31
Reach4B1,203430,1300,8.62,2.38,1.03,5.4,1.39,1.78,0.59,2.28,0.6,95.2,88.31
Reach4B1,203430,1400,8.87,2.33,1.09,5.65,1.57,1.72,0.65,2.27,0.65,95.45,88.31
Reach4B1,203430,1500,9.06,2.48,1.25,5.85,1.7,1.69,0.73,2.27,0.7,95.64,88.31
Reach4B1,203430,1600,9.1,2.35,2.26,5.89,1.73,0.19,0.18,0.26,0.08,95.68,88.31
Reach4B1,203430,1700,9.28,2.53,2.43,6.07,1.84,0.19,0.18,0.25,0.08,95.86,88.31
Reach4B1,203430,1800,9.25,2.5,2.4,6.03,1.82,0.2,0.19,0.27,0.09,95.83,88.31
Reach4B1,203430,1900,9.15,2.4,2.3,5.93,1.76,0.22,0.21,0.3,0.1,95.73,88.31
