Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
Reach4B2,121807,1800,10.67,2.46,1.14,5.88,0.86,1.39,0.63,1.69,0.49,80.98,70.31
Reach4B2,121807,1900,10.85,2.52,1.14,6.05,1.01,1.37,0.63,1.7,0.52,81.16,70.31
Reach4B2,121807,2000,11.01,2.63,1.19,6.22,1.16,1.35,0.58,1.71,0.57,81.32,70.31
Reach4B2,121807,2100,11.17,2.76,1.33,6.37,1.3,1.34,0.61,1.71,0.6,81.48,70.31
Reach4B2,121807,2200,11.32,1.89,0.46,6.52,1.45,1.3,0.54,1.71,0.63,81.63,70.31
Reach4B2,121807,2300,11.46,1.98,0.58,6.67,1.59,1.26,0.46,1.71,0.67,81.77,70.31
Reach4B2,121807,2400,11.6,2.09,0.7,6.8,1.72,1.23,0.39,1.73,0.7,81.91,70.31
Reach4B2,121807,2500,11.73,2.21,0.82,6.93,1.84,1.21,0.42,1.72,0.72,82.04,70.31
Reach4B2,121807,2600,11.85,2.32,0.94,7.05,1.96,1.19,0.45,1.71,0.74,82.16,70.31
Reach4B2,121807,2700,11.97,2.43,1.05,7.17,2.07,1.17,0.48,1.7,0.75,82.28,70.31
Reach4B2,121807,2800,12.08,2.49,1.12,7.28,2.17,1.17,0.51,1.7,0.77,82.39,70.31
Reach4B2,121807,2900,12.19,2.57,1.21,7.39,2.27,1.16,0.53,1.69,0.78,82.5,70.31
Reach4B2,121807,3000,12.29,2.33,1.29,7.49,1.66,1.14,0.55,1.69,0.78,82.6,70.31
Reach4B2,121807,3100,12.38,2.41,1.38,7.59,1.73,1.14,0.59,1.75,0.66,82.69,70.31
Reach4B2,121807,3200,12.47,2.49,1.46,7.67,1.81,1.13,0.6,1.75,0.68,82.78,70.31
Reach4B2,121807,3300,12.55,2.56,1.53,7.75,1.89,1.13,0.62,1.75,0.69,82.86,70.31
Reach4B2,121807,3400,12.63,2.63,1.59,7.84,1.98,1.13,0.63,1.75,0.71,82.94,70.31
Reach4B2,121807,3500,12.71,2.68,1.64,7.91,2.05,1.13,0.65,1.75,0.72,83.02,70.31
Reach4B2,121807,3600,12.79,2.74,1.69,7.99,2.12,1.13,0.66,1.75,0.73,83.1,70.31
Reach4B2,121807,3700,12.86,2.8,1.74,8.07,2.2,1.13,0.67,1.75,0.75,83.17,70.31
Reach4B2,121807,3800,12.93,2.86,1.8,8.14,2.27,1.13,0.68,1.76,0.76,83.24,70.31
Reach4B2,121807,3900,13,2.92,1.86,8.21,2.34,1.13,0.69,1.76,0.77,83.31,70.31
Reach4B2,121807,4000,13.07,2.98,1.92,8.27,2.4,1.13,0.71,1.77,0.78,83.38,70.31
Reach4B2,121807,4100,13.14,3.05,1.99,8.34,2.47,1.14,0.7,1.78,0.8,83.45,70.31
Reach4B2,121807,4200,13.2,3.11,2.05,8.4,2.53,1.14,0.71,1.79,0.81,83.51,70.31
Reach4B2,121807,4300,13.26,3.17,2.11,8.47,2.59,1.15,0.72,1.79,0.82,83.57,70.31
Reach4B2,121807,4400,13.33,3.22,2.16,8.53,2.66,1.15,0.73,1.8,0.83,83.64,70.31
Reach4B2,121807,4500,13.39,3.28,2.22,8.59,2.72,1.15,0.74,1.8,0.84,83.7,70.31
,,,,,,,,,,,,,
Reach4B2,121379,100,2.3,1.36,,1.36,,0.8,,0.8,,74.94,72.64
Reach4B2,121379,200,3.35,2.13,0.09,2.2,,0.87,0.14,0.88,,75.99,72.64
Reach4B2,121379,300,4.01,2.19,0.5,2.4,,0.97,0.46,0.98,,76.65,72.64
Reach4B2,121379,400,4.51,2.28,0.77,2.5,,1.04,0.64,1.05,,77.15,72.64
Reach4B2,121379,500,4.94,2.26,0.99,2.7,0.12,1.07,0.76,1.09,0.15,77.58,72.64
Reach4B2,121379,600,5.35,1.96,0.61,2.97,0.34,1.06,0.59,1.12,0.27,77.99,72.64
Reach4B2,121379,700,5.68,2.06,0.89,3.23,0.46,1.05,0.64,1.14,0.34,78.32,72.64
Reach4B2,121379,800,5.98,2.16,1.17,3.52,0.57,1.04,0.71,1.15,0.37,78.62,72.64
Reach4B2,121379,900,6.25,2.25,1.41,3.8,0.66,1.03,0.76,1.16,0.4,78.89,72.64
Reach4B2,121379,1000,6.51,2.38,1.6,4.05,0.82,1.03,0.79,1.17,0.42,79.15,72.64
Reach4B2,121379,1100,6.75,2.41,1.53,4.3,0.97,1.02,0.8,1.19,0.44,79.39,72.64
Reach4B2,121379,1200,6.98,2.63,1.74,4.53,1.19,1.01,0.81,1.19,0.49,79.62,72.64
Reach4B2,121379,1300,7.22,2.85,1.95,4.76,1.42,1.01,0.82,1.19,0.53,79.86,72.64
Reach4B2,121379,1400,7.45,3.01,2.05,4.99,1.64,1,0.83,1.19,0.57,80.09,72.64
Reach4B2,121379,1500,7.65,3.18,2.19,5.2,1.83,1.01,0.84,1.19,0.6,80.29,72.64
Reach4B2,121379,1600,7.85,3.36,2.35,5.39,2.01,1.01,0.84,1.2,0.62,80.49,72.64
Reach4B2,121379,1700,8.04,3.48,2.45,5.59,2.15,1.01,0.85,1.21,0.65,80.68,72.64
Reach4B2,121379,1800,8.23,3.62,2.64,5.78,2.26,1.02,0.86,1.21,0.67,80.87,72.64
Reach4B2,121379,1900,8.41,2.31,0.9,5.95,2.37,1.02,0.82,1.23,0.69,81.05,72.64
Reach4B2,121379,2000,8.58,2.47,1.07,6.12,2.47,1,0.76,1.23,0.7,81.22,72.64
Reach4B2,121379,2100,8.74,2.62,1.23,6.28,2.58,0.98,0.73,1.23,0.72,81.38,72.64
Reach4B2,121379,2200,8.89,2.76,1.39,6.44,2.68,0.97,0.71,1.23,0.73,81.53,72.64
Reach4B2,121379,2300,9.04,2.87,1.53,6.58,2.66,0.96,0.7,1.24,0.74,81.68,72.64
Reach4B2,121379,2400,9.18,2.94,1.67,6.72,2.55,0.96,0.69,1.24,0.74,81.82,72.64
Reach4B2,121379,2500,9.31,2.95,1.8,6.85,2.34,0.96,0.69,1.24,0.75,81.95,72.64
Reach4B2,121379,2600,9.43,3,1.92,6.97,2.28,0.96,0.7,1.25,0.75,82.07,72.64
Reach4B2,121379,2700,9.55,3.09,2.04,7.09,2.32,0.95,0.72,1.3,0.64,82.19,72.64
Reach4B2,121379,2800,9.65,3.19,2.15,7.2,2.42,0.96,0.73,1.31,0.63,82.29,72.64
Reach4B2,121379,2900,9.77,3.3,2.26,7.31,2.53,0.96,0.74,1.31,0.65,82.41,72.64
Reach4B2,121379,3000,9.87,2.31,1.21,7.42,2.62,0.96,0.73,1.32,0.66,82.51,72.64
Reach4B2,121379,3100,9.96,2.41,1.31,7.51,2.71,0.95,0.71,1.33,0.68,82.6,72.64
Reach4B2,121379,3200,10.05,2.49,1.39,7.6,2.79,0.95,0.7,1.34,0.69,82.69,72.64
Reach4B2,121379,3300,10.13,2.57,1.47,7.68,2.87,0.95,0.7,1.34,0.7,82.77,72.64
Reach4B2,121379,3400,10.22,2.66,1.56,7.76,2.95,0.94,0.69,1.35,0.71,82.86,72.64
Reach4B2,121379,3500,10.29,2.73,1.64,7.84,3.03,0.94,0.69,1.36,0.72,82.93,72.64
Reach4B2,121379,3600,10.37,2.81,1.71,7.92,3.1,0.95,0.69,1.37,0.73,83.01,72.64
Reach4B2,121379,3700,10.45,2.88,1.79,7.99,3.18,0.95,0.69,1.37,0.74,83.09,72.64
Reach4B2,121379,3800,10.52,2.95,1.86,8.06,3.24,0.95,0.69,1.38,0.75,83.16,72.64
Reach4B2,121379,3900,10.59,3.02,1.93,8.13,3.31,0.95,0.69,1.39,0.77,83.23,72.64
Reach4B2,121379,4000,10.65,3.09,1.99,8.2,3.38,0.95,0.7,1.4,0.78,83.29,72.64
Reach4B2,121379,4100,10.72,3.15,2.06,8.27,3.44,0.96,0.7,1.41,0.79,83.36,72.64
Reach4B2,121379,4200,10.78,3.21,2.12,8.33,3.5,0.96,0.7,1.41,0.8,83.42,72.64
Reach4B2,121379,4300,10.85,3.28,2.18,8.39,3.56,0.96,0.71,1.42,0.81,83.49,72.64
Reach4B2,121379,4400,10.91,3.34,2.25,8.46,3.62,0.97,0.71,1.43,0.81,83.55,72.64
Reach4B2,121379,4500,10.97,3.4,2.31,8.52,3.68,0.97,0.71,1.44,0.82,83.61,72.64
,,,,,,,,,,,,,
Reach4B2,120980,100,2.93,1.44,,1.44,,0.73,,0.73,,74.7,71.77
Reach4B2,120980,200,4.06,1.72,,1.94,0.13,0.71,,0.71,0.09,75.83,71.77
Reach4B2,120980,300,4.73,1.69,,2.23,0.48,0.71,,0.76,0.21,76.5,71.77
Reach4B2,120980,400,5.23,2.14,,2.69,0.95,0.73,,0.8,0.3,77,71.77
Reach4B2,120980,500,5.68,2.32,,3.05,1.08,0.75,,0.83,0.36,77.45,71.77
Reach4B2,120980,600,6.09,2.4,,3.4,1.15,0.75,,0.85,0.38,77.86,71.77
Reach4B2,120980,700,6.43,2.59,,3.69,1.35,0.76,,0.88,0.4,78.2,71.77
Reach4B2,120980,800,6.74,2.69,0.12,3.95,1.55,0.78,0.12,0.91,0.42,78.51,71.77
Reach4B2,120980,900,7.02,2.69,0.22,4.2,1.7,0.79,0.18,0.94,0.43,78.79,71.77
Reach4B2,120980,1000,7.28,2.79,0.36,4.46,1.91,0.8,0.23,0.97,0.45,79.05,71.77
Reach4B2,120980,1100,7.52,2.86,0.46,4.71,2.14,0.8,0.25,0.99,0.46,79.29,71.77
Reach4B2,120980,1200,7.76,2.89,0.54,4.94,2.35,0.81,0.28,1.01,0.48,79.53,71.77
Reach4B2,120980,1300,8,2.95,0.63,5.18,2.59,0.81,0.31,1.02,0.49,79.77,71.77
Reach4B2,120980,1400,8.23,2.95,0.7,5.41,2.81,0.8,0.32,1.03,0.5,80,71.77
Reach4B2,120980,1500,8.44,3.09,0.86,5.62,3.01,0.8,0.34,1.04,0.52,80.21,71.77
Reach4B2,120980,1600,8.64,3.19,0.99,5.82,3.2,0.8,0.35,1.06,0.53,80.41,71.77
Reach4B2,120980,1700,8.83,3.38,1.18,6.02,3.38,0.8,0.37,1.06,0.54,80.6,71.77
Reach4B2,120980,1800,9.03,3.55,1.35,6.21,3.56,0.8,0.4,1.07,0.55,80.8,71.77
Reach4B2,120980,1900,9.2,3.72,1.52,6.39,3.73,0.81,0.42,1.08,0.56,80.97,71.77
Reach4B2,120980,2000,9.37,3.13,1.06,6.56,3.88,0.81,0.42,1.09,0.56,81.14,71.77
Reach4B2,120980,2100,9.54,3.27,1.21,6.72,4.04,0.8,0.42,1.1,0.57,81.31,71.77
Reach4B2,120980,2200,9.69,3.42,1.36,6.88,4.18,0.8,0.43,1.11,0.58,81.46,71.77
Reach4B2,120980,2300,9.84,3.56,1.51,7.03,4.32,0.81,0.44,1.12,0.59,81.61,71.77
Reach4B2,120980,2400,9.98,3.67,1.62,7.17,4.45,0.81,0.45,1.13,0.6,81.75,71.77
Reach4B2,120980,2500,10.11,3.78,1.74,7.3,4.57,0.81,0.46,1.14,0.61,81.88,71.77
Reach4B2,120980,2600,10.23,3.9,1.85,7.42,4.69,0.82,0.47,1.15,0.61,82,71.77
Reach4B2,120980,2700,10.35,4.01,1.97,7.54,4.8,0.83,0.49,1.16,0.62,82.12,71.77
Reach4B2,120980,2800,10.46,4.1,2.06,7.64,4.9,0.83,0.5,1.18,0.63,82.23,71.77
Reach4B2,120980,2900,10.57,4.19,2.16,7.76,5,0.84,0.51,1.19,0.64,82.34,71.77
Reach4B2,120980,3000,10.68,4.29,2.25,7.86,5.1,0.85,0.52,1.2,0.65,82.45,71.77
Reach4B2,120980,3100,10.77,2.75,1.1,7.95,5.19,0.86,0.5,1.23,0.67,82.54,71.77
Reach4B2,120980,3200,10.85,2.82,1.18,8.04,5.27,0.86,0.5,1.24,0.68,82.62,71.77
Reach4B2,120980,3300,10.94,2.9,1.25,8.12,5.35,0.86,0.5,1.25,0.68,82.71,71.77
Reach4B2,120980,3400,11.02,2.97,1.33,8.21,5.43,0.86,0.5,1.26,0.69,82.79,71.77
Reach4B2,120980,3500,11.1,3.04,1.4,8.28,5.5,0.86,0.5,1.28,0.7,82.87,71.77
Reach4B2,120980,3600,11.17,3.11,1.48,8.36,5.56,0.86,0.5,1.29,0.71,82.94,71.77
Reach4B2,120980,3700,11.25,3.19,1.55,8.43,5.64,0.87,0.51,1.3,0.72,83.02,71.77
Reach4B2,120980,3800,11.32,3.25,1.62,8.5,5.7,0.87,0.51,1.31,0.72,83.09,71.77
Reach4B2,120980,3900,11.39,3.32,1.69,8.57,5.76,0.88,0.52,1.33,0.73,83.16,71.77
Reach4B2,120980,4000,11.46,3.38,1.75,8.64,5.83,0.88,0.53,1.34,0.74,83.23,71.77
Reach4B2,120980,4100,11.52,3.45,1.82,8.71,5.89,0.88,0.53,1.35,0.75,83.29,71.77
Reach4B2,120980,4200,11.59,3.51,1.88,8.77,5.95,0.89,0.54,1.36,0.76,83.36,71.77
Reach4B2,120980,4300,11.65,3.56,1.94,8.83,6,0.89,0.55,1.37,0.76,83.42,71.77
Reach4B2,120980,4400,11.71,3.62,2,8.9,6.06,0.9,0.55,1.38,0.77,83.48,71.77
Reach4B2,120980,4500,11.77,3.68,2.06,8.96,6.12,0.9,0.56,1.39,0.78,83.54,71.77
,,,,,,,,,,,,,
Reach4B2,120589,100,6.67,3.63,,4.16,0.75,0.2,,0.21,0.09,74.69,68.02
Reach4B2,120589,200,7.8,2.52,0.31,4.7,0.71,0.28,0.03,0.31,0.1,75.82,68.02
Reach4B2,120589,300,8.46,2.84,0.57,5.36,1.32,0.33,0.06,0.38,0.17,76.48,68.02
Reach4B2,120589,400,8.96,3.18,0.89,5.87,1.8,0.37,0.08,0.45,0.23,76.98,68.02
Reach4B2,120589,500,9.4,3.48,1.14,6.31,2.22,0.41,0.11,0.49,0.27,77.42,68.02
Reach4B2,120589,600,9.82,3.76,1.39,6.73,2.61,0.44,0.12,0.54,0.32,77.84,68.02
Reach4B2,120589,700,10.15,4.07,1.71,7.06,2.92,0.47,0.15,0.58,0.36,78.17,68.02
Reach4B2,120589,800,10.46,4.36,2.01,7.37,3.2,0.5,0.17,0.61,0.39,78.48,68.02
Reach4B2,120589,900,10.74,4.63,2.27,7.65,3.48,0.53,0.2,0.65,0.43,78.76,68.02
Reach4B2,120589,1000,11,4.88,2.52,7.9,3.73,0.55,0.22,0.68,0.46,79.02,68.02
Reach4B2,120589,1100,11.24,5.11,2.76,8.15,3.96,0.58,0.24,0.71,0.49,79.26,68.02
Reach4B2,120589,1200,11.48,5.34,2.98,8.39,4.19,0.6,0.25,0.74,0.52,79.5,68.02
Reach4B2,120589,1300,11.72,5.57,3.21,8.63,4.42,0.63,0.27,0.77,0.55,79.74,68.02
Reach4B2,120589,1400,11.95,5.79,3.42,8.86,4.64,0.65,0.29,0.8,0.57,79.97,68.02
Reach4B2,120589,1500,12.16,5.98,3.62,9.06,4.84,0.67,0.3,0.82,0.6,80.18,68.02
Reach4B2,120589,1600,12.36,6.17,3.81,9.26,5.03,0.69,0.32,0.85,0.63,80.38,68.02
Reach4B2,120589,1700,12.55,6.19,3.63,9.46,5.21,0.71,0.34,0.87,0.65,80.57,68.02
Reach4B2,120589,1800,12.74,6.34,3.73,9.65,5.4,0.73,0.35,0.9,0.67,80.76,68.02
Reach4B2,120589,1900,12.92,6.43,3.74,9.83,5.56,0.75,0.36,0.92,0.7,80.94,68.02
Reach4B2,120589,2000,13.09,6.42,3.59,10,5.72,0.77,0.37,0.94,0.72,81.11,68.02
Reach4B2,120589,2100,13.25,6.5,3.61,10.16,5.88,0.79,0.38,0.97,0.74,81.27,68.02
Reach4B2,120589,2200,13.41,6.54,3.57,10.31,6.02,0.81,0.39,0.99,0.77,81.43,68.02
Reach4B2,120589,2300,13.55,6.61,3.61,10.46,6.16,0.82,0.4,1.01,0.79,81.57,68.02
Reach4B2,120589,2400,13.69,6.66,3.62,10.6,6.29,0.84,0.38,1.04,0.82,81.71,68.02
Reach4B2,120589,2500,13.82,6.76,3.7,10.73,6.41,0.86,0.4,1.06,0.84,81.84,68.02
Reach4B2,120589,2600,13.94,6.85,3.78,10.85,6.52,0.88,0.41,1.09,0.86,81.96,68.02
Reach4B2,120589,2700,14.06,6.94,3.86,10.97,6.63,0.9,0.42,1.11,0.88,82.08,68.02
Reach4B2,120589,2800,14.17,7.03,3.94,11.07,6.72,0.92,0.43,1.13,0.9,82.19,68.02
Reach4B2,120589,2900,14.28,7.11,4.02,11.19,6.83,0.94,0.44,1.16,0.92,82.3,68.02
Reach4B2,120589,3000,14.38,7.15,4.02,11.29,6.92,0.95,0.45,1.18,0.94,82.4,68.02
Reach4B2,120589,3100,14.47,7.18,4.03,11.38,7,0.97,0.47,1.21,0.97,82.49,68.02
Reach4B2,120589,3200,14.56,3.74,1.19,11.46,7.08,0.98,0.46,1.23,0.99,82.58,68.02
Reach4B2,120589,3300,14.64,3.7,1.22,11.54,7.15,0.99,0.44,1.26,1.01,82.66,68.02
Reach4B2,120589,3400,14.72,3.68,1.25,11.63,7.23,1,0.44,1.28,1.03,82.74,68.02
Reach4B2,120589,3500,14.8,3.65,1.28,11.7,7.3,1.01,0.44,1.3,1.05,82.82,68.02
Reach4B2,120589,3600,14.87,3.66,1.32,11.78,7.37,1.02,0.44,1.32,1.07,82.89,68.02
Reach4B2,120589,3700,14.94,3.71,1.38,11.85,7.44,1.02,0.41,1.35,1.1,82.96,68.02
Reach4B2,120589,3800,15.01,3.35,1.45,11.92,4.09,1.03,0.4,1.38,1.12,83.03,68.02
Reach4B2,120589,3900,15.08,3.4,1.52,11.99,4.09,1.04,0.41,1.4,1.13,83.1,68.02
Reach4B2,120589,4000,15.15,3.45,1.58,12.05,4.08,1.04,0.41,1.42,1.14,83.17,68.02
Reach4B2,120589,4100,15.21,3.48,1.65,12.12,3.98,1.05,0.42,1.43,1.14,83.23,68.02
Reach4B2,120589,4200,15.28,3.52,1.71,12.18,3.95,1.06,0.43,1.45,1.15,83.3,68.02
Reach4B2,120589,4300,15.34,3.56,1.77,12.25,3.91,1.06,0.44,1.47,1.16,83.36,68.02
Reach4B2,120589,4400,15.4,3.6,1.83,12.31,3.92,1.07,0.44,1.49,1.17,83.42,68.02
Reach4B2,120589,4500,15.46,3.64,1.89,12.37,3.9,1.07,0.45,1.5,1.18,83.48,68.02
,,,,,,,,,,,,,
Reach4B2,120183,100,8.86,6.35,,6.35,,0.13,,0.13,,74.69,65.83
Reach4B2,120183,200,9.98,7.16,,7.16,,0.21,,0.21,,75.81,65.83
Reach4B2,120183,300,10.64,7.43,,7.63,0.05,0.29,,0.29,0.01,76.47,65.83
Reach4B2,120183,400,11.14,6.78,,7.97,0.22,0.37,,0.37,0.05,76.97,65.83
Reach4B2,120183,500,11.58,5.97,,7.63,0.46,0.43,,0.43,0.09,77.41,65.83
Reach4B2,120183,600,12,5.59,,7.45,0.7,0.48,,0.49,0.14,77.83,65.83
Reach4B2,120183,700,12.33,5.03,,7.62,0.71,0.52,,0.54,0.16,78.16,65.83
Reach4B2,120183,800,12.63,4.73,,7.78,0.8,0.56,,0.59,0.19,78.46,65.83
Reach4B2,120183,900,12.91,4.54,,8.01,0.91,0.59,,0.63,0.2,78.74,65.83
Reach4B2,120183,1000,13.17,4.71,,8.01,1.15,0.62,,0.67,0.25,79,65.83
Reach4B2,120183,1100,13.41,4.9,,8.12,1.39,0.65,,0.71,0.3,79.24,65.83
Reach4B2,120183,1200,13.65,5.1,,8.3,1.61,0.68,,0.74,0.34,79.48,65.83
Reach4B2,120183,1300,13.88,5.3,,8.48,1.84,0.7,,0.77,0.38,79.71,65.83
Reach4B2,120183,1400,14.11,5.41,0.04,8.48,2.04,0.72,0.02,0.79,0.42,79.94,65.83
Reach4B2,120183,1500,14.32,5.49,0.15,8.51,2.21,0.75,0.05,0.82,0.45,80.15,65.83
Reach4B2,120183,1600,14.52,5.56,0.18,8.67,2.38,0.77,0.07,0.84,0.48,80.35,65.83
Reach4B2,120183,1700,14.71,5.71,0.33,8.87,2.56,0.79,0.1,0.86,0.51,80.54,65.83
Reach4B2,120183,1800,14.91,5.76,0.3,9.06,2.73,0.81,0.11,0.88,0.54,80.74,65.83
Reach4B2,120183,1900,15.08,5.65,0.26,9.24,2.89,0.83,0.11,0.91,0.57,80.91,65.83
Reach4B2,120183,2000,15.25,5.44,0.29,9.4,3.05,0.84,0.1,0.93,0.59,81.08,65.83
Reach4B2,120183,2100,15.41,3.3,0.11,9.57,3.19,0.86,0.05,0.95,0.62,81.24,65.83
Reach4B2,120183,2200,15.57,3.36,0.26,9.72,3.33,0.86,0.09,0.97,0.64,81.4,65.83
Reach4B2,120183,2300,15.72,3.42,0.39,9.87,3.47,0.86,0.12,0.98,0.66,81.55,65.83
Reach4B2,120183,2400,15.85,3.49,0.51,10.01,3.59,0.86,0.14,1,0.68,81.68,65.83
Reach4B2,120183,2500,15.98,3.54,0.62,10.14,3.7,0.86,0.16,1.02,0.7,81.81,65.83
Reach4B2,120183,2600,16.1,3.6,0.72,10.25,3.81,0.87,0.18,1.03,0.72,81.93,65.83
Reach4B2,120183,2700,16.22,3.65,0.81,10.37,3.91,0.87,0.2,1.05,0.74,82.05,65.83
Reach4B2,120183,2800,16.33,3.74,0.91,10.48,4.01,0.88,0.21,1.07,0.76,82.16,65.83
Reach4B2,120183,2900,16.44,3.81,1,10.59,4.11,0.88,0.23,1.08,0.78,82.27,65.83
Reach4B2,120183,3000,16.54,3.88,1.09,10.69,4.2,0.89,0.25,1.09,0.79,82.37,65.83
Reach4B2,120183,3100,16.63,3.95,1.17,10.78,4.27,0.9,0.26,1.11,0.81,82.46,65.83
Reach4B2,120183,3200,16.71,4.01,1.25,10.86,4.34,0.91,0.28,1.13,0.83,82.54,65.83
Reach4B2,120183,3300,16.79,4.06,1.31,10.94,4.41,0.92,0.29,1.15,0.85,82.62,65.83
Reach4B2,120183,3400,16.88,4.06,1.35,11.03,4.47,0.93,0.3,1.16,0.86,82.71,65.83
Reach4B2,120183,3500,16.95,4.07,1.39,11.1,4.48,0.94,0.31,1.18,0.88,82.78,65.83
Reach4B2,120183,3600,17.02,4.09,1.44,11.18,4.49,0.95,0.32,1.2,0.89,82.85,65.83
Reach4B2,120183,3700,17.1,4.14,1.5,11.25,4.52,0.96,0.33,1.21,0.91,82.93,65.83
Reach4B2,120183,3800,17.17,4.16,1.55,11.32,4.55,0.97,0.35,1.23,0.93,83,65.83
Reach4B2,120183,3900,17.23,4.17,1.59,11.39,4.5,0.98,0.36,1.24,0.94,83.06,65.83
Reach4B2,120183,4000,17.3,4.17,1.64,11.45,4.41,0.98,0.37,1.26,0.96,83.13,65.83
Reach4B2,120183,4100,17.36,4.17,1.68,11.52,4.31,0.99,0.36,1.28,0.98,83.19,65.83
Reach4B2,120183,4200,17.43,4.21,1.74,11.58,4.29,1,0.37,1.29,0.99,83.26,65.83
Reach4B2,120183,4300,17.49,4.26,1.8,11.64,4.3,1.01,0.38,1.31,1.01,83.32,65.83
Reach4B2,120183,4400,17.55,4.31,1.86,11.7,4.31,1.02,0.4,1.32,1.02,83.38,65.83
Reach4B2,120183,4500,17.61,4.35,1.92,11.76,4.31,1.03,0.41,1.34,1.03,83.44,65.83
,,,,,,,,,,,,,
Reach4B2,119824,100,5.7,3.18,,3.18,,0.36,,0.36,,74.69,68.99
Reach4B2,119824,200,6.81,2.62,,2.62,,0.49,,0.49,,75.8,68.99
Reach4B2,119824,300,7.47,2.56,,2.56,,0.57,,0.57,,76.46,68.99
Reach4B2,119824,400,7.96,2.75,,3,0.14,0.63,,0.63,0.1,76.95,68.99
Reach4B2,119824,500,8.4,2.83,,3.42,0.39,0.67,,0.69,0.18,77.39,68.99
Reach4B2,119824,600,8.81,2.61,0.11,3.7,0.46,0.7,0.04,0.73,0.2,77.8,68.99
Reach4B2,119824,700,9.14,2.77,0.17,4.03,0.7,0.72,0.06,0.77,0.25,78.13,68.99
Reach4B2,119824,800,9.44,2.97,0.3,4.33,0.96,0.74,0.08,0.8,0.3,78.43,68.99
Reach4B2,119824,900,9.72,3.18,0.44,4.61,1.2,0.76,0.12,0.83,0.35,78.71,68.99
Reach4B2,119824,1000,9.98,3.3,0.47,4.86,1.38,0.78,0.14,0.86,0.39,78.97,68.99
Reach4B2,119824,1100,10.22,3.44,0.66,5.1,1.53,0.8,0.18,0.89,0.42,79.21,68.99
Reach4B2,119824,1200,10.45,3.6,0.84,5.34,1.7,0.81,0.21,0.91,0.45,79.44,68.99
Reach4B2,119824,1300,10.69,3.79,1.01,5.58,1.89,0.83,0.24,0.93,0.47,79.68,68.99
Reach4B2,119824,1400,10.92,3.88,0.88,5.8,2.08,0.84,0.26,0.95,0.5,79.91,68.99
Reach4B2,119824,1500,11.12,3.89,0.77,6.01,2.23,0.85,0.27,0.97,0.53,80.11,68.99
Reach4B2,119824,1600,11.32,3.8,0.69,6.21,2.32,0.86,0.25,0.99,0.55,80.31,68.99
Reach4B2,119824,1700,11.52,3.81,0.79,6.4,2.35,0.87,0.26,1.01,0.56,80.51,68.99
Reach4B2,119824,1800,11.71,3.82,0.87,6.59,2.41,0.88,0.27,1.02,0.58,80.7,68.99
Reach4B2,119824,1900,11.89,3.82,0.95,6.77,2.44,0.88,0.28,1.04,0.59,80.88,68.99
Reach4B2,119824,2000,12.05,3.83,1.07,6.94,2.42,0.89,0.3,1.06,0.58,81.04,68.99
Reach4B2,119824,2100,12.22,3.94,1.2,7.1,2.54,0.9,0.32,1.07,0.6,81.21,68.99
Reach4B2,119824,2200,12.37,4.01,1.25,7.26,2.68,0.9,0.34,1.09,0.62,81.36,68.99
Reach4B2,119824,2300,12.52,3.99,1.2,7.4,2.81,0.91,0.36,1.1,0.63,81.51,68.99
Reach4B2,119824,2400,12.66,3.96,1.16,7.54,2.93,0.92,0.36,1.11,0.65,81.65,68.99
Reach4B2,119824,2500,12.78,3.85,1.09,7.67,2.99,0.93,0.37,1.12,0.67,81.77,68.99
Reach4B2,119824,2600,12.9,3.68,1.01,7.79,3.03,0.93,0.37,1.14,0.69,81.89,68.99
Reach4B2,119824,2700,13.02,3.41,0.88,7.91,3.06,0.94,0.37,1.15,0.71,82.01,68.99
Reach4B2,119824,2800,13.13,3.2,0.82,8.01,3.1,0.94,0.36,1.16,0.72,82.12,68.99
Reach4B2,119824,2900,13.24,3.08,0.81,8.12,3.16,0.94,0.29,1.19,0.74,82.23,68.99
Reach4B2,119824,3000,13.34,3.11,0.89,8.22,3.16,0.94,0.29,1.2,0.76,82.33,68.99
Reach4B2,119824,3100,13.43,3.13,0.95,8.31,3.15,0.95,0.29,1.22,0.77,82.42,68.99
Reach4B2,119824,3200,13.51,3.18,1.02,8.4,3.17,0.95,0.31,1.23,0.79,82.5,68.99
Reach4B2,119824,3300,13.59,3.22,1.09,8.48,3.22,0.96,0.32,1.24,0.8,82.58,68.99
Reach4B2,119824,3400,13.67,3.23,1.13,8.56,3.27,0.96,0.34,1.25,0.81,82.66,68.99
Reach4B2,119824,3500,13.75,3.2,1.14,8.63,3.31,0.97,0.35,1.27,0.82,82.74,68.99
Reach4B2,119824,3600,13.82,3.18,1.17,8.71,3.26,0.97,0.36,1.28,0.84,82.81,68.99
Reach4B2,119824,3700,13.89,3.22,1.22,8.78,3.33,0.98,0.37,1.29,0.85,82.88,68.99
Reach4B2,119824,3800,13.96,3.27,1.28,8.85,3.39,0.98,0.38,1.3,0.86,82.95,68.99
Reach4B2,119824,3900,14.03,3.3,1.32,8.91,3.45,0.99,0.39,1.32,0.87,83.02,68.99
Reach4B2,119824,4000,14.09,3.33,1.35,8.98,3.51,0.99,0.39,1.33,0.88,83.08,68.99
