Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
ChowchillaBypass,235001.5,700,5.54,3.46,,3.46,,1.47,,1.47,,156.8,152.17
ChowchillaBypass,235001.5,800,5.78,3.65,,3.65,,1.57,,1.57,,157.04,152.17
ChowchillaBypass,235001.5,900,6.01,3.83,,3.83,,1.66,,1.66,,157.27,152.17
ChowchillaBypass,235001.5,1000,6.24,4,,4,,1.74,,1.74,,157.5,152.17
ChowchillaBypass,235001.5,1100,6.46,4.17,,4.17,,1.82,,1.82,,157.72,152.17
ChowchillaBypass,235001.5,1200,6.68,4.34,,4.34,,1.88,,1.88,,157.94,152.17
ChowchillaBypass,235001.5,1300,6.9,4.51,,4.51,,1.94,,1.94,,158.16,152.17
ChowchillaBypass,235001.5,1400,7.12,4.68,,4.68,,1.99,,1.99,,158.38,152.17
ChowchillaBypass,235001.5,1500,7.34,4.85,,4.85,,2.04,,2.04,,158.6,152.17
ChowchillaBypass,235001.5,1600,7.55,5.01,,5.01,,2.08,,2.08,,158.81,152.17
ChowchillaBypass,235001.5,1700,7.75,5.17,,5.17,,2.13,,2.13,,159.01,152.17
ChowchillaBypass,235001.5,1800,7.95,5.33,,5.33,,2.17,,2.17,,159.21,152.17
ChowchillaBypass,235001.5,1900,8.15,5.48,,5.48,,2.21,,2.21,,159.41,152.17
ChowchillaBypass,235001.5,2000,8.34,5.63,,5.63,,2.24,,2.24,,159.6,152.17
ChowchillaBypass,235001.5,2100,8.53,5.77,,5.77,,2.28,,2.28,,159.79,152.17
ChowchillaBypass,235001.5,2200,8.71,5.9,,5.9,,2.32,,2.32,,159.97,152.17
ChowchillaBypass,235001.5,2300,8.89,6.03,,6.03,,2.35,,2.35,,160.15,152.17
ChowchillaBypass,235001.5,2400,9.06,6.15,,6.15,,2.38,,2.38,,160.32,152.17
ChowchillaBypass,235001.5,2500,9.22,6.27,,6.27,,2.42,,2.42,,160.48,152.17
ChowchillaBypass,235001.5,2600,9.38,6.38,,6.38,,2.45,,2.45,,160.64,152.17
ChowchillaBypass,235001.5,2700,9.54,6.5,,6.5,,2.48,,2.48,,160.8,152.17
ChowchillaBypass,235001.5,2800,9.69,6.6,,6.6,,2.52,,2.52,,160.95,152.17
ChowchillaBypass,235001.5,2900,9.84,6.69,,6.69,,2.55,,2.55,,161.1,152.17
ChowchillaBypass,235001.5,3000,9.98,6.78,,6.78,,2.59,,2.59,,161.24,152.17
ChowchillaBypass,235001.5,3100,10.11,6.87,,6.87,,2.62,,2.62,,161.37,152.17
ChowchillaBypass,235001.5,3200,10.24,6.95,,6.95,,2.65,,2.65,,161.5,152.17
ChowchillaBypass,235001.5,3300,10.37,6.75,,7.03,0.06,2.69,,2.69,0.08,161.63,152.17
ChowchillaBypass,235001.5,3400,10.48,6.59,,7.1,0.12,2.72,,2.72,0.14,161.74,152.17
ChowchillaBypass,235001.5,3500,10.6,5.64,,7.16,0.11,2.75,,2.76,0.14,161.86,152.17
ChowchillaBypass,235001.5,3600,10.71,5.31,,7.19,0.18,2.77,,2.79,0.18,161.97,152.17
ChowchillaBypass,235001.5,3700,10.81,4.74,0.04,7.22,0.27,2.79,0.07,2.83,0.24,162.07,152.17
ChowchillaBypass,235001.5,3800,10.92,4.4,0.11,7.27,0.34,2.8,0.13,2.86,0.28,162.18,152.17
ChowchillaBypass,235001.5,3900,11.02,4.18,0.19,7.35,0.38,2.81,0.19,2.89,0.32,162.28,152.17
ChowchillaBypass,235001.5,4000,11.12,4.02,0.28,7.42,0.41,2.81,0.25,2.92,0.33,162.38,152.17
ChowchillaBypass,235001.5,4100,11.21,4.05,0.37,7.49,0.49,2.81,0.3,2.95,0.36,162.47,152.17
ChowchillaBypass,235001.5,4200,11.31,4.09,0.45,7.55,0.57,2.81,0.34,2.98,0.4,162.57,152.17
ChowchillaBypass,235001.5,4300,11.4,4.12,0.53,7.6,0.65,2.82,0.39,3.01,0.44,162.66,152.17
ChowchillaBypass,235001.5,4400,11.49,4.01,0.61,7.65,0.65,2.82,0.43,3.03,0.45,162.75,152.17
ChowchillaBypass,235001.5,4500,11.58,3.9,0.69,7.7,0.67,2.82,0.46,3.06,0.46,162.84,152.17
,,,,,,,,,,,,,
ChowchillaBypass,234455.3,100,1.83,0.78,,0.78,,1.04,,1.04,,154.87,153.04
ChowchillaBypass,234455.3,200,2.33,0.96,,0.96,,1.16,,1.16,,155.37,153.04
ChowchillaBypass,234455.3,300,2.7,1.25,,1.25,,1.24,,1.24,,155.74,153.04
ChowchillaBypass,234455.3,400,2.96,1.5,,1.5,,1.37,,1.37,,156,153.04
ChowchillaBypass,234455.3,500,3.19,1.71,,1.71,,1.48,,1.48,,156.23,153.04
ChowchillaBypass,234455.3,600,3.39,1.9,,1.9,,1.59,,1.59,,156.43,153.04
ChowchillaBypass,234455.3,700,3.61,2.1,,2.1,,1.66,,1.66,,156.65,153.04
ChowchillaBypass,234455.3,800,3.85,2.32,,2.32,,1.7,,1.7,,156.9,153.04
ChowchillaBypass,234455.3,900,4.09,2.53,,2.53,,1.73,,1.73,,157.13,153.04
ChowchillaBypass,234455.3,1000,4.32,2.74,,2.74,,1.77,,1.77,,157.36,153.04
ChowchillaBypass,234455.3,1100,4.54,2.94,,2.94,,1.8,,1.8,,157.58,153.04
ChowchillaBypass,234455.3,1200,4.77,3.14,,3.14,,1.82,,1.82,,157.81,153.04
ChowchillaBypass,234455.3,1300,5,3.34,,3.34,,1.84,,1.84,,158.04,153.04
ChowchillaBypass,234455.3,1400,5.22,3.54,,3.54,,1.85,,1.85,,158.26,153.04
ChowchillaBypass,234455.3,1500,5.44,3.73,,3.73,,1.87,,1.87,,158.48,153.04
ChowchillaBypass,234455.3,1600,5.65,3.9,,3.9,,1.89,,1.89,,158.69,153.04
ChowchillaBypass,234455.3,1700,5.86,4.07,,4.07,,1.9,,1.9,,158.9,153.04
ChowchillaBypass,234455.3,1800,6.07,4.26,,4.26,,1.92,,1.92,,159.11,153.04
ChowchillaBypass,234455.3,1900,6.27,4.44,,4.44,,1.93,,1.93,,159.31,153.04
ChowchillaBypass,234455.3,2000,6.46,4.61,,4.61,,1.95,,1.95,,159.5,153.04
ChowchillaBypass,234455.3,2100,6.65,4.78,,4.78,,1.96,,1.96,,159.69,153.04
ChowchillaBypass,234455.3,2200,6.83,4.94,,4.94,,1.98,,1.98,,159.87,153.04
ChowchillaBypass,234455.3,2300,7.01,5.1,,5.1,,2,,2,,160.05,153.04
ChowchillaBypass,234455.3,2400,7.19,5.25,,5.25,,2.02,,2.02,,160.23,153.04
ChowchillaBypass,234455.3,2500,7.36,5.4,,5.4,,2.04,,2.04,,160.4,153.04
ChowchillaBypass,234455.3,2600,7.52,5.54,,5.54,,2.06,,2.06,,160.56,153.04
ChowchillaBypass,234455.3,2700,7.68,5.68,,5.68,,2.08,,2.08,,160.72,153.04
ChowchillaBypass,234455.3,2800,7.83,5.81,,5.81,,2.1,,2.1,,160.87,153.04
ChowchillaBypass,234455.3,2900,7.97,5.94,,5.94,,2.12,,2.12,,161.01,153.04
ChowchillaBypass,234455.3,3000,8.11,6.06,,6.06,,2.14,,2.14,,161.15,153.04
ChowchillaBypass,234455.3,3100,8.25,6.18,,6.18,,2.16,,2.16,,161.29,153.04
ChowchillaBypass,234455.3,3200,8.38,6.29,,6.29,,2.19,,2.19,,161.42,153.04
ChowchillaBypass,234455.3,3300,8.51,6.4,,6.4,,2.21,,2.21,,161.55,153.04
ChowchillaBypass,234455.3,3400,8.62,6.5,,6.5,,2.24,,2.24,,161.66,153.04
ChowchillaBypass,234455.3,3500,8.74,6.6,,6.6,,2.26,,2.26,,161.78,153.04
ChowchillaBypass,234455.3,3600,8.85,6.69,,6.69,,2.29,,2.29,,161.89,153.04
ChowchillaBypass,234455.3,3700,8.95,6.79,,6.79,,2.32,,2.32,,161.99,153.04
ChowchillaBypass,234455.3,3800,9.06,6.87,,6.87,,2.34,,2.34,,162.1,153.04
ChowchillaBypass,234455.3,3900,9.16,6.96,,6.96,,2.37,,2.37,,162.2,153.04
ChowchillaBypass,234455.3,4000,9.26,7.04,,7.04,,2.4,,2.4,,162.3,153.04
ChowchillaBypass,234455.3,4100,9.35,7.12,,7.12,,2.42,,2.42,,162.39,153.04
ChowchillaBypass,234455.3,4200,9.44,7.2,,7.2,,2.45,,2.45,,162.48,153.04
ChowchillaBypass,234455.3,4300,9.53,7.27,,7.27,,2.48,,2.48,,162.57,153.04
ChowchillaBypass,234455.3,4400,9.62,7.34,,7.34,,2.5,,2.5,,162.66,153.04
ChowchillaBypass,234455.3,4500,9.71,7.42,,7.42,,2.53,,2.53,,162.75,153.04
,,,,,,,,,,,,,
ChowchillaBypass,234395,Bridge,,,,,,,,,,,
,,,,,,,,,,,,,
ChowchillaBypass,234335.4,100,2.59,1.14,,1.14,,0.65,,0.65,,154.85,152.26
ChowchillaBypass,234335.4,200,3.08,1.36,,1.36,,0.87,,0.87,,155.34,152.26
ChowchillaBypass,234335.4,300,3.44,1.47,,1.47,,1.01,,1.01,,155.7,152.26
ChowchillaBypass,234335.4,400,3.7,1.69,,1.69,,1.15,,1.15,,155.96,152.26
ChowchillaBypass,234335.4,500,3.92,1.89,,1.89,,1.27,,1.27,,156.18,152.26
ChowchillaBypass,234335.4,600,4.13,2.07,,2.07,,1.37,,1.37,,156.39,152.26
ChowchillaBypass,234335.4,700,4.34,2.27,,2.27,,1.44,,1.44,,156.6,152.26
ChowchillaBypass,234335.4,800,4.59,2.49,,2.49,,1.49,,1.49,,156.85,152.26
ChowchillaBypass,234335.4,900,4.83,2.71,,2.71,,1.53,,1.53,,157.09,152.26
ChowchillaBypass,234335.4,1000,5.05,2.92,,2.92,,1.57,,1.57,,157.31,152.26
ChowchillaBypass,234335.4,1100,5.28,3.12,,3.12,,1.6,,1.6,,157.54,152.26
ChowchillaBypass,234335.4,1200,5.51,3.32,,3.32,,1.62,,1.62,,157.77,152.26
ChowchillaBypass,234335.4,1300,5.74,3.52,,3.52,,1.65,,1.65,,158,152.26
ChowchillaBypass,234335.4,1400,5.96,3.72,,3.72,,1.67,,1.67,,158.22,152.26
ChowchillaBypass,234335.4,1500,6.18,3.91,,3.91,,1.69,,1.69,,158.44,152.26
ChowchillaBypass,234335.4,1600,6.4,4.11,,4.11,,1.7,,1.7,,158.66,152.26
ChowchillaBypass,234335.4,1700,6.61,4.3,,4.3,,1.72,,1.72,,158.87,152.26
ChowchillaBypass,234335.4,1800,6.81,4.49,,4.49,,1.74,,1.74,,159.07,152.26
ChowchillaBypass,234335.4,1900,7.02,4.67,,4.67,,1.76,,1.76,,159.28,152.26
ChowchillaBypass,234335.4,2000,7.21,4.85,,4.85,,1.78,,1.78,,159.47,152.26
ChowchillaBypass,234335.4,2100,7.4,5.02,,5.02,,1.8,,1.8,,159.66,152.26
ChowchillaBypass,234335.4,2200,7.58,5.18,,5.18,,1.81,,1.81,,159.84,152.26
ChowchillaBypass,234335.4,2300,7.76,5.34,,5.34,,1.83,,1.83,,160.02,152.26
ChowchillaBypass,234335.4,2400,7.94,5.5,,5.5,,1.85,,1.85,,160.2,152.26
ChowchillaBypass,234335.4,2500,8.11,5.65,,5.65,,1.87,,1.87,,160.37,152.26
ChowchillaBypass,234335.4,2600,8.27,5.79,,5.79,,1.89,,1.89,,160.53,152.26
ChowchillaBypass,234335.4,2700,8.43,5.93,,5.93,,1.91,,1.91,,160.69,152.26
ChowchillaBypass,234335.4,2800,8.58,6.06,,6.06,,1.93,,1.93,,160.84,152.26
ChowchillaBypass,234335.4,2900,8.72,6.18,,6.18,,1.96,,1.96,,160.98,152.26
ChowchillaBypass,234335.4,3000,8.86,6.3,,6.3,,1.98,,1.98,,161.12,152.26
ChowchillaBypass,234335.4,3100,9,6.42,,6.42,,2,,2,,161.26,152.26
ChowchillaBypass,234335.4,3200,9.13,6.52,,6.52,,2.02,,2.02,,161.39,152.26
ChowchillaBypass,234335.4,3300,9.25,6.63,,6.63,,2.05,,2.05,,161.51,152.26
ChowchillaBypass,234335.4,3400,9.37,6.72,,6.72,,2.07,,2.07,,161.63,152.26
ChowchillaBypass,234335.4,3500,9.48,6.82,,6.82,,2.1,,2.1,,161.74,152.26
ChowchillaBypass,234335.4,3600,9.59,6.91,,6.91,,2.13,,2.13,,161.85,152.26
ChowchillaBypass,234335.4,3700,9.7,6.99,,6.99,,2.15,,2.15,,161.96,152.26
ChowchillaBypass,234335.4,3800,9.8,7.06,,7.06,,2.18,,2.18,,162.06,152.26
ChowchillaBypass,234335.4,3900,9.9,7.12,,7.12,,2.2,,2.2,,162.16,152.26
ChowchillaBypass,234335.4,4000,10,7.15,,7.19,0.02,2.23,,2.23,0.03,162.26,152.26
ChowchillaBypass,234335.4,4100,10.1,7.09,,7.27,0.06,2.25,,2.26,0.07,162.36,152.26
ChowchillaBypass,234335.4,4200,10.19,7.11,,7.35,0.13,2.28,,2.28,0.12,162.45,152.26
ChowchillaBypass,234335.4,4300,10.28,7.19,,7.44,0.22,2.3,,2.31,0.17,162.54,152.26
ChowchillaBypass,234335.4,4400,10.37,7.27,,7.51,0.31,2.33,,2.33,0.21,162.63,152.26
ChowchillaBypass,234335.4,4500,10.45,7.35,,7.59,0.4,2.35,,2.36,0.25,162.71,152.26
,,,,,,,,,,,,,
ChowchillaBypass,233624.5,100,1,0.53,,0.53,,2.26,,2.26,,154.45,153.45
ChowchillaBypass,233624.5,200,1.41,0.81,,0.81,,2.41,,2.41,,154.86,153.45
ChowchillaBypass,233624.5,300,1.7,0.97,,0.97,,2.63,,2.63,,155.15,153.45
ChowchillaBypass,233624.5,400,1.93,1.11,,1.11,,2.81,,2.81,,155.38,153.45
ChowchillaBypass,233624.5,500,2.12,1.26,,1.26,,2.98,,2.98,,155.57,153.45
ChowchillaBypass,233624.5,600,2.3,1.3,,1.3,,3.1,,3.1,,155.75,153.45
ChowchillaBypass,233624.5,700,2.59,1.5,,1.5,,2.96,,2.96,,156.04,153.45
ChowchillaBypass,233624.5,800,2.89,1.59,,1.59,,2.78,,2.78,,156.34,153.45
ChowchillaBypass,233624.5,900,3.19,1.63,,1.63,,2.59,,2.59,,156.64,153.45
ChowchillaBypass,233624.5,1000,3.48,1.87,,1.87,,2.44,,2.44,,156.93,153.45
ChowchillaBypass,233624.5,1100,3.75,2.09,,2.09,,2.34,,2.34,,157.2,153.45
ChowchillaBypass,233624.5,1200,4.02,2.3,,2.3,,2.26,,2.26,,157.47,153.45
ChowchillaBypass,233624.5,1300,4.27,2.51,,2.51,,2.2,,2.2,,157.72,153.45
ChowchillaBypass,233624.5,1400,4.52,2.73,,2.73,,2.15,,2.15,,157.97,153.45
ChowchillaBypass,233624.5,1500,4.76,2.93,,2.93,,2.12,,2.12,,158.21,153.45
ChowchillaBypass,233624.5,1600,5,3.13,,3.13,,2.09,,2.09,,158.45,153.45
ChowchillaBypass,233624.5,1700,5.22,3.32,,3.32,,2.08,,2.08,,158.67,153.45
ChowchillaBypass,233624.5,1800,5.44,3.51,,3.51,,2.06,,2.06,,158.89,153.45
ChowchillaBypass,233624.5,1900,5.65,3.56,,3.69,0.1,2.05,,2.05,0.14,159.1,153.45
ChowchillaBypass,233624.5,2000,5.85,3.51,,3.87,0.18,2.04,,2.05,0.2,159.3,153.45
ChowchillaBypass,233624.5,2100,6.05,3.56,,4.04,0.31,2.02,,2.04,0.28,159.5,153.45
ChowchillaBypass,233624.5,2200,6.24,3.61,,4.2,0.41,2.01,,2.04,0.33,159.69,153.45
ChowchillaBypass,233624.5,2300,6.43,3.7,,4.35,0.54,2,,2.04,0.38,159.88,153.45
ChowchillaBypass,233624.5,2400,6.61,3.81,,4.5,0.68,1.99,,2.04,0.43,160.06,153.45
ChowchillaBypass,233624.5,2500,6.78,3.9,,4.64,0.79,1.98,,2.04,0.47,160.23,153.45
ChowchillaBypass,233624.5,2600,6.94,3.99,,4.79,0.89,1.97,,2.04,0.5,160.39,153.45
ChowchillaBypass,233624.5,2700,7.11,4.12,,4.95,1.02,1.97,,2.05,0.54,160.56,153.45
ChowchillaBypass,233624.5,2800,7.26,4.25,,5.09,1.15,1.97,,2.05,0.57,160.71,153.45
ChowchillaBypass,233624.5,2900,7.41,4.37,,5.23,1.27,1.97,,2.06,0.6,160.86,153.45
ChowchillaBypass,233624.5,3000,7.55,3.48,,5.36,0.62,1.96,,2.07,0.6,161,153.45
ChowchillaBypass,233624.5,3100,7.69,3.42,,5.48,0.67,1.95,,2.09,0.39,161.14,153.45
ChowchillaBypass,233624.5,3200,7.82,3.53,,5.6,0.8,1.94,,2.1,0.43,161.27,153.45
ChowchillaBypass,233624.5,3300,7.95,3.63,,5.71,0.91,1.93,,2.11,0.47,161.4,153.45
ChowchillaBypass,233624.5,3400,8.07,3.69,,5.82,1,1.92,,2.12,0.49,161.52,153.45
ChowchillaBypass,233624.5,3500,8.18,3.79,,5.91,1.11,1.92,,2.13,0.52,161.63,153.45
ChowchillaBypass,233624.5,3600,8.29,3.88,,6,1.22,1.92,,2.14,0.55,161.74,153.45
ChowchillaBypass,233624.5,3700,8.4,3.97,,6.08,1.32,1.92,,2.15,0.58,161.85,153.45
ChowchillaBypass,233624.5,3800,8.5,4.06,,6.16,1.42,1.92,,2.16,0.61,161.95,153.45
ChowchillaBypass,233624.5,3900,8.6,4.07,0.03,6.26,1.51,1.92,0.05,2.17,0.63,162.05,153.45
ChowchillaBypass,233624.5,4000,8.7,4.07,0.1,6.36,1.6,1.93,0.1,2.18,0.66,162.15,153.45
ChowchillaBypass,233624.5,4100,8.8,4.14,0.18,6.45,1.69,1.93,0.15,2.2,0.68,162.25,153.45
ChowchillaBypass,233624.5,4200,8.89,4.19,0.26,6.54,1.76,1.93,0.19,2.21,0.69,162.34,153.45
ChowchillaBypass,233624.5,4300,8.98,4.21,0.32,6.64,1.8,1.94,0.22,2.22,0.71,162.43,153.45
ChowchillaBypass,233624.5,4400,9.07,4.24,0.38,6.72,1.85,1.94,0.25,2.24,0.71,162.52,153.45
ChowchillaBypass,233624.5,4500,9.16,4.29,0.42,6.81,1.93,1.94,0.26,2.25,0.73,162.61,153.45
,,,,,,,,,,,,,
ChowchillaBypass,233023.4,100,8.37,5.93,,5.93,,0.1,,0.1,,154.51,146.14
ChowchillaBypass,233023.4,200,8.78,6.25,,6.25,,0.18,,0.18,,154.92,146.14
ChowchillaBypass,233023.4,300,9.08,6.48,,6.48,,0.26,,0.26,,155.22,146.14
ChowchillaBypass,233023.4,400,9.32,6.66,,6.66,,0.33,,0.33,,155.46,146.14
ChowchillaBypass,233023.4,500,9.52,6.82,,6.82,,0.4,,0.4,,155.66,146.14
ChowchillaBypass,233023.4,600,9.7,6.96,,6.96,,0.47,,0.47,,155.84,146.14
ChowchillaBypass,233023.4,700,9.97,7.17,,7.17,,0.52,,0.52,,156.11,146.14
ChowchillaBypass,233023.4,800,10.26,7.4,,7.4,,0.58,,0.58,,156.4,146.14
ChowchillaBypass,233023.4,900,10.55,7.62,,7.62,,0.62,,0.62,,156.69,146.14
ChowchillaBypass,233023.4,1000,10.82,7.83,,7.83,,0.67,,0.67,,156.96,146.14
ChowchillaBypass,233023.4,1100,11.09,8.04,,8.04,,0.71,,0.71,,157.23,146.14
ChowchillaBypass,233023.4,1200,11.35,8.24,,8.24,,0.75,,0.75,,157.49,146.14
ChowchillaBypass,233023.4,1300,11.6,8.44,,8.44,,0.79,,0.79,,157.74,146.14
ChowchillaBypass,233023.4,1400,11.85,8.63,,8.63,,0.83,,0.83,,157.99,146.14
ChowchillaBypass,233023.4,1500,12.09,8.81,,8.81,,0.86,,0.86,,158.23,146.14
ChowchillaBypass,233023.4,1600,12.32,8.99,,8.99,,0.9,,0.9,,158.46,146.14
ChowchillaBypass,233023.4,1700,12.54,9.16,,9.16,,0.93,,0.93,,158.68,146.14
ChowchillaBypass,233023.4,1800,12.75,9.32,,9.32,,0.96,,0.96,,158.89,146.14
ChowchillaBypass,233023.4,1900,12.96,9.49,,9.49,,0.99,,0.99,,159.1,146.14
ChowchillaBypass,233023.4,2000,13.16,9.64,,9.64,,1.02,,1.02,,159.31,146.14
ChowchillaBypass,233023.4,2100,13.36,9.79,,9.79,,1.05,,1.05,,159.5,146.14
ChowchillaBypass,233023.4,2200,13.55,9.94,,9.94,,1.08,,1.08,,159.69,146.14
ChowchillaBypass,233023.4,2300,13.73,10.08,,10.08,,1.11,,1.11,,159.87,146.14
ChowchillaBypass,233023.4,2400,13.91,10.22,,10.22,,1.14,,1.14,,160.05,146.14
ChowchillaBypass,233023.4,2500,14.08,10.35,,10.35,,1.17,,1.17,,160.22,146.14
ChowchillaBypass,233023.4,2600,14.25,10.47,,10.47,,1.19,,1.19,,160.39,146.14
ChowchillaBypass,233023.4,2700,14.41,10.59,,10.59,,1.22,,1.22,,160.55,146.14
ChowchillaBypass,233023.4,2800,14.57,10.71,,10.71,,1.25,,1.25,,160.71,146.14
ChowchillaBypass,233023.4,2900,14.71,10.82,,10.82,,1.27,,1.27,,160.85,146.14
ChowchillaBypass,233023.4,3000,14.86,10.93,,10.93,,1.3,,1.3,,161,146.14
ChowchillaBypass,233023.4,3100,14.99,11.03,,11.03,,1.33,,1.33,,161.13,146.14
ChowchillaBypass,233023.4,3200,15.12,11.12,,11.12,,1.35,,1.35,,161.26,146.14
ChowchillaBypass,233023.4,3300,15.25,11.22,,11.22,,1.38,,1.38,,161.39,146.14
ChowchillaBypass,233023.4,3400,15.37,11.3,,11.3,,1.41,,1.41,,161.51,146.14
ChowchillaBypass,233023.4,3500,15.48,11.39,,11.39,,1.43,,1.43,,161.62,146.14
ChowchillaBypass,233023.4,3600,15.59,11.47,,11.47,,1.46,,1.46,,161.73,146.14
ChowchillaBypass,233023.4,3700,15.69,11.55,,11.55,,1.49,,1.49,,161.83,146.14
ChowchillaBypass,233023.4,3800,15.8,11.61,,11.61,,1.52,,1.52,,161.94,146.14
ChowchillaBypass,233023.4,3900,15.89,11.68,,11.68,,1.54,,1.54,,162.03,146.14
ChowchillaBypass,233023.4,4000,15.99,11.74,,11.74,,1.57,,1.57,,162.13,146.14
ChowchillaBypass,233023.4,4100,16.09,11.79,,11.79,,1.59,,1.59,,162.23,146.14
ChowchillaBypass,233023.4,4200,16.18,11.85,,11.85,,1.62,,1.62,,162.32,146.14
ChowchillaBypass,233023.4,4300,16.27,11.9,,11.9,,1.65,,1.65,,162.41,146.14
ChowchillaBypass,233023.4,4400,16.36,11.95,,11.95,,1.67,,1.67,,162.5,146.14
ChowchillaBypass,233023.4,4500,16.44,12.01,,12.01,,1.7,,1.7,,162.58,146.14
,,,,,,,,,,,,,
ChowchillaBypass,232382.4,100,6.13,4.58,,4.58,,0.21,,0.21,,154.51,148.38
ChowchillaBypass,232382.4,200,6.54,4.6,,4.6,,0.39,,0.39,,154.92,148.38
ChowchillaBypass,232382.4,300,6.84,4.79,,4.79,,0.55,,0.55,,155.22,148.38
ChowchillaBypass,232382.4,400,7.07,4.94,,4.94,,0.7,,0.7,,155.45,148.38
ChowchillaBypass,232382.4,500,7.26,5.06,,5.06,,0.84,,0.84,,155.64,148.38
ChowchillaBypass,232382.4,600,7.44,5.16,,5.16,,0.97,,0.97,,155.82,148.38
ChowchillaBypass,232382.4,700,7.7,5.31,,5.31,,1.07,,1.07,,156.08,148.38
ChowchillaBypass,232382.4,800,7.99,5.47,,5.47,,1.16,,1.16,,156.37,148.38
ChowchillaBypass,232382.4,900,8.27,5.64,,5.64,,1.24,,1.24,,156.65,148.38
ChowchillaBypass,232382.4,1000,8.55,5.81,,5.81,,1.32,,1.32,,156.93,148.38
ChowchillaBypass,232382.4,1100,8.81,5.98,,5.98,,1.39,,1.39,,157.19,148.38
ChowchillaBypass,232382.4,1200,9.07,6.15,,6.15,,1.45,,1.45,,157.45,148.38
ChowchillaBypass,232382.4,1300,9.31,6.34,,6.34,,1.51,,1.51,,157.69,148.38
ChowchillaBypass,232382.4,1400,9.56,6.52,,6.52,,1.57,,1.57,,157.94,148.38
ChowchillaBypass,232382.4,1500,9.79,6.69,,6.69,,1.62,,1.62,,158.17,148.38
ChowchillaBypass,232382.4,1600,10.02,6.85,,6.85,,1.67,,1.67,,158.4,148.38
ChowchillaBypass,232382.4,1700,10.24,7.01,,7.01,,1.72,,1.72,,158.62,148.38
ChowchillaBypass,232382.4,1800,10.45,7.16,,7.16,,1.77,,1.77,,158.83,148.38
ChowchillaBypass,232382.4,1900,10.66,7.31,,7.31,,1.81,,1.81,,159.04,148.38
ChowchillaBypass,232382.4,2000,10.86,7.45,,7.45,,1.86,,1.86,,159.24,148.38
ChowchillaBypass,232382.4,2100,11.05,7.57,,7.57,,1.9,,1.9,,159.43,148.38
ChowchillaBypass,232382.4,2200,11.24,7.67,,7.67,,1.94,,1.94,,159.62,148.38
ChowchillaBypass,232382.4,2300,11.42,7.78,,7.78,,1.98,,1.98,,159.8,148.38
ChowchillaBypass,232382.4,2400,11.6,7.88,,7.88,,2.02,,2.02,,159.98,148.38
ChowchillaBypass,232382.4,2500,11.77,7.72,,8.03,0.08,2.06,,2.06,0.07,160.15,148.38
ChowchillaBypass,232382.4,2600,11.93,7.45,,8.17,0.14,2.1,,2.1,0.12,160.31,148.38
ChowchillaBypass,232382.4,2700,12.09,7.2,,8.3,0.22,2.13,,2.14,0.15,160.47,148.38
ChowchillaBypass,232382.4,2800,12.24,6.02,0.04,8.45,0.19,2.16,0.05,2.18,0.17,160.62,148.38
ChowchillaBypass,232382.4,2900,12.38,5.13,0.09,8.6,0.26,2.18,0.09,2.22,0.18,160.76,148.38
ChowchillaBypass,232382.4,3000,12.52,4,0.13,8.74,0.31,2.19,0.11,2.26,0.2,160.9,148.38
ChowchillaBypass,232382.4,3100,12.66,3.73,0.25,8.87,0.36,2.18,0.16,2.29,0.22,161.04,148.38
ChowchillaBypass,232382.4,3200,12.79,3.62,0.36,9,0.44,2.18,0.21,2.32,0.25,161.17,148.38
ChowchillaBypass,232382.4,3300,12.91,3.46,0.48,9.13,0.48,2.17,0.25,2.36,0.27,161.29,148.38
ChowchillaBypass,232382.4,3400,13.03,3.44,0.59,9.24,0.55,2.16,0.29,2.39,0.28,161.41,148.38
ChowchillaBypass,232382.4,3500,13.14,3.51,0.7,9.35,0.65,2.15,0.33,2.42,0.31,161.52,148.38
ChowchillaBypass,232382.4,3600,13.25,3.56,0.8,9.46,0.73,2.15,0.36,2.45,0.34,161.63,148.38
ChowchillaBypass,232382.4,3700,13.35,3.39,0.9,9.57,0.72,2.14,0.39,2.48,0.36,161.73,148.38
ChowchillaBypass,232382.4,3800,13.45,3.38,1,9.67,0.77,2.14,0.42,2.51,0.38,161.83,148.38
ChowchillaBypass,232382.4,3900,13.55,3.39,1.09,9.76,0.83,2.13,0.45,2.54,0.39,161.93,148.38
ChowchillaBypass,232382.4,4000,13.65,3.44,1.19,9.86,0.91,2.12,0.47,2.56,0.41,162.03,148.38
ChowchillaBypass,232382.4,4100,13.74,3.48,1.27,9.95,0.98,2.12,0.5,2.59,0.43,162.12,148.38
ChowchillaBypass,232382.4,4200,13.83,3.5,1.36,10.05,1.04,2.11,0.52,2.61,0.45,162.21,148.38
ChowchillaBypass,232382.4,4300,13.92,3.57,1.44,10.13,1.11,2.11,0.55,2.64,0.47,162.3,148.38
ChowchillaBypass,232382.4,4400,14.01,3.63,1.53,10.22,1.19,2.11,0.57,2.66,0.49,162.39,148.38
ChowchillaBypass,232382.4,4500,14.09,3.68,1.61,10.31,1.25,2.1,0.59,2.68,0.5,162.47,148.38
