Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
LESB,12379,1000,12.18,10.32,,10.32,,0.76,,0.76,,74.58,62.4
LESB,12379,1100,12.46,10.57,,10.57,,0.81,,0.81,,74.86,62.4
LESB,12379,1200,12.72,10.81,,10.81,,0.87,,0.87,,75.12,62.4
LESB,12379,1300,12.96,11.03,,11.03,,0.92,,0.92,,75.36,62.4
LESB,12379,1400,13.2,11.24,,11.24,,0.97,,0.97,,75.6,62.4
LESB,12379,1500,13.42,11.45,,11.45,,1.02,,1.02,,75.82,62.4
LESB,12379,1600,13.64,11.65,,11.65,,1.06,,1.06,,76.04,62.4
LESB,12379,1700,13.85,11.84,,11.84,,1.11,,1.11,,76.25,62.4
LESB,12379,1800,14.05,12.02,,12.02,,1.16,,1.16,,76.45,62.4
LESB,12379,1900,14.25,12.19,,12.19,,1.2,,1.2,,76.65,62.4
LESB,12379,2000,14.43,12.35,,12.35,,1.24,,1.24,,76.83,62.4
LESB,12379,2100,14.61,12.51,,12.51,,1.29,,1.29,,77.01,62.4
LESB,12379,2200,14.78,12.66,,12.66,,1.33,,1.33,,77.18,62.4
LESB,12379,2300,14.95,12.81,,12.81,,1.37,,1.37,,77.35,62.4
LESB,12379,2400,15.11,12.95,,12.95,,1.42,,1.42,,77.51,62.4
LESB,12379,2500,15.26,13.08,,13.08,,1.46,,1.46,,77.66,62.4
LESB,12379,2600,15.41,13.2,,13.2,,1.5,,1.5,,77.81,62.4
LESB,12379,2700,15.55,13.31,,13.31,,1.54,,1.54,,77.95,62.4
LESB,12379,2800,15.69,13.42,,13.42,,1.58,,1.58,,78.09,62.4
LESB,12379,2900,15.83,13.52,,13.52,,1.62,,1.62,,78.23,62.4
LESB,12379,3000,15.96,13.61,,13.61,,1.66,,1.66,,78.36,62.4
LESB,12379,3100,16.09,13.72,,13.72,,1.7,,1.7,,78.49,62.4
LESB,12379,3200,16.21,13.82,,13.82,,1.74,,1.74,,78.61,62.4
LESB,12379,3300,16.33,13.93,,13.93,,1.78,,1.78,,78.73,62.4
LESB,12379,3400,16.45,13.98,,13.98,,1.82,,1.82,,78.85,62.4
LESB,12379,3500,16.57,14.01,,14.01,,1.85,,1.85,,78.97,62.4
LESB,12379,3600,16.68,14.05,,14.05,,1.89,,1.89,,79.08,62.4
LESB,12379,3700,16.78,14.09,,14.09,,1.93,,1.93,,79.18,62.4
LESB,12379,3800,16.89,14.12,,14.12,,1.97,,1.97,,79.29,62.4
LESB,12379,3900,17.01,14.16,,14.16,,2,,2,,79.41,62.4
LESB,12379,4000,17.11,14.2,,14.2,,2.04,,2.04,,79.51,62.4
LESB,12379,4100,17.22,14.24,,14.24,,2.07,,2.07,,79.62,62.4
LESB,12379,4200,17.32,14.1,,14.1,,2.11,,2.11,,79.72,62.4
LESB,12379,4300,17.42,13.88,0,13.91,,2.14,0.01,2.14,,79.82,62.4
LESB,12379,4400,17.52,13.5,0.05,13.87,,2.18,0.05,2.18,,79.92,62.4
LESB,12379,4500,17.61,12.6,0.07,13.9,,2.21,0.06,2.21,,80.01,62.4
,,,,,,,,,,,,,
LESB,11946,100,3.43,2.83,,2.83,,0.38,,0.38,,70.27,66.84
LESB,11946,200,4.1,3.25,,3.25,,0.62,,0.62,,70.94,66.84
LESB,11946,300,4.9,3.37,,3.37,,0.72,,0.72,,71.74,66.84
LESB,11946,400,5.45,3.85,,3.85,,0.83,,0.83,,72.29,66.84
LESB,11946,500,5.9,4.24,,4.24,,0.93,,0.93,,72.74,66.84
LESB,11946,600,6.32,4.59,,4.59,,1.01,,1.01,,73.16,66.84
LESB,11946,700,6.73,4.9,,4.9,,1.08,,1.08,,73.57,66.84
LESB,11946,800,7.11,5.16,,5.16,,1.15,,1.15,,73.95,66.84
LESB,11946,900,7.42,5.2,,5.2,,1.21,,1.21,,74.26,66.84
LESB,11946,1000,7.71,5.38,,5.38,,1.28,,1.28,,74.55,66.84
LESB,11946,1100,7.99,5.56,,5.56,,1.34,,1.34,,74.83,66.84
LESB,11946,1200,8.25,5.74,,5.74,,1.39,,1.39,,75.09,66.84
LESB,11946,1300,8.48,5.93,,5.93,,1.45,,1.45,,75.32,66.84
LESB,11946,1400,8.72,6.11,,6.11,,1.5,,1.5,,75.56,66.84
LESB,11946,1500,8.94,6.29,,6.29,,1.55,,1.55,,75.78,66.84
LESB,11946,1600,9.15,6.45,,6.45,,1.6,,1.6,,75.99,66.84
LESB,11946,1700,9.36,6.6,,6.6,,1.65,,1.65,,76.2,66.84
LESB,11946,1800,9.56,6.75,,6.75,,1.69,,1.69,,76.4,66.84
LESB,11946,1900,9.75,6.89,,6.89,,1.74,,1.74,,76.59,66.84
LESB,11946,2000,9.94,7.02,,7.02,,1.78,,1.78,,76.78,66.84
LESB,11946,2100,10.12,7.15,,7.15,,1.82,,1.82,,76.96,66.84
LESB,11946,2200,10.28,7.28,,7.28,,1.86,,1.86,,77.12,66.84
LESB,11946,2300,10.45,7.42,,7.42,,1.91,,1.91,,77.29,66.84
LESB,11946,2400,10.61,7.55,,7.55,,1.95,,1.95,,77.45,66.84
LESB,11946,2500,10.76,7.67,,7.67,,1.99,,1.99,,77.6,66.84
LESB,11946,2600,10.9,7.78,,7.78,,2.03,,2.03,,77.74,66.84
LESB,11946,2700,11.05,7.89,,7.89,,2.07,,2.07,,77.89,66.84
LESB,11946,2800,11.18,8,,8,,2.11,,2.11,,78.02,66.84
LESB,11946,2900,11.32,8.11,,8.11,,2.15,,2.15,,78.16,66.84
LESB,11946,3000,11.45,8.11,,8.11,,2.19,,2.19,,78.29,66.84
LESB,11946,3100,11.57,8.17,,8.17,,2.23,,2.23,,78.41,66.84
LESB,11946,3200,11.69,8.23,,8.23,,2.26,,2.26,,78.53,66.84
LESB,11946,3300,11.81,8.28,,8.28,,2.3,,2.3,,78.65,66.84
LESB,11946,3400,11.93,8.33,,8.33,,2.34,,2.34,,78.77,66.84
LESB,11946,3500,12.04,8.38,,8.38,,2.37,,2.37,,78.88,66.84
LESB,11946,3600,12.16,8.44,,8.44,,2.41,,2.41,,79,66.84
LESB,11946,3700,12.26,8.49,,8.49,,2.45,,2.45,,79.1,66.84
LESB,11946,3800,12.37,8.54,,8.54,,2.48,,2.48,,79.21,66.84
LESB,11946,3900,12.48,8.6,,8.6,,2.51,,2.51,,79.32,66.84
LESB,11946,4000,12.58,8.65,,8.65,,2.55,,2.55,,79.42,66.84
LESB,11946,4100,12.68,8.29,0.04,8.69,,2.58,0.06,2.58,,79.52,66.84
LESB,11946,4200,12.78,7.85,0.09,8.7,,2.61,0.11,2.61,,79.62,66.84
LESB,11946,4300,12.88,7.64,0.15,8.72,,2.64,0.16,2.65,,79.72,66.84
LESB,11946,4400,12.98,7.57,0.23,8.78,,2.67,0.21,2.68,,79.82,66.84
LESB,11946,4500,13.07,7.58,0.31,8.83,,2.69,0.26,2.71,,79.91,66.84
,,,,,,,,,,,,,
LESB,11586,100,7.27,3.98,,3.98,,0.26,,0.26,,70.26,62.99
LESB,11586,200,7.94,4.5,,4.5,,0.45,,0.45,,70.93,62.99
LESB,11586,300,8.74,5.09,,5.09,,0.57,,0.57,,71.73,62.99
LESB,11586,400,9.28,5.49,,5.49,,0.68,,0.68,,72.27,62.99
LESB,11586,500,9.74,5.84,,5.84,,0.79,,0.79,,72.73,62.99
LESB,11586,600,10.15,6.16,,6.16,,0.88,,0.88,,73.14,62.99
LESB,11586,700,10.56,5.87,,5.87,,0.96,,0.96,,73.55,62.99
LESB,11586,800,10.93,6.12,,6.12,,1.03,,1.03,,73.92,62.99
LESB,11586,900,11.25,6.35,,6.35,,1.1,,1.1,,74.24,62.99
LESB,11586,1000,11.53,6.55,,6.55,,1.17,,1.17,,74.52,62.99
LESB,11586,1100,11.81,6.75,,6.75,,1.24,,1.24,,74.8,62.99
LESB,11586,1200,12.07,6.92,,6.92,,1.3,,1.3,,75.06,62.99
LESB,11586,1300,12.3,7.09,,7.09,,1.36,,1.36,,75.29,62.99
LESB,11586,1400,12.54,7.25,,7.25,,1.42,,1.42,,75.53,62.99
LESB,11586,1500,12.76,7.42,,7.42,,1.48,,1.48,,75.75,62.99
LESB,11586,1600,12.97,7.57,,7.57,,1.53,,1.53,,75.96,62.99
LESB,11586,1700,13.18,7.72,,7.72,,1.58,,1.58,,76.17,62.99
LESB,11586,1800,13.37,7.87,,7.87,,1.64,,1.64,,76.36,62.99
LESB,11586,1900,13.56,8.01,,8.01,,1.69,,1.69,,76.55,62.99
LESB,11586,2000,13.75,8.14,,8.14,,1.73,,1.73,,76.74,62.99
LESB,11586,2100,13.93,8.27,,8.27,,1.78,,1.78,,76.92,62.99
LESB,11586,2200,14.09,8.39,,8.39,,1.83,,1.83,,77.08,62.99
LESB,11586,2300,14.25,8.51,,8.51,,1.88,,1.88,,77.24,62.99
LESB,11586,2400,14.41,8.62,,8.62,,1.92,,1.92,,77.4,62.99
LESB,11586,2500,14.56,8.74,,8.74,,1.97,,1.97,,77.55,62.99
LESB,11586,2600,14.7,8.85,,8.85,,2.01,,2.01,,77.69,62.99
LESB,11586,2700,14.84,8.95,,8.95,,2.06,,2.06,,77.83,62.99
LESB,11586,2800,14.98,9.05,,9.05,,2.1,,2.1,,77.97,62.99
LESB,11586,2900,15.11,9.15,,9.15,,2.15,,2.15,,78.1,62.99
LESB,11586,3000,15.24,9.25,,9.25,,2.19,,2.19,,78.23,62.99
LESB,11586,3100,15.36,9.34,,9.34,,2.23,,2.23,,78.35,62.99
LESB,11586,3200,15.48,9.43,,9.43,,2.28,,2.28,,78.47,62.99
LESB,11586,3300,15.6,9.52,,9.52,,2.32,,2.32,,78.59,62.99
LESB,11586,3400,15.72,9.6,,9.6,,2.36,,2.36,,78.71,62.99
LESB,11586,3500,15.83,9.68,,9.68,,2.4,,2.4,,78.82,62.99
LESB,11586,3600,15.94,9.76,,9.76,,2.44,,2.44,,78.93,62.99
LESB,11586,3700,16.04,9.82,,9.82,,2.49,,2.49,,79.03,62.99
LESB,11586,3800,16.14,9.89,,9.89,,2.52,,2.52,,79.13,62.99
LESB,11586,3900,16.25,9.96,,9.96,,2.56,,2.56,,79.24,62.99
LESB,11586,4000,16.36,10.03,,10.03,,2.6,,2.6,,79.35,62.99
LESB,11586,4100,16.46,10.09,,10.09,,2.64,,2.64,,79.45,62.99
LESB,11586,4200,16.55,10.16,,10.16,,2.68,,2.68,,79.54,62.99
LESB,11586,4300,16.65,10.23,,10.23,,2.72,,2.72,,79.64,62.99
LESB,11586,4400,16.74,10.3,,10.3,,2.76,,2.76,,79.73,62.99
LESB,11586,4500,16.83,10.3,0.02,10.37,,2.79,0.03,2.79,,79.82,62.99
,,,,,,,,,,,,,
LESB,11153,100,3.32,2.76,,2.76,,0.31,,0.31,,70.26,66.94
LESB,11153,200,3.98,3.31,,3.31,,0.5,,0.5,,70.92,66.94
LESB,11153,300,4.77,4,,4,,0.61,,0.61,,71.71,66.94
LESB,11153,400,5.32,4.48,,4.48,,0.71,,0.71,,72.26,66.94
LESB,11153,500,5.77,4.89,,4.89,,0.81,,0.81,,72.71,66.94
LESB,11153,600,6.18,5.25,,5.25,,0.9,,0.9,,73.12,66.94
LESB,11153,700,6.59,5.62,,5.62,,0.97,,0.97,,73.53,66.94
LESB,11153,800,6.96,5.94,,5.94,,1.04,,1.04,,73.9,66.94
LESB,11153,900,7.27,6.21,,6.21,,1.11,,1.11,,74.21,66.94
LESB,11153,1000,7.55,6.46,,6.46,,1.18,,1.18,,74.49,66.94
LESB,11153,1100,7.83,6.71,,6.71,,1.25,,1.25,,74.77,66.94
LESB,11153,1200,8.08,6.94,,6.94,,1.31,,1.31,,75.02,66.94
LESB,11153,1300,8.32,7.15,,7.15,,1.37,,1.37,,75.26,66.94
LESB,11153,1400,8.55,7.36,,7.36,,1.43,,1.43,,75.49,66.94
LESB,11153,1500,8.77,7.56,,7.56,,1.49,,1.49,,75.71,66.94
LESB,11153,1600,8.98,7.74,,7.74,,1.55,,1.55,,75.92,66.94
LESB,11153,1700,9.18,7.93,,7.93,,1.6,,1.6,,76.12,66.94
LESB,11153,1800,9.38,8.1,,8.1,,1.65,,1.65,,76.32,66.94
LESB,11153,1900,9.57,8.27,,8.27,,1.71,,1.71,,76.51,66.94
LESB,11153,2000,9.75,8.44,,8.44,,1.76,,1.76,,76.69,66.94
LESB,11153,2100,9.93,8.59,,8.59,,1.81,,1.81,,76.87,66.94
LESB,11153,2200,10.09,8.73,,8.73,,1.86,,1.86,,77.03,66.94
LESB,11153,2300,10.25,8.86,,8.86,,1.91,,1.91,,77.19,66.94
LESB,11153,2400,10.4,8.98,,8.98,,1.95,,1.95,,77.34,66.94
LESB,11153,2500,10.55,9.11,,9.11,,2,,2,,77.49,66.94
LESB,11153,2600,10.69,9.22,,9.22,,2.05,,2.05,,77.63,66.94
LESB,11153,2700,10.83,9.33,,9.33,,2.1,,2.1,,77.77,66.94
LESB,11153,2800,10.97,9.44,,9.44,,2.15,,2.15,,77.91,66.94
LESB,11153,2900,11.1,9.54,,9.54,,2.19,,2.19,,78.04,66.94
LESB,11153,3000,11.22,9.64,,9.64,,2.24,,2.24,,78.16,66.94
LESB,11153,3100,11.34,9.72,,9.72,,2.28,,2.28,,78.28,66.94
LESB,11153,3200,11.46,9.76,,9.76,,2.33,,2.33,,78.4,66.94
LESB,11153,3300,11.58,9.78,,9.78,,2.37,,2.37,,78.52,66.94
LESB,11153,3400,11.69,9.81,,9.81,,2.42,,2.42,,78.63,66.94
LESB,11153,3500,11.8,9.84,,9.84,,2.46,,2.46,,78.74,66.94
LESB,11153,3600,11.91,9.87,,9.87,,2.5,,2.5,,78.85,66.94
LESB,11153,3700,12,9.89,,9.89,,2.55,,2.55,,78.94,66.94
LESB,11153,3800,12.11,9.91,,9.91,,2.59,,2.59,,79.05,66.94
LESB,11153,3900,12.22,9.91,,9.91,,2.63,,2.63,,79.16,66.94
LESB,11153,4000,12.32,9.94,,9.94,,2.67,,2.67,,79.26,66.94
LESB,11153,4100,12.42,9.96,,9.96,,2.71,,2.71,,79.36,66.94
LESB,11153,4200,12.51,9.98,,9.98,,2.75,,2.75,,79.45,66.94
LESB,11153,4300,12.6,10,,10,,2.79,,2.79,,79.54,66.94
LESB,11153,4400,12.69,10.01,,10.02,,2.83,,2.83,,79.63,66.94
LESB,11153,4500,12.78,10.02,,10.09,0.05,2.87,,2.87,0.07,79.72,66.94
,,,,,,,,,,,,,
LESB,10747,100,5.16,3.64,,3.64,,0.26,,0.26,,70.26,65.1
LESB,10747,200,5.82,4.21,,4.21,,0.45,,0.45,,70.92,65.1
LESB,10747,300,6.6,4.88,,4.88,,0.56,,0.56,,71.7,65.1
LESB,10747,400,7.15,5.33,,5.33,,0.67,,0.67,,72.25,65.1
LESB,10747,500,7.6,5.69,,5.69,,0.78,,0.78,,72.7,65.1
LESB,10747,600,8,6.02,,6.02,,0.87,,0.87,,73.1,65.1
LESB,10747,700,8.41,6.33,,6.33,,0.95,,0.95,,73.51,65.1
LESB,10747,800,8.78,6.56,,6.56,,1.03,,1.03,,73.88,65.1
LESB,10747,900,9.09,6.76,,6.76,,1.1,,1.1,,74.19,65.1
LESB,10747,1000,9.37,6.93,,6.93,,1.17,,1.17,,74.47,65.1
LESB,10747,1100,9.64,7.1,,7.1,,1.24,,1.24,,74.74,65.1
LESB,10747,1200,9.89,7.26,,7.26,,1.31,,1.31,,74.99,65.1
LESB,10747,1300,10.13,7.33,,7.33,,1.37,,1.37,,75.23,65.1
LESB,10747,1400,10.35,7.39,,7.39,,1.43,,1.43,,75.45,65.1
LESB,10747,1500,10.57,7.46,,7.46,,1.49,,1.49,,75.67,65.1
LESB,10747,1600,10.78,7.59,,7.59,,1.55,,1.55,,75.88,65.1
LESB,10747,1700,10.98,7.72,,7.72,,1.6,,1.6,,76.08,65.1
LESB,10747,1800,11.18,7.83,,7.83,,1.65,,1.65,,76.28,65.1
LESB,10747,1900,11.37,7.92,,7.92,,1.7,,1.7,,76.47,65.1
LESB,10747,2000,11.55,8.01,,8.01,,1.75,,1.75,,76.65,65.1
LESB,10747,2100,11.72,8.09,,8.09,,1.8,,1.8,,76.82,65.1
LESB,10747,2200,11.88,8.13,,8.13,,1.85,,1.85,,76.98,65.1
LESB,10747,2300,12.04,8.04,,8.04,,1.9,,1.9,,77.14,65.1
LESB,10747,2400,12.19,8,,8,,1.94,,1.94,,77.29,65.1
LESB,10747,2500,12.34,7.94,,7.94,,1.99,,1.99,,77.44,65.1
LESB,10747,2600,12.48,8.04,,8.04,,2.03,,2.03,,77.58,65.1
LESB,10747,2700,12.62,8.14,,8.14,,2.07,,2.07,,77.72,65.1
LESB,10747,2800,12.75,8.24,,8.24,,2.11,,2.11,,77.85,65.1
LESB,10747,2900,12.88,8.28,,8.28,,2.16,,2.16,,77.98,65.1
LESB,10747,3000,13,8.29,,8.29,,2.2,,2.2,,78.1,65.1
LESB,10747,3100,13.12,8.33,,8.33,,2.24,,2.24,,78.22,65.1
LESB,10747,3200,13.24,8.38,,8.38,,2.28,,2.28,,78.34,65.1
LESB,10747,3300,13.35,8.42,,8.42,,2.32,,2.32,,78.45,65.1
LESB,10747,3400,13.46,8.47,,8.47,,2.36,,2.36,,78.56,65.1
LESB,10747,3500,13.57,8.51,,8.51,,2.4,,2.4,,78.67,65.1
LESB,10747,3600,13.68,8.56,,8.56,,2.43,,2.43,,78.78,65.1
LESB,10747,3700,13.77,8.51,,8.51,,2.47,,2.47,,78.87,65.1
LESB,10747,3800,13.87,8.28,,8.28,,2.51,,2.51,,78.97,65.1
LESB,10747,3900,13.97,8.05,,8.05,,2.54,,2.54,,79.07,65.1
LESB,10747,4000,14.08,7.76,,7.76,,2.58,,2.58,,79.18,65.1
LESB,10747,4100,14.17,7.75,,7.75,,2.61,,2.61,,79.27,65.1
LESB,10747,4200,14.26,7.8,,7.8,,2.64,,2.64,,79.36,65.1
LESB,10747,4300,14.35,7.83,,7.83,,2.67,,2.67,,79.45,65.1
LESB,10747,4400,14.44,7.86,,7.86,,2.7,,2.7,,79.54,65.1
LESB,10747,4500,14.53,7.9,,7.9,,2.73,,2.73,,79.63,65.1
,,,,,,,,,,,,,
LESB,10371,100,3.7,2.38,,2.38,,0.6,,0.6,,70.24,66.54
LESB,10371,200,4.35,2.86,,2.86,,0.94,,0.94,,70.89,66.54
LESB,10371,300,5.13,3.01,,3.01,,1.09,,1.09,,71.67,66.54
LESB,10371,400,5.67,3.11,,3.11,,1.22,,1.22,,72.21,66.54
LESB,10371,500,6.11,3.48,,3.48,,1.33,,1.33,,72.65,66.54
LESB,10371,600,6.51,3.81,,3.81,,1.43,,1.43,,73.05,66.54
LESB,10371,700,6.92,4.13,,4.13,,1.51,,1.51,,73.46,66.54
LESB,10371,800,7.28,4.15,,4.15,,1.58,,1.58,,73.82,66.54
LESB,10371,900,7.58,4.05,,4.05,,1.65,,1.65,,74.12,66.54
LESB,10371,1000,7.86,4.04,,4.04,,1.71,,1.71,,74.4,66.54
LESB,10371,1100,8.13,3.95,,3.95,,1.76,,1.76,,74.67,66.54
LESB,10371,1200,8.38,4.14,,4.14,,1.8,,1.8,,74.92,66.54
LESB,10371,1300,8.61,4.34,,4.34,,1.85,,1.85,,75.15,66.54
LESB,10371,1400,8.84,4.51,,4.51,,1.9,,1.9,,75.38,66.54
LESB,10371,1500,9.05,4.46,,4.46,,1.94,,1.94,,75.59,66.54
LESB,10371,1600,9.26,4.63,,4.63,,1.97,,1.97,,75.8,66.54
LESB,10371,1700,9.46,4.81,,4.81,,2.01,,2.01,,76,66.54
LESB,10371,1800,9.65,4.97,,4.97,,2.04,,2.04,,76.19,66.54
LESB,10371,1900,9.84,5.11,,5.11,,2.08,,2.08,,76.38,66.54
LESB,10371,2000,10.02,5.26,,5.26,,2.11,,2.11,,76.56,66.54
LESB,10371,2100,10.19,5.4,,5.4,,2.15,,2.15,,76.73,66.54
LESB,10371,2200,10.35,5.53,,5.53,,2.19,,2.19,,76.89,66.54
LESB,10371,2300,10.51,5.64,,5.64,,2.22,,2.22,,77.05,66.54
LESB,10371,2400,10.66,5.71,,5.71,,2.26,,2.26,,77.2,66.54
LESB,10371,2500,10.8,5.76,,5.76,,2.29,,2.29,,77.34,66.54
LESB,10371,2600,10.94,5.84,,5.84,,2.33,,2.33,,77.48,66.54
LESB,10371,2700,11.08,5.95,,5.95,,2.36,,2.36,,77.62,66.54
LESB,10371,2800,11.21,6.05,,6.05,,2.4,,2.4,,77.75,66.54
LESB,10371,2900,11.34,6.15,,6.15,,2.43,,2.43,,77.88,66.54
LESB,10371,3000,11.46,6.22,,6.22,,2.47,,2.47,,78,66.54
LESB,10371,3100,11.58,6.31,,6.31,,2.5,,2.5,,78.12,66.54
LESB,10371,3200,11.69,6.12,,6.4,0.03,2.54,,2.54,0.06,78.23,66.54
LESB,10371,3300,11.8,6.01,,6.45,0.11,2.57,,2.57,0.15,78.34,66.54
LESB,10371,3400,11.91,5.73,,6.45,0.14,2.6,,2.6,0.19,78.45,66.54
LESB,10371,3500,12.02,5.69,,6.52,0.22,2.62,,2.64,0.25,78.56,66.54
LESB,10371,3600,12.12,5.67,,6.58,0.3,2.65,,2.67,0.3,78.66,66.54
LESB,10371,3700,12.21,5.65,,6.65,0.35,2.68,,2.7,0.34,78.75,66.54
LESB,10371,3800,12.31,5.57,,6.74,0.38,2.7,,2.73,0.37,78.85,66.54
LESB,10371,3900,12.41,5.5,,6.84,0.42,2.73,,2.76,0.4,78.95,66.54
LESB,10371,4000,12.51,5.51,,6.93,0.48,2.75,,2.79,0.44,79.05,66.54
LESB,10371,4100,12.6,5.44,,7.02,0.51,2.77,,2.82,0.48,79.14,66.54
LESB,10371,4200,12.69,5.46,,7.1,0.58,2.79,,2.85,0.47,79.23,66.54
LESB,10371,4300,12.78,5.52,,7.19,0.66,2.81,,2.88,0.52,79.32,66.54
LESB,10371,4400,12.87,5.58,,7.27,0.73,2.83,,2.91,0.56,79.41,66.54
LESB,10371,4500,12.96,5.63,,7.36,0.8,2.85,,2.94,0.59,79.5,66.54
,,,,,,,,,,,,,
LESB,9999,100,3.52,2.63,,2.63,,0.36,,0.36,,70.23,66.71
LESB,9999,200,4.16,3.18,,3.18,,0.58,,0.58,,70.87,66.71
LESB,9999,300,4.94,3.81,,3.81,,0.7,,0.7,,71.65,66.71
LESB,9999,400,5.47,4.21,,4.21,,0.81,,0.81,,72.18,66.71
LESB,9999,500,5.91,4.51,,4.51,,0.92,,0.92,,72.62,66.71
LESB,9999,600,6.31,4.72,,4.72,,1.01,,1.01,,73.02,66.71
LESB,9999,700,6.71,4.83,,4.83,,1.08,,1.08,,73.42,66.71
LESB,9999,800,7.07,5.05,,5.05,,1.15,,1.15,,73.78,66.71
LESB,9999,900,7.38,5.28,,5.28,,1.22,,1.22,,74.09,66.71
LESB,9999,1000,7.65,5.48,,5.48,,1.29,,1.29,,74.36,66.71
LESB,9999,1100,7.92,5.68,,5.68,,1.35,,1.35,,74.63,66.71
LESB,9999,1200,8.16,5.87,,5.87,,1.41,,1.41,,74.87,66.71
LESB,9999,1300,8.39,6.03,,6.03,,1.47,,1.47,,75.1,66.71
LESB,9999,1400,8.62,6.18,,6.18,,1.53,,1.53,,75.33,66.71
LESB,9999,1500,8.83,6.32,,6.32,,1.58,,1.58,,75.54,66.71
LESB,9999,1600,9.03,6.46,,6.46,,1.64,,1.64,,75.74,66.71
LESB,9999,1700,9.23,6.61,,6.61,,1.69,,1.69,,75.94,66.71
LESB,9999,1800,9.43,6.74,,6.74,,1.73,,1.73,,76.14,66.71
LESB,9999,1900,9.61,6.87,,6.87,,1.78,,1.78,,76.32,66.71
LESB,9999,2000,9.79,6.99,,6.99,,1.83,,1.83,,76.5,66.71
LESB,9999,2100,9.96,7.08,,7.08,,1.87,,1.87,,76.67,66.71
LESB,9999,2200,10.12,7.17,,7.17,,1.92,,1.92,,76.83,66.71
LESB,9999,2300,10.27,7.26,,7.26,,1.96,,1.96,,76.98,66.71
LESB,9999,2400,10.42,7.34,,7.34,,2.01,,2.01,,77.13,66.71
LESB,9999,2500,10.56,7.43,,7.43,,2.05,,2.05,,77.27,66.71
LESB,9999,2600,10.7,7.51,,7.51,,2.1,,2.1,,77.41,66.71
LESB,9999,2700,10.84,7.6,,7.6,,2.14,,2.14,,77.55,66.71
LESB,9999,2800,10.97,7.68,,7.68,,2.18,,2.18,,77.68,66.71
LESB,9999,2900,11.09,7.76,,7.76,,2.22,,2.22,,77.8,66.71
LESB,9999,3000,11.21,7.82,,7.82,,2.26,,2.26,,77.92,66.71
LESB,9999,3100,11.33,7.88,,7.88,,2.3,,2.3,,78.04,66.71
LESB,9999,3200,11.44,7.95,,7.95,,2.34,,2.34,,78.15,66.71
LESB,9999,3300,11.55,7.97,,7.97,,2.38,,2.38,,78.26,66.71
LESB,9999,3400,11.65,7.96,,7.96,,2.42,,2.42,,78.36,66.71
LESB,9999,3500,11.76,8.01,,8.01,,2.46,,2.46,,78.47,66.71
LESB,9999,3600,11.86,8.05,0.02,8.06,,2.5,0.04,2.5,,78.57,66.71
LESB,9999,3700,11.95,8.07,0.06,8.12,,2.54,0.09,2.54,,78.66,66.71
LESB,9999,3800,12.05,8.08,0.11,8.17,,2.58,0.13,2.58,,78.76,66.71
LESB,9999,3900,12.14,8.01,0.15,8.13,,2.62,0.16,2.62,,78.85,66.71
LESB,9999,4000,12.24,7.9,0.12,8.21,,2.65,0.18,2.65,,78.95,66.71
LESB,9999,4100,12.33,7.71,0.14,8.28,,2.69,0.15,2.69,,79.04,66.71
LESB,9999,4200,12.42,7.77,0.22,8.35,,2.72,0.21,2.72,,79.13,66.71
LESB,9999,4300,12.51,7.82,0.3,8.42,,2.75,0.26,2.76,,79.22,66.71
LESB,9999,4400,12.6,7.87,0.38,8.49,,2.79,0.31,2.79,,79.31,66.71
LESB,9999,4500,12.68,7.92,0.45,8.55,,2.82,0.35,2.83,,79.39,66.71
,,,,,,,,,,,,,
LESB,9585,100,5.18,3.39,,3.39,,0.41,,0.41,,70.23,65.05
LESB,9585,200,5.8,3.85,,3.85,,0.69,,0.69,,70.85,65.05
LESB,9585,300,6.57,4.32,,4.32,,0.86,,0.86,,71.62,65.05
LESB,9585,400,7.1,4.59,,4.59,,1.02,,1.02,,72.15,65.05
LESB,9585,500,7.53,4.1,,4.1,,1.15,,1.15,,72.58,65.05
LESB,9585,600,7.92,4.28,,4.28,,1.25,,1.25,,72.97,65.05
LESB,9585,700,8.32,4,,4,,1.33,,1.33,,73.37,65.05
LESB,9585,800,8.68,4.03,,4.03,,1.39,,1.39,,73.73,65.05
LESB,9585,900,8.97,4.26,,4.26,,1.45,,1.45,,74.02,65.05
LESB,9585,1000,9.24,4.47,,4.47,,1.52,,1.52,,74.29,65.05
LESB,9585,1100,9.51,4.69,,4.69,,1.58,,1.58,,74.56,65.05
LESB,9585,1200,9.75,4.89,,4.89,,1.63,,1.63,,74.8,65.05
LESB,9585,1300,9.98,5.08,,5.08,,1.69,,1.69,,75.03,65.05
LESB,9585,1400,10.2,5.26,,5.26,,1.74,,1.74,,75.25,65.05
LESB,9585,1500,10.41,5.43,,5.43,,1.8,,1.8,,75.46,65.05
LESB,9585,1600,10.61,5.59,,5.59,,1.85,,1.85,,75.66,65.05
LESB,9585,1700,10.82,5.74,,5.74,,1.9,,1.9,,75.87,65.05
LESB,9585,1800,11.01,5.87,,5.87,,1.94,,1.94,,76.06,65.05
