Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
ChowchillaBypass,130641.2,PF 35,3500,118.89,6.13,23.43,148.45
ChowchillaBypass,130641.2,PF 36,3600,119.49,6.26,24.52,150.28
ChowchillaBypass,130641.2,PF 37,3700,119.98,6.46,25.24,151.69
ChowchillaBypass,130641.2,PF 38,3800,120.53,6.92,26.39,153.84
ChowchillaBypass,130641.2,PF 39,3900,120.89,7.22,27.3,155.41
ChowchillaBypass,130641.2,PF 40,4000,121.23,7.46,28.7,157.39
ChowchillaBypass,130641.2,PF 41,4100,121.63,7.69,29.83,159.15
ChowchillaBypass,130641.2,PF 42,4200,122,7.97,31.46,161.43
ChowchillaBypass,130641.2,PF 43,4300,122.37,8.41,32.73,163.52
ChowchillaBypass,130641.2,PF 44,4400,122.76,9.33,33.94,166.03
ChowchillaBypass,130641.2,PF 45,4500,123.15,9.95,35.68,168.77
,,,,,,,
ChowchillaBypass,129783.9,PF 1,100,73.31,,,73.31
ChowchillaBypass,129783.9,PF 2,200,79.51,,0.02,79.52
ChowchillaBypass,129783.9,PF 3,300,83.46,0.03,0.18,83.68
ChowchillaBypass,129783.9,PF 4,400,87.7,0.06,0.37,88.12
ChowchillaBypass,129783.9,PF 5,500,89.69,0.08,0.56,90.34
ChowchillaBypass,129783.9,PF 6,600,91.56,0.1,0.63,92.29
ChowchillaBypass,129783.9,PF 7,700,93.62,0.11,0.66,94.38
ChowchillaBypass,129783.9,PF 8,800,96.19,0.12,0.8,97.11
ChowchillaBypass,129783.9,PF 9,900,97.5,0.13,0.86,98.49
ChowchillaBypass,129783.9,PF 10,1000,98.36,0.14,0.93,99.44
ChowchillaBypass,129783.9,PF 11,1100,98.92,0.15,1.23,100.3
ChowchillaBypass,129783.9,PF 12,1200,99.66,0.16,1.81,101.62
ChowchillaBypass,129783.9,PF 13,1300,100.5,0.16,2.55,103.21
ChowchillaBypass,129783.9,PF 14,1400,101.17,0.17,3.18,104.52
ChowchillaBypass,129783.9,PF 15,1500,101.95,0.22,3.68,105.85
ChowchillaBypass,129783.9,PF 16,1600,102.67,0.35,4.32,107.34
ChowchillaBypass,129783.9,PF 17,1700,103.57,0.65,4.68,108.91
ChowchillaBypass,129783.9,PF 18,1800,104.25,1.08,4.95,110.28
ChowchillaBypass,129783.9,PF 19,1900,104.83,1.39,5.51,111.73
ChowchillaBypass,129783.9,PF 20,2000,105.41,1.86,5.87,113.14
ChowchillaBypass,129783.9,PF 21,2100,105.97,2.1,6.29,114.36
ChowchillaBypass,129783.9,PF 22,2200,106.56,2.34,7.06,115.96
ChowchillaBypass,129783.9,PF 23,2300,107.14,2.88,8.2,118.22
ChowchillaBypass,129783.9,PF 24,2400,107.77,3.68,9.26,120.7
ChowchillaBypass,129783.9,PF 25,2500,108.2,4.18,10.21,122.58
ChowchillaBypass,129783.9,PF 26,2600,108.61,4.49,11.07,124.17
ChowchillaBypass,129783.9,PF 27,2700,109,4.66,11.83,125.49
ChowchillaBypass,129783.9,PF 28,2800,109.48,4.84,13.64,127.96
ChowchillaBypass,129783.9,PF 29,2900,109.92,4.94,14.9,129.75
ChowchillaBypass,129783.9,PF 30,3000,110.42,5.27,15.96,131.65
ChowchillaBypass,129783.9,PF 31,3100,110.93,5.51,17.22,133.66
ChowchillaBypass,129783.9,PF 32,3200,111.41,5.69,18.73,135.83
ChowchillaBypass,129783.9,PF 33,3300,111.76,5.85,20.24,137.85
ChowchillaBypass,129783.9,PF 34,3400,112.09,5.98,22.03,140.1
ChowchillaBypass,129783.9,PF 35,3500,112.55,6.13,23.43,142.11
ChowchillaBypass,129783.9,PF 36,3600,113.03,6.26,24.52,143.82
ChowchillaBypass,129783.9,PF 37,3700,113.44,6.46,25.24,145.15
ChowchillaBypass,129783.9,PF 38,3800,113.81,6.92,26.39,147.12
ChowchillaBypass,129783.9,PF 39,3900,114.13,7.22,27.3,148.65
ChowchillaBypass,129783.9,PF 40,4000,114.42,7.46,28.7,150.58
ChowchillaBypass,129783.9,PF 41,4100,114.73,7.69,29.83,152.25
ChowchillaBypass,129783.9,PF 42,4200,115.05,7.97,31.46,154.47
ChowchillaBypass,129783.9,PF 43,4300,115.37,8.41,32.73,156.51
ChowchillaBypass,129783.9,PF 44,4400,115.7,9.33,33.94,158.97
ChowchillaBypass,129783.9,PF 45,4500,116.03,9.95,35.68,161.65
,,,,,,,
ChowchillaBypass,128949.4,PF 1,100,72.08,,,72.08
ChowchillaBypass,128949.4,PF 2,200,77.92,,0.02,77.94
ChowchillaBypass,128949.4,PF 3,300,81.76,0.03,0.18,81.97
ChowchillaBypass,128949.4,PF 4,400,85.32,0.06,0.37,85.75
ChowchillaBypass,128949.4,PF 5,500,87.24,0.08,0.56,87.88
ChowchillaBypass,128949.4,PF 6,600,89.06,0.1,0.63,89.78
ChowchillaBypass,128949.4,PF 7,700,91.02,0.11,0.66,91.79
ChowchillaBypass,128949.4,PF 8,800,92.95,0.12,0.8,93.87
ChowchillaBypass,128949.4,PF 9,900,94.17,0.13,0.86,95.16
ChowchillaBypass,128949.4,PF 10,1000,94.96,0.14,0.93,96.03
ChowchillaBypass,128949.4,PF 11,1100,95.46,0.15,1.23,96.84
ChowchillaBypass,128949.4,PF 12,1200,96.11,0.16,1.81,98.07
ChowchillaBypass,128949.4,PF 13,1300,96.74,0.16,2.55,99.45
ChowchillaBypass,128949.4,PF 14,1400,97.37,0.17,3.18,100.72
ChowchillaBypass,128949.4,PF 15,1500,98.13,0.22,3.68,102.03
ChowchillaBypass,128949.4,PF 16,1600,98.83,0.35,4.32,103.5
ChowchillaBypass,128949.4,PF 17,1700,99.71,0.65,4.68,105.04
ChowchillaBypass,128949.4,PF 18,1800,100.31,1.08,4.95,106.34
ChowchillaBypass,128949.4,PF 19,1900,100.83,1.39,5.51,107.73
ChowchillaBypass,128949.4,PF 20,2000,101.34,1.86,5.87,109.07
ChowchillaBypass,128949.4,PF 21,2100,101.82,2.1,6.29,110.21
ChowchillaBypass,128949.4,PF 22,2200,102.38,2.34,7.06,111.78
ChowchillaBypass,128949.4,PF 23,2300,102.91,2.88,8.2,113.99
ChowchillaBypass,128949.4,PF 24,2400,103.51,3.68,9.26,116.45
ChowchillaBypass,128949.4,PF 25,2500,103.92,4.18,10.21,118.3
ChowchillaBypass,128949.4,PF 26,2600,104.31,4.49,11.07,119.87
ChowchillaBypass,128949.4,PF 27,2700,104.67,4.66,11.83,121.16
ChowchillaBypass,128949.4,PF 28,2800,105.12,4.84,13.64,123.6
ChowchillaBypass,128949.4,PF 29,2900,105.53,4.94,14.9,125.37
ChowchillaBypass,128949.4,PF 30,3000,105.88,5.27,15.96,127.11
ChowchillaBypass,128949.4,PF 31,3100,106.22,5.51,17.22,128.95
ChowchillaBypass,128949.4,PF 32,3200,106.54,5.69,18.73,130.96
ChowchillaBypass,128949.4,PF 33,3300,106.85,5.85,20.24,132.94
ChowchillaBypass,128949.4,PF 34,3400,107.16,5.98,22.03,135.17
ChowchillaBypass,128949.4,PF 35,3500,107.6,6.13,23.43,137.16
ChowchillaBypass,128949.4,PF 36,3600,108.07,6.26,24.52,138.85
ChowchillaBypass,128949.4,PF 37,3700,108.46,6.46,25.24,140.16
ChowchillaBypass,128949.4,PF 38,3800,108.81,6.92,26.39,142.12
ChowchillaBypass,128949.4,PF 39,3900,109.11,7.22,27.3,143.63
ChowchillaBypass,128949.4,PF 40,4000,109.39,7.46,28.7,145.55
ChowchillaBypass,128949.4,PF 41,4100,109.68,7.69,29.83,147.2
ChowchillaBypass,128949.4,PF 42,4200,109.98,7.97,31.46,149.41
ChowchillaBypass,128949.4,PF 43,4300,110.29,8.41,32.73,151.43
ChowchillaBypass,128949.4,PF 44,4400,110.6,9.33,33.94,153.88
ChowchillaBypass,128949.4,PF 45,4500,110.92,9.95,35.68,156.54
,,,,,,,
ChowchillaBypass,128149.8,PF 1,100,70.71,,,70.71
ChowchillaBypass,128149.8,PF 2,200,76.4,,0.02,76.42
ChowchillaBypass,128149.8,PF 3,300,80.16,0.03,0.18,80.37
ChowchillaBypass,128149.8,PF 4,400,83.1,0.06,0.37,83.53
ChowchillaBypass,128149.8,PF 5,500,84.97,0.08,0.56,85.61
ChowchillaBypass,128149.8,PF 6,600,86.74,0.1,0.63,87.46
ChowchillaBypass,128149.8,PF 7,700,88.63,0.11,0.66,89.39
ChowchillaBypass,128149.8,PF 8,800,90.1,0.12,0.8,91.02
ChowchillaBypass,128149.8,PF 9,900,91.28,0.13,0.86,92.27
ChowchillaBypass,128149.8,PF 10,1000,92.05,0.14,0.93,93.12
ChowchillaBypass,128149.8,PF 11,1100,92.52,0.15,1.23,93.9
ChowchillaBypass,128149.8,PF 12,1200,93.14,0.16,1.81,95.11
ChowchillaBypass,128149.8,PF 13,1300,93.75,0.16,2.55,96.46
ChowchillaBypass,128149.8,PF 14,1400,94.36,0.17,3.18,97.71
ChowchillaBypass,128149.8,PF 15,1500,95.1,0.22,3.68,99
ChowchillaBypass,128149.8,PF 16,1600,95.78,0.35,4.32,100.46
ChowchillaBypass,128149.8,PF 17,1700,96.64,0.65,4.68,101.98
ChowchillaBypass,128149.8,PF 18,1800,97.23,1.08,4.95,103.26
ChowchillaBypass,128149.8,PF 19,1900,97.73,1.39,5.51,104.63
ChowchillaBypass,128149.8,PF 20,2000,98.23,1.86,5.87,105.96
ChowchillaBypass,128149.8,PF 21,2100,98.7,2.1,6.29,107.08
ChowchillaBypass,128149.8,PF 22,2200,99.23,2.34,7.06,108.63
ChowchillaBypass,128149.8,PF 23,2300,99.74,2.88,8.2,110.82
ChowchillaBypass,128149.8,PF 24,2400,100.32,3.68,9.26,113.26
ChowchillaBypass,128149.8,PF 25,2500,100.7,4.18,10.21,115.08
ChowchillaBypass,128149.8,PF 26,2600,101.07,4.49,11.07,116.63
ChowchillaBypass,128149.8,PF 27,2700,101.42,4.66,11.83,117.91
ChowchillaBypass,128149.8,PF 28,2800,101.86,4.84,13.64,120.34
ChowchillaBypass,128149.8,PF 29,2900,102.26,4.94,14.9,122.1
ChowchillaBypass,128149.8,PF 30,3000,102.6,5.27,15.96,123.84
ChowchillaBypass,128149.8,PF 31,3100,102.94,5.51,17.22,125.67
ChowchillaBypass,128149.8,PF 32,3200,103.25,5.69,18.73,127.67
ChowchillaBypass,128149.8,PF 33,3300,103.55,5.85,20.24,129.64
ChowchillaBypass,128149.8,PF 34,3400,103.85,5.98,22.03,131.86
ChowchillaBypass,128149.8,PF 35,3500,104.28,6.13,23.43,133.84
ChowchillaBypass,128149.8,PF 36,3600,104.74,6.26,24.52,135.52
ChowchillaBypass,128149.8,PF 37,3700,105.12,6.46,25.24,136.82
ChowchillaBypass,128149.8,PF 38,3800,105.46,6.92,26.39,138.77
ChowchillaBypass,128149.8,PF 39,3900,105.75,7.22,27.3,140.27
ChowchillaBypass,128149.8,PF 40,4000,106.02,7.46,28.7,142.18
ChowchillaBypass,128149.8,PF 41,4100,106.3,7.69,29.83,143.82
ChowchillaBypass,128149.8,PF 42,4200,106.59,7.97,31.46,146.02
ChowchillaBypass,128149.8,PF 43,4300,106.9,8.41,32.73,148.04
ChowchillaBypass,128149.8,PF 44,4400,107.2,9.33,33.94,150.47
ChowchillaBypass,128149.8,PF 45,4500,107.51,9.95,35.68,153.13
,,,,,,,
ChowchillaBypass,127516.8,PF 1,100,69.32,,,69.32
ChowchillaBypass,127516.8,PF 2,200,74.91,,0.02,74.92
ChowchillaBypass,127516.8,PF 3,300,78.61,0.03,0.18,78.82
ChowchillaBypass,127516.8,PF 4,400,81.48,0.06,0.37,81.9
ChowchillaBypass,127516.8,PF 5,500,83.28,0.08,0.56,83.92
ChowchillaBypass,127516.8,PF 6,600,85.03,0.1,0.63,85.75
ChowchillaBypass,127516.8,PF 7,700,86.89,0.11,0.66,87.66
ChowchillaBypass,127516.8,PF 8,800,88.33,0.12,0.8,89.25
ChowchillaBypass,127516.8,PF 9,900,89.5,0.13,0.86,90.49
ChowchillaBypass,127516.8,PF 10,1000,90.25,0.14,0.93,91.32
ChowchillaBypass,127516.8,PF 11,1100,90.7,0.15,1.23,92.08
ChowchillaBypass,127516.8,PF 12,1200,91.31,0.16,1.81,93.27
ChowchillaBypass,127516.8,PF 13,1300,91.89,0.16,2.55,94.61
ChowchillaBypass,127516.8,PF 14,1400,92.5,0.17,3.18,95.85
ChowchillaBypass,127516.8,PF 15,1500,93.22,0.22,3.68,97.12
ChowchillaBypass,127516.8,PF 16,1600,93.89,0.35,4.32,98.56
ChowchillaBypass,127516.8,PF 17,1700,94.73,0.65,4.68,100.07
ChowchillaBypass,127516.8,PF 18,1800,95.31,1.08,4.95,101.33
ChowchillaBypass,127516.8,PF 19,1900,95.8,1.39,5.51,102.7
ChowchillaBypass,127516.8,PF 20,2000,96.28,1.86,5.87,104.01
ChowchillaBypass,127516.8,PF 21,2100,96.73,2.1,6.29,105.12
ChowchillaBypass,127516.8,PF 22,2200,97.25,2.34,7.06,106.65
ChowchillaBypass,127516.8,PF 23,2300,97.74,2.88,8.2,108.81
ChowchillaBypass,127516.8,PF 24,2400,98.29,3.68,9.26,111.22
ChowchillaBypass,127516.8,PF 25,2500,98.64,4.18,10.21,113.02
ChowchillaBypass,127516.8,PF 26,2600,98.98,4.49,11.07,114.54
ChowchillaBypass,127516.8,PF 27,2700,99.31,4.66,11.83,115.8
ChowchillaBypass,127516.8,PF 28,2800,99.72,4.84,13.64,118.21
ChowchillaBypass,127516.8,PF 29,2900,100.1,4.94,14.9,119.94
ChowchillaBypass,127516.8,PF 30,3000,100.43,5.27,15.96,121.66
ChowchillaBypass,127516.8,PF 31,3100,100.74,5.51,17.22,123.47
ChowchillaBypass,127516.8,PF 32,3200,101.04,5.69,18.73,125.46
ChowchillaBypass,127516.8,PF 33,3300,101.33,5.85,20.24,127.42
ChowchillaBypass,127516.8,PF 34,3400,101.62,5.98,22.03,129.63
ChowchillaBypass,127516.8,PF 35,3500,102.05,6.13,23.43,131.61
ChowchillaBypass,127516.8,PF 36,3600,102.5,6.26,24.52,133.28
ChowchillaBypass,127516.8,PF 37,3700,102.87,6.46,25.24,134.58
ChowchillaBypass,127516.8,PF 38,3800,103.21,6.92,26.39,136.52
ChowchillaBypass,127516.8,PF 39,3900,103.49,7.22,27.3,138.01
ChowchillaBypass,127516.8,PF 40,4000,103.76,7.46,28.7,139.91
ChowchillaBypass,127516.8,PF 41,4100,104.03,7.69,29.83,141.55
ChowchillaBypass,127516.8,PF 42,4200,104.32,7.97,31.46,143.74
ChowchillaBypass,127516.8,PF 43,4300,104.61,8.41,32.73,145.76
ChowchillaBypass,127516.8,PF 44,4400,104.91,9.33,33.94,148.18
ChowchillaBypass,127516.8,PF 45,4500,105.21,9.95,35.68,150.83
,,,,,,,
ChowchillaBypass,126681.7,PF 1,100,67.23,,,67.23
ChowchillaBypass,126681.7,PF 2,200,72.76,,0.02,72.78
ChowchillaBypass,126681.7,PF 3,300,76.42,0.03,0.18,76.63
ChowchillaBypass,126681.7,PF 4,400,79.2,0.06,0.37,79.62
ChowchillaBypass,126681.7,PF 5,500,80.93,0.08,0.56,81.57
ChowchillaBypass,126681.7,PF 6,600,82.65,0.1,0.63,83.37
ChowchillaBypass,126681.7,PF 7,700,84.48,0.11,0.66,85.25
ChowchillaBypass,126681.7,PF 8,800,85.91,0.12,0.8,86.83
ChowchillaBypass,126681.7,PF 9,900,87.05,0.13,0.86,88.04
ChowchillaBypass,126681.7,PF 10,1000,87.79,0.14,0.93,88.86
ChowchillaBypass,126681.7,PF 11,1100,88.22,0.15,1.23,89.6
ChowchillaBypass,126681.7,PF 12,1200,88.82,0.16,1.81,90.78
ChowchillaBypass,126681.7,PF 13,1300,89.39,0.16,2.55,92.11
ChowchillaBypass,126681.7,PF 14,1400,89.98,0.17,3.18,93.33
ChowchillaBypass,126681.7,PF 15,1500,90.69,0.22,3.68,94.59
ChowchillaBypass,126681.7,PF 16,1600,91.35,0.35,4.32,96.02
ChowchillaBypass,126681.7,PF 17,1700,92.18,0.65,4.68,97.52
ChowchillaBypass,126681.7,PF 18,1800,92.74,1.08,4.95,98.77
ChowchillaBypass,126681.7,PF 19,1900,93.21,1.39,5.51,100.11
ChowchillaBypass,126681.7,PF 20,2000,93.69,1.86,5.87,101.42
ChowchillaBypass,126681.7,PF 21,2100,94.13,2.1,6.29,102.51
ChowchillaBypass,126681.7,PF 22,2200,94.63,2.34,7.06,104.03
ChowchillaBypass,126681.7,PF 23,2300,95.1,2.88,8.2,106.18
ChowchillaBypass,126681.7,PF 24,2400,95.63,3.68,9.26,108.57
ChowchillaBypass,126681.7,PF 25,2500,95.97,4.18,10.21,110.35
ChowchillaBypass,126681.7,PF 26,2600,96.28,4.49,11.07,111.84
ChowchillaBypass,126681.7,PF 27,2700,96.58,4.66,11.83,113.07
ChowchillaBypass,126681.7,PF 28,2800,96.96,4.84,13.64,115.44
ChowchillaBypass,126681.7,PF 29,2900,97.3,4.94,14.9,117.14
ChowchillaBypass,126681.7,PF 30,3000,97.61,5.27,15.96,118.84
ChowchillaBypass,126681.7,PF 31,3100,97.9,5.51,17.22,120.63
ChowchillaBypass,126681.7,PF 32,3200,98.18,5.69,18.73,122.6
ChowchillaBypass,126681.7,PF 33,3300,98.46,5.85,20.24,124.55
ChowchillaBypass,126681.7,PF 34,3400,98.75,5.98,22.03,126.76
ChowchillaBypass,126681.7,PF 35,3500,99.16,6.13,23.43,128.72
ChowchillaBypass,126681.7,PF 36,3600,99.6,6.26,24.52,130.39
ChowchillaBypass,126681.7,PF 37,3700,99.97,6.46,25.24,131.67
ChowchillaBypass,126681.7,PF 38,3800,100.3,6.92,26.39,133.61
ChowchillaBypass,126681.7,PF 39,3900,100.57,7.22,27.3,135.09
ChowchillaBypass,126681.7,PF 40,4000,100.82,7.46,28.7,136.98
ChowchillaBypass,126681.7,PF 41,4100,101.09,7.69,29.83,138.61
ChowchillaBypass,126681.7,PF 42,4200,101.36,7.97,31.46,140.79
ChowchillaBypass,126681.7,PF 43,4300,101.65,8.41,32.73,142.79
ChowchillaBypass,126681.7,PF 44,4400,101.94,9.33,33.94,145.21
ChowchillaBypass,126681.7,PF 45,4500,102.23,9.95,35.68,147.85
,,,,,,,
ChowchillaBypass,125814,PF 1,100,64.18,,,64.18
ChowchillaBypass,125814,PF 2,200,69.61,,0.02,69.62
ChowchillaBypass,125814,PF 3,300,73.22,0.03,0.18,73.43
ChowchillaBypass,125814,PF 4,400,75.96,0.06,0.37,76.39
ChowchillaBypass,125814,PF 5,500,77.66,0.08,0.56,78.3
ChowchillaBypass,125814,PF 6,600,79.36,0.1,0.63,80.08
ChowchillaBypass,125814,PF 7,700,81.17,0.11,0.66,81.94
ChowchillaBypass,125814,PF 8,800,82.57,0.12,0.8,83.49
ChowchillaBypass,125814,PF 9,900,83.7,0.13,0.86,84.69
ChowchillaBypass,125814,PF 10,1000,84.42,0.14,0.93,85.49
ChowchillaBypass,125814,PF 11,1100,84.84,0.15,1.23,86.22
ChowchillaBypass,125814,PF 12,1200,85.42,0.16,1.81,87.39
ChowchillaBypass,125814,PF 13,1300,85.99,0.16,2.55,88.7
ChowchillaBypass,125814,PF 14,1400,86.56,0.17,3.18,89.91
ChowchillaBypass,125814,PF 15,1500,87.26,0.22,3.68,91.16
ChowchillaBypass,125814,PF 16,1600,87.9,0.35,4.32,92.58
ChowchillaBypass,125814,PF 17,1700,88.72,0.65,4.68,94.06
ChowchillaBypass,125814,PF 18,1800,89.27,1.08,4.95,95.3
ChowchillaBypass,125814,PF 19,1900,89.73,1.39,5.51,96.63
ChowchillaBypass,125814,PF 20,2000,90.2,1.86,5.87,97.93
ChowchillaBypass,125814,PF 21,2100,90.62,2.1,6.29,99.01
ChowchillaBypass,125814,PF 22,2200,91.12,2.34,7.06,100.52
ChowchillaBypass,125814,PF 23,2300,91.58,2.88,8.2,102.66
ChowchillaBypass,125814,PF 24,2400,92.1,3.68,9.26,105.04
ChowchillaBypass,125814,PF 25,2500,92.43,4.18,10.21,106.81
ChowchillaBypass,125814,PF 26,2600,92.73,4.49,11.07,108.29
ChowchillaBypass,125814,PF 27,2700,93.03,4.66,11.83,109.51
ChowchillaBypass,125814,PF 28,2800,93.39,4.84,13.64,111.87
ChowchillaBypass,125814,PF 29,2900,93.73,4.94,14.9,113.57
ChowchillaBypass,125814,PF 30,3000,94.02,5.27,15.96,115.26
ChowchillaBypass,125814,PF 31,3100,94.31,5.51,17.22,117.04
ChowchillaBypass,125814,PF 32,3200,94.58,5.69,18.73,119
ChowchillaBypass,125814,PF 33,3300,94.86,5.85,20.24,120.95
ChowchillaBypass,125814,PF 34,3400,95.13,5.98,22.03,123.14
ChowchillaBypass,125814,PF 35,3500,95.54,6.13,23.43,125.1
ChowchillaBypass,125814,PF 36,3600,95.97,6.26,24.52,126.76
ChowchillaBypass,125814,PF 37,3700,96.33,6.46,25.24,128.03
ChowchillaBypass,125814,PF 38,3800,96.65,6.92,26.39,129.96
ChowchillaBypass,125814,PF 39,3900,96.92,7.22,27.3,131.43
ChowchillaBypass,125814,PF 40,4000,97.16,7.46,28.7,133.32
ChowchillaBypass,125814,PF 41,4100,97.41,7.69,29.83,134.93
ChowchillaBypass,125814,PF 42,4200,97.68,7.97,31.46,137.11
ChowchillaBypass,125814,PF 43,4300,97.96,8.41,32.73,139.11
ChowchillaBypass,125814,PF 44,4400,98.24,9.33,33.94,141.51
ChowchillaBypass,125814,PF 45,4500,98.53,9.95,35.68,144.15
,,,,,,,
ChowchillaBypass,124944,PF 1,100,61.28,,,61.28
ChowchillaBypass,124944,PF 2,200,66.53,,0.02,66.54
ChowchillaBypass,124944,PF 3,300,70,0.03,0.18,70.21
ChowchillaBypass,124944,PF 4,400,72.65,0.06,0.37,73.08
ChowchillaBypass,124944,PF 5,500,74.33,0.08,0.56,74.97
ChowchillaBypass,124944,PF 6,600,76,0.1,0.63,76.72
ChowchillaBypass,124944,PF 7,700,77.8,0.11,0.66,78.56
ChowchillaBypass,124944,PF 8,800,79.18,0.12,0.8,80.1
ChowchillaBypass,124944,PF 9,900,80.29,0.13,0.86,81.27
ChowchillaBypass,124944,PF 10,1000,80.99,0.14,0.93,82.06
ChowchillaBypass,124944,PF 11,1100,81.39,0.15,1.23,82.77
ChowchillaBypass,124944,PF 12,1200,81.95,0.16,1.81,83.91
ChowchillaBypass,124944,PF 13,1300,82.49,0.16,2.55,85.21
ChowchillaBypass,124944,PF 14,1400,83.04,0.17,3.18,86.39
ChowchillaBypass,124944,PF 15,1500,83.72,0.22,3.68,87.62
ChowchillaBypass,124944,PF 16,1600,84.33,0.35,4.32,89
ChowchillaBypass,124944,PF 17,1700,84.99,0.65,4.68,90.33
ChowchillaBypass,124944,PF 18,1800,85.47,1.08,4.95,91.5
ChowchillaBypass,124944,PF 19,1900,85.91,1.39,5.51,92.81
ChowchillaBypass,124944,PF 20,2000,86.36,1.86,5.87,94.09
ChowchillaBypass,124944,PF 21,2100,86.77,2.1,6.29,95.16
ChowchillaBypass,124944,PF 22,2200,87.25,2.34,7.06,96.64
ChowchillaBypass,124944,PF 23,2300,87.69,2.88,8.2,98.77
ChowchillaBypass,124944,PF 24,2400,88.19,3.68,9.26,101.13
ChowchillaBypass,124944,PF 25,2500,88.51,4.18,10.21,102.89
ChowchillaBypass,124944,PF 26,2600,88.79,4.49,11.07,104.35
ChowchillaBypass,124944,PF 27,2700,89.07,4.66,11.83,105.56
ChowchillaBypass,124944,PF 28,2800,89.42,4.84,13.64,107.9
ChowchillaBypass,124944,PF 29,2900,89.75,4.94,14.9,109.58
ChowchillaBypass,124944,PF 30,3000,90.02,5.27,15.96,111.26
ChowchillaBypass,124944,PF 31,3100,90.3,5.51,17.22,113.03
ChowchillaBypass,124944,PF 32,3200,90.56,5.69,18.73,114.98
ChowchillaBypass,124944,PF 33,3300,90.82,5.85,20.24,116.91
ChowchillaBypass,124944,PF 34,3400,91.08,5.98,22.03,119.09
ChowchillaBypass,124944,PF 35,3500,91.48,6.13,23.43,121.04
ChowchillaBypass,124944,PF 36,3600,91.9,6.26,24.52,122.69
ChowchillaBypass,124944,PF 37,3700,92.25,6.46,25.24,123.95
ChowchillaBypass,124944,PF 38,3800,92.56,6.92,26.39,125.87
ChowchillaBypass,124944,PF 39,3900,92.81,7.22,27.3,127.33
ChowchillaBypass,124944,PF 40,4000,93.04,7.46,28.7,129.2
ChowchillaBypass,124944,PF 41,4100,93.29,7.69,29.83,130.81
ChowchillaBypass,124944,PF 42,4200,93.55,7.97,31.46,132.98
ChowchillaBypass,124944,PF 43,4300,93.82,8.41,32.73,134.96
ChowchillaBypass,124944,PF 44,4400,94.09,9.33,33.94,137.36
ChowchillaBypass,124944,PF 45,4500,94.36,9.95,35.68,139.98
,,,,,,,
ChowchillaBypass,124307.5,PF 1,100,59.47,,,59.47
ChowchillaBypass,124307.5,PF 2,200,64.61,,0.02,64.62
ChowchillaBypass,124307.5,PF 3,300,67.98,0.03,0.18,68.19
ChowchillaBypass,124307.5,PF 4,400,70.56,0.06,0.37,70.99
ChowchillaBypass,124307.5,PF 5,500,72.22,0.08,0.56,72.86
ChowchillaBypass,124307.5,PF 6,600,73.88,0.1,0.63,74.6
ChowchillaBypass,124307.5,PF 7,700,75.65,0.11,0.66,76.42
ChowchillaBypass,124307.5,PF 8,800,77.02,0.12,0.8,77.94
ChowchillaBypass,124307.5,PF 9,900,78.11,0.13,0.86,79.1
ChowchillaBypass,124307.5,PF 10,1000,78.79,0.14,0.93,79.86
ChowchillaBypass,124307.5,PF 11,1100,79.18,0.15,1.23,80.56
ChowchillaBypass,124307.5,PF 12,1200,79.72,0.16,1.81,81.68
ChowchillaBypass,124307.5,PF 13,1300,80.24,0.16,2.55,82.96
ChowchillaBypass,124307.5,PF 14,1400,80.77,0.17,3.18,84.12
ChowchillaBypass,124307.5,PF 15,1500,81.42,0.22,3.68,85.33
ChowchillaBypass,124307.5,PF 16,1600,82.01,0.35,4.32,86.68
ChowchillaBypass,124307.5,PF 17,1700,82.55,0.65,4.68,87.89
ChowchillaBypass,124307.5,PF 18,1800,82.97,1.08,4.95,89
ChowchillaBypass,124307.5,PF 19,1900,83.39,1.39,5.51,90.29
ChowchillaBypass,124307.5,PF 20,2000,83.82,1.86,5.87,91.55
ChowchillaBypass,124307.5,PF 21,2100,84.21,2.1,6.29,92.6
ChowchillaBypass,124307.5,PF 22,2200,84.67,2.34,7.06,94.07
ChowchillaBypass,124307.5,PF 23,2300,85.09,2.88,8.2,96.17
ChowchillaBypass,124307.5,PF 24,2400,85.57,3.68,9.26,98.51
ChowchillaBypass,124307.5,PF 25,2500,85.87,4.18,10.21,100.25
ChowchillaBypass,124307.5,PF 26,2600,86.13,4.49,11.07,101.7
ChowchillaBypass,124307.5,PF 27,2700,86.4,4.66,11.83,102.88
ChowchillaBypass,124307.5,PF 28,2800,86.7,4.84,13.64,105.18
ChowchillaBypass,124307.5,PF 29,2900,86.98,4.94,14.9,106.82
ChowchillaBypass,124307.5,PF 30,3000,87.25,5.27,15.96,108.48
ChowchillaBypass,124307.5,PF 31,3100,87.51,5.51,17.22,110.24
ChowchillaBypass,124307.5,PF 32,3200,87.76,5.69,18.73,112.18
ChowchillaBypass,124307.5,PF 33,3300,88.01,5.85,20.24,114.1
ChowchillaBypass,124307.5,PF 34,3400,88.26,5.98,22.03,116.27
ChowchillaBypass,124307.5,PF 35,3500,88.65,6.13,23.43,118.21
ChowchillaBypass,124307.5,PF 36,3600,89.06,6.26,24.52,119.85
ChowchillaBypass,124307.5,PF 37,3700,89.4,6.46,25.24,121.1
ChowchillaBypass,124307.5,PF 38,3800,89.7,6.92,26.39,123.01
