Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
Mariposa Bypass,14536,500,3.84,2.52,,2.52,,1.53,,1.53,,88.2,84.66
Mariposa Bypass,14536,600,4.16,2.81,,2.81,,1.62,,1.62,,88.52,84.66
Mariposa Bypass,14536,700,4.46,3.07,,3.07,,1.71,,1.71,,88.82,84.66
Mariposa Bypass,14536,800,4.74,3.31,,3.31,,1.79,,1.79,,89.1,84.66
Mariposa Bypass,14536,900,5,3.54,,3.54,,1.87,,1.87,,89.36,84.66
Mariposa Bypass,14536,1000,5.24,3.75,,3.75,,1.94,,1.94,,89.6,84.66
Mariposa Bypass,14536,1100,5.58,4.04,,4.04,,1.96,,1.96,,89.94,84.66
Mariposa Bypass,14536,1200,5.79,4.22,,4.22,,2.03,,2.03,,90.15,84.66
Mariposa Bypass,14536,1300,6,4.17,0.03,4.31,,2.09,0.06,2.09,,90.36,84.66
Mariposa Bypass,14536,1400,6.19,3.54,0.11,4.45,,2.14,0.15,2.16,,90.55,84.66
Mariposa Bypass,14536,1500,6.37,3.15,0.2,4.59,,2.18,0.22,2.22,,90.73,84.66
Mariposa Bypass,14536,1600,6.54,2.78,0.26,4.74,,2.19,0.28,2.27,,90.9,84.66
Mariposa Bypass,14536,1700,6.7,2.46,0.31,4.9,,2.19,0.33,2.33,,91.06,84.66
Mariposa Bypass,14536,1800,6.85,2.49,0.43,5.04,,2.18,0.36,2.38,,91.21,84.66
Mariposa Bypass,14536,1900,6.99,2.62,0.57,5.17,,2.18,0.43,2.42,,91.35,84.66
Mariposa Bypass,14536,2000,7.12,2.75,0.7,5.3,,2.18,0.5,2.46,,91.48,84.66
Mariposa Bypass,14536,2100,7.25,2.87,0.83,5.4,,2.19,0.56,2.5,,91.61,84.66
Mariposa Bypass,14536,2200,7.37,2.98,0.95,5.49,,2.2,0.62,2.54,,91.73,84.66
Mariposa Bypass,14536,2300,7.49,3.09,1.06,5.58,,2.21,0.67,2.58,,91.85,84.66
Mariposa Bypass,14536,2400,7.6,3.18,1.17,5.67,,2.23,0.71,2.61,,91.96,84.66
Mariposa Bypass,14536,2500,7.71,3.28,1.27,5.74,,2.25,0.76,2.65,,92.07,84.66
Mariposa Bypass,14536,2600,7.81,2.02,1.37,5.8,0.08,2.22,0.8,2.68,0.12,92.17,84.66
Mariposa Bypass,14536,2700,7.92,2.09,1.47,5.89,0.18,2.2,0.83,2.71,0.21,92.28,84.66
Mariposa Bypass,14536,2800,8.02,2.17,1.56,5.99,0.28,2.18,0.87,2.74,0.27,92.38,84.66
Mariposa Bypass,14536,2900,8.11,2.23,1.65,6.08,0.36,2.16,0.9,2.76,0.33,92.47,84.66
Mariposa Bypass,14536,3000,8.2,2.3,1.74,6.18,0.44,2.14,0.93,2.78,0.38,92.56,84.66
Mariposa Bypass,14536,3100,8.3,2.38,1.83,6.27,0.53,2.13,0.96,2.8,0.42,92.66,84.66
Mariposa Bypass,14536,3200,8.39,2.47,1.91,6.36,0.62,2.12,0.98,2.82,0.47,92.75,84.66
Mariposa Bypass,14536,3300,8.47,2.55,2,6.45,0.71,2.11,1.01,2.84,0.51,92.83,84.66
Mariposa Bypass,14536,3400,8.56,2.64,2.08,6.53,0.79,2.1,1.04,2.85,0.54,92.92,84.66
Mariposa Bypass,14536,3500,8.64,2.72,2.17,6.62,0.88,2.1,1.06,2.87,0.58,93,84.66
Mariposa Bypass,14536,3600,8.73,2.8,2.25,6.7,0.96,2.09,1.08,2.88,0.61,93.09,84.66
Mariposa Bypass,14536,3700,8.81,2.88,2.33,6.78,1.04,2.09,1.1,2.9,0.64,93.17,84.66
Mariposa Bypass,14536,3800,8.89,2.95,2.4,6.86,1.12,2.09,1.12,2.91,0.68,93.25,84.66
Mariposa Bypass,14536,3900,8.97,3.03,2.48,6.94,1.19,2.09,1.14,2.93,0.7,93.33,84.66
Mariposa Bypass,14536,4000,9.04,3.1,2.55,7.02,1.27,2.09,1.16,2.94,0.73,93.4,84.66
Mariposa Bypass,14536,4100,9.12,3.18,2.62,7.09,1.34,2.09,1.18,2.95,0.76,93.48,84.66
Mariposa Bypass,14536,4200,9.2,3.25,2.7,7.17,1.42,2.09,1.2,2.96,0.78,93.56,84.66
Mariposa Bypass,14536,4300,9.27,3.32,2.77,7.24,1.49,2.09,1.22,2.98,0.81,93.63,84.66
Mariposa Bypass,14536,4400,9.34,3.39,2.84,7.31,1.56,2.09,1.24,2.99,0.83,93.7,84.66
Mariposa Bypass,14536,4500,9.42,3.46,2.91,7.39,1.63,2.1,1.26,3,0.85,93.78,84.66
,,,,,,,,,,,,,
Mariposa Bypass,13975,100,4.88,3.09,,3.09,,0.3,,0.3,,86.12,81.24
Mariposa Bypass,13975,200,5.49,3.59,,3.59,,0.51,,0.51,,86.73,81.24
Mariposa Bypass,13975,300,6.09,4.04,,4.04,,0.65,,0.65,,87.33,81.24
Mariposa Bypass,13975,400,6.54,4.34,,4.34,,0.78,,0.78,,87.78,81.24
Mariposa Bypass,13975,500,6.9,4.59,,4.59,,0.89,,0.89,,88.14,81.24
Mariposa Bypass,13975,600,7.22,4.82,,4.82,,1,,1,,88.46,81.24
Mariposa Bypass,13975,700,7.52,5.06,,5.06,,1.1,,1.1,,88.76,81.24
Mariposa Bypass,13975,800,7.79,5.29,,5.29,,1.2,,1.2,,89.03,81.24
Mariposa Bypass,13975,900,8.04,5.5,,5.5,,1.28,,1.28,,89.28,81.24
Mariposa Bypass,13975,1000,8.28,5.7,,5.7,,1.37,,1.37,,89.52,81.24
Mariposa Bypass,13975,1100,8.63,5.98,,5.98,,1.42,,1.42,,89.87,81.24
Mariposa Bypass,13975,1200,8.83,6.15,,6.15,,1.49,,1.49,,90.07,81.24
Mariposa Bypass,13975,1300,9.03,6.27,,6.27,,1.57,,1.57,,90.27,81.24
Mariposa Bypass,13975,1400,9.21,6.37,,6.37,,1.64,,1.64,,90.45,81.24
Mariposa Bypass,13975,1500,9.39,6.26,0.07,6.42,,1.71,0.07,1.71,,90.63,81.24
Mariposa Bypass,13975,1600,9.55,6.32,0.2,6.54,,1.78,0.14,1.78,,90.79,81.24
Mariposa Bypass,13975,1700,9.71,6.16,0.19,6.66,,1.84,0.17,1.84,,90.95,81.24
Mariposa Bypass,13975,1800,9.85,4.83,0.12,6.76,,1.9,0.14,1.91,,91.09,81.24
Mariposa Bypass,13975,1900,9.99,3.67,0.16,6.86,,1.94,0.13,1.97,,91.23,81.24
Mariposa Bypass,13975,2000,10.12,3.42,0.25,6.94,,1.96,0.18,2.03,,91.36,81.24
Mariposa Bypass,13975,2100,10.25,3.2,0.32,7.03,0.02,1.99,0.22,2.09,0.03,91.49,81.24
Mariposa Bypass,13975,2200,10.36,3.17,0.42,7.15,0.09,2.01,0.26,2.15,0.09,91.6,81.24
Mariposa Bypass,13975,2300,10.48,3.17,0.53,7.26,0.13,2.02,0.3,2.2,0.12,91.72,81.24
Mariposa Bypass,13975,2400,10.58,3.21,0.63,7.37,0.18,2.04,0.35,2.25,0.17,91.82,81.24
Mariposa Bypass,13975,2500,10.69,2.12,0.74,7.47,0.1,2.03,0.39,2.3,0.12,91.93,81.24
Mariposa Bypass,13975,2600,10.79,2.17,0.84,7.57,0.19,2.01,0.43,2.35,0.17,92.03,81.24
Mariposa Bypass,13975,2700,10.89,2.23,0.94,7.67,0.29,2,0.46,2.39,0.21,92.13,81.24
Mariposa Bypass,13975,2800,10.99,2.32,1.03,7.77,0.38,1.99,0.5,2.42,0.26,92.23,81.24
Mariposa Bypass,13975,2900,11.08,2.41,1.12,7.87,0.47,1.98,0.53,2.46,0.3,92.32,81.24
Mariposa Bypass,13975,3000,11.18,2.5,1.21,7.96,0.56,1.97,0.56,2.49,0.34,92.42,81.24
Mariposa Bypass,13975,3100,11.27,2.59,1.3,8.05,0.65,1.96,0.59,2.52,0.37,92.51,81.24
Mariposa Bypass,13975,3200,11.35,2.67,1.39,8.14,0.74,1.96,0.62,2.55,0.41,92.59,81.24
Mariposa Bypass,13975,3300,11.44,2.76,1.48,8.22,0.83,1.96,0.65,2.58,0.44,92.68,81.24
Mariposa Bypass,13975,3400,11.53,2.84,1.56,8.31,0.91,1.96,0.68,2.61,0.47,92.77,81.24
Mariposa Bypass,13975,3500,11.61,2.92,1.64,8.39,0.99,1.96,0.7,2.63,0.5,92.85,81.24
Mariposa Bypass,13975,3600,11.69,3,1.72,8.48,1.07,1.96,0.73,2.66,0.53,92.93,81.24
Mariposa Bypass,13975,3700,11.77,3.08,1.8,8.56,1.15,1.96,0.75,2.68,0.56,93.01,81.24
Mariposa Bypass,13975,3800,11.85,3.16,1.88,8.64,1.23,1.96,0.77,2.7,0.58,93.09,81.24
Mariposa Bypass,13975,3900,11.93,3.23,1.95,8.71,1.31,1.96,0.8,2.73,0.61,93.17,81.24
Mariposa Bypass,13975,4000,12.01,3.3,2.03,8.79,1.38,1.97,0.82,2.75,0.63,93.25,81.24
Mariposa Bypass,13975,4100,12.08,3.38,2.1,8.87,1.46,1.97,0.84,2.77,0.66,93.32,81.24
Mariposa Bypass,13975,4200,12.16,3.45,2.17,8.94,1.53,1.98,0.86,2.79,0.68,93.4,81.24
Mariposa Bypass,13975,4300,12.23,3.52,2.24,9.01,1.6,1.98,0.88,2.81,0.7,93.47,81.24
Mariposa Bypass,13975,4400,12.3,3.59,2.31,9.09,1.67,1.99,0.9,2.83,0.72,93.54,81.24
Mariposa Bypass,13975,4500,12.38,3.66,2.38,9.16,1.74,1.99,0.92,2.85,0.75,93.62,81.24
,,,,,,,,,,,,,
Mariposa Bypass,13521,100,2.96,2.21,,2.21,,0.42,,0.42,,86.11,83.15
Mariposa Bypass,13521,200,3.56,2.72,,2.72,,0.66,,0.66,,86.71,83.15
Mariposa Bypass,13521,300,4.15,3.21,,3.21,,0.8,,0.8,,87.3,83.15
Mariposa Bypass,13521,400,4.6,3.57,,3.57,,0.94,,0.94,,87.75,83.15
Mariposa Bypass,13521,500,4.95,3.84,,3.84,,1.07,,1.07,,88.1,83.15
Mariposa Bypass,13521,600,5.26,4.09,,4.09,,1.19,,1.19,,88.41,83.15
Mariposa Bypass,13521,700,5.55,4.32,,4.32,,1.29,,1.29,,88.7,83.15
Mariposa Bypass,13521,800,5.82,4.53,,4.53,,1.39,,1.39,,88.97,83.15
Mariposa Bypass,13521,900,6.07,4.71,,4.71,,1.48,,1.48,,89.22,83.15
Mariposa Bypass,13521,1000,6.3,4.85,,4.85,,1.57,,1.57,,89.45,83.15
Mariposa Bypass,13521,1100,6.64,4.99,,4.99,,1.61,,1.61,,89.79,83.15
Mariposa Bypass,13521,1200,6.85,5.09,,5.09,,1.68,,1.68,,90,83.15
Mariposa Bypass,13521,1300,7.04,5.06,,5.06,,1.76,,1.76,,90.19,83.15
Mariposa Bypass,13521,1400,7.22,5.08,0.07,5.19,,1.83,0.08,1.83,,90.37,83.15
Mariposa Bypass,13521,1500,7.39,5.09,0.17,5.32,,1.89,0.15,1.89,,90.54,83.15
Mariposa Bypass,13521,1600,7.55,4.91,0.18,5.38,,1.96,0.16,1.96,,90.7,83.15
Mariposa Bypass,13521,1700,7.7,4.65,0.21,5.42,,2.01,0.21,2.02,,90.85,83.15
Mariposa Bypass,13521,1800,7.84,2.03,0.16,5.45,0.06,2.03,0.22,2.09,0.08,90.99,83.15
Mariposa Bypass,13521,1900,7.98,1.92,0.22,5.57,0.19,2,0.22,2.14,0.18,91.13,83.15
Mariposa Bypass,13521,2000,8.11,1.91,0.32,5.7,0.29,1.97,0.25,2.18,0.24,91.26,83.15
Mariposa Bypass,13521,2100,8.23,1.97,0.42,5.82,0.39,1.94,0.31,2.23,0.29,91.38,83.15
Mariposa Bypass,13521,2200,8.34,2.06,0.52,5.94,0.51,1.92,0.35,2.26,0.35,91.49,83.15
Mariposa Bypass,13521,2300,8.46,2.15,0.61,6.05,0.62,1.9,0.39,2.3,0.4,91.61,83.15
Mariposa Bypass,13521,2400,8.56,2.23,0.7,6.16,0.73,1.89,0.43,2.33,0.44,91.71,83.15
Mariposa Bypass,13521,2500,8.67,2.33,0.8,6.26,0.83,1.88,0.47,2.36,0.48,91.82,83.15
Mariposa Bypass,13521,2600,8.77,2.42,0.89,6.37,0.93,1.87,0.51,2.38,0.52,91.92,83.15
Mariposa Bypass,13521,2700,8.87,2.5,0.96,6.47,1.03,1.87,0.53,2.41,0.55,92.02,83.15
Mariposa Bypass,13521,2800,8.97,2.59,1.06,6.56,1.12,1.86,0.56,2.43,0.59,92.12,83.15
Mariposa Bypass,13521,2900,9.07,2.67,1.13,6.66,1.22,1.86,0.59,2.46,0.62,92.22,83.15
Mariposa Bypass,13521,3000,9.16,2.75,1.21,6.75,1.3,1.86,0.62,2.48,0.65,92.31,83.15
Mariposa Bypass,13521,3100,9.25,2.84,1.3,6.84,1.39,1.86,0.65,2.5,0.68,92.4,83.15
Mariposa Bypass,13521,3200,9.34,2.92,1.38,6.93,1.47,1.86,0.67,2.52,0.71,92.49,83.15
Mariposa Bypass,13521,3300,9.42,3,1.47,7.02,1.56,1.87,0.7,2.54,0.73,92.57,83.15
Mariposa Bypass,13521,3400,9.51,3.08,1.55,7.1,1.64,1.87,0.73,2.56,0.76,92.66,83.15
Mariposa Bypass,13521,3500,9.59,3.15,1.63,7.19,1.72,1.87,0.75,2.58,0.78,92.74,83.15
Mariposa Bypass,13521,3600,9.68,3.23,1.7,7.27,1.8,1.88,0.77,2.6,0.8,92.83,83.15
Mariposa Bypass,13521,3700,9.76,3.31,1.78,7.35,1.87,1.88,0.8,2.62,0.83,92.91,83.15
Mariposa Bypass,13521,3800,9.84,3.39,1.86,7.43,1.95,1.89,0.82,2.64,0.85,92.99,83.15
Mariposa Bypass,13521,3900,9.91,3.46,1.93,7.51,2.03,1.9,0.84,2.65,0.87,93.06,83.15
Mariposa Bypass,13521,4000,9.99,3.53,2.01,7.58,2.1,1.9,0.86,2.67,0.89,93.14,83.15
Mariposa Bypass,13521,4100,10.07,3.61,2.08,7.66,2.17,1.91,0.88,2.69,0.91,93.22,83.15
Mariposa Bypass,13521,4200,10.14,3.67,2.14,7.73,2.25,1.92,0.9,2.7,0.93,93.29,83.15
Mariposa Bypass,13521,4300,10.21,3.74,2.21,7.81,2.32,1.92,0.92,2.72,0.95,93.36,83.15
Mariposa Bypass,13521,4400,10.29,3.81,2.28,7.88,2.39,1.93,0.94,2.73,0.97,93.44,83.15
Mariposa Bypass,13521,4500,10.36,3.88,2.35,7.95,2.46,1.94,0.95,2.75,0.99,93.51,83.15
,,,,,,,,,,,,,
Mariposa Bypass,13064,100,2.66,1.66,,1.66,,0.46,,0.46,,86.09,83.43
Mariposa Bypass,13064,200,3.24,2.18,,2.18,,0.68,,0.68,,86.67,83.43
Mariposa Bypass,13064,300,3.83,2.7,,2.7,,0.8,,0.8,,87.26,83.43
Mariposa Bypass,13064,400,4.27,3.08,,3.08,,0.92,,0.92,,87.7,83.43
Mariposa Bypass,13064,500,4.62,3.38,,3.38,,1.03,,1.03,,88.05,83.43
Mariposa Bypass,13064,600,4.93,3.64,,3.64,,1.14,,1.14,,88.36,83.43
Mariposa Bypass,13064,700,5.21,3.87,,3.87,,1.23,,1.23,,88.64,83.43
Mariposa Bypass,13064,800,5.47,4.06,,4.06,,1.31,,1.31,,88.9,83.43
Mariposa Bypass,13064,900,5.72,4.25,,4.25,,1.39,,1.39,,89.15,83.43
Mariposa Bypass,13064,1000,5.95,4.45,,4.45,,1.47,,1.47,,89.38,83.43
Mariposa Bypass,13064,1100,6.29,4.73,,4.73,,1.5,,1.5,,89.72,83.43
Mariposa Bypass,13064,1200,6.49,4.9,,4.9,,1.57,,1.57,,89.92,83.43
Mariposa Bypass,13064,1300,6.68,5.05,,5.05,,1.64,,1.64,,90.11,83.43
Mariposa Bypass,13064,1400,6.86,5.19,,5.19,,1.7,,1.7,,90.29,83.43
Mariposa Bypass,13064,1500,7.02,5.29,,5.29,,1.77,,1.77,,90.45,83.43
Mariposa Bypass,13064,1600,7.18,5.41,,5.41,,1.83,,1.83,,90.61,83.43
Mariposa Bypass,13064,1700,7.32,5.53,,5.53,,1.89,,1.89,,90.75,83.43
Mariposa Bypass,13064,1800,7.46,5.49,0.04,5.63,,1.96,0.06,1.96,,90.89,83.43
Mariposa Bypass,13064,1900,7.59,4.87,0.07,5.73,,2.01,0.09,2.02,,91.02,83.43
Mariposa Bypass,13064,2000,7.72,4.32,0.13,5.84,,2.06,0.14,2.08,,91.15,83.43
Mariposa Bypass,13064,2100,7.83,3.91,0.19,5.94,,2.1,0.18,2.14,,91.26,83.43
Mariposa Bypass,13064,2200,7.95,3.7,0.25,6.04,,2.14,0.21,2.19,,91.38,83.43
Mariposa Bypass,13064,2300,8.06,3.62,0.33,6.14,,2.17,0.26,2.25,,91.49,83.43
Mariposa Bypass,13064,2400,8.16,3.51,0.39,6.23,,2.2,0.29,2.3,,91.59,83.43
Mariposa Bypass,13064,2500,8.26,3.51,0.46,6.32,,2.23,0.33,2.35,,91.69,83.43
Mariposa Bypass,13064,2600,8.36,3.58,0.55,6.41,0.01,2.25,0.37,2.4,0.02,91.79,83.43
Mariposa Bypass,13064,2700,8.46,3.66,0.65,6.51,0.05,2.28,0.41,2.45,0.1,91.89,83.43
Mariposa Bypass,13064,2800,8.55,3.75,0.74,6.6,0.1,2.3,0.45,2.5,0.16,91.98,83.43
Mariposa Bypass,13064,2900,8.64,3.83,0.83,6.69,0.15,2.33,0.49,2.54,0.22,92.07,83.43
Mariposa Bypass,13064,3000,8.73,3.91,0.91,6.78,0.13,2.35,0.53,2.59,0.25,92.16,83.43
Mariposa Bypass,13064,3100,8.82,3.94,1,6.86,0.1,2.38,0.57,2.63,0.19,92.25,83.43
Mariposa Bypass,13064,3200,8.9,4.01,1.08,6.95,0.16,2.4,0.61,2.67,0.21,92.33,83.43
Mariposa Bypass,13064,3300,8.99,4.08,1.16,7.03,0.22,2.43,0.64,2.71,0.24,92.42,83.43
Mariposa Bypass,13064,3400,9.07,2.41,1.24,7.12,0.03,2.44,0.67,2.75,0.12,92.5,83.43
Mariposa Bypass,13064,3500,9.15,2.44,1.32,7.2,0.1,2.43,0.71,2.79,0.14,92.58,83.43
Mariposa Bypass,13064,3600,9.23,2.5,1.4,7.28,0.18,2.42,0.74,2.82,0.19,92.66,83.43
Mariposa Bypass,13064,3700,9.31,2.54,1.48,7.35,0.25,2.41,0.77,2.86,0.24,92.74,83.43
Mariposa Bypass,13064,3800,9.38,2.59,1.55,7.43,0.32,2.41,0.79,2.89,0.28,92.81,83.43
Mariposa Bypass,13064,3900,9.46,2.64,1.62,7.51,0.39,2.4,0.82,2.92,0.32,92.89,83.43
Mariposa Bypass,13064,4000,9.54,2.71,1.69,7.58,0.47,2.39,0.85,2.94,0.36,92.97,83.43
Mariposa Bypass,13064,4100,9.61,2.79,1.77,7.66,0.54,2.39,0.87,2.97,0.4,93.04,83.43
Mariposa Bypass,13064,4200,9.68,2.86,1.84,7.73,0.61,2.38,0.9,2.99,0.43,93.11,83.43
Mariposa Bypass,13064,4300,9.76,2.92,1.9,7.8,0.68,2.38,0.92,3.02,0.47,93.19,83.43
Mariposa Bypass,13064,4400,9.83,3,1.97,7.88,0.76,2.38,0.94,3.04,0.5,93.26,83.43
Mariposa Bypass,13064,4500,9.9,3.06,2.04,7.95,0.83,2.37,0.97,3.06,0.53,93.33,83.43
,,,,,,,,,,,,,
Mariposa Bypass,12361,100,2.27,0.86,,0.86,,0.7,,0.7,,86,84.61
Mariposa Bypass,12361,200,2.84,1.39,,1.39,,0.84,,0.84,,86.57,84.61
Mariposa Bypass,12361,300,3.44,1.93,,1.93,,0.87,,0.87,,87.17,84.61
Mariposa Bypass,12361,400,3.88,2.32,,2.32,,0.94,,0.94,,87.61,84.61
Mariposa Bypass,12361,500,4.23,2.63,,2.63,,1.03,,1.03,,87.96,84.61
Mariposa Bypass,12361,600,4.53,2.91,,2.91,,1.1,,1.1,,88.26,84.61
Mariposa Bypass,12361,700,4.81,3.15,0,3.16,,1.17,0.01,1.17,,88.54,84.61
Mariposa Bypass,12361,800,5.06,3.37,0.12,3.4,,1.24,0.14,1.24,,88.79,84.61
Mariposa Bypass,12361,900,5.31,3.48,0.17,3.62,,1.3,0.16,1.3,,89.04,84.61
Mariposa Bypass,12361,1000,5.53,3.6,0.29,3.84,,1.36,0.22,1.36,,89.26,84.61
Mariposa Bypass,12361,1100,5.89,3.73,0.42,4.14,,1.36,0.27,1.37,,89.62,84.61
Mariposa Bypass,12361,1200,6.08,3.49,0.49,4.29,0.09,1.4,0.29,1.42,0.09,89.81,84.61
Mariposa Bypass,12361,1300,6.26,3.23,0.59,4.47,0.16,1.44,0.32,1.48,0.14,89.99,84.61
Mariposa Bypass,12361,1400,6.44,2.55,0.74,4.65,0.16,1.46,0.38,1.52,0.16,90.17,84.61
Mariposa Bypass,12361,1500,6.6,1.93,0.31,4.81,0.26,1.44,0.33,1.57,0.19,90.33,84.61
Mariposa Bypass,12361,1600,6.76,1.96,0.43,4.97,0.38,1.42,0.33,1.6,0.23,90.49,84.61
Mariposa Bypass,12361,1700,6.9,2.03,0.55,5.11,0.51,1.4,0.31,1.64,0.27,90.63,84.61
Mariposa Bypass,12361,1800,7.04,2.16,0.68,5.25,0.64,1.39,0.35,1.67,0.32,90.77,84.61
Mariposa Bypass,12361,1900,7.17,2.29,0.81,5.38,0.77,1.39,0.39,1.69,0.36,90.9,84.61
Mariposa Bypass,12361,2000,7.3,2.41,0.94,5.51,0.89,1.38,0.42,1.72,0.4,91.03,84.61
Mariposa Bypass,12361,2100,7.41,2.52,1.05,5.62,1,1.38,0.45,1.74,0.43,91.14,84.61
Mariposa Bypass,12361,2200,7.53,2.63,1.16,5.74,1.11,1.39,0.48,1.77,0.46,91.26,84.61
Mariposa Bypass,12361,2300,7.64,2.73,1.27,5.85,1.22,1.39,0.51,1.79,0.49,91.37,84.61
Mariposa Bypass,12361,2400,7.74,2.83,1.37,5.95,1.32,1.4,0.54,1.81,0.52,91.47,84.61
Mariposa Bypass,12361,2500,7.84,2.92,1.46,6.05,1.42,1.41,0.56,1.84,0.54,91.57,84.61
Mariposa Bypass,12361,2600,7.94,3.01,1.55,6.15,1.51,1.42,0.59,1.86,0.57,91.67,84.61
Mariposa Bypass,12361,2700,8.04,3.1,1.65,6.25,1.6,1.42,0.61,1.88,0.59,91.77,84.61
Mariposa Bypass,12361,2800,8.13,3.19,1.74,6.34,1.69,1.43,0.63,1.9,0.61,91.86,84.61
Mariposa Bypass,12361,2900,8.22,3.28,1.82,6.43,1.78,1.44,0.65,1.92,0.63,91.95,84.61
Mariposa Bypass,12361,3000,8.31,3.36,1.91,6.52,1.87,1.45,0.67,1.94,0.66,92.04,84.61
Mariposa Bypass,12361,3100,8.4,3.45,1.99,6.61,1.95,1.46,0.69,1.96,0.68,92.13,84.61
Mariposa Bypass,12361,3200,8.48,3.53,2.07,6.69,2.03,1.48,0.71,1.98,0.7,92.21,84.61
Mariposa Bypass,12361,3300,8.57,3.61,2.15,6.78,2.12,1.49,0.73,2,0.72,92.3,84.61
Mariposa Bypass,12361,3400,8.65,3.69,2.23,6.86,2.2,1.5,0.75,2.02,0.74,92.38,84.61
Mariposa Bypass,12361,3500,8.73,3.76,2.31,6.94,2.27,1.51,0.77,2.04,0.75,92.46,84.61
Mariposa Bypass,12361,3600,8.81,3.84,2.38,7.02,2.35,1.52,0.79,2.06,0.77,92.54,84.61
Mariposa Bypass,12361,3700,8.89,3.92,2.46,7.1,2.43,1.53,0.8,2.07,0.79,92.62,84.61
Mariposa Bypass,12361,3800,8.97,3.99,2.53,7.18,2.5,1.54,0.82,2.09,0.81,92.7,84.61
Mariposa Bypass,12361,3900,9.04,4.06,2.61,7.25,2.57,1.55,0.84,2.11,0.82,92.77,84.61
Mariposa Bypass,12361,4000,9.12,4.14,2.68,7.33,2.65,1.56,0.85,2.13,0.84,92.85,84.61
Mariposa Bypass,12361,4100,9.19,4.21,2.75,7.4,2.72,1.57,0.87,2.14,0.85,92.92,84.61
Mariposa Bypass,12361,4200,9.27,4.28,2.82,7.48,2.79,1.58,0.88,2.16,0.87,93,84.61
Mariposa Bypass,12361,4300,9.34,4.34,2.89,7.55,2.86,1.59,0.9,2.17,0.89,93.07,84.61
Mariposa Bypass,12361,4400,9.41,4.41,2.96,7.62,2.93,1.6,0.91,2.19,0.9,93.14,84.61
Mariposa Bypass,12361,4500,9.48,4.48,3.03,7.69,2.99,1.61,0.93,2.2,0.91,93.21,84.61
,,,,,,,,,,,,,
Mariposa Bypass,11784,100,1.96,1.26,,1.26,,0.57,,0.57,,85.88,83.92
Mariposa Bypass,11784,200,2.53,1.72,,1.72,,0.78,,0.78,,86.45,83.92
Mariposa Bypass,11784,300,3.17,2.26,,2.26,,0.84,,0.84,,87.09,83.92
Mariposa Bypass,11784,400,3.61,2.61,,2.61,,0.94,,0.94,,87.53,83.92
Mariposa Bypass,11784,500,3.95,2.9,,2.9,,1.04,,1.04,,87.87,83.92
Mariposa Bypass,11784,600,4.24,3.14,,3.14,,1.13,,1.13,,88.16,83.92
Mariposa Bypass,11784,700,4.52,3.34,,3.34,,1.21,,1.21,,88.44,83.92
Mariposa Bypass,11784,800,4.78,3.37,,3.53,0.07,1.28,,1.28,0.07,88.7,83.92
Mariposa Bypass,11784,900,5.01,3.38,,3.7,0.19,1.34,,1.35,0.14,88.93,83.92
Mariposa Bypass,11784,1000,5.24,3.48,,3.86,0.35,1.4,,1.41,0.22,89.16,83.92
Mariposa Bypass,11784,1100,5.6,3.6,,4.11,0.55,1.39,,1.42,0.29,89.52,83.92
Mariposa Bypass,11784,1200,5.79,3.49,0.03,4.26,0.52,1.44,0.04,1.47,0.33,89.71,83.92
Mariposa Bypass,11784,1300,5.97,3.27,0.13,4.44,0.48,1.48,0.11,1.53,0.27,89.89,83.92
Mariposa Bypass,11784,1400,6.15,2.34,0.16,4.61,0.31,1.49,0.15,1.58,0.2,90.07,83.92
Mariposa Bypass,11784,1500,6.31,1.74,0.08,4.78,0.47,1.47,0.1,1.62,0.27,90.23,83.92
Mariposa Bypass,11784,1600,6.46,1.86,0.22,4.93,0.62,1.44,0.17,1.66,0.32,90.38,83.92
Mariposa Bypass,11784,1700,6.61,1.98,0.36,5.08,0.76,1.42,0.22,1.68,0.37,90.53,83.92
Mariposa Bypass,11784,1800,6.75,2.11,0.49,5.21,0.89,1.41,0.28,1.71,0.41,90.67,83.92
Mariposa Bypass,11784,1900,6.88,2.24,0.62,5.34,1.02,1.4,0.32,1.73,0.45,90.8,83.92
Mariposa Bypass,11784,2000,7,2.36,0.75,5.47,1.15,1.39,0.36,1.76,0.48,90.92,83.92
Mariposa Bypass,11784,2100,7.12,2.47,0.86,5.59,1.26,1.39,0.4,1.78,0.51,91.04,83.92
Mariposa Bypass,11784,2200,7.24,2.58,0.98,5.7,1.37,1.4,0.43,1.8,0.54,91.16,83.92
Mariposa Bypass,11784,2300,7.34,2.69,1.08,5.81,1.48,1.4,0.46,1.83,0.57,91.26,83.92
Mariposa Bypass,11784,2400,7.45,2.79,1.18,5.91,1.58,1.41,0.49,1.85,0.6,91.37,83.92
Mariposa Bypass,11784,2500,7.55,2.88,1.28,6.02,1.67,1.41,0.52,1.87,0.62,91.47,83.92
Mariposa Bypass,11784,2600,7.65,2.98,1.38,6.12,1.77,1.42,0.55,1.89,0.64,91.57,83.92
Mariposa Bypass,11784,2700,7.75,3.07,1.48,6.21,1.86,1.43,0.57,1.91,0.67,91.67,83.92
