Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
Rch1A_Simplified,667541,PF 35,3500,54.67,10.4,39.59,104.66
Rch1A_Simplified,667541,PF 36,3600,54.69,10.6,39.78,105.07
Rch1A_Simplified,667541,PF 37,3700,54.72,10.81,39.96,105.49
Rch1A_Simplified,667541,PF 38,3800,54.74,11.01,40.12,105.86
Rch1A_Simplified,667541,PF 39,3900,54.75,11.23,40.34,106.31
Rch1A_Simplified,667541,PF 40,4000,54.77,11.5,40.56,106.83
Rch1A_Simplified,667541,PF 41,4100,54.78,12.05,40.79,107.62
Rch1A_Simplified,667541,PF 42,4200,54.79,12.35,40.97,108.11
Rch1A_Simplified,667541,PF 43,4300,54.8,12.59,41.17,108.56
Rch1A_Simplified,667541,PF 44,4400,54.81,12.85,41.39,109.04
Rch1A_Simplified,667541,PF 45,4500,54.81,13.13,41.7,109.65
,,,,,,,
Rch1A_Simplified,667215,PF 1,100,33.05,0.54,6.43,40.01
Rch1A_Simplified,667215,PF 2,200,35.31,0.55,8.42,44.28
Rch1A_Simplified,667215,PF 3,300,37.5,0.56,13.16,51.23
Rch1A_Simplified,667215,PF 4,400,39.23,0.57,16.73,56.52
Rch1A_Simplified,667215,PF 5,500,40.67,0.72,19.07,60.46
Rch1A_Simplified,667215,PF 6,600,42.2,1.11,20.2,63.51
Rch1A_Simplified,667215,PF 7,700,43.58,1.44,21.38,66.4
Rch1A_Simplified,667215,PF 8,800,44.56,1.79,22.23,68.59
Rch1A_Simplified,667215,PF 9,900,45.42,2.13,23.71,71.26
Rch1A_Simplified,667215,PF 10,1000,46.56,2.41,25.1,74.06
Rch1A_Simplified,667215,PF 11,1100,47.38,2.75,25.93,76.06
Rch1A_Simplified,667215,PF 12,1200,48.19,2.96,26.68,77.83
Rch1A_Simplified,667215,PF 13,1300,49.16,3.18,27.52,79.86
Rch1A_Simplified,667215,PF 14,1400,50.25,3.46,28.35,82.06
Rch1A_Simplified,667215,PF 15,1500,50.92,3.81,29.08,83.81
Rch1A_Simplified,667215,PF 16,1600,51.42,4.04,29.4,84.87
Rch1A_Simplified,667215,PF 17,1700,51.83,4.44,29.82,86.09
Rch1A_Simplified,667215,PF 18,1800,52.12,4.91,30.24,87.27
Rch1A_Simplified,667215,PF 19,1900,52.34,5.61,30.73,88.67
Rch1A_Simplified,667215,PF 20,2000,52.52,6.26,31.26,90.04
Rch1A_Simplified,667215,PF 21,2100,52.69,6.89,31.84,91.42
Rch1A_Simplified,667215,PF 22,2200,52.84,7.33,32.63,92.8
Rch1A_Simplified,667215,PF 23,2300,52.96,7.58,33.01,93.54
Rch1A_Simplified,667215,PF 24,2400,53.07,7.77,33.44,94.28
Rch1A_Simplified,667215,PF 25,2500,53.16,7.92,33.8,94.88
Rch1A_Simplified,667215,PF 26,2600,53.22,8.03,34.28,95.54
Rch1A_Simplified,667215,PF 27,2700,53.29,8.15,34.64,96.09
Rch1A_Simplified,667215,PF 28,2800,53.37,8.33,34.97,96.67
Rch1A_Simplified,667215,PF 29,2900,53.44,8.57,35.28,97.29
Rch1A_Simplified,667215,PF 30,3000,53.48,8.88,35.61,97.97
Rch1A_Simplified,667215,PF 31,3100,53.52,9.15,35.94,98.61
Rch1A_Simplified,667215,PF 32,3200,53.56,9.49,36.23,99.27
Rch1A_Simplified,667215,PF 33,3300,53.59,9.84,36.55,99.98
Rch1A_Simplified,667215,PF 34,3400,53.62,10.14,36.88,100.64
Rch1A_Simplified,667215,PF 35,3500,53.65,10.39,37.15,101.19
Rch1A_Simplified,667215,PF 36,3600,53.67,10.59,37.34,101.6
Rch1A_Simplified,667215,PF 37,3700,53.69,10.8,37.52,102.01
Rch1A_Simplified,667215,PF 38,3800,53.71,10.99,37.67,102.38
Rch1A_Simplified,667215,PF 39,3900,53.73,11.21,37.88,102.82
Rch1A_Simplified,667215,PF 40,4000,53.74,11.48,38.1,103.32
Rch1A_Simplified,667215,PF 41,4100,53.76,12.04,38.32,104.11
Rch1A_Simplified,667215,PF 42,4200,53.76,12.34,38.49,104.6
Rch1A_Simplified,667215,PF 43,4300,53.77,12.58,38.68,105.04
Rch1A_Simplified,667215,PF 44,4400,53.78,12.83,38.9,105.51
Rch1A_Simplified,667215,PF 45,4500,53.79,13.11,39.21,106.12
,,,,,,,
Rch1A_Simplified,666893,PF 1,100,32.36,0.54,6.43,39.33
Rch1A_Simplified,666893,PF 2,200,34.44,0.55,8.42,43.41
Rch1A_Simplified,666893,PF 3,300,36.34,0.56,12.29,49.2
Rch1A_Simplified,666893,PF 4,400,38.02,0.57,15.13,53.72
Rch1A_Simplified,666893,PF 5,500,39.45,0.72,17.44,57.61
Rch1A_Simplified,666893,PF 6,600,40.95,1.11,18.54,60.6
Rch1A_Simplified,666893,PF 7,700,42.31,1.44,19.68,63.43
Rch1A_Simplified,666893,PF 8,800,43.25,1.79,20.49,65.54
Rch1A_Simplified,666893,PF 9,900,44.09,2.13,21.93,68.15
Rch1A_Simplified,666893,PF 10,1000,45.21,2.41,23.28,70.9
Rch1A_Simplified,666893,PF 11,1100,46,2.75,24.09,72.84
Rch1A_Simplified,666893,PF 12,1200,46.75,2.96,24.82,74.54
Rch1A_Simplified,666893,PF 13,1300,47.7,3.18,25.64,76.52
Rch1A_Simplified,666893,PF 14,1400,48.78,3.46,26.46,78.7
Rch1A_Simplified,666893,PF 15,1500,49.44,3.81,27.17,80.43
Rch1A_Simplified,666893,PF 16,1600,49.94,4.04,27.5,81.48
Rch1A_Simplified,666893,PF 17,1700,50.33,4.44,27.9,82.67
Rch1A_Simplified,666893,PF 18,1800,50.58,4.91,28.31,83.8
Rch1A_Simplified,666893,PF 19,1900,50.78,5.6,28.79,85.18
Rch1A_Simplified,666893,PF 20,2000,50.96,6.26,29.31,86.52
Rch1A_Simplified,666893,PF 21,2100,51.12,6.89,29.87,87.88
Rch1A_Simplified,666893,PF 22,2200,51.26,7.33,30.63,89.22
Rch1A_Simplified,666893,PF 23,2300,51.38,7.57,30.99,89.94
Rch1A_Simplified,666893,PF 24,2400,51.49,7.76,31.42,90.67
Rch1A_Simplified,666893,PF 25,2500,51.58,7.91,31.77,91.26
Rch1A_Simplified,666893,PF 26,2600,51.64,8.03,32.24,91.91
Rch1A_Simplified,666893,PF 27,2700,51.7,8.14,32.6,92.45
Rch1A_Simplified,666893,PF 28,2800,51.78,8.32,32.92,93.02
Rch1A_Simplified,666893,PF 29,2900,51.85,8.56,33.23,93.64
Rch1A_Simplified,666893,PF 30,3000,51.89,8.86,33.52,94.28
Rch1A_Simplified,666893,PF 31,3100,51.93,9.13,33.84,94.91
Rch1A_Simplified,666893,PF 32,3200,51.97,9.47,34.12,95.56
Rch1A_Simplified,666893,PF 33,3300,52,9.82,34.44,96.26
Rch1A_Simplified,666893,PF 34,3400,52.03,10.12,34.76,96.91
Rch1A_Simplified,666893,PF 35,3500,52.06,10.37,35.03,97.46
Rch1A_Simplified,666893,PF 36,3600,52.08,10.57,35.21,97.86
Rch1A_Simplified,666893,PF 37,3700,52.11,10.78,35.38,98.26
Rch1A_Simplified,666893,PF 38,3800,52.13,10.97,35.53,98.62
Rch1A_Simplified,666893,PF 39,3900,52.14,11.19,35.73,99.06
Rch1A_Simplified,666893,PF 40,4000,52.16,11.46,35.94,99.56
Rch1A_Simplified,666893,PF 41,4100,52.17,12.01,36.16,100.34
Rch1A_Simplified,666893,PF 42,4200,52.18,12.31,36.33,100.82
Rch1A_Simplified,666893,PF 43,4300,52.19,12.55,36.52,101.25
Rch1A_Simplified,666893,PF 44,4400,52.2,12.8,36.73,101.73
Rch1A_Simplified,666893,PF 45,4500,52.2,13.08,37.04,102.32
,,,,,,,
Rch1A_Simplified,666699,PF 1,100,32.11,0.54,5.89,38.54
Rch1A_Simplified,666699,PF 2,200,34.08,0.55,7.83,42.46
Rch1A_Simplified,666699,PF 3,300,35.7,0.56,10.68,46.95
Rch1A_Simplified,666699,PF 4,400,37.25,0.57,13.49,51.32
Rch1A_Simplified,666699,PF 5,500,38.65,0.72,15.77,55.14
Rch1A_Simplified,666699,PF 6,600,40.14,1.11,16.84,58.09
Rch1A_Simplified,666699,PF 7,700,41.48,1.44,17.97,60.89
Rch1A_Simplified,666699,PF 8,800,42.4,1.79,18.76,62.95
Rch1A_Simplified,666699,PF 9,900,43.23,2.13,20.18,65.53
Rch1A_Simplified,666699,PF 10,1000,44.34,2.41,21.51,68.25
Rch1A_Simplified,666699,PF 11,1100,45.11,2.74,22.3,70.15
Rch1A_Simplified,666699,PF 12,1200,45.84,2.96,23.01,71.81
Rch1A_Simplified,666699,PF 13,1300,46.76,3.18,23.81,73.75
Rch1A_Simplified,666699,PF 14,1400,47.84,3.46,24.62,75.92
Rch1A_Simplified,666699,PF 15,1500,48.5,3.81,25.32,77.62
Rch1A_Simplified,666699,PF 16,1600,49,4.04,25.63,78.67
Rch1A_Simplified,666699,PF 17,1700,49.37,4.44,26.03,79.84
Rch1A_Simplified,666699,PF 18,1800,49.61,4.9,26.43,80.94
Rch1A_Simplified,666699,PF 19,1900,49.8,5.6,26.9,82.29
Rch1A_Simplified,666699,PF 20,2000,49.97,6.25,27.39,83.61
Rch1A_Simplified,666699,PF 21,2100,50.13,6.88,27.94,84.95
Rch1A_Simplified,666699,PF 22,2200,50.27,7.32,28.68,86.26
Rch1A_Simplified,666699,PF 23,2300,50.38,7.57,29.03,86.97
Rch1A_Simplified,666699,PF 24,2400,50.49,7.76,29.44,87.69
Rch1A_Simplified,666699,PF 25,2500,50.57,7.91,29.78,88.26
Rch1A_Simplified,666699,PF 26,2600,50.63,8.02,30.25,88.9
Rch1A_Simplified,666699,PF 27,2700,50.7,8.14,30.6,89.43
Rch1A_Simplified,666699,PF 28,2800,50.78,8.31,30.9,89.99
Rch1A_Simplified,666699,PF 29,2900,50.84,8.55,31.21,90.6
Rch1A_Simplified,666699,PF 30,3000,50.89,8.85,31.49,91.23
Rch1A_Simplified,666699,PF 31,3100,50.93,9.13,31.8,91.86
Rch1A_Simplified,666699,PF 32,3200,50.97,9.46,32.08,92.51
Rch1A_Simplified,666699,PF 33,3300,51,9.81,32.39,93.2
Rch1A_Simplified,666699,PF 34,3400,51.03,10.11,32.71,93.84
Rch1A_Simplified,666699,PF 35,3500,51.05,10.36,32.96,94.38
Rch1A_Simplified,666699,PF 36,3600,51.08,10.56,33.14,94.77
Rch1A_Simplified,666699,PF 37,3700,51.1,10.77,33.3,95.17
Rch1A_Simplified,666699,PF 38,3800,51.12,10.96,33.44,95.52
Rch1A_Simplified,666699,PF 39,3900,51.14,11.18,33.63,95.95
Rch1A_Simplified,666699,PF 40,4000,51.15,11.45,33.84,96.44
Rch1A_Simplified,666699,PF 41,4100,51.16,12,34.06,97.22
Rch1A_Simplified,666699,PF 42,4200,51.17,12.3,34.22,97.69
Rch1A_Simplified,666699,PF 43,4300,51.18,12.54,34.4,98.12
Rch1A_Simplified,666699,PF 44,4400,51.19,12.79,34.61,98.58
Rch1A_Simplified,666699,PF 45,4500,51.2,13.07,34.91,99.17
,,,,,,,
Rch1A_Simplified,666407,PF 1,100,31.41,0.54,5.07,37.02
Rch1A_Simplified,666407,PF 2,200,33.34,0.55,6.84,40.74
Rch1A_Simplified,666407,PF 3,300,34.78,0.56,9.59,44.93
Rch1A_Simplified,666407,PF 4,400,36.17,0.57,12.3,49.04
Rch1A_Simplified,666407,PF 5,500,37.53,0.72,14.49,52.74
Rch1A_Simplified,666407,PF 6,600,38.99,1.11,15.5,55.6
Rch1A_Simplified,666407,PF 7,700,40.32,1.44,16.57,58.33
Rch1A_Simplified,666407,PF 8,800,41.24,1.79,17.3,60.33
Rch1A_Simplified,666407,PF 9,900,42.06,2.12,18.67,62.86
Rch1A_Simplified,666407,PF 10,1000,43.17,2.4,19.96,65.52
Rch1A_Simplified,666407,PF 11,1100,43.94,2.73,20.69,67.36
Rch1A_Simplified,666407,PF 12,1200,44.66,2.95,21.35,68.96
Rch1A_Simplified,666407,PF 13,1300,45.58,3.16,22.11,70.86
Rch1A_Simplified,666407,PF 14,1400,46.65,3.45,22.83,72.93
Rch1A_Simplified,666407,PF 15,1500,47.31,3.79,23.42,74.53
Rch1A_Simplified,666407,PF 16,1600,47.81,4.02,23.72,75.54
Rch1A_Simplified,666407,PF 17,1700,48.18,4.42,24.06,76.66
Rch1A_Simplified,666407,PF 18,1800,48.41,4.88,24.42,77.72
Rch1A_Simplified,666407,PF 19,1900,48.6,5.58,24.86,79.04
Rch1A_Simplified,666407,PF 20,2000,48.77,6.23,25.33,80.33
Rch1A_Simplified,666407,PF 21,2100,48.93,6.86,25.84,81.64
Rch1A_Simplified,666407,PF 22,2200,49.07,7.3,26.54,82.91
Rch1A_Simplified,666407,PF 23,2300,49.18,7.54,26.87,83.59
Rch1A_Simplified,666407,PF 24,2400,49.29,7.73,27.22,84.24
Rch1A_Simplified,666407,PF 25,2500,49.37,7.88,27.52,84.77
Rch1A_Simplified,666407,PF 26,2600,49.43,8,27.94,85.36
Rch1A_Simplified,666407,PF 27,2700,49.49,8.11,28.26,85.86
Rch1A_Simplified,666407,PF 28,2800,49.57,8.29,28.55,86.41
Rch1A_Simplified,666407,PF 29,2900,49.64,8.52,28.83,87
Rch1A_Simplified,666407,PF 30,3000,49.68,8.83,29.1,87.61
Rch1A_Simplified,666407,PF 31,3100,49.72,9.1,29.4,88.22
Rch1A_Simplified,666407,PF 32,3200,49.76,9.43,29.67,88.86
Rch1A_Simplified,666407,PF 33,3300,49.79,9.78,29.96,89.54
Rch1A_Simplified,666407,PF 34,3400,49.82,10.08,30.27,90.17
Rch1A_Simplified,666407,PF 35,3500,49.85,10.33,30.52,90.7
Rch1A_Simplified,666407,PF 36,3600,49.87,10.53,30.69,91.09
Rch1A_Simplified,666407,PF 37,3700,49.89,10.73,30.85,91.47
Rch1A_Simplified,666407,PF 38,3800,49.91,10.93,30.98,91.82
Rch1A_Simplified,666407,PF 39,3900,49.93,11.14,31.16,92.24
Rch1A_Simplified,666407,PF 40,4000,49.94,11.41,31.36,92.72
Rch1A_Simplified,666407,PF 41,4100,49.95,11.96,31.57,93.49
Rch1A_Simplified,666407,PF 42,4200,49.96,12.26,31.72,93.95
Rch1A_Simplified,666407,PF 43,4300,49.97,12.5,31.9,94.37
Rch1A_Simplified,666407,PF 44,4400,49.98,12.75,32.1,94.83
Rch1A_Simplified,666407,PF 45,4500,49.99,13.03,32.39,95.41
,,,,,,,
Rch1A_Simplified,666060,PF 1,100,30.33,0.54,4.84,35.71
Rch1A_Simplified,666060,PF 2,200,32.21,0.55,6.52,39.29
Rch1A_Simplified,666060,PF 3,300,33.63,0.56,9.2,43.39
Rch1A_Simplified,666060,PF 4,400,35,0.57,11.84,47.41
Rch1A_Simplified,666060,PF 5,500,36.32,0.72,13.98,51.02
Rch1A_Simplified,666060,PF 6,600,37.75,1.11,14.94,53.8
Rch1A_Simplified,666060,PF 7,700,39.06,1.44,15.97,56.46
Rch1A_Simplified,666060,PF 8,800,39.96,1.79,16.65,58.4
Rch1A_Simplified,666060,PF 9,900,40.74,2.12,17.98,60.84
Rch1A_Simplified,666060,PF 10,1000,41.82,2.4,19.23,63.44
Rch1A_Simplified,666060,PF 11,1100,42.57,2.73,19.91,65.22
Rch1A_Simplified,666060,PF 12,1200,43.27,2.95,20.55,66.77
Rch1A_Simplified,666060,PF 13,1300,44.13,3.16,21.28,68.57
Rch1A_Simplified,666060,PF 14,1400,45.18,3.45,21.93,70.56
Rch1A_Simplified,666060,PF 15,1500,45.83,3.79,22.45,72.07
Rch1A_Simplified,666060,PF 16,1600,46.32,4.02,22.73,73.07
Rch1A_Simplified,666060,PF 17,1700,46.69,4.42,23.05,74.16
Rch1A_Simplified,666060,PF 18,1800,46.92,4.88,23.37,75.18
Rch1A_Simplified,666060,PF 19,1900,47.11,5.58,23.8,76.48
Rch1A_Simplified,666060,PF 20,2000,47.27,6.23,24.24,77.74
Rch1A_Simplified,666060,PF 21,2100,47.43,6.86,24.73,79.02
Rch1A_Simplified,666060,PF 22,2200,47.56,7.3,25.38,80.24
Rch1A_Simplified,666060,PF 23,2300,47.67,7.54,25.69,80.9
Rch1A_Simplified,666060,PF 24,2400,47.77,7.73,25.98,81.49
Rch1A_Simplified,666060,PF 25,2500,47.85,7.88,26.25,81.98
Rch1A_Simplified,666060,PF 26,2600,47.91,8,26.63,82.53
Rch1A_Simplified,666060,PF 27,2700,47.97,8.11,26.92,83
Rch1A_Simplified,666060,PF 28,2800,48.04,8.29,27.19,83.52
Rch1A_Simplified,666060,PF 29,2900,48.11,8.52,27.43,84.07
Rch1A_Simplified,666060,PF 30,3000,48.15,8.83,27.66,84.64
Rch1A_Simplified,666060,PF 31,3100,48.19,9.1,27.93,85.22
Rch1A_Simplified,666060,PF 32,3200,48.23,9.43,28.19,85.85
Rch1A_Simplified,666060,PF 33,3300,48.26,9.78,28.48,86.53
Rch1A_Simplified,666060,PF 34,3400,48.29,10.08,28.79,87.15
Rch1A_Simplified,666060,PF 35,3500,48.31,10.33,29.02,87.66
Rch1A_Simplified,666060,PF 36,3600,48.33,10.53,29.18,88.04
Rch1A_Simplified,666060,PF 37,3700,48.36,10.73,29.33,88.41
Rch1A_Simplified,666060,PF 38,3800,48.38,10.93,29.45,88.76
Rch1A_Simplified,666060,PF 39,3900,48.39,11.14,29.64,89.17
Rch1A_Simplified,666060,PF 40,4000,48.4,11.41,29.84,89.65
Rch1A_Simplified,666060,PF 41,4100,48.41,11.96,30.04,90.42
Rch1A_Simplified,666060,PF 42,4200,48.42,12.26,30.19,90.88
Rch1A_Simplified,666060,PF 43,4300,48.43,12.5,30.36,91.29
Rch1A_Simplified,666060,PF 44,4400,48.44,12.75,30.56,91.75
Rch1A_Simplified,666060,PF 45,4500,48.44,13.03,30.85,92.33
,,,,,,,
Rch1A_Simplified,665756,PF 1,100,29.69,0.54,4.58,34.8
Rch1A_Simplified,665756,PF 2,200,31.55,0.55,6.2,38.3
Rch1A_Simplified,665756,PF 3,300,32.95,0.56,8.85,42.36
Rch1A_Simplified,665756,PF 4,400,34.27,0.57,11.47,46.31
Rch1A_Simplified,665756,PF 5,500,35.47,0.72,13.54,49.74
Rch1A_Simplified,665756,PF 6,600,36.82,1.11,14.46,52.39
Rch1A_Simplified,665756,PF 7,700,38.1,1.44,15.43,54.96
Rch1A_Simplified,665756,PF 8,800,38.95,1.79,16.03,56.76
Rch1A_Simplified,665756,PF 9,900,39.67,2.12,17.27,59.05
Rch1A_Simplified,665756,PF 10,1000,40.72,2.4,18.42,61.54
Rch1A_Simplified,665756,PF 11,1100,41.42,2.73,19.06,63.21
Rch1A_Simplified,665756,PF 12,1200,42.07,2.95,19.66,64.68
Rch1A_Simplified,665756,PF 13,1300,42.87,3.16,20.36,66.39
Rch1A_Simplified,665756,PF 14,1400,43.89,3.45,20.98,68.32
Rch1A_Simplified,665756,PF 15,1500,44.53,3.79,21.46,69.78
Rch1A_Simplified,665756,PF 16,1600,45.02,4.02,21.72,70.77
Rch1A_Simplified,665756,PF 17,1700,45.39,4.42,22.01,71.81
Rch1A_Simplified,665756,PF 18,1800,45.61,4.88,22.29,72.79
Rch1A_Simplified,665756,PF 19,1900,45.79,5.57,22.67,74.04
Rch1A_Simplified,665756,PF 20,2000,45.95,6.22,23.07,75.25
Rch1A_Simplified,665756,PF 21,2100,46.11,6.85,23.52,76.48
Rch1A_Simplified,665756,PF 22,2200,46.23,7.29,24.1,77.62
Rch1A_Simplified,665756,PF 23,2300,46.34,7.53,24.36,78.23
Rch1A_Simplified,665756,PF 24,2400,46.44,7.72,24.62,78.77
Rch1A_Simplified,665756,PF 25,2500,46.51,7.86,24.86,79.24
Rch1A_Simplified,665756,PF 26,2600,46.57,7.97,25.19,79.73
Rch1A_Simplified,665756,PF 27,2700,46.63,8.09,25.46,80.17
Rch1A_Simplified,665756,PF 28,2800,46.7,8.26,25.7,80.67
Rch1A_Simplified,665756,PF 29,2900,46.77,8.5,25.88,81.14
Rch1A_Simplified,665756,PF 30,3000,46.81,8.8,26.02,81.63
Rch1A_Simplified,665756,PF 31,3100,46.85,9.07,26.22,82.14
Rch1A_Simplified,665756,PF 32,3200,46.88,9.4,26.42,82.71
Rch1A_Simplified,665756,PF 33,3300,46.91,9.75,26.66,83.32
Rch1A_Simplified,665756,PF 34,3400,46.94,10.04,26.9,83.88
Rch1A_Simplified,665756,PF 35,3500,46.97,10.29,27.09,84.35
Rch1A_Simplified,665756,PF 36,3600,46.99,10.49,27.23,84.7
Rch1A_Simplified,665756,PF 37,3700,47.01,10.69,27.36,85.06
Rch1A_Simplified,665756,PF 38,3800,47.03,10.88,27.48,85.39
Rch1A_Simplified,665756,PF 39,3900,47.04,11.1,27.66,85.81
Rch1A_Simplified,665756,PF 40,4000,47.05,11.37,27.86,86.28
Rch1A_Simplified,665756,PF 41,4100,47.06,11.91,28.06,87.04
Rch1A_Simplified,665756,PF 42,4200,47.07,12.21,28.21,87.49
Rch1A_Simplified,665756,PF 43,4300,47.08,12.45,28.37,87.9
Rch1A_Simplified,665756,PF 44,4400,47.09,12.69,28.57,88.35
Rch1A_Simplified,665756,PF 45,4500,47.09,12.97,28.86,88.92
,,,,,,,
Rch1A_Simplified,665255,PF 1,100,28.72,0.54,4.58,33.84
Rch1A_Simplified,665255,PF 2,200,30.54,0.55,6.2,37.29
Rch1A_Simplified,665255,PF 3,300,31.91,0.56,8.85,41.32
Rch1A_Simplified,665255,PF 4,400,33.14,0.57,11.47,45.17
Rch1A_Simplified,665255,PF 5,500,34.18,0.72,13.51,48.41
Rch1A_Simplified,665255,PF 6,600,35.41,1.11,14.37,50.89
Rch1A_Simplified,665255,PF 7,700,36.66,1.44,15.27,53.37
Rch1A_Simplified,665255,PF 8,800,37.43,1.79,15.78,55
Rch1A_Simplified,665255,PF 9,900,38.09,2.12,16.92,57.13
Rch1A_Simplified,665255,PF 10,1000,39.11,2.4,17.99,59.5
Rch1A_Simplified,665255,PF 11,1100,39.74,2.73,18.56,61.03
Rch1A_Simplified,665255,PF 12,1200,40.32,2.95,19.1,62.37
Rch1A_Simplified,665255,PF 13,1300,41.09,3.16,19.75,64
Rch1A_Simplified,665255,PF 14,1400,42.09,3.45,20.31,65.85
Rch1A_Simplified,665255,PF 15,1500,42.72,3.79,20.72,67.23
Rch1A_Simplified,665255,PF 16,1600,43.21,4.02,20.96,68.18
Rch1A_Simplified,665255,PF 17,1700,43.56,4.42,21.18,69.15
Rch1A_Simplified,665255,PF 18,1800,43.78,4.88,21.4,70.05
Rch1A_Simplified,665255,PF 19,1900,43.95,5.57,21.69,71.21
Rch1A_Simplified,665255,PF 20,2000,44.11,6.22,22.01,72.33
Rch1A_Simplified,665255,PF 21,2100,44.26,6.84,22.36,73.46
Rch1A_Simplified,665255,PF 22,2200,44.38,7.27,22.82,74.47
Rch1A_Simplified,665255,PF 23,2300,44.48,7.51,23,74.99
Rch1A_Simplified,665255,PF 24,2400,44.59,7.7,23.18,75.46
Rch1A_Simplified,665255,PF 25,2500,44.66,7.84,23.36,75.87
Rch1A_Simplified,665255,PF 26,2600,44.71,7.95,23.62,76.29
Rch1A_Simplified,665255,PF 27,2700,44.77,8.06,23.85,76.69
Rch1A_Simplified,665255,PF 28,2800,44.85,8.24,24.05,77.13
Rch1A_Simplified,665255,PF 29,2900,44.91,8.47,24.18,77.56
Rch1A_Simplified,665255,PF 30,3000,44.96,8.77,24.29,78.01
Rch1A_Simplified,665255,PF 31,3100,45,9.04,24.42,78.46
Rch1A_Simplified,665255,PF 32,3200,45.03,9.37,24.56,78.96
Rch1A_Simplified,665255,PF 33,3300,45.06,9.72,24.72,79.5
Rch1A_Simplified,665255,PF 34,3400,45.09,10.01,24.89,79.99
Rch1A_Simplified,665255,PF 35,3500,45.11,10.25,25.03,80.4
Rch1A_Simplified,665255,PF 36,3600,45.13,10.45,25.13,80.71
Rch1A_Simplified,665255,PF 37,3700,45.16,10.65,25.21,81.02
Rch1A_Simplified,665255,PF 38,3800,45.17,10.84,25.3,81.31
Rch1A_Simplified,665255,PF 39,3900,45.19,11.05,25.41,81.65
Rch1A_Simplified,665255,PF 40,4000,45.2,11.32,25.53,82.05
Rch1A_Simplified,665255,PF 41,4100,45.21,11.86,25.66,82.73
Rch1A_Simplified,665255,PF 42,4200,45.22,12.16,25.75,83.13
Rch1A_Simplified,665255,PF 43,4300,45.23,12.39,25.86,83.48
Rch1A_Simplified,665255,PF 44,4400,45.23,12.64,25.98,83.85
Rch1A_Simplified,665255,PF 45,4500,45.24,12.91,26.15,84.3
,,,,,,,
Rch1A_Simplified,664855,PF 1,100,27.75,0.54,4.58,32.87
Rch1A_Simplified,664855,PF 2,200,29.55,0.55,6.2,36.3
Rch1A_Simplified,664855,PF 3,300,30.9,0.56,8.85,40.31
Rch1A_Simplified,664855,PF 4,400,32.11,0.57,11.47,44.15
Rch1A_Simplified,664855,PF 5,500,33.13,0.72,13.51,47.36
Rch1A_Simplified,664855,PF 6,600,34.34,1.11,14.26,49.71
Rch1A_Simplified,664855,PF 7,700,35.52,1.43,14.91,51.86
Rch1A_Simplified,664855,PF 8,800,36.27,1.78,15.29,53.34
Rch1A_Simplified,664855,PF 9,900,36.88,2.12,16.24,55.24
Rch1A_Simplified,664855,PF 10,1000,37.85,2.39,17.05,57.28
Rch1A_Simplified,664855,PF 11,1100,38.47,2.72,17.46,58.66
Rch1A_Simplified,664855,PF 12,1200,39.05,2.93,17.87,59.86
Rch1A_Simplified,664855,PF 13,1300,39.81,3.15,18.43,61.38
Rch1A_Simplified,664855,PF 14,1400,40.8,3.43,18.91,63.14
Rch1A_Simplified,664855,PF 15,1500,41.42,3.78,19.24,64.44
Rch1A_Simplified,664855,PF 16,1600,41.91,4,19.45,65.36
Rch1A_Simplified,664855,PF 17,1700,42.25,4.4,19.6,66.25
Rch1A_Simplified,664855,PF 18,1800,42.46,4.86,19.73,67.05
Rch1A_Simplified,664855,PF 19,1900,42.64,5.55,19.91,68.1
Rch1A_Simplified,664855,PF 20,2000,42.79,6.19,20.08,69.07
Rch1A_Simplified,664855,PF 21,2100,42.95,6.82,20.22,69.99
Rch1A_Simplified,664855,PF 22,2200,43.06,7.24,20.43,70.74
Rch1A_Simplified,664855,PF 23,2300,43.17,7.48,20.51,71.16
Rch1A_Simplified,664855,PF 24,2400,43.27,7.67,20.59,71.53
Rch1A_Simplified,664855,PF 25,2500,43.35,7.81,20.68,71.83
Rch1A_Simplified,664855,PF 26,2600,43.4,7.92,20.79,72.11
Rch1A_Simplified,664855,PF 27,2700,43.46,8.03,20.9,72.39
Rch1A_Simplified,664855,PF 28,2800,43.53,8.2,20.99,72.73
Rch1A_Simplified,664855,PF 29,2900,43.6,8.43,21.06,73.09
Rch1A_Simplified,664855,PF 30,3000,43.64,8.73,21.12,73.49
Rch1A_Simplified,664855,PF 31,3100,43.68,8.99,21.19,73.87
Rch1A_Simplified,664855,PF 32,3200,43.72,9.32,21.27,74.3
Rch1A_Simplified,664855,PF 33,3300,43.75,9.67,21.35,74.76
Rch1A_Simplified,664855,PF 34,3400,43.77,9.96,21.43,75.16
Rch1A_Simplified,664855,PF 35,3500,43.8,10.2,21.5,75.5
Rch1A_Simplified,664855,PF 36,3600,43.82,10.4,21.55,75.77
Rch1A_Simplified,664855,PF 37,3700,43.84,10.6,21.6,76.03
Rch1A_Simplified,664855,PF 38,3800,43.86,10.79,21.64,76.29
Rch1A_Simplified,664855,PF 39,3900,43.88,11,21.69,76.56
Rch1A_Simplified,664855,PF 40,4000,43.89,11.26,21.74,76.88
Rch1A_Simplified,664855,PF 41,4100,43.9,11.81,21.79,77.49
Rch1A_Simplified,664855,PF 42,4200,43.91,12.1,21.84,77.84
