Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch2A_RM228.8,566479,PF 38,3800,471.61,30.7,55.2,557.51
Rch2A_RM228.8,566479,PF 39,3900,473.45,32.16,59.43,565.03
Rch2A_RM228.8,566479,PF 40,4000,475.01,33.5,63.81,572.32
Rch2A_RM228.8,566479,PF 41,4100,476.46,35.24,67.92,579.62
Rch2A_RM228.8,566479,PF 42,4200,477.83,36.43,72.4,586.66
Rch2A_RM228.8,566479,PF 43,4300,479.15,37.55,76.62,593.31
Rch2A_RM228.8,566479,PF 44,4400,480.39,38.85,81.44,600.68
Rch2A_RM228.8,566479,PF 45,4500,481.8,40.23,87.29,609.32
,,,,,,,
Rch2A_RM228.8,565866,PF 1,100,171.46,3.71,4.66,179.83
Rch2A_RM228.8,565866,PF 2,200,204.65,4.51,5.24,214.39
Rch2A_RM228.8,565866,PF 3,300,227.42,5.02,5.96,238.39
Rch2A_RM228.8,565866,PF 4,400,247.6,5.37,6.58,259.55
Rch2A_RM228.8,565866,PF 5,500,263.94,5.7,7,276.63
Rch2A_RM228.8,565866,PF 6,600,283.63,6.41,7.34,297.37
Rch2A_RM228.8,565866,PF 7,700,301.31,6.83,7.82,315.96
Rch2A_RM228.8,565866,PF 8,800,311.58,7.08,8.35,327.01
Rch2A_RM228.8,565866,PF 9,900,324.44,7.33,8.93,340.7
Rch2A_RM228.8,565866,PF 10,1000,335.77,7.74,9.28,352.79
Rch2A_RM228.8,565866,PF 11,1100,344.56,8.04,9.71,362.31
Rch2A_RM228.8,565866,PF 12,1200,353.44,8.47,10.42,372.34
Rch2A_RM228.8,565866,PF 13,1300,360.08,8.7,11.55,380.33
Rch2A_RM228.8,565866,PF 14,1400,367.69,8.92,12.7,389.3
Rch2A_RM228.8,565866,PF 15,1500,376.46,9.15,13.49,399.09
Rch2A_RM228.8,565866,PF 16,1600,384.71,9.46,14.18,408.36
Rch2A_RM228.8,565866,PF 17,1700,392.22,9.93,15.08,417.23
Rch2A_RM228.8,565866,PF 18,1800,397.78,10.31,15.74,423.83
Rch2A_RM228.8,565866,PF 19,1900,404.53,10.85,16.53,431.91
Rch2A_RM228.8,565866,PF 20,2000,411.21,11.4,17.51,440.11
Rch2A_RM228.8,565866,PF 21,2100,417.47,11.92,18.43,447.83
Rch2A_RM228.8,565866,PF 22,2200,422.66,12.59,19.42,454.67
Rch2A_RM228.8,565866,PF 23,2300,427.48,13.49,20.58,461.55
Rch2A_RM228.8,565866,PF 24,2400,430.94,14.3,21.71,466.96
Rch2A_RM228.8,565866,PF 25,2500,434.34,14.91,22.66,471.91
Rch2A_RM228.8,565866,PF 26,2600,437.58,15.45,23.91,476.94
Rch2A_RM228.8,565866,PF 27,2700,440.49,16.11,25.36,481.96
Rch2A_RM228.8,565866,PF 28,2800,443.27,16.99,27.18,487.44
Rch2A_RM228.8,565866,PF 29,2900,445.94,18.12,28.67,492.74
Rch2A_RM228.8,565866,PF 30,3000,448.43,19.31,30.4,498.14
Rch2A_RM228.8,565866,PF 31,3100,451.15,20.4,32.29,503.83
Rch2A_RM228.8,565866,PF 32,3200,453.5,21.7,34.85,510.05
Rch2A_RM228.8,565866,PF 33,3300,455.64,23.17,37.91,516.72
Rch2A_RM228.8,565866,PF 34,3400,457.68,24.65,41.31,523.64
Rch2A_RM228.8,565866,PF 35,3500,459.55,26.34,44.87,530.75
Rch2A_RM228.8,565866,PF 36,3600,461.57,27.68,48.28,537.53
Rch2A_RM228.8,565866,PF 37,3700,463.95,29.03,51.42,544.4
Rch2A_RM228.8,565866,PF 38,3800,465.97,30.35,55.2,551.52
Rch2A_RM228.8,565866,PF 39,3900,467.78,31.74,59.43,558.95
Rch2A_RM228.8,565866,PF 40,4000,469.32,33.06,63.81,566.18
Rch2A_RM228.8,565866,PF 41,4100,470.74,34.79,67.92,573.45
Rch2A_RM228.8,565866,PF 42,4200,472.1,35.97,72.4,580.47
Rch2A_RM228.8,565866,PF 43,4300,473.4,37.08,76.62,587.1
Rch2A_RM228.8,565866,PF 44,4400,474.64,38.38,81.44,594.46
Rch2A_RM228.8,565866,PF 45,4500,476.05,39.76,87.29,603.1
,,,,,,,
Rch2A_RM228.8,565410,PF 1,100,170.45,3.71,4.66,178.82
Rch2A_RM228.8,565410,PF 2,200,203.22,4.51,5.24,212.97
Rch2A_RM228.8,565410,PF 3,300,225.72,5.02,5.96,236.7
Rch2A_RM228.8,565410,PF 4,400,245.61,5.37,6.58,257.56
Rch2A_RM228.8,565410,PF 5,500,261.47,5.7,7,274.16
Rch2A_RM228.8,565410,PF 6,600,280.66,6.41,7.34,294.41
Rch2A_RM228.8,565410,PF 7,700,298.2,6.83,7.82,312.86
Rch2A_RM228.8,565410,PF 8,800,308.39,7.08,8.35,323.83
Rch2A_RM228.8,565410,PF 9,900,321.14,7.33,8.93,337.4
Rch2A_RM228.8,565410,PF 10,1000,332.24,7.74,9.28,349.26
Rch2A_RM228.8,565410,PF 11,1100,340.87,8.04,9.71,358.62
Rch2A_RM228.8,565410,PF 12,1200,349.64,8.47,10.42,368.54
Rch2A_RM228.8,565410,PF 13,1300,356.21,8.7,11.55,376.45
Rch2A_RM228.8,565410,PF 14,1400,363.72,8.92,12.7,385.34
Rch2A_RM228.8,565410,PF 15,1500,372.45,9.15,13.49,395.08
Rch2A_RM228.8,565410,PF 16,1600,380.67,9.46,14.18,404.31
Rch2A_RM228.8,565410,PF 17,1700,388.16,9.93,15.08,413.17
Rch2A_RM228.8,565410,PF 18,1800,393.71,10.31,15.74,419.75
Rch2A_RM228.8,565410,PF 19,1900,400.43,10.85,16.53,427.81
Rch2A_RM228.8,565410,PF 20,2000,407.09,11.4,17.51,435.99
Rch2A_RM228.8,565410,PF 21,2100,413.31,11.92,18.43,443.66
Rch2A_RM228.8,565410,PF 22,2200,418.48,12.59,19.42,450.49
Rch2A_RM228.8,565410,PF 23,2300,423.19,13.49,20.58,457.26
Rch2A_RM228.8,565410,PF 24,2400,426.61,14.3,21.71,462.63
Rch2A_RM228.8,565410,PF 25,2500,429.96,14.91,22.66,467.53
Rch2A_RM228.8,565410,PF 26,2600,433.16,15.45,23.91,472.52
Rch2A_RM228.8,565410,PF 27,2700,435.97,16.11,25.36,477.44
Rch2A_RM228.8,565410,PF 28,2800,438.64,16.99,27.18,482.81
Rch2A_RM228.8,565410,PF 29,2900,441.29,18.12,28.67,488.08
Rch2A_RM228.8,565410,PF 30,3000,443.77,19.31,30.4,493.48
Rch2A_RM228.8,565410,PF 31,3100,446.47,20.4,32.29,499.16
Rch2A_RM228.8,565410,PF 32,3200,448.81,21.7,34.85,505.36
Rch2A_RM228.8,565410,PF 33,3300,450.94,23.17,37.91,512.02
Rch2A_RM228.8,565410,PF 34,3400,452.98,24.65,41.31,518.94
Rch2A_RM228.8,565410,PF 35,3500,454.84,26.34,44.87,526.04
Rch2A_RM228.8,565410,PF 36,3600,456.85,27.68,48.28,532.81
Rch2A_RM228.8,565410,PF 37,3700,459.21,29.03,51.42,539.67
Rch2A_RM228.8,565410,PF 38,3800,461.22,30.35,55.2,546.76
Rch2A_RM228.8,565410,PF 39,3900,463,31.74,59.43,554.18
Rch2A_RM228.8,565410,PF 40,4000,464.53,33.06,63.81,561.39
Rch2A_RM228.8,565410,PF 41,4100,465.93,34.79,67.91,568.63
Rch2A_RM228.8,565410,PF 42,4200,467.27,35.97,72.39,575.64
Rch2A_RM228.8,565410,PF 43,4300,468.57,37.08,76.61,582.26
Rch2A_RM228.8,565410,PF 44,4400,469.81,38.38,81.43,589.62
Rch2A_RM228.8,565410,PF 45,4500,471.21,39.76,87.28,598.25
,,,,,,,
Rch2A_RM228.8,564826,PF 1,100,168.8,3.71,4.29,176.8
Rch2A_RM228.8,564826,PF 2,200,201.29,4.51,4.75,210.55
Rch2A_RM228.8,564826,PF 3,300,223.55,5.02,5.43,234
Rch2A_RM228.8,564826,PF 4,400,243.41,5.37,6.03,254.8
Rch2A_RM228.8,564826,PF 5,500,258.95,5.7,6.42,271.07
Rch2A_RM228.8,564826,PF 6,600,277.66,6.41,6.74,290.81
Rch2A_RM228.8,564826,PF 7,700,295.11,6.83,7.2,309.15
Rch2A_RM228.8,564826,PF 8,800,305.26,7.08,7.72,320.06
Rch2A_RM228.8,564826,PF 9,900,317.92,7.33,8.28,333.53
Rch2A_RM228.8,564826,PF 10,1000,328.79,7.74,8.63,345.16
Rch2A_RM228.8,564826,PF 11,1100,337.23,8.04,9.06,354.33
Rch2A_RM228.8,564826,PF 12,1200,345.87,8.47,9.76,364.1
Rch2A_RM228.8,564826,PF 13,1300,352.28,8.7,10.88,371.85
Rch2A_RM228.8,564826,PF 14,1400,359.71,8.92,12.01,380.64
Rch2A_RM228.8,564826,PF 15,1500,368.4,9.15,12.79,390.34
Rch2A_RM228.8,564826,PF 16,1600,376.57,9.46,13.47,399.5
Rch2A_RM228.8,564826,PF 17,1700,383.99,9.93,14.36,408.28
Rch2A_RM228.8,564826,PF 18,1800,389.49,10.31,15.02,414.81
Rch2A_RM228.8,564826,PF 19,1900,396.18,10.85,15.8,422.83
Rch2A_RM228.8,564826,PF 20,2000,402.77,11.4,16.77,430.94
Rch2A_RM228.8,564826,PF 21,2100,408.91,11.92,17.69,438.52
Rch2A_RM228.8,564826,PF 22,2200,414.02,12.59,18.67,445.29
Rch2A_RM228.8,564826,PF 23,2300,418.65,13.49,19.82,451.97
Rch2A_RM228.8,564826,PF 24,2400,422.03,14.3,20.96,457.29
Rch2A_RM228.8,564826,PF 25,2500,425.34,14.91,21.9,462.15
Rch2A_RM228.8,564826,PF 26,2600,428.49,15.45,23.14,467.08
Rch2A_RM228.8,564826,PF 27,2700,431.18,16.11,24.59,471.89
Rch2A_RM228.8,564826,PF 28,2800,433.71,16.99,26.39,477.09
Rch2A_RM228.8,564826,PF 29,2900,436.27,18.12,27.88,482.28
Rch2A_RM228.8,564826,PF 30,3000,438.68,19.31,29.6,487.6
Rch2A_RM228.8,564826,PF 31,3100,441.3,20.4,31.49,493.19
Rch2A_RM228.8,564826,PF 32,3200,443.61,21.7,34.04,499.36
Rch2A_RM228.8,564826,PF 33,3300,445.74,23.17,37.1,506.01
Rch2A_RM228.8,564826,PF 34,3400,447.77,24.65,40.49,512.91
Rch2A_RM228.8,564826,PF 35,3500,449.63,26.34,44.04,520
Rch2A_RM228.8,564826,PF 36,3600,451.64,27.68,47.43,526.75
Rch2A_RM228.8,564826,PF 37,3700,454,29.03,50.55,533.58
Rch2A_RM228.8,564826,PF 38,3800,455.99,30.35,54.31,540.65
Rch2A_RM228.8,564826,PF 39,3900,457.77,31.74,58.54,548.06
Rch2A_RM228.8,564826,PF 40,4000,459.29,33.06,62.91,555.26
Rch2A_RM228.8,564826,PF 41,4100,460.7,34.79,67.02,562.5
Rch2A_RM228.8,564826,PF 42,4200,462.04,35.97,71.49,569.5
Rch2A_RM228.8,564826,PF 43,4300,463.33,37.08,75.7,576.11
Rch2A_RM228.8,564826,PF 44,4400,464.57,38.38,80.51,583.47
Rch2A_RM228.8,564826,PF 45,4500,465.97,39.76,86.36,592.09
,,,,,,,
Rch2A_RM228.8,564179,PF 1,100,166.73,3.71,3.8,174.24
Rch2A_RM228.8,564179,PF 2,200,198.73,4.51,4.11,207.35
Rch2A_RM228.8,564179,PF 3,300,220.67,5.02,4.73,230.42
Rch2A_RM228.8,564179,PF 4,400,240.13,5.37,5.3,250.79
Rch2A_RM228.8,564179,PF 5,500,255.51,5.7,5.67,266.87
Rch2A_RM228.8,564179,PF 6,600,274.15,6.41,5.95,286.51
Rch2A_RM228.8,564179,PF 7,700,291.58,6.83,6.38,304.79
Rch2A_RM228.8,564179,PF 8,800,301.7,7.08,6.88,315.66
Rch2A_RM228.8,564179,PF 9,900,314.34,7.33,7.43,329.1
Rch2A_RM228.8,564179,PF 10,1000,325.19,7.74,7.78,340.71
Rch2A_RM228.8,564179,PF 11,1100,333.61,8.04,8.19,349.84
Rch2A_RM228.8,564179,PF 12,1200,342.21,8.47,8.87,359.55
Rch2A_RM228.8,564179,PF 13,1300,348.51,8.7,9.94,367.15
Rch2A_RM228.8,564179,PF 14,1400,355.92,8.92,11.06,375.9
Rch2A_RM228.8,564179,PF 15,1500,364.59,9.15,11.81,385.55
Rch2A_RM228.8,564179,PF 16,1600,372.74,9.46,12.47,394.68
Rch2A_RM228.8,564179,PF 17,1700,380.09,9.93,13.35,403.36
Rch2A_RM228.8,564179,PF 18,1800,385.54,10.31,13.99,409.83
Rch2A_RM228.8,564179,PF 19,1900,392.19,10.85,14.76,417.8
Rch2A_RM228.8,564179,PF 20,2000,398.71,11.4,15.72,425.82
Rch2A_RM228.8,564179,PF 21,2100,404.77,11.92,16.62,433.31
Rch2A_RM228.8,564179,PF 22,2200,409.84,12.59,17.59,440.02
Rch2A_RM228.8,564179,PF 23,2300,414.45,13.49,18.72,446.66
Rch2A_RM228.8,564179,PF 24,2400,417.8,14.3,19.84,451.94
Rch2A_RM228.8,564179,PF 25,2500,421.08,14.91,20.77,456.75
Rch2A_RM228.8,564179,PF 26,2600,424.19,15.45,22,461.64
Rch2A_RM228.8,564179,PF 27,2700,426.8,16.11,23.41,466.32
Rch2A_RM228.8,564179,PF 28,2800,429.18,16.99,25.15,471.33
Rch2A_RM228.8,564179,PF 29,2900,431.67,18.12,26.61,476.4
Rch2A_RM228.8,564179,PF 30,3000,434,19.31,28.31,481.62
Rch2A_RM228.8,564179,PF 31,3100,436.53,20.4,30.17,487.09
Rch2A_RM228.8,564179,PF 32,3200,438.8,21.7,32.69,493.2
Rch2A_RM228.8,564179,PF 33,3300,440.92,23.17,35.71,499.8
Rch2A_RM228.8,564179,PF 34,3400,442.95,24.65,39.07,506.67
Rch2A_RM228.8,564179,PF 35,3500,444.8,26.34,42.6,513.73
Rch2A_RM228.8,564179,PF 36,3600,446.81,27.68,45.95,520.44
Rch2A_RM228.8,564179,PF 37,3700,449.16,29.03,49.03,527.22
Rch2A_RM228.8,564179,PF 38,3800,451.16,30.35,52.77,534.27
Rch2A_RM228.8,564179,PF 39,3900,452.94,31.74,56.97,541.65
Rch2A_RM228.8,564179,PF 40,4000,454.45,33.06,61.32,548.83
Rch2A_RM228.8,564179,PF 41,4100,455.86,34.79,65.41,556.05
Rch2A_RM228.8,564179,PF 42,4200,457.2,35.97,69.87,563.04
Rch2A_RM228.8,564179,PF 43,4300,458.49,37.07,74.07,569.63
Rch2A_RM228.8,564179,PF 44,4400,459.72,38.35,78.88,576.95
Rch2A_RM228.8,564179,PF 45,4500,461.13,39.69,84.7,585.52
,,,,,,,
Rch2A_RM228.8,563437,PF 1,100,164.01,3.71,3.8,171.52
Rch2A_RM228.8,563437,PF 2,200,195.52,4.51,4.11,204.14
Rch2A_RM228.8,563437,PF 3,300,217.28,5.02,4.73,227.03
Rch2A_RM228.8,563437,PF 4,400,236.26,5.37,5.3,246.93
Rch2A_RM228.8,563437,PF 5,500,251.34,5.7,5.67,262.7
Rch2A_RM228.8,563437,PF 6,600,269.88,6.41,5.95,282.24
Rch2A_RM228.8,563437,PF 7,700,287.27,6.83,6.38,300.48
Rch2A_RM228.8,563437,PF 8,800,297.29,7.08,6.88,311.26
Rch2A_RM228.8,563437,PF 9,900,309.84,7.33,7.43,324.6
Rch2A_RM228.8,563437,PF 10,1000,320.43,7.74,7.78,335.95
Rch2A_RM228.8,563437,PF 11,1100,328.72,8.04,8.19,344.95
Rch2A_RM228.8,563437,PF 12,1200,337.24,8.47,8.85,354.56
Rch2A_RM228.8,563437,PF 13,1300,343.43,8.7,9.9,362.02
Rch2A_RM228.8,563437,PF 14,1400,350.74,8.92,11.01,370.67
Rch2A_RM228.8,563437,PF 15,1500,359.4,9.15,11.75,380.3
Rch2A_RM228.8,563437,PF 16,1600,367.54,9.46,12.4,389.41
Rch2A_RM228.8,563437,PF 17,1700,374.87,9.93,13.27,398.08
Rch2A_RM228.8,563437,PF 18,1800,380.31,10.31,13.91,404.53
Rch2A_RM228.8,563437,PF 19,1900,386.95,10.85,14.67,412.48
Rch2A_RM228.8,563437,PF 20,2000,393.42,11.4,15.62,420.44
Rch2A_RM228.8,563437,PF 21,2100,399.42,11.92,16.52,427.86
Rch2A_RM228.8,563437,PF 22,2200,404.41,12.59,17.48,434.47
Rch2A_RM228.8,563437,PF 23,2300,408.87,13.49,18.6,440.97
Rch2A_RM228.8,563437,PF 24,2400,412.09,14.3,19.71,446.1
Rch2A_RM228.8,563437,PF 25,2500,415.25,14.91,20.63,450.79
Rch2A_RM228.8,563437,PF 26,2600,418.17,15.45,21.85,455.47
Rch2A_RM228.8,563437,PF 27,2700,420.67,16.11,23.25,460.03
Rch2A_RM228.8,563437,PF 28,2800,423,16.99,24.93,464.91
Rch2A_RM228.8,563437,PF 29,2900,425.44,18.12,26.36,469.92
Rch2A_RM228.8,563437,PF 30,3000,427.75,19.31,28.04,475.1
Rch2A_RM228.8,563437,PF 31,3100,430.25,20.4,29.88,480.54
Rch2A_RM228.8,563437,PF 32,3200,432.51,21.7,32.38,486.59
Rch2A_RM228.8,563437,PF 33,3300,434.6,23.17,35.38,493.15
Rch2A_RM228.8,563437,PF 34,3400,436.6,24.65,38.71,499.96
Rch2A_RM228.8,563437,PF 35,3500,438.42,26.34,42.21,506.97
Rch2A_RM228.8,563437,PF 36,3600,440.41,27.68,45.56,513.65
Rch2A_RM228.8,563437,PF 37,3700,442.75,29.03,48.63,520.41
Rch2A_RM228.8,563437,PF 38,3800,444.72,30.35,52.36,527.43
Rch2A_RM228.8,563437,PF 39,3900,446.5,31.74,56.54,534.78
Rch2A_RM228.8,563437,PF 40,4000,448.01,33.06,60.86,541.92
Rch2A_RM228.8,563437,PF 41,4100,449.41,34.79,64.94,549.14
Rch2A_RM228.8,563437,PF 42,4200,450.74,35.97,69.4,556.11
Rch2A_RM228.8,563437,PF 43,4300,452.03,37.05,73.59,562.68
Rch2A_RM228.8,563437,PF 44,4400,453.26,38.31,78.39,569.97
Rch2A_RM228.8,563437,PF 45,4500,454.66,39.62,84.19,578.47
,,,,,,,
Rch2A_RM228.8,562770,PF 1,100,161.23,3.71,3.8,168.74
Rch2A_RM228.8,562770,PF 2,200,192.37,4.51,4.11,200.99
Rch2A_RM228.8,562770,PF 3,300,214.06,5.02,4.73,223.81
Rch2A_RM228.8,562770,PF 4,400,233.01,5.37,5.3,243.67
Rch2A_RM228.8,562770,PF 5,500,247.95,5.7,5.67,259.31
Rch2A_RM228.8,562770,PF 6,600,266.45,6.41,5.95,278.81
Rch2A_RM228.8,562770,PF 7,700,283.8,6.83,6.38,297.02
Rch2A_RM228.8,562770,PF 8,800,293.72,7.08,6.88,307.69
Rch2A_RM228.8,562770,PF 9,900,306.19,7.33,7.43,320.96
Rch2A_RM228.8,562770,PF 10,1000,316.55,7.74,7.78,332.07
Rch2A_RM228.8,562770,PF 11,1100,324.67,8.04,8.19,340.9
Rch2A_RM228.8,562770,PF 12,1200,333.05,8.47,8.85,350.38
Rch2A_RM228.8,562770,PF 13,1300,339.08,8.7,9.9,357.67
Rch2A_RM228.8,562770,PF 14,1400,346.2,8.92,11.01,366.13
Rch2A_RM228.8,562770,PF 15,1500,354.78,9.15,11.75,375.68
Rch2A_RM228.8,562770,PF 16,1600,362.88,9.46,12.4,384.75
Rch2A_RM228.8,562770,PF 17,1700,370.18,9.93,13.27,393.39
Rch2A_RM228.8,562770,PF 18,1800,375.59,10.27,13.91,399.77
Rch2A_RM228.8,562770,PF 19,1900,382.19,10.73,14.67,407.6
Rch2A_RM228.8,562770,PF 20,2000,388.58,11.21,15.62,415.41
Rch2A_RM228.8,562770,PF 21,2100,394.48,11.68,16.52,422.68
Rch2A_RM228.8,562770,PF 22,2200,399.4,12.32,17.48,429.19
Rch2A_RM228.8,562770,PF 23,2300,403.73,13.2,18.6,435.53
Rch2A_RM228.8,562770,PF 24,2400,406.83,13.96,19.71,440.5
Rch2A_RM228.8,562770,PF 25,2500,409.88,14.55,20.63,445.06
Rch2A_RM228.8,562770,PF 26,2600,412.63,15.08,21.85,449.56
Rch2A_RM228.8,562770,PF 27,2700,415.04,15.72,23.25,454
Rch2A_RM228.8,562770,PF 28,2800,417.3,16.54,24.93,458.77
Rch2A_RM228.8,562770,PF 29,2900,419.71,17.64,26.36,463.7
Rch2A_RM228.8,562770,PF 30,3000,422,18.8,28.04,468.84
Rch2A_RM228.8,562770,PF 31,3100,424.48,19.87,29.88,474.23
Rch2A_RM228.8,562770,PF 32,3200,426.72,21.1,32.38,480.2
Rch2A_RM228.8,562770,PF 33,3300,428.79,22.52,35.38,486.69
Rch2A_RM228.8,562770,PF 34,3400,430.77,23.96,38.71,493.43
Rch2A_RM228.8,562770,PF 35,3500,432.56,25.63,42.21,500.39
Rch2A_RM228.8,562770,PF 36,3600,434.53,26.95,45.56,507.04
Rch2A_RM228.8,562770,PF 37,3700,436.86,28.27,48.63,513.77
Rch2A_RM228.8,562770,PF 38,3800,438.82,29.53,52.36,520.71
Rch2A_RM228.8,562770,PF 39,3900,440.59,30.88,56.54,528
Rch2A_RM228.8,562770,PF 40,4000,442.1,32.14,60.86,535.09
Rch2A_RM228.8,562770,PF 41,4100,443.49,33.8,64.94,542.24
Rch2A_RM228.8,562770,PF 42,4200,444.82,34.97,69.4,549.19
Rch2A_RM228.8,562770,PF 43,4300,446.11,36.03,73.59,555.73
Rch2A_RM228.8,562770,PF 44,4400,447.34,37.27,78.39,563
Rch2A_RM228.8,562770,PF 45,4500,448.74,38.55,84.19,571.48
,,,,,,,
Rch2A_RM228.8,562161,PF 1,100,158.36,3.71,3.8,165.87
Rch2A_RM228.8,562161,PF 2,200,189.24,4.51,4.11,197.85
Rch2A_RM228.8,562161,PF 3,300,210.82,5.02,4.73,220.57
Rch2A_RM228.8,562161,PF 4,400,229.73,5.37,5.3,240.4
Rch2A_RM228.8,562161,PF 5,500,244.65,5.7,5.67,256.02
Rch2A_RM228.8,562161,PF 6,600,263.14,6.41,5.95,275.5
Rch2A_RM228.8,562161,PF 7,700,280.48,6.83,6.38,293.69
Rch2A_RM228.8,562161,PF 8,800,290.37,7.08,6.88,304.34
Rch2A_RM228.8,562161,PF 9,900,302.83,7.33,7.43,317.59
Rch2A_RM228.8,562161,PF 10,1000,313.18,7.74,7.78,328.7
Rch2A_RM228.8,562161,PF 11,1100,321.23,8.04,8.19,337.46
Rch2A_RM228.8,562161,PF 12,1200,329.55,8.47,8.85,346.88
Rch2A_RM228.8,562161,PF 13,1300,335.53,8.7,9.9,354.12
Rch2A_RM228.8,562161,PF 14,1400,342.54,8.92,11.01,362.46
Rch2A_RM228.8,562161,PF 15,1500,351.04,9.15,11.75,371.94
Rch2A_RM228.8,562161,PF 16,1600,359.11,9.46,12.4,380.97
Rch2A_RM228.8,562161,PF 17,1700,366.39,9.93,13.27,389.59
Rch2A_RM228.8,562161,PF 18,1800,371.77,10.23,13.91,395.91
Rch2A_RM228.8,562161,PF 19,1900,378.35,10.6,14.67,403.62
Rch2A_RM228.8,562161,PF 20,2000,384.69,11.02,15.62,411.33
Rch2A_RM228.8,562161,PF 21,2100,390.56,11.44,16.52,418.52
Rch2A_RM228.8,562161,PF 22,2200,395.47,12.05,17.48,424.99
Rch2A_RM228.8,562161,PF 23,2300,399.8,12.9,18.6,431.29
Rch2A_RM228.8,562161,PF 24,2400,402.89,13.62,19.71,436.22
Rch2A_RM228.8,562161,PF 25,2500,405.93,14.18,20.63,440.75
Rch2A_RM228.8,562161,PF 26,2600,408.68,14.7,21.85,445.23
Rch2A_RM228.8,562161,PF 27,2700,411.08,15.31,23.25,449.64
Rch2A_RM228.8,562161,PF 28,2800,413.34,16.08,24.93,454.35
Rch2A_RM228.8,562161,PF 29,2900,415.74,17.14,26.36,459.25
Rch2A_RM228.8,562161,PF 30,3000,418.03,18.28,28.04,464.35
Rch2A_RM228.8,562161,PF 31,3100,420.52,19.32,29.88,469.72
Rch2A_RM228.8,562161,PF 32,3200,422.75,20.49,32.38,475.62
Rch2A_RM228.8,562161,PF 33,3300,424.82,21.86,35.38,482.06
Rch2A_RM228.8,562161,PF 34,3400,426.8,23.25,38.71,488.76
Rch2A_RM228.8,562161,PF 35,3500,428.58,24.9,42.21,495.7
Rch2A_RM228.8,562161,PF 36,3600,430.56,26.19,45.56,502.31
Rch2A_RM228.8,562161,PF 37,3700,432.89,27.49,48.63,509.01
Rch2A_RM228.8,562161,PF 38,3800,434.85,28.69,52.36,515.9
Rch2A_RM228.8,562161,PF 39,3900,436.61,29.98,56.54,523.13
Rch2A_RM228.8,562161,PF 40,4000,438.12,31.17,60.86,530.15
Rch2A_RM228.8,562161,PF 41,4100,439.52,32.75,64.94,537.21
Rch2A_RM228.8,562161,PF 42,4200,440.85,33.85,69.4,544.09
Rch2A_RM228.8,562161,PF 43,4300,442.13,34.86,73.59,550.59
Rch2A_RM228.8,562161,PF 44,4400,443.36,36.03,78.39,557.78
Rch2A_RM228.8,562161,PF 45,4500,444.76,37.22,84.19,566.17
,,,,,,,
Rch2A_RM228.8,561505,PF 1,100,155.61,3.71,3.8,163.12
Rch2A_RM228.8,561505,PF 2,200,186.05,4.51,4.11,194.67
Rch2A_RM228.8,561505,PF 3,300,207.42,5.02,4.73,217.17
Rch2A_RM228.8,561505,PF 4,400,226.04,5.37,5.3,236.71
Rch2A_RM228.8,561505,PF 5,500,240.86,5.7,5.67,252.22
Rch2A_RM228.8,561505,PF 6,600,259.23,6.41,5.95,271.59
Rch2A_RM228.8,561505,PF 7,700,276.49,6.83,6.38,289.71
Rch2A_RM228.8,561505,PF 8,800,286.33,7.08,6.88,300.3
Rch2A_RM228.8,561505,PF 9,900,298.75,7.33,7.43,313.51
Rch2A_RM228.8,561505,PF 10,1000,308.89,7.74,7.78,324.4
Rch2A_RM228.8,561505,PF 11,1100,316.81,8.04,8.19,333.04
Rch2A_RM228.8,561505,PF 12,1200,325.08,8.47,8.85,342.41
Rch2A_RM228.8,561505,PF 13,1300,331.03,8.7,9.9,349.62
Rch2A_RM228.8,561505,PF 14,1400,338,8.92,11.01,357.93
Rch2A_RM228.8,561505,PF 15,1500,346.47,9.15,11.75,367.36
Rch2A_RM228.8,561505,PF 16,1600,354.47,9.46,12.4,376.33
Rch2A_RM228.8,561505,PF 17,1700,361.71,9.93,13.27,384.91
Rch2A_RM228.8,561505,PF 18,1800,367.06,10.23,13.91,391.2
Rch2A_RM228.8,561505,PF 19,1900,373.6,10.6,14.67,398.87
Rch2A_RM228.8,561505,PF 20,2000,379.91,11.02,15.62,406.55
Rch2A_RM228.8,561505,PF 21,2100,385.76,11.44,16.52,413.72
Rch2A_RM228.8,561505,PF 22,2200,390.64,12.04,17.48,420.16
Rch2A_RM228.8,561505,PF 23,2300,394.95,12.89,18.6,426.44
Rch2A_RM228.8,561505,PF 24,2400,398.04,13.61,19.71,431.36
Rch2A_RM228.8,561505,PF 25,2500,401.08,14.17,20.63,435.88
Rch2A_RM228.8,561505,PF 26,2600,403.82,14.69,21.85,440.36
Rch2A_RM228.8,561505,PF 27,2700,406.22,15.3,23.25,444.76
Rch2A_RM228.8,561505,PF 28,2800,408.48,16.07,24.93,449.47
Rch2A_RM228.8,561505,PF 29,2900,410.87,17.13,26.36,454.36
Rch2A_RM228.8,561505,PF 30,3000,413.16,18.26,28.04,459.46
Rch2A_RM228.8,561505,PF 31,3100,415.64,19.28,29.88,464.81
Rch2A_RM228.8,561505,PF 32,3200,417.87,20.42,32.38,470.67
Rch2A_RM228.8,561505,PF 33,3300,419.94,21.73,35.38,477.05
Rch2A_RM228.8,561505,PF 34,3400,421.91,23.06,38.71,483.67
Rch2A_RM228.8,561505,PF 35,3500,423.7,24.61,42.21,490.52
