Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch1_Simplified,609105,PF 43,4300,122.64,136.82,95.79,355.25
Rch1_Simplified,609105,PF 44,4400,122.66,138.6,97.61,358.87
Rch1_Simplified,609105,PF 45,4500,122.66,140.33,99.37,362.36
,,,,,,,
Rch1_Simplified,608810,PF 1,100,66.62,5.36,5.48,77.47
Rch1_Simplified,608810,PF 2,200,72.93,7.46,6.84,87.24
Rch1_Simplified,608810,PF 3,300,79.17,9.22,8.15,96.54
Rch1_Simplified,608810,PF 4,400,83.27,10.74,9.39,103.4
Rch1_Simplified,608810,PF 5,500,86.58,13.71,10.92,111.22
Rch1_Simplified,608810,PF 6,600,91.15,17.57,12.76,121.47
Rch1_Simplified,608810,PF 7,700,95.56,22.75,14.61,132.92
Rch1_Simplified,608810,PF 8,800,99.38,28,18.01,145.39
Rch1_Simplified,608810,PF 9,900,102.43,32.54,21.43,156.4
Rch1_Simplified,608810,PF 10,1000,105.61,37.54,24.95,168.1
Rch1_Simplified,608810,PF 11,1100,109.11,42.04,27.84,178.99
Rch1_Simplified,608810,PF 12,1200,112.41,48.44,31.1,191.95
Rch1_Simplified,608810,PF 13,1300,114.1,52.35,33.8,200.26
Rch1_Simplified,608810,PF 14,1400,115.17,56.51,35.88,207.56
Rch1_Simplified,608810,PF 15,1500,116.28,60.34,38.12,214.73
Rch1_Simplified,608810,PF 16,1600,117.09,63.49,40.54,221.12
Rch1_Simplified,608810,PF 17,1700,117.84,66.74,42.95,227.53
Rch1_Simplified,608810,PF 18,1800,118.41,70.41,45.76,234.58
Rch1_Simplified,608810,PF 19,1900,118.88,73.91,48.4,241.18
Rch1_Simplified,608810,PF 20,2000,119.25,76.95,50.93,247.12
Rch1_Simplified,608810,PF 21,2100,119.6,80.06,53.18,252.84
Rch1_Simplified,608810,PF 22,2200,119.85,82.9,55.09,257.84
Rch1_Simplified,608810,PF 23,2300,120.05,86.15,57.43,263.64
Rch1_Simplified,608810,PF 24,2400,120.24,88.92,59.79,268.95
Rch1_Simplified,608810,PF 25,2500,120.43,91.82,61.95,274.21
Rch1_Simplified,608810,PF 26,2600,120.6,94.41,64.05,279.06
Rch1_Simplified,608810,PF 27,2700,120.76,96.91,66.3,283.96
Rch1_Simplified,608810,PF 28,2800,120.87,99.63,68.05,288.55
Rch1_Simplified,608810,PF 29,2900,120.96,102.46,69.62,293.05
Rch1_Simplified,608810,PF 30,3000,121.04,105.1,71.37,297.51
Rch1_Simplified,608810,PF 31,3100,121.15,107.75,73.04,301.95
Rch1_Simplified,608810,PF 32,3200,121.24,109.97,74.89,306.09
Rch1_Simplified,608810,PF 33,3300,121.29,112.85,76.68,310.81
Rch1_Simplified,608810,PF 34,3400,121.32,115.53,78.55,315.4
Rch1_Simplified,608810,PF 35,3500,121.35,118.26,80.44,320.05
Rch1_Simplified,608810,PF 36,3600,121.38,120.8,82.16,324.33
Rch1_Simplified,608810,PF 37,3700,121.4,123.4,83.84,328.64
Rch1_Simplified,608810,PF 38,3800,121.43,125.89,85.56,332.88
Rch1_Simplified,608810,PF 39,3900,121.46,128.15,87.21,336.82
Rch1_Simplified,608810,PF 40,4000,121.48,130.11,89.33,340.92
Rch1_Simplified,608810,PF 41,4100,121.5,132.38,91.23,345.11
Rch1_Simplified,608810,PF 42,4200,121.52,134.43,93.15,349.1
Rch1_Simplified,608810,PF 43,4300,121.54,136.09,95.2,352.83
Rch1_Simplified,608810,PF 44,4400,121.55,137.83,97.01,356.39
Rch1_Simplified,608810,PF 45,4500,121.56,139.47,98.78,359.8
,,,,,,,
Rch1_Simplified,608435,PF 1,100,66.12,5.36,5.48,76.96
Rch1_Simplified,608435,PF 2,200,72.23,7.46,6.84,86.53
Rch1_Simplified,608435,PF 3,300,78.29,9.22,8.15,95.65
Rch1_Simplified,608435,PF 4,400,82.31,10.74,9.39,102.44
Rch1_Simplified,608435,PF 5,500,85.54,13.71,10.92,110.18
Rch1_Simplified,608435,PF 6,600,89.96,17.57,12.76,120.28
Rch1_Simplified,608435,PF 7,700,94.15,22.75,14.53,131.43
Rch1_Simplified,608435,PF 8,800,97.88,28,17.87,143.76
Rch1_Simplified,608435,PF 9,900,100.88,32.54,21.21,154.63
Rch1_Simplified,608435,PF 10,1000,103.99,37.54,24.63,166.17
Rch1_Simplified,608435,PF 11,1100,107.46,42.04,27.45,176.95
Rch1_Simplified,608435,PF 12,1200,110.74,48.44,30.59,189.77
Rch1_Simplified,608435,PF 13,1300,112.42,52.35,33.2,197.97
Rch1_Simplified,608435,PF 14,1400,113.48,56.51,35.24,205.23
Rch1_Simplified,608435,PF 15,1500,114.58,60.34,37.4,212.32
Rch1_Simplified,608435,PF 16,1600,115.39,63.49,39.77,218.66
Rch1_Simplified,608435,PF 17,1700,116.13,66.73,42.14,225
Rch1_Simplified,608435,PF 18,1800,116.7,70.4,44.89,231.99
Rch1_Simplified,608435,PF 19,1900,117.17,73.89,47.48,238.54
Rch1_Simplified,608435,PF 20,2000,117.54,76.93,49.93,244.4
Rch1_Simplified,608435,PF 21,2100,117.89,80.04,52.11,250.04
Rch1_Simplified,608435,PF 22,2200,118.14,82.87,53.97,254.99
Rch1_Simplified,608435,PF 23,2300,118.35,86.12,56.28,260.75
Rch1_Simplified,608435,PF 24,2400,118.53,88.89,58.62,266.04
Rch1_Simplified,608435,PF 25,2500,118.73,91.78,60.77,271.28
Rch1_Simplified,608435,PF 26,2600,118.89,94.36,62.86,276.11
Rch1_Simplified,608435,PF 27,2700,119.05,96.86,65.09,280.99
Rch1_Simplified,608435,PF 28,2800,119.16,99.58,66.83,285.57
Rch1_Simplified,608435,PF 29,2900,119.26,102.39,68.4,290.05
Rch1_Simplified,608435,PF 30,3000,119.34,105.02,70.14,294.5
Rch1_Simplified,608435,PF 31,3100,119.44,107.66,71.81,298.92
Rch1_Simplified,608435,PF 32,3200,119.53,109.87,73.65,303.05
Rch1_Simplified,608435,PF 33,3300,119.58,112.73,75.43,307.75
Rch1_Simplified,608435,PF 34,3400,119.61,115.35,77.3,312.26
Rch1_Simplified,608435,PF 35,3500,119.64,118.06,79.19,316.89
Rch1_Simplified,608435,PF 36,3600,119.67,120.58,80.9,321.14
Rch1_Simplified,608435,PF 37,3700,119.7,123.16,82.58,325.43
Rch1_Simplified,608435,PF 38,3800,119.72,125.64,84.29,329.65
Rch1_Simplified,608435,PF 39,3900,119.75,127.9,85.93,333.58
Rch1_Simplified,608435,PF 40,4000,119.77,129.85,88.05,337.67
Rch1_Simplified,608435,PF 41,4100,119.79,132.12,89.93,341.85
Rch1_Simplified,608435,PF 42,4200,119.81,134.17,91.85,345.83
Rch1_Simplified,608435,PF 43,4300,119.83,135.82,93.9,349.55
Rch1_Simplified,608435,PF 44,4400,119.84,137.55,95.7,353.1
Rch1_Simplified,608435,PF 45,4500,119.85,139.17,97.46,356.47
,,,,,,,
Rch1_Simplified,608020,PF 1,100,64.93,5.36,5.48,75.77
Rch1_Simplified,608020,PF 2,200,70.95,7.46,6.8,85.22
Rch1_Simplified,608020,PF 3,300,76.82,9.22,8.06,94.1
Rch1_Simplified,608020,PF 4,400,80.78,10.74,9.27,100.78
Rch1_Simplified,608020,PF 5,500,83.96,13.71,10.78,108.46
Rch1_Simplified,608020,PF 6,600,88.33,17.57,12.57,118.47
Rch1_Simplified,608020,PF 7,700,92.48,22.75,14.26,129.49
Rch1_Simplified,608020,PF 8,800,96.18,28,17.4,141.59
Rch1_Simplified,608020,PF 9,900,99.16,32.54,20.51,152.21
Rch1_Simplified,608020,PF 10,1000,102.25,37.54,23.76,163.56
Rch1_Simplified,608020,PF 11,1100,105.71,42.04,26.48,174.23
Rch1_Simplified,608020,PF 12,1200,108.97,48.44,29.53,186.94
Rch1_Simplified,608020,PF 13,1300,110.64,52.35,32.05,195.04
Rch1_Simplified,608020,PF 14,1400,111.68,56.51,34.02,202.21
Rch1_Simplified,608020,PF 15,1500,112.77,60.34,36.07,209.19
Rch1_Simplified,608020,PF 16,1600,113.57,63.49,38.36,215.42
Rch1_Simplified,608020,PF 17,1700,114.31,66.72,40.64,221.68
Rch1_Simplified,608020,PF 18,1800,114.88,70.38,43.3,228.56
Rch1_Simplified,608020,PF 19,1900,115.34,73.87,45.8,235.02
Rch1_Simplified,608020,PF 20,2000,115.71,76.91,48.14,240.76
Rch1_Simplified,608020,PF 21,2100,116.06,80.01,50.22,246.29
Rch1_Simplified,608020,PF 22,2200,116.31,82.84,52.02,251.18
Rch1_Simplified,608020,PF 23,2300,116.52,86.08,54.27,256.88
Rch1_Simplified,608020,PF 24,2400,116.71,88.85,56.56,262.11
Rch1_Simplified,608020,PF 25,2500,116.9,91.74,58.68,267.31
Rch1_Simplified,608020,PF 26,2600,117.06,94.32,60.74,272.12
Rch1_Simplified,608020,PF 27,2700,117.22,96.81,62.95,276.98
Rch1_Simplified,608020,PF 28,2800,117.34,99.52,64.68,281.54
Rch1_Simplified,608020,PF 29,2900,117.43,102.33,66.24,286
Rch1_Simplified,608020,PF 30,3000,117.51,104.96,67.97,290.44
Rch1_Simplified,608020,PF 31,3100,117.62,107.6,69.62,294.84
Rch1_Simplified,608020,PF 32,3200,117.7,109.8,71.44,298.95
Rch1_Simplified,608020,PF 33,3300,117.75,112.67,73.21,303.63
Rch1_Simplified,608020,PF 34,3400,117.79,115.28,75.06,308.13
Rch1_Simplified,608020,PF 35,3500,117.82,117.99,76.91,312.71
Rch1_Simplified,608020,PF 36,3600,117.84,120.5,78.59,316.94
Rch1_Simplified,608020,PF 37,3700,117.87,123.09,80.25,321.21
Rch1_Simplified,608020,PF 38,3800,117.9,125.56,81.94,325.4
Rch1_Simplified,608020,PF 39,3900,117.93,127.82,83.56,329.31
Rch1_Simplified,608020,PF 40,4000,117.95,129.77,85.66,333.37
Rch1_Simplified,608020,PF 41,4100,117.97,132.03,87.53,337.53
Rch1_Simplified,608020,PF 42,4200,117.98,134.08,89.43,341.49
Rch1_Simplified,608020,PF 43,4300,118,135.73,91.45,345.18
Rch1_Simplified,608020,PF 44,4400,118.02,137.46,93.23,348.71
Rch1_Simplified,608020,PF 45,4500,118.02,139.07,94.96,352.06
,,,,,,,
Rch1_Simplified,607664,PF 1,100,64.06,5.36,5.48,74.9
Rch1_Simplified,607664,PF 2,200,70.04,7.46,6.75,84.25
Rch1_Simplified,607664,PF 3,300,75.87,9.22,7.81,92.9
Rch1_Simplified,607664,PF 4,400,79.78,10.74,8.79,99.31
Rch1_Simplified,607664,PF 5,500,82.93,13.71,10.14,106.79
Rch1_Simplified,607664,PF 6,600,87.22,17.57,11.72,116.51
Rch1_Simplified,607664,PF 7,700,91.28,22.75,13.31,127.34
Rch1_Simplified,607664,PF 8,800,94.95,28,16.29,139.23
Rch1_Simplified,607664,PF 9,900,97.87,32.53,19.23,149.63
Rch1_Simplified,607664,PF 10,1000,100.79,37.53,22.35,160.67
Rch1_Simplified,607664,PF 11,1100,104.07,42.03,25,171.11
Rch1_Simplified,607664,PF 12,1200,107.27,48.43,28.02,183.72
Rch1_Simplified,607664,PF 13,1300,108.93,52.34,30.51,191.78
Rch1_Simplified,607664,PF 14,1400,109.97,56.5,32.44,198.9
Rch1_Simplified,607664,PF 15,1500,111.05,60.32,34.47,205.83
Rch1_Simplified,607664,PF 16,1600,111.84,63.47,36.68,211.99
Rch1_Simplified,607664,PF 17,1700,112.57,66.7,38.92,218.19
Rch1_Simplified,607664,PF 18,1800,113.13,70.35,41.55,225.03
Rch1_Simplified,607664,PF 19,1900,113.59,73.84,44.01,231.44
Rch1_Simplified,607664,PF 20,2000,113.96,76.87,46.32,237.14
Rch1_Simplified,607664,PF 21,2100,114.3,79.97,48.37,242.63
Rch1_Simplified,607664,PF 22,2200,114.55,82.79,50.14,247.48
Rch1_Simplified,607664,PF 23,2300,114.76,86.03,52.36,253.15
Rch1_Simplified,607664,PF 24,2400,114.94,88.79,54.62,258.35
Rch1_Simplified,607664,PF 25,2500,115.14,91.68,56.72,263.53
Rch1_Simplified,607664,PF 26,2600,115.3,94.26,58.77,268.33
Rch1_Simplified,607664,PF 27,2700,115.46,96.74,60.98,273.18
Rch1_Simplified,607664,PF 28,2800,115.57,99.46,62.7,277.73
Rch1_Simplified,607664,PF 29,2900,115.67,102.26,64.25,282.18
Rch1_Simplified,607664,PF 30,3000,115.75,104.89,65.97,286.61
Rch1_Simplified,607664,PF 31,3100,115.85,107.53,67.62,291
Rch1_Simplified,607664,PF 32,3200,115.94,109.73,69.43,295.1
Rch1_Simplified,607664,PF 33,3300,115.99,112.59,71.19,299.77
Rch1_Simplified,607664,PF 34,3400,116.02,115.2,73.03,304.25
Rch1_Simplified,607664,PF 35,3500,116.05,117.91,74.85,308.81
Rch1_Simplified,607664,PF 36,3600,116.08,120.42,76.52,313.02
Rch1_Simplified,607664,PF 37,3700,116.11,123,78.17,317.28
Rch1_Simplified,607664,PF 38,3800,116.14,125.47,79.85,321.46
Rch1_Simplified,607664,PF 39,3900,116.16,127.73,81.46,325.35
Rch1_Simplified,607664,PF 40,4000,116.18,129.67,83.54,329.4
Rch1_Simplified,607664,PF 41,4100,116.2,131.94,85.4,333.54
Rch1_Simplified,607664,PF 42,4200,116.22,133.98,87.28,337.48
Rch1_Simplified,607664,PF 43,4300,116.24,135.63,89.28,341.15
Rch1_Simplified,607664,PF 44,4400,116.25,137.35,91.05,344.65
Rch1_Simplified,607664,PF 45,4500,116.26,138.97,92.76,347.99
,,,,,,,
Rch1_Simplified,607252,PF 1,100,63.49,5.36,4.27,73.12
Rch1_Simplified,607252,PF 2,200,69.38,7.46,5.49,82.33
Rch1_Simplified,607252,PF 3,300,75.12,9.22,6.3,90.64
Rch1_Simplified,607252,PF 4,400,78.95,10.74,6.98,96.66
Rch1_Simplified,607252,PF 5,500,82,13.71,8.11,103.82
Rch1_Simplified,607252,PF 6,600,86.14,17.57,9.44,113.15
Rch1_Simplified,607252,PF 7,700,90.08,22.74,10.94,123.76
Rch1_Simplified,607252,PF 8,800,93.66,27.99,13.85,135.5
Rch1_Simplified,607252,PF 9,900,96.48,32.52,16.74,145.75
Rch1_Simplified,607252,PF 10,1000,99.17,37.52,19.79,156.48
Rch1_Simplified,607252,PF 11,1100,102.15,42.02,22.41,166.58
Rch1_Simplified,607252,PF 12,1200,105.27,48.41,25.4,179.09
Rch1_Simplified,607252,PF 13,1300,106.89,52.32,27.88,187.1
Rch1_Simplified,607252,PF 14,1400,107.89,56.48,29.8,194.17
Rch1_Simplified,607252,PF 15,1500,108.94,60.3,31.81,201.06
Rch1_Simplified,607252,PF 16,1600,109.7,63.45,33.97,207.12
Rch1_Simplified,607252,PF 17,1700,110.4,66.68,36.2,213.27
Rch1_Simplified,607252,PF 18,1800,110.94,70.33,38.81,220.08
Rch1_Simplified,607252,PF 19,1900,111.39,73.81,41.24,226.45
Rch1_Simplified,607252,PF 20,2000,111.75,76.84,43.53,232.11
Rch1_Simplified,607252,PF 21,2100,112.08,79.93,45.55,237.57
Rch1_Simplified,607252,PF 22,2200,112.33,82.74,47.3,242.37
Rch1_Simplified,607252,PF 23,2300,112.53,85.97,49.49,247.99
Rch1_Simplified,607252,PF 24,2400,112.72,88.73,51.73,253.17
Rch1_Simplified,607252,PF 25,2500,112.91,91.61,53.83,258.35
Rch1_Simplified,607252,PF 26,2600,113.07,94.18,55.88,263.13
Rch1_Simplified,607252,PF 27,2700,113.23,96.67,58.07,267.97
Rch1_Simplified,607252,PF 28,2800,113.34,99.38,59.79,272.51
Rch1_Simplified,607252,PF 29,2900,113.43,102.18,61.34,276.95
Rch1_Simplified,607252,PF 30,3000,113.51,104.8,63.06,281.37
Rch1_Simplified,607252,PF 31,3100,113.61,107.44,64.7,285.76
Rch1_Simplified,607252,PF 32,3200,113.7,109.63,66.51,289.84
Rch1_Simplified,607252,PF 33,3300,113.75,112.5,68.26,294.51
Rch1_Simplified,607252,PF 34,3400,113.78,115.1,70.1,298.98
Rch1_Simplified,607252,PF 35,3500,113.81,117.81,71.91,303.52
Rch1_Simplified,607252,PF 36,3600,113.83,120.31,73.58,307.73
Rch1_Simplified,607252,PF 37,3700,113.86,122.89,75.22,311.97
Rch1_Simplified,607252,PF 38,3800,113.89,125.36,76.89,316.14
Rch1_Simplified,607252,PF 39,3900,113.91,127.62,78.49,320.02
Rch1_Simplified,607252,PF 40,4000,113.93,129.56,80.57,324.05
Rch1_Simplified,607252,PF 41,4100,113.95,131.82,82.41,328.17
Rch1_Simplified,607252,PF 42,4200,113.97,133.86,84.27,332.1
Rch1_Simplified,607252,PF 43,4300,113.98,135.5,86.24,335.72
Rch1_Simplified,607252,PF 44,4400,113.99,137.22,87.97,339.19
Rch1_Simplified,607252,PF 45,4500,114,138.83,89.67,342.5
,,,,,,,
Rch1_Simplified,606826,PF 1,100,62.79,5.36,1.67,69.82
Rch1_Simplified,606826,PF 2,200,68.53,7.46,2.68,78.68
Rch1_Simplified,606826,PF 3,300,74.18,9.22,3.44,86.84
Rch1_Simplified,606826,PF 4,400,77.91,10.74,4.09,92.74
Rch1_Simplified,606826,PF 5,500,80.82,13.71,5.19,99.73
Rch1_Simplified,606826,PF 6,600,84.84,17.57,6.5,108.91
Rch1_Simplified,606826,PF 7,700,88.63,22.74,7.98,119.35
Rch1_Simplified,606826,PF 8,800,92.1,27.99,10.88,130.96
Rch1_Simplified,606826,PF 9,900,94.84,32.52,13.76,141.12
Rch1_Simplified,606826,PF 10,1000,97.46,37.52,16.79,151.78
Rch1_Simplified,606826,PF 11,1100,100.32,42.02,19.39,161.73
Rch1_Simplified,606826,PF 12,1200,103.4,48.41,22.35,174.16
Rch1_Simplified,606826,PF 13,1300,104.98,52.32,24.81,182.11
Rch1_Simplified,606826,PF 14,1400,105.93,56.48,26.71,189.12
Rch1_Simplified,606826,PF 15,1500,106.94,60.3,28.71,195.96
Rch1_Simplified,606826,PF 16,1600,107.67,63.45,30.86,201.98
Rch1_Simplified,606826,PF 17,1700,108.34,66.68,33.06,208.07
Rch1_Simplified,606826,PF 18,1800,108.87,70.33,35.64,214.84
Rch1_Simplified,606826,PF 19,1900,109.31,73.81,38.05,221.16
Rch1_Simplified,606826,PF 20,2000,109.66,76.83,40.31,226.8
Rch1_Simplified,606826,PF 21,2100,109.99,79.92,42.32,232.23
Rch1_Simplified,606826,PF 22,2200,110.23,82.71,44.05,236.99
Rch1_Simplified,606826,PF 23,2300,110.43,85.93,46.23,242.58
Rch1_Simplified,606826,PF 24,2400,110.61,88.68,48.45,247.74
Rch1_Simplified,606826,PF 25,2500,110.8,91.56,50.52,252.88
Rch1_Simplified,606826,PF 26,2600,110.95,94.13,52.54,257.62
Rch1_Simplified,606826,PF 27,2700,111.11,96.61,54.69,262.4
Rch1_Simplified,606826,PF 28,2800,111.22,99.31,56.38,266.91
Rch1_Simplified,606826,PF 29,2900,111.31,102.12,57.91,271.33
Rch1_Simplified,606826,PF 30,3000,111.39,104.73,59.62,275.74
Rch1_Simplified,606826,PF 31,3100,111.49,107.37,61.26,280.12
Rch1_Simplified,606826,PF 32,3200,111.57,109.56,63.07,284.2
Rch1_Simplified,606826,PF 33,3300,111.62,112.42,64.82,288.85
Rch1_Simplified,606826,PF 34,3400,111.65,115.02,66.65,293.32
Rch1_Simplified,606826,PF 35,3500,111.68,117.72,68.46,297.85
Rch1_Simplified,606826,PF 36,3600,111.7,120.22,70.12,302.05
Rch1_Simplified,606826,PF 37,3700,111.72,122.8,71.76,306.28
Rch1_Simplified,606826,PF 38,3800,111.75,125.27,73.43,310.44
Rch1_Simplified,606826,PF 39,3900,111.77,127.51,75.02,314.31
Rch1_Simplified,606826,PF 40,4000,111.79,129.45,77.09,318.33
Rch1_Simplified,606826,PF 41,4100,111.81,131.71,78.92,322.43
Rch1_Simplified,606826,PF 42,4200,111.82,133.75,80.78,326.34
Rch1_Simplified,606826,PF 43,4300,111.83,135.38,82.72,329.93
Rch1_Simplified,606826,PF 44,4400,111.85,137.1,84.44,333.39
Rch1_Simplified,606826,PF 45,4500,111.85,138.7,86.13,336.69
,,,,,,,
Rch1_Simplified,606391,PF 1,100,61.99,5.36,0.17,67.52
Rch1_Simplified,606391,PF 2,200,67.58,7.46,1.01,76.06
Rch1_Simplified,606391,PF 3,300,72.92,9.22,1.74,83.88
Rch1_Simplified,606391,PF 4,400,76.62,10.74,2.36,89.71
Rch1_Simplified,606391,PF 5,500,79.44,13.71,3.45,96.6
Rch1_Simplified,606391,PF 6,600,83.4,17.57,4.73,105.69
Rch1_Simplified,606391,PF 7,700,87.02,22.74,6.14,115.9
Rch1_Simplified,606391,PF 8,800,90.41,27.99,8.91,127.31
Rch1_Simplified,606391,PF 9,900,93.11,32.52,11.75,137.37
Rch1_Simplified,606391,PF 10,1000,95.69,37.52,14.61,147.83
Rch1_Simplified,606391,PF 11,1100,98.52,42.02,17.05,157.59
Rch1_Simplified,606391,PF 12,1200,101.57,48.41,19.83,169.81
Rch1_Simplified,606391,PF 13,1300,103.12,52.32,22.19,177.64
Rch1_Simplified,606391,PF 14,1400,104.05,56.48,24.05,184.58
Rch1_Simplified,606391,PF 15,1500,105.04,60.3,26.03,191.37
Rch1_Simplified,606391,PF 16,1600,105.76,63.45,28.16,197.37
Rch1_Simplified,606391,PF 17,1700,106.43,66.68,30.32,203.43
Rch1_Simplified,606391,PF 18,1800,106.96,70.32,32.83,210.11
Rch1_Simplified,606391,PF 19,1900,107.39,73.8,35.2,216.39
Rch1_Simplified,606391,PF 20,2000,107.73,76.82,37.39,221.95
Rch1_Simplified,606391,PF 21,2100,108.06,79.91,39.34,227.32
Rch1_Simplified,606391,PF 22,2200,108.3,82.7,41.05,232.05
Rch1_Simplified,606391,PF 23,2300,108.5,85.92,43.17,237.59
Rch1_Simplified,606391,PF 24,2400,108.68,88.67,45.29,242.63
Rch1_Simplified,606391,PF 25,2500,108.86,91.55,47.31,247.71
Rch1_Simplified,606391,PF 26,2600,109.02,94.11,49.27,252.4
Rch1_Simplified,606391,PF 27,2700,109.17,96.58,51.37,257.12
Rch1_Simplified,606391,PF 28,2800,109.28,99.29,53.02,261.59
Rch1_Simplified,606391,PF 29,2900,109.37,102.09,54.52,265.98
Rch1_Simplified,606391,PF 30,3000,109.45,104.7,56.21,270.36
Rch1_Simplified,606391,PF 31,3100,109.55,107.33,57.82,274.7
Rch1_Simplified,606391,PF 32,3200,109.63,109.52,59.61,278.76
Rch1_Simplified,606391,PF 33,3300,109.68,112.38,61.34,283.4
Rch1_Simplified,606391,PF 34,3400,109.71,114.98,63.17,287.85
Rch1_Simplified,606391,PF 35,3500,109.74,117.67,64.97,292.38
Rch1_Simplified,606391,PF 36,3600,109.76,120.18,66.61,296.54
Rch1_Simplified,606391,PF 37,3700,109.78,122.75,68.24,300.77
Rch1_Simplified,606391,PF 38,3800,109.81,125.21,69.9,304.92
Rch1_Simplified,606391,PF 39,3900,109.83,127.46,71.47,308.76
Rch1_Simplified,606391,PF 40,4000,109.85,129.39,73.53,312.77
Rch1_Simplified,606391,PF 41,4100,109.87,131.65,75.34,316.86
Rch1_Simplified,606391,PF 42,4200,109.88,133.68,77.17,320.73
Rch1_Simplified,606391,PF 43,4300,109.89,135.32,79.1,324.31
Rch1_Simplified,606391,PF 44,4400,109.91,137.03,80.76,327.7
Rch1_Simplified,606391,PF 45,4500,109.91,138.63,82.36,330.9
,,,,,,,
Rch1_Simplified,606013,PF 1,100,60.87,5.36,0.17,66.4
Rch1_Simplified,606013,PF 2,200,66.13,7.46,1.01,74.61
Rch1_Simplified,606013,PF 3,300,71.09,9.22,1.74,82.05
Rch1_Simplified,606013,PF 4,400,74.72,10.74,2.36,87.82
Rch1_Simplified,606013,PF 5,500,77.52,13.71,3.45,94.68
Rch1_Simplified,606013,PF 6,600,81.45,17.57,4.72,103.74
Rch1_Simplified,606013,PF 7,700,85.01,22.74,6.07,113.83
Rch1_Simplified,606013,PF 8,800,88.38,27.99,8.74,125.11
Rch1_Simplified,606013,PF 9,900,91.05,32.52,11.52,135.1
Rch1_Simplified,606013,PF 10,1000,93.63,37.52,14.23,145.38
Rch1_Simplified,606013,PF 11,1100,96.45,42.02,16.52,154.99
Rch1_Simplified,606013,PF 12,1200,99.47,48.41,19.15,167.04
Rch1_Simplified,606013,PF 13,1300,101.01,52.32,21.43,174.76
Rch1_Simplified,606013,PF 14,1400,101.92,56.48,23.26,181.66
Rch1_Simplified,606013,PF 15,1500,102.9,60.3,25.22,188.42
Rch1_Simplified,606013,PF 16,1600,103.62,63.45,27.32,194.38
Rch1_Simplified,606013,PF 17,1700,104.28,66.67,29.43,200.39
Rch1_Simplified,606013,PF 18,1800,104.81,70.32,31.77,206.9
Rch1_Simplified,606013,PF 19,1900,105.24,73.8,34.01,213.05
Rch1_Simplified,606013,PF 20,2000,105.59,76.82,36.03,218.44
Rch1_Simplified,606013,PF 21,2100,105.92,79.9,37.87,223.69
Rch1_Simplified,606013,PF 22,2200,106.15,82.69,39.51,228.36
Rch1_Simplified,606013,PF 23,2300,106.35,85.9,41.55,233.8
Rch1_Simplified,606013,PF 24,2400,106.53,88.66,43.52,238.7
Rch1_Simplified,606013,PF 25,2500,106.71,91.53,45.43,243.68
Rch1_Simplified,606013,PF 26,2600,106.86,94.09,47.33,248.29
Rch1_Simplified,606013,PF 27,2700,107.02,96.57,49.38,252.96
Rch1_Simplified,606013,PF 28,2800,107.13,99.27,51.02,257.41
Rch1_Simplified,606013,PF 29,2900,107.22,102.06,52.49,261.77
Rch1_Simplified,606013,PF 30,3000,107.29,104.67,54.16,266.13
Rch1_Simplified,606013,PF 31,3100,107.4,107.3,55.71,270.42
Rch1_Simplified,606013,PF 32,3200,107.48,109.49,57.48,274.45
Rch1_Simplified,606013,PF 33,3300,107.53,112.34,59.14,279.01
Rch1_Simplified,606013,PF 34,3400,107.56,114.94,60.94,283.43
Rch1_Simplified,606013,PF 35,3500,107.59,117.63,62.72,287.94
Rch1_Simplified,606013,PF 36,3600,107.61,120.13,64.33,292.07
Rch1_Simplified,606013,PF 37,3700,107.63,122.71,65.93,296.27
Rch1_Simplified,606013,PF 38,3800,107.66,125.17,67.55,300.38
Rch1_Simplified,606013,PF 39,3900,107.68,127.41,69.09,304.18
Rch1_Simplified,606013,PF 40,4000,107.7,129.34,71.11,308.15
Rch1_Simplified,606013,PF 41,4100,107.72,131.59,72.91,312.22
Rch1_Simplified,606013,PF 42,4200,107.73,133.63,74.69,316.04
Rch1_Simplified,606013,PF 43,4300,107.74,135.26,76.6,319.6
Rch1_Simplified,606013,PF 44,4400,107.76,136.97,78.19,322.92
Rch1_Simplified,606013,PF 45,4500,107.76,138.57,79.69,326.02
,,,,,,,
Rch1_Simplified,605641,PF 1,100,58.77,5.36,0.17,64.3
Rch1_Simplified,605641,PF 2,200,63.74,7.46,1.01,72.22
Rch1_Simplified,605641,PF 3,300,68.56,9.22,1.74,79.51
Rch1_Simplified,605641,PF 4,400,72.13,10.74,2.36,85.23
Rch1_Simplified,605641,PF 5,500,74.92,13.71,3.45,92.08
Rch1_Simplified,605641,PF 6,600,78.83,17.57,4.72,101.11
